,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
7420,105.60303,4.0,0.0,0.0,0.0,0.0,21.855055,20.79014,19.165922,20.193485,20.485336,20.341463,22.58726,18.954987,22.122934,20.840553,21.086954,18.746502,26.112106,19.823212,24.395359,22.161528,20.58545,19.562315,20.174547,14.608562,23.34881,19.239323,19.70901,19.078588,14.368559,14.134528,0.0,22.814808,17.073732,20.338703,19.135946,22.292068,16.754623,20.824621,15.341871,8.217275,6.0783834,18.544958,16.807364,13.201321,16.66923,15.569638,15.817185,14.043673,13.278857,17.230524,15.778376,17.888023,14.3208065,12.195946,12.813251,10.703265,16.509655,0.0,0.0,0.0,0.0,0.0,
7421,105.60303,4.0,0.0,0.0,0.0,0.0,19.353437,23.701925,18.741165,22.76037,19.408407,23.173412,25.736174,19.469038,22.30584,20.368233,22.760916,20.223732,26.393896,22.418085,28.481323,23.29128,23.11853,21.411041,22.863533,18.022488,25.808828,20.433748,20.433565,20.16909,17.751423,17.169802,0.0,24.496777,16.503603,22.517076,18.014439,22.970959,16.329647,26.272053,18.957203,16.586996,10.964755,22.497173,16.148277,15.362042,17.004726,17.113548,18.396063,15.121059,18.002508,19.457355,15.795022,19.875456,14.530044,15.630181,15.121967,11.779232,20.422726,0.0,0.0,0.0,0.0,0.0,
7422,105.60303,4.0,0.0,0.0,0.0,0.0,20.27756,24.364498,20.22574,23.106262,19.44422,27.059391,25.283062,23.137913,22.420832,21.092802,23.826614,23.192183,27.715221,25.59642,28.882635,23.65292,25.237072,20.7573,25.411934,23.612568,25.574036,21.554234,19.072145,20.652386,22.62934,20.982534,0.0,24.63741,20.910791,22.701897,18.625994,22.854847,18.890785,24.140495,20.81625,22.250856,16.17382,19.686405,16.481064,18.05168,17.941751,15.373719,18.654068,17.758442,20.285955,20.06716,14.317293,19.172335,14.273166,17.77905,15.791387,14.222464,18.837769,0.0,0.0,0.0,0.0,0.0,
7423,105.60303,4.0,0.0,0.0,0.0,0.0,21.878433,23.220299,22.74338,25.009792,22.249454,25.046053,22.525198,25.296911,24.193153,24.410961,27.007887,25.217333,25.37627,27.22575,26.47146,25.701557,26.904797,22.28332,26.7047,25.1151,22.983566,23.419575,20.384996,22.519482,23.945028,22.009542,0.0,22.327198,21.10201,23.255503,19.684885,20.31379,21.198753,19.933672,20.992674,22.162191,17.627197,19.342077,17.675528,18.407534,19.133095,16.39723,19.161451,15.921869,17.517914,18.434044,16.00464,17.306965,15.550644,15.264977,15.588672,14.698536,16.526981,0.0,0.0,0.0,0.0,0.0,
7424,105.60303,4.0,0.0,0.0,0.0,0.0,19.78972,21.223083,21.12577,22.588799,21.153538,22.801964,20.943258,22.514425,22.027924,21.672707,23.517912,23.410982,23.396334,22.902578,23.781248,22.276585,22.96296,20.493855,22.20961,22.176838,20.550673,21.124262,18.129847,19.684998,21.148645,20.515495,0.0,19.26237,18.758736,19.771503,17.659132,18.255802,17.94409,16.738367,16.451416,16.056515,14.775593,16.182022,16.015287,16.376608,16.36818,15.011642,15.571056,14.437162,15.464959,16.095264,14.696657,15.51607,14.038357,13.58525,13.445837,13.753962,13.736318,0.0,0.0,0.0,0.0,0.0,
7425,105.60303,4.0,0.0,0.0,0.0,0.0,19.529055,19.810997,20.362268,21.825623,20.089857,21.677595,21.190733,21.236185,21.970358,20.713861,22.492105,22.519869,23.175379,22.251738,22.778969,21.19152,22.991898,19.916344,21.01831,20.434875,20.768122,20.714752,18.607637,19.87026,20.128775,20.837185,0.0,18.173628,18.021477,19.038359,17.547634,17.752241,17.700869,16.587332,15.752232,16.938753,15.151225,16.405518,15.258338,16.084566,15.395204,14.295802,15.998397,14.701683,15.864757,14.492548,14.734692,14.880329,13.747856,13.587953,13.890785,13.189545,13.020334,0.0,0.0,0.0,0.0,0.0,
7426,105.60303,4.0,0.0,0.0,0.0,0.0,22.293322,21.750715,22.170475,24.549593,22.854727,25.155554,23.748146,23.558918,25.380196,24.241495,24.896103,24.680212,26.523222,25.809181,25.511961,23.339666,26.241148,22.199623,23.195396,22.576176,23.61057,23.719734,21.422392,22.141294,22.49098,22.160793,0.0,20.740635,19.983212,21.359413,19.161398,19.762094,19.979874,18.00614,17.87182,18.017437,17.362114,19.779634,17.409184,17.824162,17.851988,15.349737,18.265285,16.41759,17.484829,15.657984,15.837379,15.966992,15.369968,15.604818,16.114717,14.757643,14.056495,0.0,0.0,0.0,0.0,0.0,
7427,105.60303,4.0,0.0,0.0,0.0,0.0,18.972826,22.00984,18.640194,20.88597,20.388386,21.857094,20.415646,20.485495,22.552814,21.82689,25.104553,21.8238,22.438297,23.292505,21.908138,23.17266,26.559032,20.060118,23.399939,20.12912,21.709908,20.868202,19.536707,22.431694,20.150593,21.530832,0.0,18.53348,17.593096,21.644165,17.550817,16.740482,18.097872,17.439919,16.361979,17.624151,15.872119,17.455929,15.28137,15.513062,15.589976,14.042013,16.1193,15.82035,18.195555,15.685745,16.204338,14.316232,13.712665,13.995459,16.428125,13.301753,14.514741,0.0,0.0,0.0,0.0,0.0,
7428,105.60303,4.0,0.0,0.0,0.0,0.0,16.194756,22.03246,16.258688,20.137457,17.824785,19.388514,17.457933,19.09421,20.149044,18.019169,24.960993,19.774115,20.644346,20.994005,21.142523,22.90905,26.101177,18.12125,23.009932,19.718515,18.702568,18.990213,16.799297,21.815351,17.457804,20.940104,0.0,16.663822,17.14533,21.36056,14.904714,16.251894,16.334906,16.598415,14.756546,16.51316,14.123453,15.01967,13.890295,13.9608965,13.96756,13.255825,14.725291,13.592154,17.992958,15.52943,16.134645,13.358294,13.490115,12.05089,15.785017,11.884363,14.434222,0.0,0.0,0.0,0.0,0.0,
7429,105.60303,4.0,0.0,0.0,0.0,0.0,17.774792,22.364878,19.151505,22.113455,20.133055,19.826565,19.50117,19.517527,19.954365,19.967087,25.58737,21.932554,21.429974,22.951422,23.321968,25.717196,26.318457,21.150043,23.552507,22.512976,19.787655,19.156836,18.747355,23.23617,18.90157,21.806435,0.0,17.438797,20.020603,21.080233,17.483387,17.9265,17.915455,18.911913,16.240763,20.5483,13.58234,14.823475,14.127796,14.723686,14.12327,15.998334,14.905929,15.419368,17.793804,16.021612,16.876993,14.479861,14.906677,13.635847,16.554026,14.20995,15.019374,0.0,0.0,0.0,0.0,0.0,
