,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1299,105.60303,4.0,0.0,0.0,0.0,0.0,21.190357,16.853676,17.56033,22.955069,17.32977,21.980335,21.087936,20.372467,19.586784,20.975048,22.474936,20.69587,19.672121,20.118402,20.095142,19.871912,19.35361,18.339571,16.555271,15.772601,14.291052,14.158555,13.753822,12.817833,12.651869,12.517975,0.0,12.693175,9.971465,8.725812,8.144836,6.3683853,6.4985247,4.701553,4.5122066,3.686353,3.4051988,3.8178205,4.0743394,4.3541546,4.527443,5.4225287,6.3180733,5.865815,6.4935775,8.463966,8.325493,9.263669,11.236884,11.60409,12.670337,12.60111,13.764144,0.0,0.0,0.0,0.0,0.0,29.2025
1300,105.60303,4.0,0.0,0.0,0.0,0.0,23.809874,19.50571,20.30241,22.839087,18.977602,23.386002,22.81124,20.043724,21.026962,24.364685,25.2466,23.081055,21.17856,20.952888,20.605394,21.975124,19.753761,19.99368,18.120998,15.895504,15.188048,15.124158,15.378537,13.599381,13.052262,12.581376,0.0,11.223286,11.572455,8.985766,9.036684,6.2978926,6.658926,5.7299843,4.0078897,8.489693,4.0458846,4.235419,4.5538454,5.1893435,4.086974,6.103234,5.8758082,6.4949517,6.577715,9.505857,9.427677,9.515089,11.658892,13.384531,13.192595,12.8569765,15.372296,0.0,0.0,0.0,0.0,0.0,29.2084
1301,105.60303,4.0,0.0,0.0,0.0,0.0,21.952385,20.29051,21.629053,20.03744,20.988398,19.42378,22.025595,18.664036,23.710249,25.182903,24.913328,22.71697,20.451925,19.739124,19.719599,22.171654,16.08248,19.156937,17.435965,14.866099,16.100044,15.702788,14.615991,14.500806,13.663111,13.190075,0.0,9.595188,10.170021,8.456643,8.720932,6.580682,4.8691382,4.8663855,3.8030844,8.867789,4.990303,4.4144564,3.9903033,3.8220472,3.6587152,5.4225287,5.6177597,7.6160736,6.72077,9.8147335,10.60663,10.5822315,11.33054,13.920623,14.181375,13.898865,15.581057,0.0,0.0,0.0,0.0,0.0,29.2142
1302,105.60303,4.0,0.0,0.0,0.0,0.0,17.192774,21.273087,20.245611,19.745358,19.693457,14.927784,19.146898,18.228447,22.579128,21.029766,24.834293,20.468168,21.549246,20.664095,18.680237,18.879787,13.999488,15.607352,16.027805,14.877629,15.826966,17.167473,12.074222,11.563354,12.543338,12.465937,0.0,9.720817,9.199357,7.8165855,8.632516,6.4329567,4.4888163,3.8526726,4.0175743,6.8961987,4.71659,4.1702447,3.9260132,3.1143458,4.1355057,4.6510634,4.8898797,7.749614,6.578594,7.3355036,9.388894,9.274664,10.95532,11.675768,12.641606,11.879472,12.720109,0.0,0.0,0.0,0.0,0.0,29.2195
1303,105.60303,4.0,0.0,0.0,0.0,0.0,18.191442,22.658743,18.278774,20.852144,18.477478,17.184414,17.843082,18.196,20.37127,18.372488,24.52945,19.03097,22.44952,22.43908,19.934689,18.935423,16.954401,15.573138,14.338712,15.941322,16.278814,17.93888,13.099974,12.649472,11.708468,11.978375,0.0,11.33645,8.103257,9.016795,8.852664,6.9256277,4.922485,5.528186,4.883989,3.1610303,3.9641237,4.1784725,3.4024632,3.1314108,3.6029832,3.9213152,5.219781,6.424325,6.519096,5.9252925,8.376392,8.809689,11.215484,10.454825,11.3933,11.028779,10.666014,0.0,0.0,0.0,0.0,0.0,29.2246
1304,105.60303,4.0,0.0,0.0,0.0,0.0,21.265272,23.317524,19.411415,23.523617,19.780334,22.284405,22.042437,19.65046,19.641563,20.151533,25.590786,21.80986,21.691648,23.537,20.53136,22.78905,21.033554,18.70213,17.236385,18.654346,15.426164,18.700186,15.059402,14.987082,13.192398,11.787117,0.0,11.133966,9.992643,9.9502945,9.601109,7.166347,6.7903233,7.6390777,5.8461447,5.010343,3.486027,4.592611,3.9665902,3.9595745,3.4021146,4.8621597,5.6771812,5.9715786,7.353977,6.7487187,8.961162,9.606826,10.972815,10.606464,10.623338,12.150553,12.526811,0.0,0.0,0.0,0.0,0.0,29.2301
1305,105.60303,4.0,0.0,0.0,0.0,0.0,23.241701,23.027325,22.04595,25.827034,23.955875,25.004679,28.700085,23.531593,21.973677,25.992817,24.174759,23.902185,21.540403,23.038492,22.416426,26.686483,24.196901,23.2661,20.063948,20.733007,15.861783,19.94867,16.662462,17.237705,14.34686,14.453785,0.0,11.093885,10.530371,11.159169,10.666522,7.3697166,8.919762,7.85216,5.4668746,4.5316277,3.2451484,5.168555,4.1421294,4.142793,4.056304,5.449496,6.5143642,6.956759,8.573771,8.207056,9.498846,12.121548,11.802917,12.812394,12.007544,15.720487,16.003687,0.0,0.0,0.0,0.0,0.0,29.2355
1306,105.60303,4.0,0.0,0.0,0.0,0.0,22.83409,23.068375,23.681206,26.45394,25.639126,23.692696,29.877296,25.14632,23.14424,26.960114,25.284273,25.232788,22.152174,23.688486,23.69744,25.240498,23.401394,23.303848,20.613407,19.402815,16.911932,20.44847,16.251947,16.62163,15.457848,14.936243,0.0,11.280747,10.24189,10.863005,10.971092,7.55324,9.41777,7.581022,3.5752997,4.633259,4.6867595,5.181087,4.2058234,3.9404671,5.344286,6.4203486,6.366635,7.55328,9.3425665,8.649577,8.856865,11.902206,12.978894,12.249759,12.963648,16.336565,16.471111,0.0,0.0,0.0,0.0,0.0,29.2413
1307,105.60303,4.0,0.0,0.0,0.0,0.0,25.27602,25.595657,26.653542,27.577385,27.312164,26.805077,29.992125,27.819002,27.164286,27.156485,27.273066,26.877203,25.495232,26.26097,25.315346,25.559801,25.821936,24.278494,21.52572,20.043406,20.131098,20.918211,18.12119,17.832233,17.775846,18.406147,0.0,12.679567,11.567285,11.875281,13.008798,11.20841,9.682456,6.862956,10.578022,5.6893315,6.8496523,5.419761,7.5916986,7.488889,5.9361653,8.742149,7.382626,8.509478,9.995409,11.857223,12.107516,12.513488,14.513251,16.278067,15.720227,17.627092,17.340801,0.0,0.0,0.0,0.0,0.0,29.2464
1308,105.60303,4.0,0.0,0.0,0.0,0.0,19.491373,29.489008,20.746819,20.963741,29.049282,31.280209,30.732887,30.259914,30.885096,27.802736,30.266415,30.367756,27.97686,30.059856,18.852423,28.373829,18.94636,17.232876,25.539106,23.0826,22.425095,21.94572,20.128855,19.936855,20.92544,15.155984,0.0,14.1421995,15.306891,13.429338,10.138268,10.262568,6.8949647,4.7129593,12.517094,7.027206,7.6303496,4.938775,7.6330633,7.6290627,6.805487,7.9151945,8.572138,6.9320745,7.9274855,10.757558,10.925028,14.232457,10.676058,13.86332,18.113205,13.074615,20.263674,0.0,0.0,0.0,0.0,0.0,29.2523
1309,105.60303,4.0,0.0,0.0,0.0,0.0,18.230028,31.048965,20.056742,20.931015,29.89618,33.670937,31.738913,30.622864,32.04594,28.918493,30.819057,30.101171,30.454037,32.250515,19.237553,29.401829,19.277628,17.47171,27.85581,24.515223,22.92188,22.873013,20.427097,21.019184,20.93235,14.536871,0.0,15.609674,16.622297,14.970771,8.862586,8.899388,6.951337,5.245183,11.255324,7.3486395,7.358228,4.8652115,6.916678,7.6198306,7.2311172,6.1416574,9.45852,6.7438865,8.049608,10.068604,10.530697,14.890549,10.125901,13.374056,19.210512,13.0541935,22.151127,0.0,0.0,0.0,0.0,0.0,29.258
1310,105.60303,4.0,0.0,0.0,0.0,0.0,22.168636,28.606533,22.165197,23.220798,28.512573,30.683372,29.92702,28.096859,29.99168,28.028261,30.264662,29.450596,29.740618,30.844484,22.093401,28.278332,20.611958,18.80963,25.046925,24.16762,20.813377,20.684544,19.650429,18.599064,18.902338,13.221911,0.0,14.750173,14.648984,14.11511,9.406449,8.477515,7.935514,7.405434,5.585737,8.114761,7.7830243,5.40816,5.327111,5.3949656,7.4133067,6.4324965,9.125631,7.850562,8.656436,10.365095,10.199679,13.66654,11.355519,12.331623,17.85559,14.383583,19.933073,0.0,0.0,0.0,0.0,0.0,29.2632
