,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
165,105.60303,4.0,0.0,0.0,0.0,0.0,29.095715,29.578655,22.137495,32.66662,23.580257,32.141823,21.97885,22.756836,30.25487,22.083178,21.977604,21.957588,23.161903,22.53854,29.482327,22.707306,29.729425,21.19978,26.829042,19.869577,19.898159,26.428396,18.464458,19.08598,24.610775,25.372425,0.0,22.880901,22.76607,25.376877,16.300816,21.446127,15.520678,19.673218,19.690138,14.902545,20.257809,21.327038,13.96453,19.078539,18.105259,13.604805,19.904566,12.882496,12.412954,17.025736,11.603854,11.923775,14.304284,10.744044,10.37326,14.177981,11.511747,0.0,0.0,0.0,0.0,0.0,13.9587
166,105.60303,4.0,0.0,0.0,0.0,0.0,28.774172,29.948544,30.382748,33.010612,31.665182,32.48649,30.621712,30.547443,30.652258,30.302582,30.302582,30.66385,31.650208,31.131796,30.085075,31.543465,29.309677,28.745575,27.73322,27.949276,27.128075,26.045704,25.259235,26.486708,25.536575,25.48344,0.0,23.325356,23.552433,25.636568,22.60979,21.415354,21.894524,20.422113,19.930485,20.279552,20.09776,21.108608,19.140036,19.043425,18.380507,18.540516,20.357716,17.822819,17.384462,17.50036,16.323282,16.087822,14.976856,14.624682,14.32541,14.118542,15.127649,0.0,0.0,0.0,0.0,0.0,13.9652
167,105.60303,4.0,0.0,0.0,0.0,0.0,27.94565,26.421219,27.56325,28.543463,26.873913,28.140867,26.77347,25.962305,26.835169,26.729177,26.62552,27.058405,27.69498,26.485687,26.618017,27.666714,28.251057,24.793915,27.918055,24.680014,25.869555,25.349504,22.470785,22.873371,22.87818,22.419657,0.0,21.798729,20.848862,21.937372,20.079916,21.06838,19.421305,18.657137,18.159565,19.170315,17.475878,18.203691,16.904884,16.743893,18.332777,16.5346,17.122093,15.161575,15.629286,15.201409,14.98933,13.661473,13.916911,12.753562,12.757079,12.28131,12.732242,0.0,0.0,0.0,0.0,0.0,13.9864
168,105.60303,4.0,0.0,0.0,0.0,0.0,26.09923,22.766565,25.474619,25.862549,24.552841,25.48567,24.9117,24.273447,24.539907,24.547842,24.85881,25.117468,25.276745,24.747314,24.425873,25.429667,27.331913,23.16748,27.385162,22.69454,25.390379,24.978266,21.36974,21.193111,20.93994,20.625038,0.0,20.64553,18.928854,18.91981,18.000753,20.706608,17.530146,17.009504,16.567303,19.040964,15.968268,16.223913,15.555317,15.307519,18.030113,14.961935,15.197547,13.645164,14.379469,14.031066,13.918206,12.3924055,12.653734,11.504145,11.718049,11.16752,11.485824,0.0,0.0,0.0,0.0,0.0,13.9931
169,105.60303,4.0,0.0,0.0,0.0,0.0,32.204792,33.12989,25.675959,26.358362,24.247177,25.904182,25.646633,24.78648,24.783993,24.635252,25.592438,25.097088,24.822287,25.278002,24.542109,25.446821,27.541788,23.564146,27.463339,23.27014,25.387386,25.571102,21.948961,21.539206,20.798828,21.050474,0.0,20.528862,18.726551,18.357796,17.988806,20.842087,17.325733,16.55381,16.00244,19.291832,16.529491,16.444883,15.459259,15.647615,18.162476,14.490835,15.609095,13.493867,14.394431,14.523903,13.778235,12.189563,12.213694,11.319599,12.008845,11.399176,11.319599,0.0,0.0,0.0,0.0,0.0,14.0186
170,105.60303,4.0,0.0,0.0,0.0,0.0,33.041245,37.723442,27.45,28.035452,26.30326,27.512182,27.413868,26.338493,27.021154,26.631872,27.692532,27.044027,27.015017,27.27462,26.187658,26.76281,26.191982,24.826405,25.871082,24.80142,24.012083,24.05178,22.466936,23.084492,22.019115,22.253462,0.0,21.096468,20.800306,19.840542,19.593584,19.553232,18.490917,17.004635,16.661005,17.72114,16.748425,16.859894,16.564686,16.186007,16.85165,14.853368,16.541864,14.763509,14.867683,15.492046,14.287508,12.817844,12.612167,11.913432,12.890942,12.2016945,12.334801,0.0,0.0,0.0,0.0,0.0,14.0607
171,105.60303,4.0,0.0,0.0,0.0,0.0,31.265982,33.42209,26.191107,26.98237,26.957962,26.602264,27.271513,26.33411,26.945606,26.679592,27.628721,27.298326,26.497236,26.84787,26.117514,27.005276,25.14619,24.490429,24.590008,24.074774,24.003916,23.607328,21.842787,22.730461,21.805672,21.770905,0.0,21.074306,21.084305,19.734999,18.549873,19.168236,18.424309,17.651278,17.827095,16.494837,16.559752,16.406235,16.485567,14.780379,15.384564,15.505989,15.323976,14.841489,14.502439,14.473726,13.908629,12.847054,12.695445,12.64137,11.822607,11.471711,11.263329,0.0,0.0,0.0,0.0,0.0,14.0667
172,105.60303,4.0,0.0,0.0,0.0,0.0,24.958876,23.0888,24.890318,26.931723,26.931677,25.87824,27.118383,26.065022,26.870584,26.758905,27.791931,26.439796,25.63735,26.777922,25.429146,27.97326,24.409422,24.442339,23.114134,24.061037,23.233276,22.455246,21.95678,22.685957,22.718716,21.340395,0.0,20.614336,21.192148,19.423426,17.730423,18.927422,19.00574,17.751186,16.283733,17.327068,18.460358,16.69562,14.654093,13.498555,13.991249,15.8940325,13.968774,14.75815,14.290749,12.776972,13.203777,13.11146,12.686237,13.197854,10.94167,11.880741,9.680219,0.0,0.0,0.0,0.0,0.0,14.0735
173,105.60303,4.0,0.0,0.0,0.0,0.0,29.905369,28.988865,29.016794,31.138615,29.118307,29.460407,30.845413,30.075075,30.04022,29.908756,31.201494,29.174091,29.002613,30.15774,28.984983,29.031355,28.571177,27.768267,27.071726,26.73378,26.274622,25.337576,25.212605,25.471123,23.73453,23.687033,0.0,22.485498,20.920622,22.31855,20.247015,20.90403,19.712515,18.955597,16.962141,20.078047,20.026278,17.666035,15.454057,15.363478,15.694932,15.948382,14.976806,14.474482,14.425361,13.746666,13.924862,13.416658,12.635501,14.236784,12.747089,12.178045,10.475948,0.0,0.0,0.0,0.0,0.0,14.0811
174,105.60303,4.0,0.0,0.0,0.0,0.0,30.779709,30.495796,31.140087,32.607944,31.003752,30.808407,31.14791,30.882376,31.14256,30.401115,32.083992,30.543556,31.212103,31.212591,30.079866,27.874855,29.793425,28.438923,29.132538,28.440004,26.27757,26.212675,25.1744,26.010885,24.533415,24.050209,0.0,22.670918,19.999018,23.787106,21.21761,21.232876,19.383703,18.885403,16.850899,19.480839,18.191168,17.29778,16.008371,16.488148,15.910255,14.702841,15.378513,13.720181,13.662814,14.07235,14.112267,12.870596,12.031552,12.945942,12.968377,11.968702,11.372701,0.0,0.0,0.0,0.0,0.0,14.1057
