,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
3107,105.60303,4.0,0.0,0.0,0.0,0.0,12.716906,10.080816,6.877472,13.091892,13.406438,9.179297,12.822172,12.51665,15.047437,13.635398,10.584586,11.992599,16.733091,15.448641,15.619431,14.268274,16.36529,18.64415,16.152279,18.524014,19.110106,15.824123,16.229265,23.027565,22.250898,19.987595,0.0,24.910093,18.0827,26.148205,16.422354,16.553099,23.527584,27.147524,13.084007,9.686637,22.579403,25.819643,18.37534,19.4656,20.143154,15.252733,20.751608,14.444313,14.989956,19.928917,12.989109,18.262318,12.257564,11.802554,11.065636,9.970872,6.910602,0.0,0.0,0.0,0.0,0.0,43.8066
3108,105.60303,4.0,0.0,0.0,0.0,0.0,15.147929,13.315853,10.245586,15.460395,14.925889,11.539944,15.9928,14.75218,16.008741,17.018595,12.925881,13.67929,20.258343,18.519957,19.982718,19.500193,17.904001,21.7772,17.993738,21.652578,22.729216,20.239853,17.864016,29.442415,25.87842,24.943691,0.0,26.219517,23.908905,29.05395,19.484905,22.07697,26.80767,30.02875,18.223886,15.815773,28.75939,31.58099,24.926579,24.847855,23.71119,21.29228,24.19294,17.814379,20.902723,24.290108,16.032223,22.352522,18.128626,15.057945,14.938764,13.680784,10.061925,0.0,0.0,0.0,0.0,0.0,43.8131
3109,105.60303,4.0,0.0,0.0,0.0,0.0,13.243393,13.503383,13.732773,13.355236,12.250924,13.321141,15.250055,12.938185,11.606813,14.260642,13.600068,14.043332,18.773497,16.969988,17.968513,18.277931,15.389885,20.938555,15.430614,18.641064,19.472063,20.340342,16.216785,25.34045,21.784803,22.785917,0.0,21.605577,21.697657,20.908058,18.956554,22.2736,22.222496,23.304224,21.207142,19.724968,25.682638,26.644354,23.122192,23.138966,22.251001,21.437244,20.841074,19.44774,21.947313,21.83193,15.3558655,19.403563,18.989883,14.863563,16.532192,14.236051,12.308353,0.0,0.0,0.0,0.0,0.0,43.8187
3110,105.60303,4.0,0.0,0.0,0.0,0.0,13.987515,14.00979,14.110956,11.97995,12.580312,14.519291,12.554098,12.002749,9.887846,11.443619,15.902791,15.225658,15.468034,15.404084,14.3764925,15.208569,15.691984,18.645458,14.742086,17.443298,19.07761,19.803846,16.903913,20.18894,22.41454,21.366816,0.0,18.884071,22.036541,20.856829,22.651255,21.280989,21.430435,23.108185,21.341703,21.065765,21.226469,20.374634,20.62869,21.085266,19.707237,21.563318,19.101833,21.403559,18.015848,18.645586,15.931217,16.461758,14.446464,15.052991,13.40186,11.389422,12.54466,0.0,0.0,0.0,0.0,0.0,43.8239
3111,105.60303,4.0,0.0,0.0,0.0,0.0,12.548665,12.197386,11.212953,12.393814,12.090403,12.32134,11.065102,9.975452,12.475955,11.250435,13.529828,13.6633835,14.361794,14.292823,12.489637,13.513527,13.187311,16.122858,17.620556,17.503796,15.707595,16.7766,18.764727,19.053885,20.477335,20.435087,0.0,19.381466,18.0526,19.01418,17.817444,17.828568,18.909718,21.438934,20.278814,19.293396,18.58237,16.844212,18.533888,18.819555,17.53389,18.23604,17.906275,17.028519,15.925448,15.554576,13.698589,14.3382635,13.901623,13.4305525,12.148174,10.268727,10.879978,0.0,0.0,0.0,0.0,0.0,43.829
3112,105.60303,4.0,0.0,0.0,0.0,0.0,12.738087,12.759746,11.49175,10.515405,10.26829,9.166964,9.13147,7.6737833,10.516208,9.834666,10.918239,10.869129,11.844172,11.753963,13.860281,16.011475,15.019109,10.652846,14.865293,15.151489,11.658078,12.237779,14.451741,15.741556,16.290321,20.405561,0.0,18.982115,18.232737,15.743668,19.546545,18.333567,19.397747,21.560734,17.101902,16.529846,19.011301,18.493307,19.102282,15.623602,18.503702,17.957684,14.674312,16.891573,16.598711,11.136268,15.154277,14.831931,11.867565,11.125836,13.1165,11.291733,11.529914,0.0,0.0,0.0,0.0,0.0,43.8347
3113,105.60303,4.0,0.0,0.0,0.0,0.0,12.949333,13.108772,12.40598,9.625342,9.264236,7.787785,8.418581,7.2034855,8.8170185,9.3312,9.274198,9.239868,11.138358,8.822702,15.3633,17.028221,16.228989,10.648218,14.364886,13.962171,11.649649,11.541657,11.755503,13.967785,13.3079815,20.179914,0.0,18.681118,18.031715,14.178663,20.021456,19.550364,19.449818,21.019089,15.491874,13.960655,18.395344,19.374397,18.405397,13.958041,19.36074,17.064583,14.539055,18.037083,16.447582,10.791361,15.672715,14.968481,10.707989,9.865208,14.066813,11.476088,11.906665,0.0,0.0,0.0,0.0,0.0,43.8405
3114,105.60303,4.0,0.0,0.0,0.0,0.0,13.8812895,12.78816,13.276502,9.779409,10.2877445,9.86488,9.928325,9.7864,9.678162,9.872986,10.932595,10.234524,11.53514,10.0646515,15.118302,16.0506,16.454123,12.853961,13.474885,14.253206,15.095435,14.695639,14.088248,14.978661,15.180923,19.216131,0.0,18.31031,20.022524,16.554272,20.954058,20.270433,20.458862,21.137651,17.213009,15.588883,19.921236,20.382252,19.643236,16.220165,19.897507,18.2953,16.52024,19.075853,17.403881,14.2182665,17.164528,15.732955,11.185057,11.249996,13.594729,12.054028,12.301753,0.0,0.0,0.0,0.0,0.0,43.8456
3115,105.60303,4.0,0.0,0.0,0.0,0.0,13.182344,10.82959,11.199332,12.786955,11.054995,12.737226,11.116195,11.8852215,10.978781,11.236701,12.444431,12.922882,12.98768,11.562119,12.732381,15.564627,13.872785,15.389569,17.414394,15.67937,16.02732,17.30963,16.954203,18.320324,17.301157,18.298227,0.0,18.379303,18.5872,21.536316,18.150986,17.748787,21.026356,18.173876,19.108725,19.034246,17.53297,17.927303,17.225626,18.312609,17.059502,16.877138,18.342625,16.62631,15.342359,16.05846,15.109266,13.205151,13.772494,12.120903,12.644144,10.93207,10.044374,0.0,0.0,0.0,0.0,0.0,43.8515
3116,105.60303,4.0,0.0,0.0,0.0,0.0,11.896321,9.698948,10.04663,11.809983,8.981005,12.410036,8.810891,10.8305,10.157289,9.712008,9.987638,10.857462,11.537377,11.013991,10.872774,15.090037,13.533543,12.876596,15.746909,11.6090145,12.643958,14.773377,15.096005,16.527645,14.542391,17.771496,0.0,18.543251,16.013939,20.35575,15.667662,15.093835,21.192163,15.47646,16.325548,16.611004,15.857571,15.680654,16.27763,15.468901,14.815045,15.273952,15.23074,14.337748,14.065463,12.813791,13.2662115,11.4561205,12.3257,10.397412,10.925624,10.068757,8.673502,0.0,0.0,0.0,0.0,0.0,43.8582
