,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
3307,105.60303,4.0,0.0,0.0,0.0,0.0,7.191276,6.6121845,9.167367,6.6778674,6.01705,6.440019,5.559813,9.675392,10.767474,10.678325,7.183555,12.148187,11.4708605,8.27823,8.150407,9.21009,8.814842,13.143606,8.665986,10.367814,16.32461,16.995,15.805359,12.498472,18.067438,12.691371,0.0,13.414089,13.940994,19.288145,14.004227,13.29383,13.965642,18.310078,17.011284,13.091356,12.818372,12.642203,12.49542,11.972426,12.111606,12.790312,17.360668,11.731139,11.52837,10.344451,10.079404,14.758548,12.542313,9.164975,8.892108,7.103363,7.4810033,0.0,0.0,0.0,0.0,0.0,45.7914
3308,105.60303,4.0,0.0,0.0,0.0,0.0,8.26997,7.7188444,9.661888,6.6851315,7.5930343,6.7250223,6.599902,10.448929,10.414999,11.35597,8.1692505,11.445987,11.4871855,9.593379,9.170972,10.997806,10.853536,13.721819,12.330821,12.147631,15.701054,16.276564,15.799305,13.911775,19.053223,15.369625,0.0,15.15408,15.050397,19.11158,16.672401,14.011104,15.996569,19.72139,17.09491,15.412882,15.266954,15.876387,14.205226,14.071071,13.299256,14.966122,16.666441,13.385596,13.458035,12.9613285,13.119224,15.654583,13.770451,11.170174,10.158133,8.413302,6.921229,0.0,0.0,0.0,0.0,0.0,45.796
3309,105.60303,4.0,0.0,0.0,0.0,0.0,9.694278,9.841617,10.0361185,8.317699,9.428229,9.842623,10.270795,10.42323,9.960744,11.360022,11.176604,10.727258,12.474645,12.794829,12.127523,14.763398,14.9850235,14.2697115,14.526543,15.822228,16.124878,16.464766,16.88366,17.575825,18.33118,18.995855,0.0,18.817373,19.712011,17.496222,22.033657,18.491982,20.81893,19.926964,17.874834,19.403755,19.938532,20.632275,17.96895,18.45433,17.271519,19.436375,16.389318,17.596664,17.155376,16.01392,16.713772,14.644,13.79319,14.757909,11.800322,10.585271,10.358588,0.0,0.0,0.0,0.0,0.0,45.8015
3310,105.60303,4.0,0.0,0.0,0.0,0.0,8.0670805,8.956777,9.594538,8.185548,8.792118,10.809173,11.045765,9.764688,9.767013,10.040291,9.29057,10.425194,12.078258,11.593312,11.49071,12.854704,14.799401,15.258957,14.994965,15.080317,15.431504,17.316978,18.819178,15.9140625,16.631525,17.244196,0.0,16.704256,19.806694,17.333666,20.405958,16.704342,18.425575,18.392387,19.029125,18.718575,17.909594,19.245995,17.500164,17.60163,16.626722,17.420305,16.033329,15.399614,15.227715,14.071254,15.067581,13.439379,13.117829,13.425716,10.941486,10.391506,10.285575,0.0,0.0,0.0,0.0,0.0,45.8076
3311,105.60303,4.0,0.0,0.0,0.0,0.0,11.087746,8.173099,8.581718,9.874268,8.415675,11.631374,10.717659,10.158032,9.879562,10.664935,10.22674,11.776999,11.7486725,14.008323,12.674548,13.365821,14.904423,15.9400015,16.523811,15.881868,16.104795,18.528189,19.819849,18.085579,17.02058,17.162838,0.0,16.570604,21.454031,18.184834,19.842508,17.851398,19.10362,17.876278,20.990387,19.845713,17.321606,18.266306,18.48427,18.486923,17.283722,16.51189,16.3228,15.751213,16.036793,15.047969,14.304629,13.023812,12.946304,14.017465,12.842188,10.821372,10.263304,0.0,0.0,0.0,0.0,0.0,45.8133
3312,105.60303,4.0,0.0,0.0,0.0,0.0,13.47472,9.226952,9.287062,11.013106,10.026516,11.1888485,10.726195,10.974762,10.173918,11.42962,11.605731,12.300146,12.264822,13.460416,13.585748,13.940294,14.52952,15.772269,18.276552,17.901867,15.894111,19.447805,18.458176,19.990295,19.371744,18.820402,0.0,19.30294,21.136007,20.57886,20.153791,20.278639,20.634987,20.69806,21.780476,21.290737,19.045565,18.658192,20.55887,19.677538,19.18805,17.977442,18.496862,17.149477,17.184973,16.927752,16.098488,15.123169,14.44441,15.983048,13.776857,13.319025,10.867243,0.0,0.0,0.0,0.0,0.0,45.8197
3313,105.60303,4.0,0.0,0.0,0.0,0.0,14.490422,10.537568,11.234223,11.74837,12.0392475,11.705188,12.208157,11.66344,11.195519,12.271703,13.684865,12.7516575,14.454502,19.245441,15.244799,15.939649,15.560615,15.934332,18.396875,21.14448,18.020586,21.171505,18.169344,22.027056,21.06349,20.440025,0.0,23.149158,22.084673,22.482653,22.04925,22.994576,22.752369,24.020681,22.444489,22.131714,22.488377,21.324604,22.98026,22.017044,21.331028,21.404346,21.248617,20.34347,18.405294,18.200089,18.386713,16.945347,15.980148,18.206001,14.009829,15.0997505,12.705635,0.0,0.0,0.0,0.0,0.0,45.8262
3314,105.60303,4.0,0.0,0.0,0.0,0.0,12.703221,11.30088,13.05203,11.09827,13.101187,12.595258,12.807809,11.404118,11.997947,11.547949,13.696081,12.637623,15.108814,20.446627,15.555056,17.170368,16.134007,16.568142,18.652481,21.295107,19.273703,21.247059,19.111708,21.401361,20.417612,21.733278,0.0,24.697933,23.421131,23.878757,23.086857,23.08372,22.81111,25.170347,22.39794,22.869888,23.53711,23.997023,24.014585,22.725931,22.456617,23.498184,21.864298,22.021301,18.506563,17.623074,19.23707,18.256254,15.6483345,18.257444,14.252487,15.498332,13.526368,0.0,0.0,0.0,0.0,0.0,45.8316
3315,105.60303,4.0,0.0,0.0,0.0,0.0,11.514558,10.875761,12.365564,10.847161,12.284489,13.250609,12.533477,13.475543,13.873135,12.771107,13.460588,13.907644,14.397097,18.432981,13.88911,16.82349,16.382725,17.759178,17.843243,19.409876,20.11612,19.933044,19.800734,20.857136,21.223835,21.630735,0.0,23.282337,23.150124,23.027857,22.655518,23.049559,24.259289,23.97304,22.27717,22.196522,22.448654,24.054552,22.502993,22.104162,20.511839,22.344206,20.410255,21.234028,18.40766,17.366377,18.841545,18.548859,15.439701,16.586277,14.724057,14.059103,13.755943,0.0,0.0,0.0,0.0,0.0,45.8378
3316,105.60303,4.0,0.0,0.0,0.0,0.0,11.534496,10.814169,10.771428,12.210155,12.239142,11.147207,12.863984,12.7013,11.692006,12.842943,11.889913,14.026478,16.344202,12.081816,13.078767,15.850243,16.779957,16.516893,18.023434,17.776583,19.908531,19.160017,19.046404,20.941826,22.28302,20.582031,0.0,22.08832,22.363163,21.528526,22.759119,23.67891,22.871016,23.1497,22.022135,21.790838,21.837036,22.333305,21.739933,21.326166,19.005018,19.876308,19.792635,19.46311,17.362932,16.963356,17.603327,16.358723,14.834921,16.027004,13.756261,11.733775,13.975112,0.0,0.0,0.0,0.0,0.0,45.8429
