0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
66.40831,1.8,0.0,0.0,0.0,0.0,14.360865,15.377683,20.59195,19.115723,20.307116,16.598413,21.879564,22.071083,16.769142,20.093529,22.825356,20.917309,23.8369,25.45364,18.423111,22.803196,17.72327,24.008883,15.619529,21.59379,16.65629,14.25483,20.500671,12.569867,12.406753,13.717813,0.0,7.937005,13.020647,14.382805,12.069385,9.581226,4.044646,8.495829,7.5945444,10.68752,4.71572,4.5290504,5.465338,0.31458914,5.525107,8.643491,7.2743373,10.408732,12.535255,11.679911,9.981359,13.249554,16.348083,15.287773,16.517193,20.836346,21.528612,0.0,0.0,0.0,0.0,0.0
123.81746,5.8,0.0,0.0,0.0,0.0,9.795728,11.2335415,16.192421,21.347313,22.309526,23.742126,26.499289,20.57815,21.538956,18.985008,24.20841,24.498652,24.03637,23.908915,28.03139,22.848568,26.771805,27.41139,20.58295,23.823895,21.832907,24.84348,21.066162,22.122604,18.504469,20.862484,0.0,18.004492,19.311827,18.254442,9.871398,13.579295,12.998534,10.288572,16.728231,14.939982,10.192505,13.925393,7.0424204,7.2137794,4.135641,3.7184272,7.3032,4.6199045,4.0839715,6.084678,7.6903405,9.360286,11.805989,10.250663,15.650248,14.9225235,18.667074,0.0,0.0,0.0,0.0,0.0
144.18665,12.8,0.0,0.0,0.0,0.0,1.7718378,7.180908,9.593292,11.269703,11.934902,11.266093,17.801565,12.8248205,25.034548,13.597804,18.011217,17.575495,15.640991,17.877028,19.763403,22.845444,19.644001,21.532738,15.5725,17.077438,19.850431,21.779531,15.300343,19.211493,17.991377,19.132332,0.0,16.126835,16.67497,15.2020235,8.909985,12.744455,13.024702,12.08173,14.014763,13.519088,9.956224,13.298818,9.162518,8.887535,4.96089,4.605937,3.5709167,3.6255286,2.616683,2.581187,4.011255,5.986679,7.4866533,3.9627054,9.296152,6.4907146,9.812125,0.0,0.0,0.0,0.0,0.0
140.60791,19.057142,0.0,0.0,0.0,0.0,9.952688,14.50579,15.3199625,13.94985,14.411259,11.061245,18.979807,13.59791,26.762041,18.14425,12.24241,17.590822,17.521286,19.147741,17.356253,23.090464,17.194641,17.846004,14.520983,15.084637,17.978737,17.2903,12.590978,14.758317,16.59313,15.096473,0.0,11.017474,11.278656,9.667997,8.106822,9.154518,9.470562,10.766378,8.964733,9.870806,7.64786,9.360084,10.177005,9.390593,7.832841,8.430887,5.5744433,8.22374,8.151967,8.075253,7.0847964,10.464424,11.470566,8.435722,12.384887,10.225246,12.517754,0.0,0.0,0.0,0.0,0.0
122.50161,25.914286,0.0,0.0,0.0,0.0,16.41745,17.419338,19.54837,16.432688,15.473945,18.285442,19.460962,17.792988,25.388807,20.177134,9.190965,19.688324,19.202341,20.090958,18.929878,22.216278,18.610416,19.405474,17.402422,17.159916,17.868288,19.986557,13.349357,15.843771,17.984205,16.65844,0.0,13.218306,14.526758,12.511267,12.744806,11.676443,11.727616,13.673971,13.287283,10.859433,13.100563,13.014516,12.21104,13.1226225,13.136516,15.437788,14.537452,15.425773,13.607363,17.73251,16.157383,16.793285,17.721615,17.795382,18.016537,18.812374,17.278519,0.0,0.0,0.0,0.0,0.0
125.973816,18.114286,0.0,0.0,0.0,0.0,16.309423,14.566187,17.98129,15.308401,16.020803,19.37083,18.883043,18.942383,18.730595,19.634212,10.099251,20.17276,21.267027,20.710154,20.816473,20.064346,20.608875,21.128645,20.27481,22.332602,21.850513,23.330597,18.544754,20.84585,24.469856,23.732573,0.0,22.032206,21.888357,22.992924,20.975426,20.310095,17.755377,21.74456,19.907991,17.610792,21.933079,21.717014,18.321596,19.747654,19.691433,20.720636,20.525095,20.52304,16.910343,21.805067,20.296478,18.169622,18.145266,18.874533,19.36979,21.602781,18.314445,0.0,0.0,0.0,0.0,0.0
126.15682,8.885715,0.0,0.0,0.0,0.0,5.6526923,4.8442407,7.1147103,4.9271245,5.432673,8.02564,7.105928,9.41633,9.154472,8.392335,5.625056,10.131195,9.996147,10.673992,10.76773,18.041197,16.757303,16.807684,16.59752,14.561325,14.733418,20.02747,14.393767,15.909988,17.610239,18.708906,0.0,19.776226,19.454067,21.502815,19.914766,20.389833,16.880335,20.373863,18.505955,17.92112,21.925917,21.632986,17.564568,18.350214,18.371672,18.335629,18.923544,17.341549,15.331573,17.207588,17.084436,14.482842,13.037397,15.143005,13.984375,16.17833,14.073441,0.0,0.0,0.0,0.0,0.0
126.28601,2.3714285,0.0,0.0,0.0,0.0,6.733065,6.108586,7.087163,6.0883594,8.020491,6.756579,8.166783,7.3537874,7.6174116,6.969083,6.8102684,9.247532,9.90012,9.416938,8.606308,16.811409,15.977616,12.660448,14.792243,9.977288,9.682936,13.863301,10.631633,8.473578,9.909044,10.030309,0.0,9.891977,10.598186,12.13727,14.347252,10.868327,10.746457,11.463964,10.470517,8.0516615,12.260441,11.451994,9.700647,12.655647,13.095885,10.352495,12.099037,10.609328,12.276692,11.927311,11.255269,11.411972,12.754294,12.397452,11.023335,14.072652,12.086869,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,12.695848,12.671356,12.922146,13.328602,13.493688,13.941835,14.80095,14.637616,13.152512,13.866638,12.144551,13.2066555,13.751378,16.47352,11.518539,21.333439,16.116669,17.756453,15.963206,12.578644,10.352392,17.63063,9.6046715,12.401385,12.511892,12.965351,0.0,11.132956,8.396661,8.658191,11.409972,9.4523735,9.504152,8.552058,7.5724616,11.110114,7.237056,8.364865,8.189889,11.349694,10.893788,7.5459094,10.015172,9.785089,9.148239,11.583627,11.585309,11.318596,13.681286,11.38392,13.816457,14.312826,14.433256,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,17.31067,15.756893,16.922043,19.268906,17.818775,21.4991,21.212961,19.750853,16.616194,20.281467,17.259491,18.253996,18.670326,21.879414,16.482702,23.108503,15.289523,18.254276,16.348755,18.163485,14.487453,18.017656,12.272671,17.386429,17.507475,17.030182,0.0,15.357984,10.65527,11.299467,12.767856,11.960182,10.771125,9.38119,8.173846,13.355104,6.940948,11.129959,9.649834,10.965959,10.088912,6.7972755,10.456441,9.458314,7.3494883,9.865453,11.288452,10.436682,13.078266,8.955082,13.555011,12.408506,14.532305,0.0,0.0,0.0,0.0,0.0
