0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
89.365204,2.3428571,0.0,0.0,0.0,0.0,13.3926735,18.528557,14.477584,14.036772,14.035694,15.01795,14.761813,14.341057,14.434561,14.774283,14.657432,14.8106365,15.7408285,14.363404,14.2312975,14.046352,13.499944,12.96295,13.259846,12.36189,12.807268,12.383006,15.674646,11.677206,15.817149,11.164469,0.0,13.478855,10.07191,10.472467,12.40509,9.192651,12.377351,9.046884,11.106326,8.059048,7.2517676,7.3894143,7.234259,7.5547385,7.1470027,7.518359,9.972939,6.2326736,7.370864,7.8853474,7.8497863,8.1005535,10.653977,8.0094,8.586649,8.6796875,9.4246025,0.0,0.0,0.0,0.0,0.0
101.11303,3.4857142,0.0,0.0,0.0,0.0,15.645636,14.9963,15.331905,16.270714,15.081994,16.384468,16.235474,16.32088,15.555298,15.460021,16.517292,17.256033,17.111685,15.635898,15.700618,15.550215,15.232856,14.403741,15.04654,13.920707,14.1518955,13.384366,11.662933,13.132519,11.808154,12.396132,0.0,9.895835,10.796306,11.70109,10.010262,10.271458,9.93049,9.785691,8.12438,8.811689,8.577235,8.279719,7.791852,8.307515,7.7605433,8.021046,7.6187367,7.787759,8.59927,8.382372,8.524615,9.183782,8.075551,8.845027,9.568435,9.831462,10.413528,0.0,0.0,0.0,0.0,0.0
107.09969,4.1714287,0.0,0.0,0.0,0.0,18.330442,18.159683,17.339458,19.585,17.50259,19.323751,18.601168,18.723185,17.898743,18.070883,19.264256,19.790659,20.84068,17.596752,18.600382,17.80045,17.76827,16.523588,17.670694,16.214622,16.299898,14.99624,14.478142,15.458305,13.191609,13.893648,0.0,11.817352,12.977122,12.406515,11.156236,11.629448,12.229042,10.763727,10.7837,10.424529,9.962256,9.492126,8.43368,9.959609,8.913545,9.339561,9.048311,9.218301,9.4597435,9.1896515,9.461162,10.39491,10.403428,10.908724,10.351615,10.769542,11.726696,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,19.155895,19.60595,20.352398,20.742416,20.50231,20.347912,20.606651,20.123669,18.219997,19.50086,19.985783,19.933853,22.990757,19.795858,20.315954,19.136414,19.53153,18.772545,19.484007,17.424627,18.657244,15.979088,16.616426,17.072823,14.341599,14.6760435,0.0,12.7295,14.538018,13.255579,11.23738,12.477293,12.658773,11.444155,12.461606,11.567235,10.51461,10.273476,8.718114,10.736423,10.332019,10.087084,10.468722,10.166134,10.213455,10.3131695,10.191185,12.11246,11.4456,12.493721,11.875647,11.4663515,12.600167,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.758102,17.290638,20.548382,19.244371,19.353628,18.88535,19.011398,19.155487,17.520082,19.169397,20.189144,18.230854,21.888985,19.17605,20.589054,19.169716,19.09686,17.77655,18.050495,16.751492,17.657778,16.188915,15.761606,17.107412,14.556875,15.101607,0.0,13.950062,14.45861,12.620015,11.725341,11.597595,11.940819,10.905971,11.748517,10.184405,9.05694,10.894522,8.382048,10.100276,9.960726,9.1881895,10.234395,9.547902,9.580844,9.840573,9.387257,10.23193,11.313405,11.621999,11.287266,10.741092,12.165245,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.441523,16.523727,19.112429,18.51884,18.047146,18.13593,18.375933,18.833279,17.313765,18.249502,20.049059,17.908722,19.364218,17.505644,20.282856,19.01076,18.903816,17.025309,16.282194,16.416245,16.607012,16.23406,14.487849,17.054483,15.313604,14.534408,0.0,14.288516,14.0674305,11.752064,12.315088,11.024405,12.072387,9.880897,10.094928,8.755876,8.467551,10.27347,8.042469,8.901966,9.186392,7.5122747,9.970219,9.745651,9.375059,9.413139,8.960854,9.025692,10.157346,10.189189,10.254565,11.172356,11.212719,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.605589,15.707016,17.491606,17.728333,16.545029,18.34539,17.612728,18.48768,17.930813,18.200554,19.356964,17.718708,18.485788,15.809008,19.097399,18.953342,18.264585,15.794558,15.287188,15.57781,15.711876,15.279354,13.604293,17.277586,13.613076,13.919193,0.0,13.227614,13.464234,10.731719,11.723282,10.077774,11.956449,9.2727,8.890898,8.058357,8.36493,9.526192,7.838509,8.418684,8.238712,7.3206897,8.360815,8.624509,8.867022,8.372435,7.7290416,7.640097,9.718322,9.239258,9.353432,10.8410225,10.191613,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.95078,17.092495,18.19774,18.613659,18.793058,18.0149,19.686953,19.554457,18.968954,19.995966,19.867556,18.968817,20.027922,18.575834,19.86565,19.89664,18.782381,17.339142,17.653374,16.890596,17.262323,15.97519,15.493041,16.5317,14.123326,14.727558,0.0,13.694665,13.993309,12.486571,12.350504,11.120628,12.473498,10.557647,10.520096,9.507232,10.209008,10.093019,9.116115,9.314981,9.429416,8.67024,8.885917,8.690316,9.277448,9.065996,8.722939,8.910158,10.654743,10.428636,10.451311,11.5915165,11.034168,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.201077,18.672274,17.801338,19.513317,19.811876,17.363634,19.805124,20.965,20.042978,21.3132,20.760033,20.607405,21.251768,20.390509,18.690191,20.689093,19.837517,18.081718,18.344446,18.23503,18.393208,16.729263,16.88293,15.327051,15.500493,15.80238,0.0,13.924015,14.23748,14.483409,13.385385,11.682494,13.302862,11.879789,11.633764,10.804045,11.442668,11.661947,9.974156,10.15797,9.166337,9.630059,9.934322,9.201751,9.219544,9.543962,9.56076,9.511056,11.4438505,11.2860985,11.861805,11.85793,11.998271,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.854155,20.526144,17.583792,20.377234,20.174906,17.699633,19.302406,21.341274,20.48718,22.052185,21.402395,21.590137,20.309778,21.442677,18.076555,20.533974,19.717947,19.180302,18.804876,19.375254,18.573042,17.190714,17.144854,14.534977,18.261444,15.323361,0.0,14.071583,13.810904,14.365716,13.651008,13.190676,13.1035185,11.555856,11.639679,11.945135,11.504822,11.817168,9.375272,10.709546,9.483167,10.5239935,11.468767,10.133251,8.949564,9.992242,10.849904,10.301211,10.793013,11.911225,11.966885,12.107547,12.597309,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,19.65344,21.527897,20.012941,20.45385,20.897228,19.875277,20.082146,22.020794,21.381973,21.940556,22.053469,22.834986,20.371563,22.587254,19.310705,21.94574,20.867525,20.100199,19.182781,19.945415,19.350039,17.989437,18.145208,16.917793,19.075874,16.099144,0.0,14.876695,14.610188,14.659504,14.245047,14.298775,13.643266,12.230632,11.789602,12.435934,11.527053,12.09838,9.542864,11.253252,10.839594,11.568395,11.186707,11.046612,9.87753,11.041277,11.306915,11.398432,10.93198,12.582548,13.543389,12.88536,13.590968,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.639822,24.989742,25.930197,25.80832,25.940536,25.711899,26.56238,25.867743,26.310387,26.502453,27.684221,27.383707,26.521164,26.939903,26.06292,27.079527,26.34653,24.834272,23.954453,24.182796,23.36985,22.85347,21.897089,21.791885,22.347418,20.592098,0.0,19.358042,19.762922,18.089943,18.216537,17.57163,16.682537,15.491372,15.11545,14.724913,14.180709,14.410983,13.3016615,12.800536,13.992025,14.366339,13.446113,13.274528,12.43718,13.708004,13.057739,14.1703205,13.87635,15.162622,15.60774,15.6953745,16.952631,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,25.52173,25.2889,27.343615,26.899534,27.451748,26.696554,27.77365,27.289665,26.615429,27.19671,28.94271,28.036509,28.974522,27.488125,26.71788,27.870121,27.02305,26.158617,24.573467,24.852255,24.347633,23.588531,22.972551,22.341892,22.554316,21.660303,0.0,19.711031,21.012213,18.799877,17.993675,17.250841,17.474545,17.054007,15.905364,15.606364,14.594781,14.438688,13.577696,13.286565,13.241372,13.617031,12.937539,13.778032,12.789636,14.589145,12.436493,14.039603,15.402902,15.181388,15.537713,15.738463,16.516726,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,21.388678,20.850735,23.27951,22.80498,23.20607,22.461521,24.177944,23.621183,22.830212,23.706383,25.081406,23.9059,25.294697,22.75688,22.646551,23.429846,22.768343,22.761217,21.644606,21.445642,20.765251,19.599346,19.839823,18.637468,19.440393,18.44302,0.0,16.530977,17.238825,15.006679,14.299676,14.350822,14.378955,14.605435,13.430493,13.85337,11.814737,11.461709,10.646941,11.421831,10.745526,11.262924,10.902,11.269418,10.29343,11.706729,10.46757,11.860838,12.771877,12.043803,13.186569,13.082001,13.749015,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.960997,16.898647,18.80084,17.653849,18.47849,17.976656,19.471355,19.535995,18.314375,18.836563,19.195656,20.262218,19.793144,18.006454,17.97737,18.87726,18.397326,17.60791,18.617891,17.473162,17.20997,14.954893,16.053316,15.082902,15.3741045,14.753814,0.0,13.509992,13.02057,12.709878,11.432729,11.553996,10.967227,11.592377,10.968419,11.213131,9.758935,9.244413,8.079402,9.418024,9.299775,8.556519,8.04581,9.196221,8.042698,9.025638,8.60349,9.55981,9.47819,9.297843,10.994156,10.61568,11.426471,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.196432,17.67836,18.383736,18.97988,18.592306,18.931679,20.110205,19.46136,19.16513,18.627827,19.135298,20.656836,20.44185,18.164087,17.911171,19.215132,19.474064,17.776917,19.335474,17.88309,17.755516,15.996555,17.043745,16.489553,15.780929,15.526179,0.0,14.405718,13.248637,14.104271,11.958498,11.183178,11.278881,11.092079,11.214096,10.712527,10.872549,10.412665,8.974526,8.629498,9.527313,9.420359,9.267254,8.490953,8.466514,9.532779,9.22042,10.088634,9.457154,9.249975,12.52125,11.432484,12.011174,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.285072,19.44514,19.804024,20.564907,19.592127,19.929289,20.631605,20.866251,20.012674,19.813408,20.818134,21.22789,20.63958,19.812313,19.506783,19.784044,21.032969,18.974966,19.252304,19.68609,18.098907,17.601702,18.009075,18.078606,16.904226,15.937549,0.0,14.66548,14.508749,14.568786,12.43548,11.689666,12.221153,11.424899,11.432302,10.715925,11.281512,10.844753,9.395719,9.920118,8.896367,9.97715,9.561704,8.19474,8.944033,11.632708,9.794386,10.10953,10.001703,9.534824,13.519814,11.998141,12.677737,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,19.040325,19.918312,20.42823,20.95686,20.613823,20.23717,21.300838,20.679739,20.51467,21.091042,23.013903,21.11057,21.832386,21.099104,21.304783,20.192871,21.455702,20.061153,18.44288,20.505508,17.86602,17.793184,18.307587,18.842197,15.378658,16.075653,0.0,14.270548,16.050257,13.951488,13.10119,13.319731,12.753091,11.45313,11.332771,10.945421,11.211513,11.116199,10.860959,10.711989,9.759307,9.904225,10.183984,8.78123,9.034086,11.580927,10.312812,10.577066,10.817936,10.299885,14.080809,11.589644,12.57161,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,19.019068,19.937592,20.062727,20.509384,20.533209,20.147545,20.520054,20.249855,20.694662,21.443283,22.697315,21.431313,21.209347,21.283304,20.759357,20.064531,20.249502,19.495125,18.262571,20.491055,17.683939,17.0435,17.380327,17.773796,14.481069,16.448792,0.0,14.240384,15.83498,14.11419,13.574292,14.567238,13.07365,10.944783,11.888328,11.207687,11.395868,11.20192,11.039393,10.566543,10.521082,9.377221,10.135118,10.270231,9.118648,10.558722,10.111176,10.056125,10.720722,10.898755,12.583542,11.154422,12.267678,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.948477,19.382534,17.596743,20.677908,18.491957,20.290192,20.167757,19.201902,19.959816,18.932726,21.213652,19.595112,20.428028,20.423288,19.486696,19.913729,19.081871,18.073,17.437685,17.855148,17.697603,16.814318,16.337849,16.577087,13.884638,15.804261,0.0,13.652703,14.574458,14.488841,13.444054,12.956583,12.687934,12.330556,10.96907,9.823311,9.623833,11.210834,10.842017,9.362761,9.832875,9.060401,9.687842,9.662799,8.48368,8.95975,9.637345,9.483851,10.98618,12.044211,11.576111,9.459056,10.688493,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.717981,19.066004,18.005253,20.761356,18.093502,20.208586,20.405273,19.748629,19.672827,18.452408,20.54227,19.287483,19.758957,20.005116,18.21487,19.845242,19.397123,18.185354,16.949371,17.57036,17.297642,17.667986,16.118956,16.04923,15.403814,15.049492,0.0,12.976416,13.759284,14.43618,12.313033,11.180246,11.26673,13.494065,10.427116,8.931485,9.184668,10.557228,10.025248,9.41486,7.7307463,8.312181,8.764279,8.744821,8.452847,8.7246065,8.508965,9.127309,10.345895,11.780705,10.81132,8.5696535,11.238496,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.24048,18.011345,19.377615,20.380926,19.230337,20.101501,20.69262,19.961002,19.565893,19.376375,21.529549,20.3771,20.875248,20.204945,25.805044,20.207489,19.345594,19.869562,17.150642,18.681963,17.10925,18.24124,16.844915,16.243967,15.968475,14.744217,0.0,12.071038,13.953385,14.5469885,18.03768,11.066969,17.192213,13.960694,10.475414,9.204557,10.148216,10.646803,10.035144,9.817925,14.725851,13.193133,13.636962,8.565706,8.9099655,12.906515,14.540586,9.277448,10.328614,11.030408,11.148747,17.12293,12.254936,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.63395,16.794056,20.089243,20.060232,20.107252,19.407213,20.51594,19.754696,19.774399,20.70963,21.7484,21.573614,20.77885,19.682251,27.249723,18.747046,18.631443,20.023579,17.29118,19.91438,17.251793,17.742249,17.99565,15.832906,16.061033,15.902709,0.0,12.313136,14.136373,14.941011,19.064753,11.16037,18.526012,12.546583,10.788709,10.53028,11.434396,10.719792,8.386527,9.634747,16.212486,13.450336,14.4543295,9.16325,9.699275,14.3715315,16.34365,8.96955,9.755894,9.599782,12.223177,20.733717,12.960396,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.993418,17.098577,18.973576,19.114378,18.867386,18.807745,19.978964,19.40937,19.161879,20.214075,20.987112,19.871328,19.840164,19.425018,24.084301,18.195091,17.962229,18.273994,17.293335,18.167545,18.12914,16.790197,16.78373,15.310585,15.536417,15.01561,0.0,12.129432,14.402027,14.029596,16.967157,11.661103,15.931776,11.517458,10.521774,10.071408,9.988168,9.986485,8.39833,8.7854595,13.113816,11.289869,11.328733,8.67724,8.888517,11.579622,13.5370245,8.860309,10.043623,9.6691065,11.457689,16.82509,11.523516,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.365355,16.09976,17.255249,17.615557,17.594917,17.882275,19.113216,18.0339,18.632324,19.756851,19.634998,18.807783,18.61237,18.87413,16.302847,18.35068,17.605988,16.728613,16.146053,16.99414,17.13877,15.774304,15.93219,15.310413,14.072584,13.807179,0.0,11.988621,13.524876,12.737995,10.792304,11.374054,9.834706,9.971304,9.739504,9.101622,9.210358,8.232983,8.192205,8.298174,6.9849224,6.5273857,5.8925548,8.180987,8.261834,7.412453,6.8948684,9.405995,9.332167,9.779174,9.774735,8.842408,10.702837,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.136703,15.670166,16.294058,16.655981,17.151072,17.432785,18.6469,17.536037,18.667313,19.695206,18.714022,18.840004,18.976244,18.69017,17.594154,19.712801,17.95072,16.54296,15.0361185,16.916832,16.08048,15.693433,15.840849,16.09843,13.317346,13.004537,0.0,12.05326,12.8614645,12.533469,11.710818,11.1313,11.66805,9.202783,9.104326,8.541809,9.410995,7.276212,8.384317,8.515752,8.84925,8.261249,7.1131682,7.9804363,8.114037,8.6869755,7.671291,10.461654,8.378735,10.285585,8.858132,10.131887,10.879993,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.613768,15.403325,15.008553,15.722602,16.383934,16.803097,17.742256,16.664919,17.436865,17.489532,17.26151,18.356749,19.433132,17.366362,15.63288,17.60985,17.809551,14.78736,13.6702385,16.709303,14.9790325,13.875473,15.247061,15.049183,12.169959,13.072889,0.0,11.806894,12.475619,12.073966,10.705379,10.204961,10.589846,8.593152,7.676627,8.530946,8.99615,7.3461523,7.1031437,8.434938,8.053229,7.5045667,7.0029416,7.4767575,7.7260733,8.5579,7.101647,9.602856,7.1156807,9.531729,9.240255,9.9839,10.6358795,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.260672,17.175858,19.01276,19.127773,19.20487,18.142136,18.42237,20.202072,18.954899,19.21998,18.656223,19.859905,20.992546,18.5317,18.50732,18.954073,20.184692,16.761547,16.057055,17.040215,17.40397,15.639918,15.709533,15.073853,14.575089,13.831532,0.0,13.186769,13.947385,11.721746,12.095589,12.477663,11.073895,10.381214,8.942321,9.701183,8.889113,8.939617,9.108048,8.778907,7.859541,7.547911,7.7166514,8.382615,8.309594,8.694989,8.5213785,9.846992,8.372823,9.739061,9.885466,10.473451,11.231742,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.618746,18.008951,20.811108,21.730185,20.272888,19.562958,19.392767,23.435677,20.097572,21.352856,20.541462,21.417973,20.370602,18.561218,19.548786,20.586622,20.428108,19.958122,18.489109,17.229004,18.387041,17.210066,17.339247,16.393316,16.114456,14.845159,0.0,14.702933,14.838982,12.435336,12.874129,13.436187,11.808319,11.773233,10.764232,10.762369,9.341446,9.846133,10.1096,8.613495,7.6597447,8.241907,8.818324,10.038711,8.635809,9.436924,11.101274,9.854415,10.241674,10.982642,11.137051,11.728445,11.968452,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.454414,18.206528,20.43013,22.403967,20.31471,20.28555,20.554049,24.17998,20.560902,22.622417,21.889599,22.412325,19.332588,19.923288,20.411161,21.994583,19.844145,21.631971,20.16049,16.793625,18.666702,18.522526,18.077372,17.473625,17.644358,15.932222,0.0,15.465297,15.207856,13.844492,13.849515,13.301538,12.5701685,12.102488,11.321698,11.04265,10.654732,10.902729,9.902767,9.118534,8.780207,8.787854,9.485046,11.799828,8.76989,9.798274,11.24516,9.961529,11.149327,12.204847,11.356234,12.676591,12.531795,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.856157,17.236364,16.98909,19.20923,17.935032,18.672972,19.053844,20.431366,18.658657,19.412674,20.310833,19.975811,17.80557,19.594105,17.971031,18.650944,17.727297,18.544985,18.291784,16.164333,16.593273,16.696518,16.229437,16.290735,15.86632,14.92572,0.0,14.227498,14.038085,13.764898,11.50958,11.343298,12.014281,10.340374,10.694422,11.960593,13.0072975,11.039204,8.550904,8.7975855,9.052304,9.140649,8.891927,10.302946,8.813494,8.555363,9.908892,8.546678,10.410298,10.586646,10.767282,11.712983,12.129381,0.0,0.0,0.0,0.0,0.0
