type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10943258,0,28,0,0,11.1046,128,[28 -64 1 0 0 0 0 0 0 0 0 0 24 21 24 23 22 23 24 23 21 23 21 23 19 23 17 22 17 23 17 22 16 23 15 23 15 23 14 23 13 22 13 23 12 23 10 20 12 20 11 18 9 18 10 17 11 16 11 16 12 15 12 15 0 0 11 13 10 14 12 12 12 10 11 11 10 8 11 9 11 6 12 7 13 5 13 6 13 4 13 4 14 3 14 2 15 3 15 0 16 0 17 0 15 -1 17 -1 18 -4 18 -1 19 -4 19 -3 19 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10944768,0,157,0,0,11.1109,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -2 -84 8 -82 -4 -89 5 -83 4 -74 16 -81 15 -93 26 -80 18 -81 21 -74 22 -88 28 -74 29 -76 23 -74 18 -64 32 -64 26 -64 25 -47 19 -52 23 -60 20 -59 25 -55 12 -44 16 -52 19 -57 13 -57 0 0 2 -52 11 -51 3 -55 10 -41 5 -51 2 -35 -7 -45 -10 -55 6 -57 -11 -63 -7 -57 -21 -44 -24 -36 -13 -33 -8 -46 -15 -44 -10 -45 -11 -47 -14 -42 -26 -43 -25 -46 -21 -49 -26 -52 -34 -43 -23 -43 -32 -47 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10975955,0,135,0,0,11.1371,128,[-121 112 8 0 0 0 0 0 0 0 0 0 10 15 10 16 9 15 9 15 8 15 8 16 6 16 6 15 6 16 5 16 6 16 6 16 5 16 5 15 5 15 4 15 4 16 4 13 3 12 3 14 2 13 3 12 4 11 3 11 3 12 3 12 0 0 3 10 3 11 4 8 3 9 2 8 4 7 3 7 3 6 5 7 3 5 4 5 6 4 6 5 5 5 5 3 5 4 7 2 6 1 7 2 6 0 9 1 7 0 8 -1 9 -1 9 -1 9 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,10990061,0,390,0,0,11.1511,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 15 12 11 14 14 14 13 12 14 12 14 9 13 10 13 9 15 9 13 9 14 8 15 6 14 6 15 6 15 6 14 5 14 5 13 5 14 4 13 3 12 5 12 4 10 4 10 3 10 4 11 0 0 3 9 4 8 4 8 5 8 3 6 3 8 4 6 6 5 5 5 6 4 7 5 6 2 7 3 8 3 8 2 9 2 8 1 8 -1 10 -1 10 -1 10 0 10 -2 10 -1 10 -4 14 -3 14 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11011187,0,390,0,0,11.1725,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -3 -29 0 -29 0 -28 2 -29 3 -29 4 -28 4 -28 5 -26 6 -27 6 -26 7 -26 6 -25 7 -25 7 -24 8 -23 8 -23 7 -21 8 -20 8 -19 7 -19 6 -19 7 -19 5 -18 5 -18 4 -16 4 -17 0 0 4 -16 4 -14 1 -16 1 -13 -2 -12 -1 -12 1 -11 1 -13 -1 -14 -1 -14 -5 -15 -5 -13 -8 -13 -8 -13 -8 -14 -8 -14 -10 -14 -11 -15 -10 -14 -11 -15 -14 -16 -13 -16 -15 -16 -15 -16 -17 -17 -17 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,11036865,0,82,0,0,11.1977,384,[82 -96 4 0 0 0 0 0 0 0 0 0 19 8 18 9 18 9 19 10 16 11 17 12 16 12 15 12 14 12 14 12 13 11 13 11 14 12 13 12 12 10 11 12 11 13 12 12 10 10 9 11 7 10 7 9 6 9 8 8 9 8 9 6 0 0 7 7 9 6 8 6 8 7 8 4 9 4 9 2 9 1 6 2 9 2 7 0 7 -1 7 -2 10 0 9 -2 10 -4 10 -6 9 -5 10 -5 10 -6 13 -7 10 -5 11 -6 11 -7 12 -7 12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11494619,0,82,0,0,11.6556,128,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -33 5 -35 6 -37 4 -36 7 -35 8 -35 8 -34 6 -35 7 -33 8 -33 10 -35 10 -33 11 -30 12 -31 10 -32 9 -32 8 -27 9 -26 10 -24 8 -25 9 -22 5 -21 5 -18 6 -21 5 -16 3 -18 0 0 3 -13 2 -13 3 -12 1 -11 1 -10 1 -9 1 -8 1 -6 2 -7 -2 -5 -3 0 -2 -3 2 -2 0 0 -4 0 -1 5 -3 2 -4 6 2 6 -1 7 -2 7 -3 12 1 10 0 11 0 11 1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,11768487,0,82,0,0,11.9294,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 -2 -11 -1 -10 -2 -10 -1 -10 -1 -11 -3 -9 1 -10 -2 -10 0 -10 -1 -12 -2 -10 -1 -12 -1 -10 -4 -9 -1 -11 -2 -9 -2 -7 -3 -10 -3 -8 -3 -8 -5 -7 -5 -9 -3 -8 -4 -8 -5 -9 -5 0 0 -7 -5 -8 -5 -8 -4 -9 -5 -8 -6 -8 -6 -10 -6 -8 -5 -9 -6 -9 -5 -10 -8 -9 -9 -9 -7 -11 -6 -10 -7 -12 -8 -11 -7 -10 -10 -13 -4 -15 -8 -14 -7 -16 -5 -15 -7 -17 -6 -16 -6 -17 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,11994618,0,82,0,0,12.1556,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 12 -3 13 -5 10 -4 13 -3 12 -4 11 -3 11 -5 10 -3 11 -3 11 -6 9 -4 11 -6 8 -6 9 -4 9 -5 6 -6 7 -6 6 -6 5 -6 7 -5 6 -7 4 -7 2 -5 2 -8 3 -7 2 0 0 -6 3 -5 1 -10 3 -9 3 -9 0 -6 0 -8 1 -9 3 -9 2 -9 2 -10 2 -10 1 -12 2 -10 3 -10 4 -11 4 -11 4 -11 5 -13 6 -10 7 -11 7 -12 8 -14 9 -10 10 -10 11 -12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12770710,0,82,0,0,12.9317,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 30 -16 31 -20 27 -16 30 -16 27 -20 28 -20 25 -19 26 -17 25 -18 26 -19 25 -20 22 -18 22 -17 22 -17 21 -18 19 -16 19 -16 17 -12 16 -12 16 -13 15 -11 14 -8 14 -7 13 -7 12 -6 11 0 0 -4 9 -3 9 0 9 0 9 0 7 2 6 3 6 2 4 4 3 6 4 7 3 7 1 7 2 11 -1 11 -2 12 -2 11 -2 14 -4 14 -4 14 -7 13 -7 15 -8 14 -11 15 -11 15 -12 15 -10 0 0 0 0 0 0 0 0 0 0 ]
