type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10282351,0,28,0,0,10.4462,128,[28 -64 1 0 0 0 0 0 0 0 0 0 10 -5 8 -3 11 -2 13 -2 13 -2 15 -5 12 -2 14 -3 12 -2 15 -3 14 1 14 1 12 1 14 -1 12 0 14 0 14 -2 12 2 14 -1 13 -2 11 0 13 -1 12 2 12 3 13 1 11 2 0 0 11 3 10 0 8 1 8 0 7 0 9 1 6 -1 6 -2 6 -2 7 -1 5 0 7 -4 5 -4 3 -3 5 -4 1 -7 1 -7 2 -8 1 -7 3 -11 0 -8 -1 -9 0 -11 2 -13 0 -12 1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10283640,0,28,0,0,10.4523,128,[28 -64 1 0 0 0 0 0 0 0 0 0 7 -3 13 -5 5 -1 9 -8 9 -8 10 -13 11 -3 7 -9 10 -7 9 -7 10 -9 11 -12 9 -12 11 -9 13 -13 15 -10 14 -9 7 -9 11 -11 4 -14 6 -8 5 -9 5 -14 6 -9 8 -11 6 -14 0 0 3 -11 4 -13 -1 -12 3 -12 -3 -12 4 -13 1 -3 -7 -6 6 -16 1 3 -1 -3 -2 -4 -7 -5 -7 -7 1 -4 -8 -4 -5 2 -9 -2 -9 5 -9 2 -7 6 -10 5 -8 5 -13 11 -9 12 -11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10285244,0,157,0,0,10.4578,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 11 10 13 12 10 7 13 12 14 9 10 12 13 12 10 11 11 14 12 15 13 17 14 17 11 17 12 18 9 16 12 17 10 17 9 14 7 17 10 20 14 16 9 17 6 16 8 15 5 14 3 16 0 0 3 13 6 12 5 11 5 11 4 10 4 8 6 9 6 8 6 8 6 6 7 4 7 6 6 2 6 2 9 1 11 -1 9 -3 9 -2 11 -2 12 -3 11 -5 15 -3 14 -3 18 -7 16 -9 21 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10316038,0,135,0,0,10.4797,128,[-121 112 8 0 0 0 0 0 0 0 0 0 4 -11 4 -11 5 -11 5 -12 4 -11 5 -11 5 -10 6 -11 5 -11 5 -11 6 -9 6 -10 6 -11 7 -11 7 -10 6 -11 7 -10 7 -10 7 -9 7 -9 7 -8 7 -9 7 -9 8 -8 7 -8 7 -9 0 0 5 -9 6 -8 6 -7 5 -8 6 -8 7 -9 5 -9 5 -8 4 -9 4 -9 4 -10 5 -9 4 -9 5 -10 4 -11 4 -11 4 -12 3 -13 4 -13 4 -13 3 -14 4 -15 3 -14 5 -16 3 -15 5 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10329847,0,390,0,0,10.4939,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -1 22 -6 22 -7 16 -5 16 -6 16 -8 14 -4 14 -8 14 -8 14 -4 16 -7 17 -7 16 -6 16 -3 16 -9 15 -8 16 -8 16 -4 17 -10 16 -7 13 -9 15 -5 18 -6 11 -8 13 -6 16 -5 15 0 0 -5 16 -6 14 -4 18 -4 13 -5 15 -3 14 -5 15 -3 14 -2 16 -1 15 0 16 0 17 0 16 0 17 2 16 2 18 3 18 3 20 3 20 4 21 3 22 6 23 6 21 6 22 8 23 5 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10364035,0,390,0,0,10.528,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 19 8 16 8 16 11 18 9 16 11 17 9 18 10 16 12 15 10 18 13 18 14 18 8 17 12 20 13 19 16 18 17 15 18 16 18 17 17 15 18 15 17 11 19 11 21 12 17 14 16 14 19 0 0 11 18 11 14 13 15 13 14 11 13 11 12 10 12 12 12 10 12 10 11 11 11 11 8 14 9 14 9 13 10 15 9 16 6 17 5 20 7 21 8 21 8 20 8 23 9 23 7 23 6 26 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,10406784,0,82,0,0,10.5701,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 0 13 1 15 1 13 2 13 2 13 4 14 4 12 5 13 5 13 4 12 7 12 7 14 7 13 7 12 7 11 9 11 8 11 8 10 7 12 6 9 6 9 8 8 9 9 6 9 7 8 7 0 0 8 6 9 5 9 4 8 5 9 4 9 3 8 4 10 2 9 1 9 2 10 0 9 1 10 0 10 -2 11 -1 11 -2 11 -2 12 -1 12 -3 12 -3 13 -3 14 -3 14 -3 14 -5 15 -4 15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10834998,0,82,0,0,10.9985,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 10 -22 12 -25 12 -25 10 -23 10 -24 9 -24 8 -26 8 -24 7 -27 11 -24 11 -23 6 -30 8 -27 7 -29 8 -27 7 -24 4 -28 5 -25 4 -23 11 -25 8 -23 6 -22 6 -19 6 -22 7 -20 7 0 0 -19 6 -16 4 -16 6 -13 5 -8 5 -11 5 -12 8 -9 2 -5 2 -6 0 -1 3 -4 3 -6 -1 2 4 4 4 5 3 8 6 7 0 12 0 10 3 13 0 15 4 14 2 17 0 18 -2 17 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11115317,0,82,0,0,11.2789,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -6 -11 -6 -11 -7 -13 -9 -14 -6 -16 -4 -15 -7 -17 -6 -18 -7 -19 -7 -19 -9 -20 -7 -21 -8 -24 -7 -21 -7 -24 -8 -24 -8 -23 -8 -25 -8 -25 -9 -23 -8 -26 -8 -25 -8 -25 -8 -26 -10 -26 -11 0 0 -26 -9 -25 -9 -27 -8 -24 -9 -25 -9 -23 -7 -24 -7 -27 -9 -23 -7 -21 -8 -27 -10 -18 -8 -19 -8 -21 -6 -21 -6 -20 -5 -18 -6 -16 -7 -17 -4 -15 -4 -12 -4 -15 -5 -11 -6 -8 -2 -10 -7 -10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,12113419,0,82,0,0,12.2769,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 -16 6 -17 5 -16 8 -15 5 -15 7 -14 8 -14 9 -15 8 -14 10 -13 9 -15 11 -14 9 -14 10 -12 13 -11 9 -13 11 -12 9 -12 14 -11 12 -10 11 -8 10 -10 10 -10 10 -8 11 -8 9 -8 0 0 9 -7 9 -6 9 -7 7 -8 8 -8 6 -9 5 -7 4 -9 5 -9 3 -9 2 -9 4 -7 3 -9 2 -11 1 -10 1 -11 1 -10 0 -11 0 -10 0 -12 -3 -11 -2 -11 -3 -13 -3 -12 -2 -12 -5 -12 0 0 0 0 0 0 0 0 0 0 ]
