type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7661533,0,28,0,0,7.82224,128,[28 -64 1 0 0 0 0 0 0 0 0 0 8 -14 9 -18 8 -15 12 -16 10 -19 11 -18 15 -17 11 -14 13 -19 13 -19 13 -19 12 -19 14 -20 12 -22 15 -16 16 -21 17 -19 18 -17 17 -18 16 -18 17 -19 16 -15 14 -17 13 -19 16 -22 17 -15 0 0 15 -17 15 -15 17 -19 16 -18 16 -18 17 -17 14 -16 14 -15 13 -15 13 -17 14 -18 10 -15 13 -15 15 -19 7 -13 13 -16 13 -15 12 -13 8 -14 8 -18 3 -17 7 -17 5 -16 4 -20 5 -20 4 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7662268,0,28,0,0,7.82939,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -12 6 -16 9 -14 13 -20 8 -18 7 -20 15 -15 9 -14 13 -21 10 -18 7 -21 11 -24 14 -24 10 -21 10 -20 13 -19 6 -22 8 -16 9 -18 2 -22 8 -19 5 -21 6 -24 6 -23 6 -20 10 -20 9 0 0 -21 7 -23 9 -27 6 -15 7 -20 8 -14 7 -30 4 -18 5 -14 14 -21 10 -20 3 -13 3 -12 5 -14 3 -16 13 -17 13 -15 5 -10 10 -14 3 -15 15 -17 13 -11 15 -16 11 -11 11 -11 15 -10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7662557,0,157,0,0,7.83537,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -5 -7 -4 -9 -5 -9 -7 -7 -10 -7 -5 -9 -7 -9 -6 -7 -9 -7 -7 -8 -7 -8 -7 -10 -7 -10 -8 -11 -8 -10 -6 -8 -8 -10 -6 -7 -11 -10 -9 -6 -9 -10 -9 -7 -6 -9 -8 -9 -8 -8 -9 -8 0 0 -10 -7 -7 -7 -9 -8 -9 -6 -10 -7 -10 -9 -8 -4 -9 -5 -11 -14 -4 -6 -6 -1 -8 -3 -10 -5 -9 -6 -9 -6 -10 -8 -8 -3 -6 -2 -10 -3 -7 -4 -10 0 -9 -3 -10 -1 -9 -3 -9 -2 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7697472,0,135,0,0,7.85804,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -6 -11 -5 -13 -2 -15 -5 -14 -5 -14 -5 -15 -6 -16 -5 -15 -5 -16 -5 -16 -4 -16 -6 -17 -5 -17 -5 -18 -3 -18 -4 -19 -4 -18 -2 -19 -3 -18 -3 -18 -3 -18 -2 -17 -1 -18 -2 -20 -2 -20 -2 -19 0 0 -2 -16 -1 -18 -1 -18 -1 -16 -1 -17 -1 -16 -2 -17 -2 -17 -2 -15 -1 -15 -2 -15 -2 -14 -2 -13 -1 -13 -3 -12 -1 -13 -3 -13 -4 -12 -4 -12 -4 -11 -4 -11 -6 -12 -6 -11 -7 -10 -5 -9 -7 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7711629,0,390,0,0,7.87248,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 13 11 12 12 16 11 16 12 13 11 13 14 15 15 15 13 15 12 16 15 18 15 15 17 16 16 16 17 15 17 19 20 16 20 15 18 14 16 17 18 14 20 16 22 14 18 12 23 13 21 12 20 0 0 13 21 12 17 10 18 12 17 12 17 11 19 9 18 12 15 8 16 8 16 9 16 7 16 7 11 8 12 10 13 9 10 11 10 9 9 8 8 10 7 12 6 10 4 12 5 11 4 14 5 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8209431,0,390,0,0,8.36976,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -8 -3 -7 -9 -7 -8 -7 -7 -7 -8 -7 -8 -8 -9 -7 -9 -6 -9 -7 -10 -8 -10 -7 -10 -8 -10 -7 -10 -7 -11 -6 -12 -7 -9 -4 -11 -6 -10 -5 -10 -4 -10 -4 -10 -5 -8 -5 -8 -5 -10 -5 -8 0 0 -4 -7 -4 -7 -4 -7 -4 -7 -6 -6 -5 -6 -5 -4 -4 -5 -5 -4 -4 -4 -6 -3 -5 -3 -5 -2 -6 -3 -5 -2 -5 -1 -5 0 -6 2 -6 2 -5 2 -4 2 -5 3 -6 3 -5 4 -6 5 -6 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8238803,0,82,0,0,8.39898,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 18 -5 16 -6 17 -6 17 -7 18 -7 19 -8 19 -8 19 -10 19 -10 19 -11 19 -11 20 -11 18 -12 19 -12 18 -13 20 -13 19 -12 16 -13 16 -13 16 -13 15 -13 15 -13 16 -12 14 -11 16 -10 14 0 0 -10 13 -10 14 -9 13 -9 13 -8 11 -7 11 -8 12 -6 9 -5 12 -6 11 -5 11 -4 9 -2 11 -1 8 -1 8 2 8 2 6 3 7 2 5 4 8 5 6 6 5 8 4 8 4 7 5 9 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8480750,0,82,0,0,8.641,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -10 -2 -13 -2 -13 -3 -16 -5 -14 -4 -14 -3 -17 -4 -17 -5 -15 -8 -14 -2 -15 -5 -14 -3 -14 -4 -18 -4 -15 -4 -13 -2 -12 -3 -14 -1 -15 -1 -11 -4 -15 -2 -9 -3 -9 -1 -11 0 -10 -2 -9 0 0 -2 -4 -3 -5 -3 -7 0 -3 -3 -5 -1 -3 -1 -6 -1 -2 -1 0 1 -1 -1 0 -6 0 0 0 2 8 -4 3 1 5 2 9 5 7 6 6 6 5 3 7 3 10 4 10 5 8 5 8 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8725202,0,82,0,0,8.88565,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 2 -4 2 -4 2 -5 1 -2 2 -2 1 0 0 1 2 2 1 3 1 3 1 2 1 6 2 5 1 7 -1 7 -1 7 0 8 1 9 0 8 -2 9 -1 11 -4 9 -1 10 -2 10 -3 11 -2 0 0 11 -4 12 -3 12 -3 10 -4 12 -4 11 -4 12 -5 11 -4 12 -4 12 -3 11 -5 10 -4 10 -4 10 -4 10 -4 10 -4 11 -4 11 -3 11 -4 9 -2 10 -1 11 -1 10 -2 10 -1 9 1 9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-80,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,9218022,0,82,0,0,9.3784,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 8 -4 6 -5 2 -11 7 -12 6 -12 6 -16 6 -12 7 -10 4 -12 6 -17 12 -14 6 -12 4 -13 2 -15 -1 -16 2 -10 6 -12 -1 -10 3 -12 -4 -9 4 -9 2 -7 3 -9 2 -10 0 -9 2 0 0 -8 3 -7 1 -6 1 -5 4 -5 2 -4 2 -4 2 -2 3 -2 3 -3 5 0 6 -2 6 0 6 0 6 1 7 1 7 1 9 1 9 2 10 3 10 4 11 2 10 5 13 5 13 5 13 5 13 0 0 0 0 0 0 0 0 0 0 ]
