type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5414514,0,28,0,0,5.5774,128,[28 -64 1 0 0 0 0 0 0 0 0 0 23 -8 22 -9 22 -8 23 -8 22 -6 23 -6 24 -6 22 -5 24 -6 24 -7 24 -7 24 -7 24 -6 24 -5 24 -6 25 -6 25 -5 24 -5 24 -4 25 -5 25 -5 25 -6 25 -5 26 -4 26 -5 26 -4 0 0 26 -4 26 -4 26 -4 26 -4 26 -5 25 -4 25 -5 26 -5 25 -5 25 -4 26 -5 26 -5 25 -5 25 -4 25 -4 26 -5 25 -5 25 -5 24 -5 24 -5 24 -6 24 -6 22 -5 24 -6 22 -6 23 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5414899,0,157,0,0,5.58383,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 8 22 10 24 7 20 2 23 3 19 4 22 0 20 3 20 1 22 2 19 4 22 6 22 5 20 3 22 0 26 -3 23 -2 29 -2 17 -1 24 1 25 0 25 -4 25 -1 19 2 23 1 23 0 25 0 0 -3 25 -5 22 -4 27 -4 16 -8 23 -4 21 -10 26 -8 17 -13 29 14 27 -5 31 6 25 2 20 -2 20 -3 20 -7 23 -5 19 -3 23 -4 24 -7 22 -3 22 -4 21 -2 19 -1 21 -1 21 -1 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,5444334,0,135,0,0,5.60709,128,[-121 112 8 0 0 0 0 0 0 0 0 0 13 12 11 14 13 12 15 15 15 13 14 14 15 11 11 14 11 11 16 12 12 14 8 16 9 11 14 17 13 22 19 16 15 15 15 15 14 15 16 17 16 15 19 13 16 12 17 13 24 11 15 22 0 0 19 12 18 11 20 14 16 12 18 14 18 13 17 14 19 12 19 12 17 11 20 9 19 13 21 11 21 8 15 8 17 11 18 8 18 8 19 7 19 7 19 5 18 5 18 5 19 5 18 4 19 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,5460891,0,390,0,0,5.62351,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 9 11 6 11 9 13 10 13 10 12 9 13 5 13 7 14 8 13 10 14 8 14 11 16 10 15 9 15 8 18 7 17 8 16 7 16 7 17 9 17 8 16 6 18 7 17 8 15 8 18 7 18 0 0 7 17 8 17 7 17 8 17 7 16 6 17 6 15 7 15 8 15 8 15 9 14 8 14 8 15 10 14 7 14 8 14 9 13 10 12 9 13 9 13 10 13 10 12 11 11 12 11 12 11 9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,5494247,0,390,0,0,5.65666,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -17 7 -18 7 -19 5 -20 5 -19 5 -20 7 -20 6 -20 5 -21 6 -21 4 -22 5 -21 3 -23 4 -23 3 -24 4 -22 2 -23 3 -21 2 -22 2 -22 1 -22 1 -22 0 -19 0 -21 -2 -21 -1 -19 0 0 0 -19 1 -17 2 -20 1 -17 2 -18 2 -18 1 -16 1 -17 1 -14 4 -15 3 -15 5 -13 5 -16 4 -15 4 -12 5 -12 6 -11 5 -12 6 -10 6 -10 8 -10 9 -10 10 -8 9 -7 12 -9 10 -7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,5519557,0,82,0,0,5.68193,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 16 3 21 2 16 -1 14 3 20 1 18 -2 19 -1 19 1 19 -2 21 2 19 0 20 0 17 -2 18 -2 18 -3 18 -2 17 -5 18 -4 17 -4 16 -3 17 -2 15 -2 15 -3 16 -4 16 -2 16 0 0 -4 14 -3 13 -3 15 -1 12 -1 12 -1 13 -1 11 -1 13 0 12 0 11 1 11 2 11 3 10 5 10 3 10 3 10 3 10 5 10 6 9 6 12 5 9 5 10 6 9 7 10 8 9 7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,5955207,0,82,0,0,6.1177,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 11 -11 11 -13 9 -14 11 -13 9 -15 9 -14 9 -14 8 -15 8 -15 7 -15 8 -15 8 -16 8 -15 7 -15 5 -16 6 -14 7 -15 5 -14 6 -14 6 -15 3 -15 4 -14 5 -14 4 -14 5 -15 5 0 0 -13 6 -13 5 -14 5 -13 6 -13 5 -11 5 -12 4 -10 6 -10 7 -11 6 -9 7 -10 8 -8 9 -10 8 -9 9 -9 10 -9 9 -9 10 -8 11 -8 11 -9 11 -9 10 -8 11 -8 12 -9 12 -8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,6232766,0,82,0,0,6.39532,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 -10 15 -9 16 -9 16 -9 17 -8 19 -8 18 -8 19 -8 19 -7 19 -5 20 -5 20 -6 20 -6 19 -5 21 -4 22 -5 21 -5 19 -3 20 -2 20 -3 19 -1 20 -2 18 -3 18 -2 17 -1 18 -2 0 0 15 -1 16 -3 14 -1 14 -3 14 -3 12 -5 12 -4 11 -4 11 -6 11 -6 10 -5 10 -6 8 -6 9 -7 8 -8 8 -8 7 -9 5 -8 6 -9 6 -10 4 -10 4 -9 3 -9 3 -11 0 -10 3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6457131,0,82,0,0,6.6197,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 11 -6 10 -7 12 -8 10 -7 10 -9 11 -9 10 -9 9 -9 9 -9 10 -10 9 -11 11 -10 10 -11 12 -8 10 -11 11 -9 11 -11 12 -9 9 -11 11 -10 11 -11 12 -10 10 -10 12 -9 10 -10 10 0 0 -9 12 -8 10 -8 10 -6 12 -7 10 -7 11 -6 10 -4 8 -4 8 -4 11 -5 9 -4 9 -5 9 -4 9 -3 9 -3 9 -4 8 -3 7 -4 8 -4 7 -4 7 -2 7 -3 7 -4 6 -3 7 -2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7376445,0,82,0,0,7.53912,128,[82 -96 4 0 0 0 0 0 0 0 0 0 2 25 -2 24 1 28 -1 26 0 29 -1 28 2 32 -1 31 1 30 0 32 0 33 0 35 0 35 3 32 -1 30 -1 34 2 35 2 31 1 33 1 32 1 33 2 31 1 30 4 30 -1 27 0 29 0 0 -1 26 -1 27 3 20 3 22 0 21 1 23 3 18 1 16 4 17 1 15 1 12 3 12 0 8 2 4 -2 9 -1 4 -3 3 -3 1 -6 -1 -5 1 -8 -4 -8 -3 -11 -4 -11 -7 -11 -7 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
