type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7102845,0,28,0,0,7.2634,128,[28 -64 1 0 0 0 0 0 0 0 0 0 13 -1 10 -4 8 2 15 -2 13 -1 15 1 13 7 9 2 16 5 16 6 20 1 18 9 14 7 7 6 12 7 13 9 10 9 12 8 11 17 13 7 8 10 18 11 7 9 14 6 15 5 10 5 0 0 10 1 8 0 16 1 13 2 8 -4 12 3 12 0 4 -5 15 -5 9 -11 11 -11 16 -8 14 -11 16 -12 20 -12 19 -15 16 -11 21 -16 22 -16 24 -20 23 -22 27 -18 27 -22 31 -22 31 -22 32 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7134210,0,135,0,0,7.29461,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -11 -11 -13 -10 -13 -12 -14 -17 -12 -15 -9 -18 -10 -17 -11 -20 -7 -19 -7 -19 -8 -21 -8 -18 -4 -21 -4 -23 -3 -17 -1 -19 -3 -22 -2 -17 -1 -20 0 -18 -2 -20 -4 -17 1 -18 -1 -16 -1 -15 0 -15 0 0 -2 -13 -5 -12 -6 -11 -7 -10 -6 -7 -7 -7 -8 -8 -9 -6 -9 -7 -11 -8 -13 -8 -15 -5 -14 -5 -18 -5 -20 -5 -21 -3 -22 -4 -25 -3 -25 -5 -24 -3 -27 -5 -30 -5 -30 -4 -32 -4 -31 -3 -36 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7149690,0,390,0,0,7.31041,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 -16 -7 -16 -6 -18 -9 -22 -5 -19 -4 -22 -4 -20 -4 -25 -1 -22 2 -24 2 -24 2 -25 4 -26 2 -26 4 -26 4 -24 5 -19 8 -19 6 -23 6 -22 9 -19 5 -19 5 -15 5 -18 5 -16 1 -14 0 0 4 -14 2 -13 1 -13 -1 -11 -1 -11 -4 -13 -4 -12 -6 -7 -7 -8 -9 -10 -12 -7 -12 -9 -15 -6 -16 -9 -17 -9 -21 -6 -22 -6 -23 -8 -26 -4 -23 -5 -29 -11 -29 -4 -29 -9 -34 -9 -33 -8 -33 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7203404,0,390,0,0,7.36406,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 3 -5 8 -1 7 -3 9 -5 7 -5 9 -4 8 -5 6 -8 10 -5 9 -8 9 -6 8 -8 11 -9 10 -8 9 -9 9 -9 8 -9 7 -8 9 -8 5 -7 5 -11 6 -7 6 -8 6 -7 5 -8 5 0 0 -6 5 -5 4 -4 5 -4 5 -3 6 -3 6 -3 5 -1 5 -1 4 -1 6 1 6 1 6 2 6 3 7 3 7 3 10 4 9 5 10 4 11 5 12 6 12 6 13 5 10 6 13 7 14 7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7224094,0,82,0,0,7.38422,128,[82 -96 4 0 0 0 0 0 0 0 0 0 4 9 3 14 2 12 8 9 6 8 4 15 6 16 6 13 10 12 7 15 6 12 9 14 7 16 5 18 7 15 4 18 5 19 8 20 5 15 3 17 3 18 1 14 2 17 2 14 1 15 0 15 0 0 1 13 1 13 2 13 3 12 2 7 1 9 2 9 3 7 4 7 3 4 3 4 3 5 5 3 5 2 7 2 6 0 7 1 9 -1 10 -2 11 -3 11 -4 13 -3 13 -2 17 -4 14 -2 15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7647510,0,82,0,0,7.80765,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 11 -10 12 -10 10 -11 11 -8 11 -9 10 -10 11 -13 13 -12 11 -12 9 -13 10 -14 11 -14 10 -12 10 -16 10 -12 9 -15 8 -14 6 -13 8 -15 8 -13 8 -12 8 -13 7 -11 6 -12 6 -14 5 0 0 -12 8 -12 8 -11 6 -10 8 -10 9 -11 8 -9 7 -8 8 -6 9 -9 8 -7 10 -9 10 -8 11 -7 11 -7 11 -5 12 -3 13 -3 14 -4 14 -4 12 -5 15 -4 15 -5 16 -4 15 -3 15 -4 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7919353,0,82,0,0,8.07954,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 -5 -12 -8 -14 -8 -16 -8 -13 -7 -10 -10 -12 -9 -12 -9 -10 -9 -14 -10 -13 -12 -13 -12 -11 -13 -13 -14 -14 -12 -11 -13 -10 -14 -12 -12 -10 -14 -9 -13 -9 -12 -9 -14 -7 -10 -9 -12 -6 -12 -8 -13 0 0 -7 -11 -8 -7 -8 -9 -8 -9 -7 -7 -8 -8 -6 -7 -8 -6 -5 -5 -6 -4 -7 -3 -6 -2 -6 -2 -5 -1 -6 0 -6 0 -8 -1 -7 1 -6 3 -6 4 -7 3 -7 5 -6 5 -6 6 -6 7 -7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8147329,0,82,0,0,8.30747,384,[82 -96 4 0 0 0 0 0 0 0 0 0 3 -13 4 -12 4 -14 4 -14 6 -14 5 -14 6 -12 6 -14 7 -13 8 -13 7 -14 9 -13 9 -15 9 -13 9 -13 10 -14 10 -14 9 -12 9 -9 10 -12 10 -11 8 -10 9 -10 9 -10 7 -10 9 -10 0 0 8 -9 6 -8 6 -9 5 -10 6 -7 5 -8 4 -7 4 -6 3 -8 2 -8 2 -7 2 -7 1 -7 0 -6 -1 -8 -3 -9 -4 -6 -4 -7 -5 -7 -5 -7 -6 -6 -5 -6 -7 -6 -9 -7 -6 -7 -9 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8916423,0,82,0,0,9.07676,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -10 15 -9 15 -11 16 -11 17 -10 16 -12 19 -11 17 -14 17 -15 15 -12 16 -16 14 -16 16 -16 16 -16 16 -17 16 -18 14 -16 15 -17 12 -15 14 -16 14 -16 15 -15 13 -14 12 -14 11 -14 10 -14 12 0 0 -12 12 -12 10 -14 9 -12 11 -11 10 -8 8 -9 8 -8 9 -7 9 -7 8 -6 9 -5 8 -5 6 -2 8 -2 7 -2 8 0 6 -1 6 2 7 2 5 2 5 2 6 4 5 5 6 4 4 7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,9052456,0,82,0,0,9.21263,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 1 -18 1 -20 1 -20 0 -21 2 -21 -1 -23 -1 -21 0 -22 -1 -23 -2 -24 -3 -22 -1 -24 -4 -22 -4 -21 -4 -23 -4 -23 -4 -22 -3 -23 -5 -20 -6 -20 -6 -22 -5 -20 -6 -18 -4 -19 -5 -17 -5 0 0 -18 -4 -17 -4 -16 -3 -13 -2 -13 -1 -13 0 -14 -1 -14 0 -13 0 -14 1 -12 2 -10 3 -8 1 -8 2 -8 2 -8 5 -7 4 -6 5 -5 5 -5 6 -4 6 -4 8 -2 7 -3 8 1 8 0 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9079259,0,37,0,0,9.23944,128,[37 80 2 0 0 0 0 0 0 0 0 0 26 -9 23 -10 22 -9 28 -8 28 -6 26 -6 29 -7 34 -6 27 -7 29 -8 31 -6 33 -5 28 -8 32 -7 33 -4 32 -6 32 0 26 0 32 -2 29 -3 30 -1 27 -1 22 1 28 0 25 0 23 0 0 0 21 -1 20 1 23 -2 18 -2 19 -2 18 -3 17 -2 15 -4 15 -4 12 -6 14 -6 12 -8 10 -5 10 -7 10 -7 8 -8 6 -8 7 -10 4 -11 4 -10 3 -11 2 -13 1 -11 -1 -13 -3 -13 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9082001,0,37,0,0,9.24551,128,[37 80 2 0 0 0 0 0 0 0 0 0 -8 5 -11 5 -11 6 -11 3 -9 4 -11 4 -10 3 -12 7 -12 5 -10 5 -12 6 -12 6 -14 6 -12 7 -13 5 -12 5 -13 4 -11 4 -12 4 -11 3 -12 3 -12 3 -9 4 -11 4 -9 5 -9 4 0 0 -9 5 -9 3 -9 4 -7 4 -6 6 -7 5 -8 6 -4 5 -17 6 -9 3 -2 5 -4 4 -3 5 -4 4 -3 4 -2 3 -1 4 -1 3 1 4 0 4 0 3 2 5 1 3 2 2 2 3 4 3 0 0 0 0 0 0 0 0 0 0 ]
