0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
164.70804,7.3,0.0,0.0,0.0,0.0,20.913275,14.108486,26.526352,22.32101,23.312723,19.072275,18.323671,16.23991,8.755589,22.624523,20.879303,25.737219,32.78457,24.531311,28.188652,27.7939,26.228529,22.36328,22.907011,21.71559,23.191809,23.945852,15.09269,20.750622,15.784884,19.231632,0.0,21.411354,19.72114,23.768776,22.301798,23.57665,20.570282,22.193054,21.373468,19.54083,18.877186,18.321321,17.764494,17.222162,14.653141,12.6002865,14.959355,12.531852,11.023997,9.817477,8.871629,10.461074,10.238514,8.802972,9.727959,9.808158,8.150488,0.0,0.0,0.0,0.0,0.0
70.5398,3.8,0.0,0.0,0.0,0.0,32.125782,31.213478,25.13864,33.371307,23.283049,30.843899,29.803848,30.3786,29.117962,30.364843,30.117313,31.248098,30.245998,23.979296,27.833233,31.09155,27.92557,21.226603,27.260777,21.072802,25.446802,25.383924,23.870115,20.075153,23.56395,23.246643,0.0,22.817865,24.076199,21.64928,21.805626,20.366184,20.42092,20.423336,20.188341,19.393738,19.887962,18.826494,16.519064,18.085014,18.389463,18.122791,18.457253,18.63023,16.782152,16.823572,17.790749,16.183458,16.67168,17.330313,16.567421,17.10437,17.744019,0.0,0.0,0.0,0.0,0.0
108.99852,4.8,0.0,0.0,0.0,0.0,31.191849,33.274525,26.904114,32.56822,25.542362,30.63193,29.753286,29.789509,30.475775,29.216785,29.588081,30.30316,27.438225,25.776499,27.776007,28.380493,27.277739,22.387808,26.315376,21.795143,23.353592,23.475677,22.91791,21.401823,22.27039,22.357742,0.0,20.76595,20.942295,19.960758,19.28845,18.546446,17.674026,18.460718,17.329584,17.064232,18.494434,17.474377,14.529395,16.985453,17.510132,16.25483,17.322691,16.83399,16.291498,16.193424,16.847366,15.766446,15.635583,16.466366,16.651955,16.562881,17.33849,0.0,0.0,0.0,0.0,0.0
144.18665,12.8,0.0,0.0,0.0,0.0,28.913652,29.960138,28.838182,29.865425,27.79577,28.56044,28.0465,26.556257,27.704681,26.647686,27.527382,28.113586,26.597334,27.36452,26.76621,26.101084,26.009933,23.729614,24.731937,23.370064,21.982168,21.792171,20.588528,21.953138,19.536503,20.706022,0.0,19.682346,18.525238,19.167297,17.815468,17.660109,16.178726,17.75012,15.655149,15.982415,16.915255,16.234692,14.271869,15.505568,15.659882,14.178219,15.865836,14.546387,14.410533,15.092472,14.253472,14.217193,13.924491,14.24365,14.8592415,14.291961,15.226468,0.0,0.0,0.0,0.0,0.0
140.5756,20.685715,0.0,0.0,0.0,0.0,29.282764,28.42684,30.558876,29.282085,28.951427,29.3878,29.80429,27.495798,28.47128,27.32422,28.074347,28.213442,28.238934,27.26757,25.809443,26.717916,26.122498,24.53628,24.436308,24.112764,22.534628,22.31451,21.27021,21.640783,20.647308,20.79734,0.0,20.359505,19.470135,19.599571,18.335863,17.665752,17.794922,17.642984,15.859241,16.67295,15.796581,15.712109,15.784847,15.622468,15.171463,15.136951,16.095758,15.039221,14.584481,15.778638,14.325147,14.603546,14.30297,14.377902,15.360076,14.224868,15.686911,0.0,0.0,0.0,0.0,0.0
122.6308,19.4,0.0,0.0,0.0,0.0,31.541878,30.45127,32.918194,32.115623,31.41047,31.31164,31.207556,30.094032,30.456429,28.910257,30.05802,29.896742,29.832304,28.85768,27.452677,27.995945,27.419838,25.71991,25.577837,25.253134,24.477816,23.591387,22.609608,22.583832,22.303642,21.611689,0.0,21.925493,20.556795,20.516085,19.323404,18.221716,18.280952,17.442608,16.388123,17.475065,16.005133,16.982063,16.742983,15.806699,15.495107,15.348235,16.518576,15.068633,14.500493,15.586924,14.892604,14.383612,14.500332,14.561416,15.18451,14.58678,15.366107,0.0,0.0,0.0,0.0,0.0
126.15682,8.885715,0.0,0.0,0.0,0.0,30.782679,30.086641,31.524405,31.325489,30.314838,30.087055,29.306717,29.602753,29.431335,28.749598,29.26132,29.163824,27.143618,27.046402,26.147858,26.291418,26.019506,24.488829,23.70247,22.924402,23.210217,22.3456,19.432665,18.832909,20.964357,17.35412,0.0,17.900963,16.320976,17.248932,18.61423,15.190898,17.97437,15.842112,16.03149,15.596567,15.140254,16.056692,14.529664,15.71577,16.312532,15.519714,16.413513,16.172441,16.829914,16.253077,15.440098,16.13695,14.724997,14.610425,15.109751,15.84154,15.195219,0.0,0.0,0.0,0.0,0.0
126.28601,2.3714285,0.0,0.0,0.0,0.0,28.650146,27.341782,27.873692,28.873114,27.234364,27.187569,25.722082,26.829103,26.682146,26.9395,26.3427,26.45803,22.457422,23.395485,22.177488,23.393335,22.409924,22.135702,20.396591,19.75108,20.899454,19.832611,28.536982,27.482758,17.377592,31.433693,0.0,23.052114,27.648972,23.407646,14.085719,19.334007,14.868388,14.623563,13.618397,19.757948,15.711861,18.93677,18.324759,13.84136,12.197824,16.652838,11.911812,12.712341,11.869331,11.133396,15.022901,13.555858,15.453384,16.927126,16.419758,15.456468,20.194807,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,22.321672,20.515165,21.128788,21.876348,20.930681,21.85266,19.4538,20.960901,21.153526,21.437008,20.338503,21.366314,17.968733,17.824276,16.509235,18.594337,16.63188,16.26505,14.6121,15.29875,14.070692,14.103062,27.570852,25.014921,11.624435,30.864378,0.0,19.876991,25.350723,20.192287,6.6077476,16.307783,8.136033,9.765543,7.2828507,14.859305,9.999696,13.410843,14.226963,7.228837,5.091772,11.004181,5.331971,5.5309525,4.99104,4.135181,9.5220585,6.6561804,10.789113,19.14819,18.16775,10.624409,18.242418,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,20.119223,19.278582,20.246752,20.414993,19.728193,21.898296,19.50421,20.52012,21.351877,19.61855,21.164434,21.175552,20.006182,19.40357,17.787222,19.395754,18.998684,16.927288,17.330696,16.538332,15.080231,15.429552,24.603773,23.45429,15.787362,27.396671,0.0,19.718506,22.163496,20.064472,8.080319,17.833586,9.886606,12.1553545,9.724527,15.337973,10.587997,12.81164,14.954119,9.458881,7.361157,10.818708,8.412584,8.13604,7.566695,7.1290765,10.201106,8.041002,12.813171,20.998688,20.634966,11.506447,17.45512,0.0,0.0,0.0,0.0,0.0
