0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
129.52045,4.1714287,0.0,0.0,0.0,0.0,8.987539,10.815246,8.927488,8.432641,12.040315,10.911341,9.397866,10.0628,11.60459,12.210832,12.075957,11.7482605,12.215533,11.108556,12.103167,11.82495,11.125436,11.2438,9.851771,11.131989,10.039125,10.9196,9.041361,9.075217,11.727648,8.92955,0.0,9.558214,8.888381,10.462546,9.917662,8.726023,4.3966064,8.480515,2.9965458,6.0131917,4.0237465,4.1426644,4.692175,4.6523366,5.365092,6.179017,5.995485,4.8356028,4.237389,3.9693832,5.698021,5.543996,4.0949183,5.2382684,5.889005,5.2128196,4.5335135,0.0,0.0,0.0,0.0,0.0
116.453545,3.4857142,0.0,0.0,0.0,0.0,18.36595,17.581032,17.751833,18.183401,17.311647,17.024416,17.039251,16.42585,17.540766,17.015451,16.464827,16.351318,15.68978,14.382189,15.152208,14.340596,14.679113,11.64232,12.698039,9.327148,11.672209,10.311321,7.6885777,8.259566,9.498265,7.8070846,0.0,5.423543,4.8803816,9.200039,9.060518,3.5027852,3.7857394,3.4552298,3.895955,3.7675936,4.683687,5.268169,4.5187764,4.672733,9.761268,7.578559,7.230531,9.6233425,8.720681,8.981553,9.062177,10.506888,9.740526,10.264723,10.296401,11.211815,10.904781,0.0,0.0,0.0,0.0,0.0
96.445435,2.3428571,0.0,0.0,0.0,0.0,30.973291,30.597239,30.73697,31.1552,29.565552,30.125511,28.66974,29.291857,28.825727,28.82811,28.286673,28.559423,24.427666,26.878609,24.305998,22.520039,25.661991,20.964336,21.597971,17.132513,19.331411,16.57024,13.97826,15.507669,12.6059265,12.453647,0.0,7.252646,6.7116485,11.267846,10.7764635,5.159256,3.9773874,3.3487701,3.819528,1.2656109,1.846981,3.5455139,2.6059217,1.6221907,8.417555,3.7572432,5.2204256,7.972568,7.4477634,8.746176,9.221709,9.022812,10.460108,10.763076,10.540021,12.594913,13.032272,0.0,0.0,0.0,0.0,0.0
89.365204,2.3428571,0.0,0.0,0.0,0.0,36.879486,34.87222,33.39045,35.5308,34.43277,36.031273,34.82677,33.657852,34.22952,34.395535,35.57992,34.8432,28.329742,34.401886,30.536057,27.973562,31.995396,26.76588,27.834337,25.608639,24.94164,21.997326,21.195007,22.237404,17.475124,18.812984,0.0,15.022424,12.359832,11.977833,11.86158,10.296516,9.5334015,7.64366,9.150393,4.1039762,5.594118,6.204885,3.48511,4.4244695,6.6612587,2.171319,4.454434,6.5344305,6.938424,9.279413,7.9485774,7.289873,9.512478,9.906454,10.829693,13.110654,12.330249,0.0,0.0,0.0,0.0,0.0
101.11303,3.4857142,0.0,0.0,0.0,0.0,33.605824,29.486755,27.9809,30.783195,31.039988,32.92285,31.121061,30.231142,30.399817,31.229393,32.7795,31.960054,28.424143,32.55641,29.975151,26.996944,29.564255,27.065844,25.701658,27.791832,23.862976,23.418371,23.474356,23.331171,21.505108,19.043386,0.0,20.335825,15.45254,13.442511,12.069875,13.126944,12.941462,11.366811,11.360732,7.440803,9.262767,8.379508,5.1504903,8.2631,5.8113256,6.549576,7.093949,6.383561,5.770066,4.6465816,6.267175,5.9639416,6.753948,8.493918,8.941729,10.395926,8.358954,0.0,0.0,0.0,0.0,0.0
107.09969,4.1714287,0.0,0.0,0.0,0.0,26.928432,24.353464,23.419788,26.089607,24.072895,26.489439,25.584682,26.105753,27.035366,25.497812,27.073519,26.372717,26.117897,26.52037,27.959448,24.6084,24.146278,21.813341,22.180866,22.453693,19.607622,20.971907,20.704592,19.932816,18.436209,16.542578,0.0,18.722544,13.646195,12.448386,11.048193,10.978317,12.570648,10.5632305,10.730869,9.82879,9.177175,9.101231,6.844656,9.6922455,6.8704753,9.786688,8.541392,9.103955,9.289327,5.3588743,6.0135083,6.451292,7.9136076,9.234613,9.244009,10.100116,8.467772,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.693966,18.959894,19.938515,20.067621,18.223589,19.552029,20.224512,20.06089,21.973577,21.372648,21.304825,20.259405,22.170712,20.91058,21.694029,20.290712,20.888622,18.095186,18.603321,17.783358,18.04901,18.073437,16.174599,15.966999,15.09899,14.141316,0.0,14.759849,11.80756,14.64324,11.50974,11.967396,10.609612,10.697869,10.945487,10.119932,9.488146,8.46857,8.514343,10.201254,7.54219,9.581368,9.055139,9.896119,10.331265,6.4405074,8.437135,7.84443,9.969102,10.503421,9.841939,10.266335,9.298431,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.012243,17.398764,20.233162,19.74593,18.35677,19.053093,20.949797,18.619501,20.9423,20.904501,21.863281,20.57786,22.567766,21.447872,20.615734,20.422556,22.3597,18.949306,20.673204,18.025064,20.472555,18.906122,16.944874,17.396505,17.298626,18.347733,0.0,17.255419,14.691082,16.30642,14.546873,13.087384,11.849928,14.325671,12.181406,12.014551,12.058082,11.014465,11.443915,13.17138,11.650977,11.3102665,11.286651,12.709781,12.268345,10.595161,12.886,10.903193,10.431994,9.588737,11.860781,10.627693,10.153994,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.679495,20.260103,23.043312,24.443382,23.778502,24.32563,23.205523,24.235298,23.725151,23.107977,25.609789,22.89594,26.797384,26.627474,25.59819,24.876245,25.176132,24.100864,23.700644,21.471577,23.120275,20.402098,19.697485,23.085873,22.89008,22.57018,0.0,19.516363,18.146383,17.702114,20.123466,12.83301,16.736086,14.989042,14.292396,18.184072,17.912226,18.586147,14.237252,16.793692,15.154447,15.287679,14.349624,14.6154,12.638189,13.660035,13.808891,13.302642,13.429887,9.596488,12.456485,10.99727,11.303231,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,28.198221,25.554878,26.791769,28.922457,26.546877,28.505114,25.895638,28.7288,28.16717,26.194904,28.183033,26.304844,29.818275,31.266787,29.996517,29.278471,26.93242,26.390364,26.798813,24.730396,23.48958,23.016415,23.231586,27.55796,25.739868,24.496582,0.0,22.011276,21.45622,20.136757,23.390125,15.933089,21.460468,16.22355,16.613659,21.865068,18.691126,22.151066,16.305546,18.071226,16.702751,17.754469,16.488466,16.512033,14.361542,16.467604,12.906909,13.956226,14.189354,10.659322,14.152642,11.73963,11.801788,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.848778,26.533833,26.492765,27.995583,26.499054,28.281044,27.41239,28.123468,29.294697,27.887627,28.449417,27.922176,30.254992,30.042784,29.071266,29.56176,27.738018,25.740694,27.354967,25.461466,24.729113,24.104984,23.76693,27.012564,24.9818,23.871853,0.0,22.534456,22.48592,22.730982,23.063662,19.218863,21.494253,17.596758,19.039112,20.777132,18.894808,21.089813,17.254148,17.443426,16.299908,16.606941,16.05817,16.113178,14.823978,15.396525,12.730585,13.963114,13.881594,12.907959,13.63646,12.531889,11.731734,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,23.513844,27.13815,23.895676,24.96188,23.116974,25.308065,25.529339,23.95056,26.17032,24.978355,24.836596,27.084911,27.126951,25.71956,25.155958,25.584707,26.256842,22.82781,24.968184,23.13654,23.174582,22.558016,22.376959,22.734379,21.403269,21.766527,0.0,21.566051,20.715513,21.284634,18.759378,18.648136,17.467287,18.587744,16.762999,15.932763,15.368057,15.513213,15.232775,15.515493,14.968155,13.936928,13.706334,14.294974,14.599087,13.870081,13.152348,12.176517,11.296235,12.365706,12.104744,10.995506,10.653058,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,22.694916,22.54962,19.643751,20.403667,20.341766,21.090555,22.309557,20.283838,22.881458,21.102636,22.697247,23.358702,23.777447,22.575937,21.508219,20.486008,21.453568,20.169428,19.978706,20.156696,20.197071,19.236395,17.901587,19.193478,18.752659,19.142393,0.0,17.712269,17.323944,16.335749,15.17909,13.931334,14.647261,15.121969,13.892078,13.902711,13.180945,13.390208,11.753943,13.243867,13.003004,11.786881,11.616752,11.985268,12.326106,13.003201,10.593089,11.211241,10.718656,10.838001,9.519391,8.375309,9.095953,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,20.796524,22.052479,17.591549,17.793047,18.207047,19.583376,19.360527,17.856012,21.424889,18.45585,20.230268,20.626745,21.037132,20.689213,17.504108,17.084053,18.350954,17.731272,18.59265,17.973995,17.466908,16.751497,14.8229265,17.665073,17.03237,16.632969,0.0,15.716977,14.985849,14.943435,12.203602,11.76057,13.432427,13.782278,10.89989,13.36216,10.574173,10.888228,9.851708,12.696956,11.782872,10.654298,11.6812315,10.674873,10.299245,11.906099,9.439529,10.183124,9.76096,9.369058,9.438334,6.336558,7.3527617,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,23.106804,24.283342,22.907082,22.858501,23.246668,21.235909,24.667707,24.063507,22.44373,23.436918,25.101917,25.5883,25.69778,25.317822,23.030823,23.040491,23.668228,22.866793,24.801046,22.586353,22.050402,21.708443,19.191822,19.480608,21.07677,20.6246,0.0,19.847404,19.253231,15.7382555,16.386423,16.088486,17.209146,17.523247,14.528634,13.944571,13.58937,13.749826,13.697373,13.996141,12.197422,13.832769,12.616629,11.438551,12.649274,12.847332,12.583542,10.53169,9.598034,8.802131,11.413271,9.025496,9.063441,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,23.895636,25.293667,24.438103,25.131857,24.501188,21.599287,25.685688,26.704271,20.623352,25.369707,26.026016,26.688972,26.110538,25.923897,25.681261,26.766006,25.657196,24.778202,26.382494,24.28395,23.785208,22.548222,21.382843,18.626087,21.339788,21.059156,0.0,21.003141,19.772005,15.721915,18.46976,18.604631,18.364033,18.147717,16.667055,13.247132,15.499574,15.064037,15.044138,13.866234,11.242132,14.809504,12.041506,10.973996,13.20639,12.863659,12.116288,9.632089,9.116704,9.217721,11.965931,9.995504,9.941804,0.0,0.0,0.0,0.0,0.0
