5.531901941,1.856575381
3.674849824,1.812398867
1.725075998,1.083789611
-0.991064622,1.192243575
-17.90758858,0.8835429
9.651172004,9.045189063
1.089391785,2.800841275
2.294430378,2.333858852
-2.645859664,2.364821949
1.999627274,7.946310146
10.76089691,1.302101629
-2.630226072,0.774131561
-10.24871385,0.960725858
3.069198347,0.938245634
4.787967167,2.187640973
-13.72777518,1.603494568
2.056778631,7.662181072
1.153874464,2.530159059
2.93478465,1.837334311
2.277284268,1.561894448
4.473061068,2.55914986
4.407851669,1.957613566
3.32756197,1.351516585
-1.324069206,1.612475848
-13.75021597,1.183164445
-0.680643578,6.218262572
6.44153216,1.955358816
-2.41702024,2.560251697
5.776105037,2.292025884
5.521526909,1.980158313
1.017720455,2.880066686
-0.074137394,2.724501978
0.666822155,2.610455473
-0.200271822,2.658580981
-8.540702633,5.361208669
3.651000011,2.836153116
-2.187287212,4.52386811
10.34718153,3.188713013
5.9928723,1.979713229
5.121232818,2.043368711
7.40169565,9.22692589
0.244077421,2.517091332
-1.391182415,2.774097515
0.214195105,2.543152987
9.104986451,2.814906731
8.536673195,2.646074886
2.843607083,2.756756207
1.558675361,2.386915314
4.504544229,2.454742633
0.657033146,2.316639596
5.582981628,2.928060425
2.108534987,2.6289503
2.58968117,3.024861292
0.312855682,2.764412983
-2.91538783,3.371080987
0.077502373,2.951578803
1.922211151,2.333230107
1.598203173,2.830004507
-2.996152104,5.968603144
2.715796821,3.256180666
-1.247263837,2.957821053
1.972675709,7.536008203
3.392897903,2.634848079
3.670279089,1.817039882
4.838638778,1.836037952
3.915100817,3.259000801
-2.685023868,2.466995875
-13.49602475,3.36354885
-0.286915466,3.222900457
-1.453471799,3.562176323
3.669061328,4.35366791
4.240196285,4.054852561
1.995770279,4.517297175
5.924027555,3.479521324
2.010498621,3.65810916
2.717799313,3.139417942
2.433066037,2.705166137
0.460772095,2.836934169
2.134449171,3.05711716
1.906122135,2.843751875
3.926270458,2.900951693
12.94247106,1.913513607
7.409420725,1.696733568
7.570127183,2.448811531
6.66043982,3.046657205
3.795956595,0.782397381
7.673978624,0.200437207
5.082625128,1.085278343
3.277152838,-0.065582115
6.59120636,0.655026738
7.950931918,2.972584067
-0.841716736,1.897215501
3.721719892,1.273659476
4.417274548,6.070319109
13.61519837,10.92996924
-11.63809644,1.698109246
-16.96652916,1.967573832
1.927054406,2.560305882
5.252301879,2.424357273
3.370531156,2.893356919
4.816873107,1.728541471
1.314688815,1.968436689
0.233386963,4.451147355
3.969217562,3.759766156
-15.50161225,1.414305649
3.120318381,2.488124401
4.213223778,1.580785194
4.407121255,4.501355802
-15.98277717,0.892227339
-0.966704074,0.702967566
-2.126412039,1.492139966
-1.930816897,0.505576009
-2.076280167,0.862132761
-0.674214984,0.747922913
2.27153576,1.372576271
-15.54005766,1.181042883
0.688376809,1.543106659
6.599741194,1.626134654
10.69646177,2.387231328
6.121128186,2.509862298
6.860500765,2.365253723
6.925333955,2.272885438
9.528285801,2.4795632
6.352987285,2.524897222
4.557796486,3.103907198
7.430795539,7.655205957
-13.58575215,2.20844504
3.591700715,2.415705947
-14.33489762,1.695490449
6.355570413,2.434813368
6.642567882,3.023092792
5.074877982,4.355310168
1.849245463,3.160247735
7.962438084,3.702816486
3.09742699,1.642753339
3.461687012,1.858205978
2.796903031,1.983374954
2.82239241,2.057901316
2.616444847,1.987662856
3.99045099,1.807253199
4.955827056,1.322641689
-0.137821644,3.196833956
-3.209300234,1.882504649
-2.297588292,3.420480351
2.432272247,2.668463419
4.224081627,2.782039194
3.90744017,2.979414819
4.996928574,3.211724614
-1.87844838,2.890813144
-16.392986,2.385920712
-17.91329915,3.917951419
-13.38796408,3.604571985
-1.66538498,1.519619263
-1.52011363,1.390257243
-2.091833673,1.224995386
2.770949883,1.680267728
2.397338948,1.49269682
1.964287677,4.111543214
14.58058131,8.381512034
-10.7861521,2.824248872
-10.90953548,2.850477647
-2.796661688,3.338753144
2.408691064,8.948637896
6.910828947,6.104169428
5.547793754,3.143698385
1.415147155,3.901106161
-18.30961556,4.879925909
1.545252625,2.558883083
1.814724017,2.873547137
-2.06793723,3.023659683
-1.96570044,3.508413485
9.558017318,8.148599079
2.473609498,3.176528086
1.941871146,0.258108948
5.392688854,2.953623983
9.989892584,2.911487785
4.37122203,2.261527124
5.144221408,4.069329353
3.128757552,2.709741953
4.612756598,3.127495692
1.783600393,2.979571107
2.981424732,3.052787227
7.745264689,2.816586318
-0.329783623,5.183786506
6.688537055,2.430764281
6.928382999,8.611301007
5.075223044,3.18350049
2.352811474,4.609459938
4.462172951,6.530064583
1.920651707,3.266153987
19.87442154,5.536040876
4.013434986,3.166522794
2.346894741,3.313936592
1.040404337,3.98503797
9.572706038,5.680609428
6.573646154,2.326319014
11.45658219,3.043929822
8.857048152,2.729162066
8.981525878,2.908663763
12.06347529,3.147341391
2.448897757,2.92137812
4.806641855,2.850703485
3.491088806,3.282898723
7.34001496,2.981434402
6.107512015,3.360900135
-16.3008926,2.39085921
-13.22724064,2.766616133
11.64291473,3.055713433
9.811668828,3.983971739
11.16052939,4.267917699
8.58407834,3.104426544
10.11341579,3.069312057
8.28622466,3.298404945
7.800700539,2.949138846
-6.055702352,2.909942082
6.558028087,3.908424477
9.136252677,3.670006819
8.409420299,2.200637004
-1.827389678,-0.112597094
0.019608986,0.811831412
0.965861127,0.688319355
-0.389328073,0.483070876
-1.309320439,1.763805987
-0.370584908,0.786089667
-0.808678964,1.212579067
2.307904883,0.254381697
1.43861434,1.043789859
0.10841919,0.605103342
1.013762994,1.109382094
2.695080077,-0.234684304
-0.461494675,0.199386722
2.043867809,-0.109832844
-0.008486582,-0.182204931
1.974197385,-2.234985315
0.895864163,-0.014704471
-13.81633406,-0.945072986
-3.078720331,-0.822056159
0.995190763,-0.123507768
-0.418588448,-0.072010009
-2.120087107,-0.54850123
-1.170663241,-0.52122018
-0.565018732,0.257529914
-0.549255618,-0.623732339
-0.701103665,-0.35426859
2.051735195,0.072919697
0.538660582,-0.554407239
-3.937893064,-0.345800469
-1.705787087,0.094541357
-1.85668501,-0.344483038
-2.773557215,0.161966637
-4.324959446,0.127216602
-1.220320923,1.024025638
-3.579548454,0.653538878
1.639580595,0.208644411
-3.850548385,0.531676309
-4.055196746,0.869877716
-4.05113592,0.85994651
-3.255830683,0.951122625
-1.026461546,0.471332155
-3.737118502,1.109575577
-1.290202804,0.568609438
-1.131113633,1.028065794
0.938961882,0.464104133
12.81153865,0.420992267
3.090371096,-0.035750883
-2.138140081,0.860224844
-1.481426478,-0.621095333
-1.850165057,-0.676871747
-17.40081751,-0.57564816
-2.771968989,-0.57600863
-3.196248978,-0.320766334
-5.008140301,0.262517358
-4.576658869,-0.320492047
-3.413623357,0.518405666
-4.536370975,0.116439677
-4.835385307,0.598020177
-5.001099596,0.189286584
-4.16557879,0.042276719
-4.109425159,0.214922288
-4.569070804,0.85961119
-4.403749118,0.50927154
-4.981424677,0.727742303
-4.195113567,0.571905048
-4.95477671,0.443260642
10.7408527,-0.329852221
2.062145424,0.808770878
7.00019918,5.677063803
4.809182178,3.243728847
-2.228124146,1.056722206
1.189879138,0.454818433
-2.564683819,0.783182596
-2.770849726,0.862599855
-1.397783081,1.090970773
-15.13699686,0.384475635
-0.767950409,0.930049935
-1.996697246,0.849850593
8.366016739,0.109689789
-2.110921933,0.35860057
-2.033277719,0.494475674
-2.999089142,0.581807579
-2.143455173,1.697724052
-2.109074758,1.117705247
-2.81557385,0.203905646
-1.687763808,-0.017696698
-2.033005127,0.649542533
-0.36536166,-0.205330973
-1.408056955,0.261511612
-0.506558118,0.11564917
-1.70462731,0.013471093
-1.511094285,0.076268666
-2.133637438,0.315944171
-1.440130245,-0.315028349
-3.327565253,0.504791344
-15.38392816,-0.781229504
1.78192162,4.382952593
-1.27303122,-0.476318093
-1.752397762,-0.354255059
0.537820142,0.387529617
6.724413261,5.62702048
1.26419041,-0.16353219
-1.930385852,0.624522609
-1.652515198,-0.003839401
-1.112637397,-0.493643622
1.109971345,0.556218082
-4.636395641,1.309103116
0.521341511,0.295765145
-0.748867903,0.646929588
-2.681606082,0.133264846
0.757210462,0.484468432
-1.909819753,0.103820321
-1.037880643,-0.341506916
1.716590319,3.881655074
-2.121185889,0.143652246
-1.136580699,0.603571351
-1.97436301,0.408117186
-2.082279887,0.351386266
0.928885141,-0.025786578
-4.716433163,1.216590078
-2.511579187,2.073121115
-2.251821487,0.835792735
2.682270113,0.049659753
0.429347678,0.016572702
-4.777334375,1.378910364
1.079533582,0.36939357
-0.076588778,0.543171745
0.633265653,0.563178115
-5.067343437,1.421333287
1.584759677,0.399564323
0.83934652,0.52271089
3.883996541,0.887779348
2.81521593,-0.253965945
1.298208539,0.314515457
4.618684506,0.371865943
2.662893984,0.004510273
3.047504129,0.289693768
3.070029301,0.84700752
10.21998661,-1.113586783
-1.718224942,0.009255543
2.355410041,0.195955596
-0.708900366,-0.125552909
-0.859816273,-0.030941394
3.821883153,-0.11614669
-0.331382056,-0.085342069
2.146652536,-0.428451713
1.574298471,0.379724977
1.374804658,0.461898394
-1.509590043,1.000820941
4.388629719,0.039942552
1.689940817,1.431728523
0.396606836,0.174209729
-1.371355415,-0.293226905
4.418876784,0.177997919
3.302765207,-0.256541805
3.09432823,0.238484804
5.002454165,0.37351104
0.482550725,0.542732796
2.524237231,0.858086429
-0.115938407,-0.636320963
3.074723542,0.044356811
2.218015176,0.312300875
3.084650808,0.113763321
-0.626819714,-0.944233423
-0.380803804,-0.276498614
-0.605725468,-0.220502423
0.370252163,0.150640108
9.500368597,6.477798132
2.126895355,-0.263265698
1.320537032,0.191631312
-4.365093904,1.038217916
1.940863284,-0.027874175
-1.795015014,-0.177893936
5.041863497,0.357302828
4.160686076,0.115918895
13.73851354,-0.261447867
18.55956884,-0.862125366
3.191294577,0.218824423
4.446201172,-0.571567717
-0.537954604,-0.345576808
6.492052131,0.034928834
3.667490768,0.240785935
8.964607226,-0.415199062
-5.743257285,-0.639119016
7.593489511,2.144476975
7.434510454,0.467736183
5.79788005,0.78308841
7.07195343,-0.325552324
5.564401825,0.575446681
5.299406528,0.576001764
5.327472452,0.264212773
5.355677768,0.263942233
6.173272179,-0.088864896
6.416862652,0.402493156
6.228606493,-0.150177805
5.1927967,1.533176782
11.95314883,0.696284674
6.640581858,-0.432478771
-10.37394209,0.113772409
-2.765723622,2.208113731
5.802984246,0.95533336
4.540177596,0.796537541
5.414277026,1.730790476
1.681128977,1.092402946
0.099448925,1.673852809
-3.960148589,1.519874674
-10.72395528,0.349185904
4.149234929,1.537356074
-13.4908297,0.573480115
-2.289524074,1.094849511
-17.65260717,1.587734987
1.7091653,1.646447165
0.487008594,3.151445225
-22.90873072,2.062359251
-7.865272378,2.759284889
-19.15065978,1.762465472
-1.224765605,2.610755045
-5.191119346,2.551535104
-15.80270159,1.901700472
-7.940716045,3.44083021
-4.438826522,2.259570155
-0.976252601,2.186355373
3.507312768,1.998117807
0.397817704,2.201984268
2.119989766,2.739391091
1.881988225,2.175226655
-2.297702763,2.439124166
2.344693924,2.255113761
2.419902093,2.520393892
6.718066158,2.391501963
-1.345880152,1.384093977
4.781429547,1.656172045
1.277761919,2.306406517
2.358833675,2.430703134
2.953676484,1.747745198
-13.88102808,1.411176587
5.474008948,1.878889178
5.14486233,1.707706001
5.796232056,1.70367866
-2.12316996,1.733191878
5.023079818,1.984545378
-2.439406357,1.849387802
2.460580971,2.053277115
2.624217206,2.290149223
-2.138884419,1.932284026
2.787694766,2.584785558
-14.04495129,2.229902559
2.590575573,2.221819458
18.58083695,-0.374984622
6.551698907,2.879880906
-8.110839041,0.100863722
-4.418897117,-0.776528764
-9.307186684,0.882771452
5.19491187,1.00306884
11.04252344,0.124353328
9.372783879,8.195669102
-7.850212194,2.069368688
10.7686688,1.469496351
5.280083858,0.511432583
9.191993268,8.340683762
-4.814563888,1.830873404
-7.908708589,1.915848331
2.743264574,0.918179717
-0.153276873,1.338714418
2.569801077,1.711986641
-13.4479496,0.505960649
0.076622969,1.001326064
-14.34846996,1.168170371
2.483766035,0.675269431
-1.050996442,1.520738628
-3.32248027,3.869020252
1.958404367,2.458505787
1.992762442,3.743094581
2.433568667,2.992905545
3.115603466,2.469450289
0.497257729,0.692379797
-0.110391222,0.608629837
5.906553176,-0.98498385
-13.53218193,1.083876399
-13.39332001,1.19693158
-1.509014701,1.468015263
2.713634647,2.476985555
4.41581569,5.610726825
5.495943295,1.964723153
-10.75940308,1.190881774
3.112729842,1.310353247
3.751521992,2.067062147
-14.21037163,0.171590907
0.769455835,0.407955831
6.218422546,-0.324723039
-12.71510587,-0.729644675
1.016394595,0.570932049
7.863466153,0.184865809
-0.240617349,2.008739984
4.774794889,0.769753603
0.404727382,1.110702407
0.449887198,1.06343171
-0.245197378,2.648646017
5.151997615,0.940460326
6.676747647,5.064472441
-13.4430011,0.173000967
5.270392945,0.663853432
-5.775667232,3.726395931
2.317671548,0.615805936
6.669616898,-0.661130416
14.19435436,5.662282746
0.971915787,1.398075816
7.551965578,1.449769114
9.213130856,0.635429214
-11.58823551,2.148448078
1.629128055,1.833896836
4.373483581,8.029281241
4.674295391,0.351470068
2.67140517,-0.227628654
-7.666040653,-0.426816466
1.485481072,0.910012915
0.470099663,2.05802182
7.659143053,-1.731391785
10.80123857,1.395820864
5.986760833,-0.237930074
3.559133182,-0.553770881
-4.021823672,-1.010089678
12.32132309,0.504737714
10.91781852,0.728833663
10.62197601,0.557667061
10.1687851,0.955825824
13.54376139,0.361845583
8.778645088,0.063537866
10.22399674,2.635039598
15.55709615,3.172690828
1.620686905,6.127209946
-2.838865756,1.924143515
10.31432025,2.112529757
17.70324477,1.469819476
11.94586916,0.105372093
19.35045052,0.360368343
9.493523705,0.745773339
3.773536368,1.976455698
4.230374042,1.098397323
9.92410137,1.106539691
12.70526415,1.833717742
9.986360886,1.347344404
6.962534163,1.573396678
9.216248491,1.1490712
6.870199827,1.116969446
-2.818718704,0.300906202
9.067944644,1.377693923
-6.08369002,1.221556565
9.237988831,4.653896319
-3.86534952,0.644377323
4.759967978,3.194911488
7.374589942,3.122552796
10.29887298,2.362545556
9.916980622,3.941974987
10.93012714,-0.254911053
-0.219507091,2.439425372
10.54785915,0.270518903
13.07451755,0.211160631
-0.211636615,1.439140993
12.57885397,2.312845322
13.9923356,2.235889987
16.84824134,2.657267472
1.806927594,-0.572460699
17.68260916,0.440631929
11.87086691,-0.420910227
13.42989293,-1.003428609
11.45660405,-0.041475164
17.17468294,1.219286591
21.69259066,1.854006095
-2.709276789,0.883058319
13.9429419,2.108475731
12.10453742,2.223126862
13.74872991,2.473721167
7.302027359,2.217687482
14.62414128,4.096966779
7.660336525,2.410833195
2.306292695,3.214749816
6.432774758,2.691730803
14.46962877,2.261141489
12.42707502,2.418329938
16.5383337,1.89219293
13.33776875,2.073620328
20.37442469,2.557765051
11.89668403,4.827555826
-1.555520101,0.646312659
5.617207193,2.281136927
-6.097623189,1.382582681
0.35786688,0.90504296
16.01287809,-2.670706472
15.75927943,-0.869589951
5.055606042,-2.263346256
5.253193674,-1.243118862
5.731021697,0.474659803
11.31494147,-1.488076612
3.770111522,-0.18966497
8.194798627,0.151233733
4.166273755,1.129519195
2.753611848,1.578419839
-3.330321762,4.739151417
4.836717119,2.018335679
4.050759639,1.076457164
2.390597248,4.020792356
4.260863461,1.27686433
-11.12192463,0.697097297
6.123491106,1.353581289
8.631118861,1.660048756
2.525229711,1.626155264
0.529301799,1.801281114
6.347740282,1.80714539
1.556903635,1.394586881
7.290741668,1.845926446
2.910621575,1.955668908
5.665275529,0.675217787
0.246509754,1.687840039
10.01330418,0.84601591
4.974019376,0.480589672
-2.563114356,0.438927728
6.379601941,-0.400000927
5.980091692,0.126100142
-0.835484666,5.771639206
0.164260144,1.596144729
-13.87533661,-0.176982084
4.628822568,4.817198112
3.269171108,0.638739039
4.222327608,1.28063371
4.17838461,0.931051138
4.944959158,3.692913001
6.842988222,-0.268661887
6.585750695,0.667047776
-13.64908412,0.617251708
6.006911984,0.016894015
2.650005895,0.319580084
3.669463314,0.766923698
1.204413112,0.706457131
7.165216388,0.12877071
3.785923295,0.559201322
-10.8780283,-0.215701916
2.841395035,2.371663991
3.046319966,0.773163614
-18.37608224,0.320971758
4.243118006,1.194265605
-4.824940037,2.511865927
0.505000243,0.505109359
-3.543197118,0.292682241
-2.555897752,0.206530321
0.860954076,1.294610773
-5.057329417,0.697408162
-4.021083261,0.504358108
-4.303957643,1.084911388
-5.498884784,0.494840063
-0.689786239,0.898644487
0.285743949,0.161154387
0.746606505,0.500508988
-18.19850482,-0.162765317
-1.185109676,0.353206688
-1.901640229,1.34350669
3.077282485,2.147803094
4.159051875,-0.109264137
-0.063943024,1.345521462
-14.37890234,1.150980578
3.287979504,0.219760625
-1.931198498,0.826077743
-1.089336142,1.117075779
0.047930444,1.121346546
-0.864762307,7.270753782
2.164888193,1.284002601
1.715000718,1.164574966
5.678408947,1.049434608
-2.325437881,2.084785338
-13.5395989,0.870831619
2.341164211,0.847742678
6.42941408,0.816514002
0.160836856,0.997089576
2.557427787,1.461103222
2.697063317,2.466183319
3.601301612,0.820182297
0.360623462,1.921927559
-1.999729719,1.183908534
0.255324725,0.677021623
3.175634002,1.695207695
1.140003637,1.243918364
-0.885544549,0.586607245
3.339627274,1.462473935
2.895989226,0.99126376
3.348959947,1.583556017
1.113842045,0.896540469
8.451122516,1.469570637
1.669316208,0.005585427
-2.770397346,1.720923147
1.532724296,1.32781615
2.153560017,1.495916616
-1.850228221,1.468447612
7.274283769,4.941722689
3.537410427,0.566013763
-4.932347645,2.330049185
-18.22664457,0.244799424
-3.045808518,3.436026132
0.84525595,0.448872495
3.483031926,1.671777152
2.371653405,2.097373507
6.593527807,1.630118632
0.473441928,2.947988996
0.343979267,3.217445795
-3.00447901,4.939104188
-0.311012096,3.733892737
3.044859541,2.468460642
10.53680037,2.988381494
9.920598599,1.935106299
0.851299666,2.709144203
-3.747064318,2.491913218
-0.944003533,2.62970668
4.471519636,2.453585575
1.955587768,2.658258027
0.984355506,2.828165422
2.821818797,2.317361925
1.681747932,2.843965162
-14.08357403,2.164475118
1.762809371,2.069252736
-0.245938053,1.865112161
-9.17194093,-0.034548081
-7.966139147,-0.52622779
6.004517122,1.413778852
4.981510813,1.068279305
4.853080513,1.697924238
9.738197827,1.586569153
10.03618283,1.408640374
-2.776531791,-1.200647443
1.805720862,2.051901282
1.203096929,2.714463006
0.993875443,2.838519726
3.328631257,3.068153863
4.725855507,4.73606372
-2.905436922,4.977994714
0.269281421,1.560166846
4.636630665,1.248724523
8.776269892,2.067428545
7.989549141,2.050958993
-11.04797398,2.242622128
3.923634218,4.037733664
6.279074505,3.064996186
5.998631577,4.215233583
4.365421636,1.921661213
6.849238838,1.368266441
9.68801819,1.456648498
-13.5207026,1.559106956
7.519699772,2.88380357
9.297020637,4.317302753
8.497409583,2.992523007
2.51962853,2.752950904
14.83316711,8.386524086
-0.027311643,1.392686652
-1.883561635,1.77852631
1.083406409,1.169137244
-0.220996726,-0.062177778
5.625610749,0.42894643
7.082359417,8.001164344
-11.4254269,-1.53020116
-3.027323176,0.292666203
-17.36930966,0.963590352
-15.57729661,1.597917704
3.776719513,2.577775962
-0.04932466,2.703010223
4.032724699,2.417623415
3.494004468,2.983471721
-0.666817375,1.645072302
5.795215531,1.850617486
9.304171212,1.883452131
6.183027945,3.822148333
1.534170046,2.145896912
1.728127981,1.937323251
-1.837473886,1.814293552
5.451865334,2.009700554
-2.481226737,1.939306813
0.45937683,1.528868385
-1.520689224,0.74483786
0.3585206,-0.474844443
3.98568279,1.129814234
-1.890696551,-0.542848565
3.008027183,0.943560886
-0.606496373,1.04982804
3.953460342,2.180769799
4.751576967,1.78189293
0.802535394,2.615303383
-13.36964075,3.588725941
1.044753149,1.612086855
6.550876973,0.793039529
6.714609352,1.976650317
-2.083299508,1.557389311
3.483146629,2.15173183
-1.410156231,2.000302619
0.039962244,1.577603617
1.129354077,2.148977928
3.94629284,1.280672893
7.029153383,1.403806733
4.694351212,4.610342325
0.767196688,0.955494723
-6.931714853,3.595123101
-18.41260624,3.649976085
-5.26783182,3.263992806
12.51425371,1.650180319
4.072397015,1.980571874
-0.375800653,1.111655856
3.892721804,1.511066327
-1.431219277,1.767884204
2.287465312,2.118051415
1.759340897,1.698387304
-6.871713393,5.61047775
2.092333011,3.145594359
-9.220251472,2.16789805
3.899345158,1.11439514
16.5491176,1.001668084
0.057597922,2.586204723
-4.345692595,2.589501124
-3.718478901,2.264025269
-0.982684257,1.206114416
5.290291661,1.086223996
1.580993976,1.120487857
-1.087801819,1.047137022
-7.815011591,3.211866446
8.402085866,10.09855628
0.316155926,2.695644278
2.020734262,8.519230321
0.929189751,0.868644078
5.430345953,1.771046374
4.515873125,1.538515034
2.861905466,1.937568751
6.284111323,1.630570656
10.62381471,1.719323679
5.219311152,1.119347585
-15.20749111,2.045569379
-15.11719298,0.921484353
1.717524614,2.352398242
-5.311200787,2.463556262
-0.75163855,3.493847802
1.544865065,3.29058219
2.382239765,2.777132679
6.769665418,3.330225549
-10.39051899,3.952654766
0.192343916,2.817704594
-1.46090996,3.275217971
-10.30618411,4.493807857
0.062050332,3.564257954
0.357017227,3.929071185
-1.94959733,3.441308104
-0.51085916,3.207888258
-1.350313742,3.106946316
-0.04557839,3.467587085
0.512080735,3.537934736
-4.604827639,3.745741207
0.839558761,2.836739846
0.666313876,4.432850803
4.938140009,9.689716006
-0.746279332,5.641660715
-4.682784889,4.537948287
-0.377033295,3.489215913
-3.623784555,3.218907018
-1.965066826,3.454630902
-4.184398282,3.005047463
-3.794621742,3.541061894
-6.051612487,2.945042884
-5.916473517,3.35933659
-7.754236209,3.428590137
-6.663848648,3.405376471
-9.437621185,3.398912004
-8.323134565,4.014925895
-3.433019716,4.026053914
-7.649636109,2.451406929
1.927584045,6.97468724
1.838257975,1.797023317
-0.078836015,2.894834256
-2.459948381,2.676123399
-15.66276317,2.093827164
-2.629272781,3.179465709
-0.332475732,8.622287941
3.036546223,3.30654049
2.785120318,2.951198129
3.13134749,2.907134373
5.193410222,2.567988428
0.620903527,2.427499355
1.628712644,4.815223746
1.983008836,2.751664496
1.045761597,3.260295492
2.572756057,1.750801152
6.557617589,1.203700377
2.511934511,3.07264978
7.112865443,2.378839182
3.508270417,1.931421586
2.350818864,2.544659846
-4.5650347,2.286012355
-0.950473533,4.185497871
1.026508981,2.482519633
1.031898075,2.534125645
-6.593445647,4.550131708
-6.345040635,5.066031702
-0.497213083,5.244287035
-1.529927521,4.408878021
-5.24569132,4.659344069
1.599934584,4.965638942
-0.766519053,3.845381756
0.645331837,3.888710501
0.945956733,3.962227265
-4.759184525,3.602624622
-2.045573705,4.131546106
5.300044812,3.26207104
-2.785218825,3.377260385
9.636424371,7.961221077
-0.822527606,3.765850236
4.78167696,2.455868299
-7.297468879,4.224045901
3.088955202,3.97570598
-2.429242539,3.738641636
-3.397607826,3.122255854
-4.116995608,2.922443408
-2.260895431,3.113595123
-0.794337811,6.385947802
-2.096643027,3.833187103
0.493797218,3.40417329
-6.321214884,3.318129088
-6.483742962,4.142857391
-7.332073434,5.069944892
-18.93101673,3.597083452
-5.489879144,6.881604639
2.27149827,8.556097409
-3.696875172,4.185120483
-1.53558435,4.313026976
-4.449168508,4.362220604
-7.414726822,3.556874237
-0.9749004,3.454352089
-4.154844053,3.19682945
-1.379635278,3.820714603
3.067782342,4.19619783
2.039725386,4.018251115
6.101349631,3.883634984
6.635745185,2.79284079
5.210919047,2.582420673
4.16293521,4.933556848
6.845138083,3.754775529
3.688481534,3.949809851
7.258856799,4.199369384
6.939872493,4.039725358
6.654674053,3.868226162
8.164575146,3.548388901
0.594664087,4.363672144
3.771330638,3.62051818
4.183115224,4.188228977
4.358044468,4.24551477
3.134408437,3.924607863
-12.92635119,2.799419294
-2.03056642,3.747954319
-2.281293438,3.224623422
-1.031990034,3.644888596
-1.769839052,3.612557163
-0.99555578,3.830209264
-6.31289987,3.759954833
-0.535842977,3.904537714
-9.206951866,2.969144618
-6.790453257,3.63243776
-0.204931824,3.935112631
-8.959657366,3.587676351
-0.386269825,3.362462235
-1.050996551,3.401698812
-6.457358391,3.670594279
-4.270740943,3.320315403
4.04148371,3.112748986
-2.072674384,3.748709915
0.604367715,3.034959549
-1.521604658,3.925594841
0.525564628,3.241389653
-2.023569386,3.54780621
-2.598431717,3.030064153
-6.889176151,3.082843256
-5.719778994,2.942673115
-5.607934381,2.912279269
-0.930666996,3.460170322
-6.226114917,3.034656497
-8.96679871,3.865564308
0.028306921,3.223301989
-0.897469891,4.374566685
-3.300097576,3.660115322
-22.14909928,3.230888121
-5.0772476,3.595486006
-3.356924199,4.096037564
-21.56805665,3.194431403
2.875811228,2.458753093
-5.219434032,8.980378217
-2.155683937,3.215096109
-4.476608833,3.672285878
-20.5792963,2.784829677
-5.61237752,4.997809781
-21.27167767,2.816176684
-3.812781897,3.062439509
-4.298653766,3.664599527
0.537715443,2.521906045
2.459271453,2.330367242
-1.776614281,2.577670121
-3.69031585,2.52838803
-8.154937927,3.405999284
-8.793937633,2.598492204
-6.091850085,3.320068829
-7.915529854,5.406399962
-7.188523866,2.506502344
-7.688150571,3.084596138
11.64628746,5.723664169
-10.03086429,3.073515819
-7.068146658,3.144487342
-7.541042912,3.054017212
-8.371130282,2.8888049
-6.449359791,3.305109192
-2.137078019,3.18670882
3.030445281,2.246865066
-6.685685797,3.426430528
0.56591233,2.43235763
-8.730029749,3.432491376
1.755767356,2.769469014
-3.750488437,3.320224648
-8.534879109,2.853640767
-3.233539053,3.782937983
-7.63820093,3.12374267
-6.682310126,3.600002867
-1.629894008,2.795516436
-6.353733024,2.897136985
-6.209614976,2.660127015
-9.606831661,2.919416774
-7.402841362,3.171576204
-8.258551097,3.431266492
-7.443162886,3.27754875
-8.223383228,3.262495827
-7.641975752,3.002247648
-11.4459112,3.606271744
-7.944238425,3.251569959
-6.29751955,2.804047587
-5.955598976,3.050338554
-4.82598591,2.478292677
-2.946044322,7.283871472
-7.099228119,2.99677177
-11.8137303,3.575917089
-6.432193853,3.144242411
5.72938116,10.56420514
-9.712305519,3.254316136
-9.548674681,3.008532651
-6.718263223,2.646962984
-5.967229244,2.796954604
-6.450165673,3.151006375
-7.723633011,2.99476518
0.455081783,2.769964305
-9.484787001,3.308327716
-6.357787501,2.63539569
-6.420204845,2.783265529
-8.021949909,5.259780454
-8.019480597,2.962494475
-4.484667172,2.400639408
-7.367324132,2.90639934
-6.044150383,2.673651126
-6.972275286,3.160732143
-7.019345181,2.799003629
-7.119966946,3.19461212
-7.607906008,3.230644519
-7.684762415,3.601123304
-6.430802315,3.397907763
-7.260662845,2.946017561
-7.60722892,3.302309993
-7.325819314,3.081352126
-2.260933319,3.642104554
-0.954809953,3.461806571
-0.922985316,3.722337813
-2.39361926,3.451495558
-2.96121358,3.53631348
3.71763622,3.88940852
-0.476982838,3.159108134
-5.73867802,2.249221304
-2.998420013,2.225679359
-3.227627356,2.219189573
-2.980274439,3.699502204
-1.23728383,3.082022169
-0.541302389,2.754725843
-5.534489614,2.067991838
-5.982679892,2.288562009
-6.379043981,2.646969982
-7.82709607,2.194740781
-0.59212479,7.091903508
-6.356986094,1.556678525
-3.386076684,2.680071698
-4.693305771,3.115501287
-6.065764532,3.079938447
-3.261478678,3.056939018
-2.941638417,2.72838302
-3.378440533,7.637336092
-5.466505462,2.99429926
-2.269921159,2.887990125
-3.759851667,2.96704944
-4.863370559,2.455135725
-2.109865946,3.844399373
-8.582299363,3.576048435
-3.765409533,3.182676107
-6.091762297,2.642019218
-5.558200197,2.568156832
-5.638405245,3.408266889
-5.850962779,2.957906686
-9.092125248,2.973336953
