0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
105.60303,4.0,0.0,0.0,0.0,0.0,15.691973,15.792824,15.697166,15.010291,15.342512,15.815996,15.323813,14.844756,13.622421,13.868034,15.470332,13.50906,13.935337,13.534129,12.84238,12.920846,11.324268,11.17599,10.4788475,10.398571,11.506801,9.36817,9.059917,9.309258,9.787728,9.194547,0.0,9.250071,9.755476,8.509574,8.913172,12.401292,10.589532,10.776005,10.425312,10.282096,11.227017,11.444805,11.262116,11.709222,13.427744,12.22552,13.258988,12.093989,14.29909,15.419073,16.023666,13.382458,13.655651,13.411782,15.616006,14.570275,16.888596,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.168934,14.958473,16.017305,15.595704,15.236083,14.632688,15.074823,14.443725,14.046289,13.225354,14.334314,13.257769,13.230141,13.284336,12.631447,11.851976,11.089523,11.473959,10.278873,10.303378,10.416085,8.971518,9.21088,9.208028,8.935098,9.58963,0.0,9.969549,9.5982065,8.037809,9.989321,10.881275,10.257963,9.911813,10.371088,10.87601,11.463604,11.467766,10.961705,11.684844,12.758831,12.705402,13.844461,11.89498,15.223415,14.207873,16.80787,14.183583,14.558014,14.121247,15.11724,15.467268,16.652088,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,22.361004,21.225262,22.723738,22.881922,21.366705,20.902096,20.73218,20.008667,20.561127,18.948948,19.508507,18.992474,18.02817,18.27984,16.737293,16.20483,16.041763,15.555213,14.128687,13.544087,13.750406,13.541218,13.105826,13.115755,12.512504,13.11282,0.0,13.444827,13.147685,13.135289,14.219226,12.98168,13.557469,13.355538,14.546134,14.709706,15.67825,15.570813,15.037988,16.818129,17.287966,17.08839,18.79405,18.083738,18.04914,19.910267,19.634172,19.432152,20.125704,19.142113,20.684156,21.55598,21.886826,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,26.651329,25.644594,27.207111,26.620367,26.17112,25.592707,25.032988,23.722198,25.518358,23.638073,24.13754,23.144524,22.64948,21.236395,19.685911,20.195675,19.072454,18.755232,17.071817,16.425806,15.960613,16.422514,15.398576,16.006737,15.002776,15.977077,0.0,15.749134,15.946691,17.197044,16.69795,15.4734125,16.92467,16.491522,17.253023,18.179728,18.819237,19.362408,19.098114,20.719284,20.463675,20.701828,22.003845,23.061186,21.354036,24.263803,23.820786,23.329338,24.403095,24.517435,24.306126,25.200632,25.11617,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,24.30773,25.600266,25.60876,25.28529,24.7571,24.706686,24.706347,23.084005,23.79053,22.691534,23.588072,22.641157,20.927687,21.23149,19.665636,19.494238,17.53754,17.299109,15.887028,16.538269,14.724644,16.016438,14.754723,15.28287,14.495399,15.118986,0.0,14.61611,15.636065,15.790149,15.555292,15.369573,16.86556,16.671661,16.475342,17.55811,18.486029,19.04727,18.799276,19.141884,19.23094,20.318285,20.531918,22.288692,21.412786,22.930012,23.779512,23.449284,23.358795,24.260124,24.128588,24.078608,25.050354,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.33686,19.390955,19.090048,19.00961,17.806816,17.6371,18.224678,17.761522,16.643663,16.852615,16.746857,16.121197,15.13161,15.85491,14.705663,14.267468,13.307648,12.541045,12.191453,12.594234,10.379735,10.870627,10.7338505,11.267427,11.01378,11.462768,0.0,10.917176,11.484312,10.67411,11.577306,11.620937,12.753676,12.606314,12.107968,12.5906,14.0979185,13.76583,14.097555,13.6070595,13.141196,15.263887,15.520549,16.325672,16.163641,16.765966,17.944145,17.2752,17.53141,18.90942,18.514198,19.337305,18.5816,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.626475,17.897852,15.508656,16.900478,16.44114,16.334183,16.39074,16.333504,14.293534,14.341826,14.777243,14.268157,13.802609,13.82692,12.666869,11.991629,12.456024,11.026865,10.5678215,11.180574,9.755681,9.823471,9.285519,10.094895,10.387203,10.028434,0.0,9.628499,9.6566305,9.920473,10.454659,10.570664,10.273823,10.677356,11.943887,10.07746,12.852896,12.2896185,12.562066,12.503718,12.433823,13.377134,14.76405,14.43386,13.727539,14.434637,15.125754,15.084409,15.123884,16.591253,17.133364,17.448343,16.647642,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.239821,15.762799,14.518502,15.320845,15.827515,15.79874,15.238922,14.991836,14.108206,14.331244,14.248671,13.681925,14.303185,12.304442,11.870836,11.232645,11.680181,11.316404,10.663736,10.803338,9.768196,8.331499,8.978253,9.396967,10.852904,8.795927,0.0,8.974701,9.776916,10.553432,9.898493,10.448769,9.451318,10.359698,9.826288,9.3850565,11.861756,10.664249,12.604037,12.334797,12.587591,13.016455,14.208393,14.175755,12.691543,13.380832,14.768015,14.357671,14.629305,16.535181,15.994955,16.019548,15.166805,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.985522,14.317422,14.447274,13.3341055,14.881662,14.512273,14.837649,13.710163,13.757536,13.780399,13.270892,13.358587,13.672019,11.925517,12.293243,9.780902,9.727568,10.049391,10.471929,9.269908,9.80604,8.760264,9.196461,8.354805,9.8139305,8.933138,0.0,9.275121,9.615947,8.570427,10.351612,8.904848,9.861362,9.23921,11.734535,11.584805,12.248707,7.634536,12.444183,12.974299,13.026567,12.462324,12.631682,13.428996,12.58804,12.285607,14.838279,14.318986,13.8758135,15.597734,15.339958,14.057763,13.774323,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.59492,13.70674,15.981794,13.154856,14.319667,13.323279,13.695469,13.296186,13.656962,14.030509,11.994886,12.971121,13.723761,11.970202,12.018585,9.830306,9.605939,9.070408,10.823089,8.910599,10.343781,9.184895,9.02986,8.003961,9.064525,9.741726,0.0,9.3988,10.802078,7.700002,10.887951,8.586846,10.283043,9.441999,12.564271,13.193023,12.10686,7.2926006,12.0447,13.172991,12.57934,12.569756,12.2806225,13.567741,13.127407,12.631407,14.8408,14.678871,14.065878,14.907896,15.338745,14.166867,14.190789,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.1350565,15.2356205,14.767903,13.6390085,14.495383,13.998269,13.441549,14.043244,14.422169,13.509875,12.759265,12.869342,13.391044,12.118389,11.551768,10.175184,10.496632,9.1045685,10.188656,8.689995,10.42881,9.718132,9.12195,8.962824,8.558738,9.914427,0.0,9.676046,10.426451,8.849714,10.52509,9.216923,9.469533,9.892845,13.402276,12.734455,11.50827,10.622538,12.115881,13.238149,13.082207,12.783555,13.442215,13.721268,14.221051,14.239267,15.822838,14.96744,15.183113,14.916552,16.422762,15.36921,16.162636,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.321275,16.264544,14.845104,14.695061,14.696011,15.361433,13.90944,14.78404,15.059903,14.201296,14.131203,13.077121,12.703063,12.657678,11.168292,10.715465,11.771888,10.065683,10.009453,9.661058,9.954268,9.329727,9.888248,9.71413,8.883277,9.407956,0.0,9.504023,10.326001,10.209474,8.581335,9.368645,9.738506,10.297344,10.5094385,10.152931,11.419507,13.410384,12.153514,13.108815,12.846478,12.751986,14.178248,13.64032,15.355491,15.3031025,16.255663,15.0495405,16.099022,14.725428,15.641712,16.097147,17.303902,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,13.754916,14.596524,14.876257,13.363892,14.227796,15.027654,14.343218,13.908651,14.269412,13.606022,14.372606,12.07428,12.039573,11.678954,11.161362,10.736916,10.324941,9.938165,9.0637455,8.880632,9.30525,9.612487,9.29383,9.273378,8.5105915,8.746311,0.0,9.411303,9.554655,9.797391,8.954579,8.509602,10.278423,8.974024,10.185601,10.446178,10.895707,12.9161005,12.206744,13.363324,13.035925,12.495025,13.8399515,13.632977,14.742089,14.851424,14.4210825,14.720025,15.537741,15.378015,15.957781,16.458227,15.860277,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.004571,18.642908,19.77449,18.109846,18.948608,14.613241,14.462973,17.286797,13.819008,16.853258,14.115981,15.459837,16.204515,15.236371,11.211513,10.974181,13.391993,10.015481,11.909969,11.935131,11.8898115,9.688003,8.128787,12.087107,11.52832,8.175296,0.0,12.918137,9.467912,10.080871,10.202879,11.991139,11.445446,13.381698,13.9208765,11.613389,15.232752,12.369057,12.248408,13.4916725,18.108803,13.673894,13.651159,14.816361,14.557446,14.594787,18.91281,15.782056,20.967066,16.688145,17.055096,17.385912,21.677053,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.315039,19.081326,20.122591,19.1413,19.728487,13.649231,13.699757,18.035866,13.7815075,16.591494,13.904767,16.671467,16.157766,15.712052,11.090792,11.028193,13.525918,10.179773,12.227678,11.858047,11.842825,8.831668,7.4921503,12.8479595,11.540774,7.541502,0.0,13.034689,8.73864,10.63497,10.961158,14.187727,11.429862,16.174683,15.49344,12.254826,16.795279,12.138301,12.440946,13.37503,19.48859,14.244145,13.296964,14.799325,14.665581,14.312845,20.965212,16.64871,22.579378,17.92652,18.611488,17.48403,22.89932,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,13.479154,15.374497,17.949575,16.624163,15.574516,12.721707,12.7488985,14.685522,14.230978,13.787681,12.879272,16.166916,13.359171,12.589031,10.898261,10.574878,10.894714,9.583983,10.953876,10.018026,9.90285,8.337503,7.582376,11.086446,10.096121,7.8367867,0.0,10.876196,8.486926,9.840287,10.766358,12.731645,11.769813,13.096234,15.628415,11.153224,15.208969,11.705013,11.839589,12.688235,15.899886,14.106483,13.035511,14.458799,14.648588,14.072043,19.769539,16.325502,20.15702,17.02892,17.391165,16.642942,19.496464,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,13.733452,10.512399,13.51633,12.112755,11.307583,12.828019,12.904546,10.454381,14.133431,10.026531,11.368003,12.981076,9.212732,8.5652485,10.747098,10.126448,7.228005,9.064133,7.201274,7.3505754,7.2617774,8.350258,7.722912,7.5966477,7.5609775,8.920433,0.0,7.516808,8.520383,9.380684,10.786212,9.434744,11.7776165,8.12296,11.632654,11.154999,10.924392,11.734416,11.918241,11.664127,11.311411,13.005092,13.284815,14.061237,14.395124,14.3292265,14.569966,15.71458,15.137931,15.663625,15.772864,15.932696,13.568471,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,12.7546425,13.513019,14.104267,13.992624,12.253396,13.436427,14.323713,11.941992,13.293804,11.590496,11.333675,12.642904,11.153663,10.594645,10.848269,9.941712,9.5812,8.474945,8.499866,9.797297,8.4906845,8.6868725,8.239518,9.280872,9.742913,10.070584,0.0,9.11837,8.912618,9.645387,10.757687,9.438133,11.154784,9.800917,11.418906,11.618263,11.708671,12.591161,12.940079,12.535258,13.247506,13.166539,14.210179,14.946595,15.882281,14.90268,16.102493,16.000551,16.038448,16.18033,16.266857,15.644648,15.888496,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,12.814303,13.933073,14.154411,12.970398,13.737848,14.292708,14.387864,13.101369,12.718515,13.206372,11.699323,11.803712,12.029892,12.298212,10.509031,9.931386,10.749196,8.184952,8.137867,10.068724,9.145392,8.539128,8.507097,10.592234,9.547433,10.560461,0.0,9.890267,9.758779,9.99304,10.938803,10.338564,11.4368725,12.65376,10.839621,11.714716,13.052831,14.090792,14.244085,13.373763,14.860588,14.841382,14.501785,16.23771,15.8849745,15.126228,17.37189,16.2314,15.529744,16.108585,17.763018,15.719659,16.901964,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,12.150232,13.003705,14.589983,11.686728,13.243325,13.63455,12.936548,12.549294,13.522291,13.87117,11.921915,11.493078,12.36446,12.507367,10.952382,10.724429,10.742337,8.322737,7.967185,10.476963,9.272449,8.759727,8.427936,11.883974,9.483457,10.635155,0.0,10.167141,10.343839,9.705626,11.319235,10.305806,11.633035,12.671803,12.58639,11.870008,13.156935,13.908567,14.264576,14.228597,15.048367,16.301893,15.001595,16.66235,15.618721,16.519207,16.892845,16.010033,16.489311,17.397205,18.360144,16.375566,16.90339,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,10.655175,10.445836,12.051683,9.758833,13.443659,10.7331705,9.791246,10.546208,11.830209,14.188009,9.68467,12.11569,12.243193,10.345705,8.829211,9.069151,8.527959,9.050907,6.187224,8.918301,9.196634,9.75423,8.647582,9.566325,7.788442,8.892168,0.0,10.2367115,9.100908,8.277299,9.301678,8.773634,11.816578,9.901793,10.734819,10.641668,13.324305,13.228319,14.065025,14.431557,14.763104,13.4619465,12.673402,15.861146,15.068056,14.616618,13.402284,15.991636,18.095766,14.9555855,18.00015,16.959177,16.799372,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,11.156716,10.886345,10.670805,10.50377,12.819776,9.826985,10.364631,10.489133,10.8457985,14.323743,9.668175,12.150888,12.225208,8.99941,8.284558,8.3747015,7.621444,9.830229,6.4676337,8.918663,9.257245,10.885522,9.114252,8.315406,7.6899724,7.957219,0.0,10.288022,8.852009,8.709756,8.158208,8.604214,11.318626,9.430782,10.584693,10.421079,13.543197,12.683399,14.449357,15.501524,14.370601,11.464017,11.881341,15.469413,16.024767,13.601842,11.9565325,16.627447,19.96581,15.191334,18.731575,16.90584,16.474957,0.0,0.0,0.0,0.0,0.0
