,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
4744,105.60303,4.0,0.0,0.0,0.0,0.0,23.587784,23.883743,25.546577,26.128183,26.491613,27.838688,25.899767,27.377266,25.604477,25.536642,27.538704,25.750368,24.560741,24.782763,25.179287,24.41303,24.240728,22.568146,23.512451,23.942616,21.293104,19.115442,18.232021,19.557234,18.334312,17.135414,0.0,16.801058,16.556742,17.096985,15.972844,14.389791,14.871334,13.576064,13.620402,14.485438,13.792648,12.925703,11.200729,11.002992,10.434103,10.552234,11.202292,8.902773,9.2846575,6.479187,7.59876,7.5060816,6.4098105,6.0063343,6.144764,6.6632695,4.2982035,0.0,0.0,0.0,0.0,0.0,47.7224
4745,105.60303,4.0,0.0,0.0,0.0,0.0,28.004385,26.557617,19.343388,19.767948,20.205482,20.892502,19.581045,20.071213,27.956604,19.884066,21.360516,28.534952,26.097853,27.492657,27.313154,18.319975,25.878122,17.483318,17.892786,17.40777,21.952024,20.163189,19.353518,13.57967,19.426132,13.464667,0.0,17.898153,18.51814,13.791969,12.463697,10.258,11.862013,9.377933,9.077733,11.255907,12.056271,10.306995,8.15863,8.002129,7.4443297,9.120673,9.564976,6.559313,10.323592,5.1931195,6.386626,5.255804,7.519524,4.31046,7.317897,5.5201125,3.7437036,0.0,0.0,0.0,0.0,0.0,47.7273
4746,105.60303,4.0,0.0,0.0,0.0,0.0,31.144432,27.455032,21.25597,20.956215,21.391497,21.551394,22.870407,21.80572,30.029736,22.294537,22.345264,31.794977,28.840876,29.678421,28.715313,19.04567,27.12489,19.085491,18.622507,18.586115,23.052975,22.196795,21.272943,15.25777,20.513252,14.06147,0.0,18.997921,20.344995,12.997781,13.947492,11.727495,12.847758,9.699703,13.129543,16.223244,12.668595,9.218917,8.901499,5.933733,7.7077312,9.292423,8.417536,7.976598,10.508054,5.8801827,7.6916313,4.6380105,8.3499565,4.7982926,8.186917,4.427717,4.2240305,0.0,0.0,0.0,0.0,0.0,47.7325
4747,105.60303,4.0,0.0,0.0,0.0,0.0,29.44982,26.778452,22.476849,23.055859,23.614182,23.448315,25.528582,23.548977,28.082884,23.7713,24.256819,29.770473,27.354792,26.76167,25.938185,21.168432,25.751522,20.714844,20.29027,20.70338,22.2779,21.403692,20.108326,18.611103,19.631742,15.699378,0.0,17.590889,18.677155,12.695354,14.842043,13.155009,13.773987,12.167963,15.505419,17.52603,10.665704,9.596656,10.675949,6.989371,8.5850315,9.054415,7.4840817,9.571206,10.059196,7.7607355,8.519719,5.7414246,7.884534,5.6906085,7.598281,4.049098,4.737458,0.0,0.0,0.0,0.0,0.0,47.7376
4748,105.60303,4.0,0.0,0.0,0.0,0.0,27.211475,25.571392,23.733353,26.739058,28.633564,29.058971,29.570501,27.562912,24.959074,28.198456,29.42527,26.701992,25.025705,25.205206,25.102646,25.427416,24.088863,24.554556,24.623955,24.995518,20.899807,19.989666,18.516481,21.893265,18.651619,19.092796,0.0,15.997118,16.80971,15.589924,17.14266,15.386806,16.112556,15.090761,16.461761,19.158815,12.704871,12.297838,12.020554,10.071859,11.232633,10.85642,10.009406,12.028875,10.113385,8.912576,9.903707,7.533176,6.668554,6.817754,6.62091,5.2396307,5.988017,0.0,0.0,0.0,0.0,0.0,47.7435
4749,105.60303,4.0,0.0,0.0,0.0,0.0,24.031477,24.877129,19.703632,22.455082,24.41566,23.851072,23.870113,22.072971,23.058731,23.441965,24.529377,23.11822,23.357555,23.474304,24.455605,22.058426,21.721825,21.163137,19.465403,20.243935,19.258278,18.636034,17.344065,17.117,17.860218,16.81739,0.0,15.467301,15.646235,14.499022,13.96693,12.577066,13.151439,12.71531,10.537242,10.006287,11.029813,11.275359,9.3193245,11.101757,11.137295,9.632166,9.718721,9.155616,9.01742,8.255921,7.8445044,7.586713,6.3410525,6.0309134,6.4508767,5.6256127,5.533152,0.0,0.0,0.0,0.0,0.0,47.7487
4750,105.60303,4.0,0.0,0.0,0.0,0.0,25.755638,26.981504,24.607533,27.81116,25.418444,27.075874,25.991512,26.095919,27.214025,24.177078,27.463415,26.609936,24.69064,27.03109,26.935919,27.102694,25.087566,21.957197,22.178684,21.105324,19.16205,21.462065,19.84436,20.818727,20.404081,17.124773,0.0,18.108185,18.119797,17.767048,16.236773,14.102919,15.495948,14.794755,11.937124,11.445937,14.418657,12.00678,11.33936,11.401622,12.393707,10.423278,10.377719,9.001765,9.346442,9.728224,9.338098,8.42726,7.1452227,7.760557,7.3820357,6.030393,5.693033,0.0,0.0,0.0,0.0,0.0,47.7538
4751,105.60303,4.0,0.0,0.0,0.0,0.0,27.277462,26.96233,29.111479,29.043068,25.929033,27.950285,26.142294,28.643673,28.58979,23.86968,29.766739,28.835228,25.303251,26.37186,26.287434,27.66537,26.814491,21.927486,23.32177,21.432762,18.539658,21.259369,21.29119,22.604015,20.30005,16.923487,0.0,18.029531,17.870935,19.71092,16.890875,14.185248,16.182848,16.084862,11.140379,12.466933,14.050162,12.708985,13.222877,11.272479,11.468032,10.621989,10.608666,8.270251,9.287816,9.797827,9.967667,8.460466,8.010947,8.536938,8.188243,6.892914,5.793969,0.0,0.0,0.0,0.0,0.0,47.7598
4752,105.60303,4.0,0.0,0.0,0.0,0.0,28.458035,26.253319,29.500628,27.529886,25.66363,28.521479,26.471811,28.366903,27.064392,24.683712,29.396366,29.256323,24.976522,25.42406,25.876028,26.563541,25.89228,23.190876,24.654404,21.646282,20.582771,20.013931,20.698347,21.963772,19.872301,17.532024,0.0,17.324354,16.597466,18.678879,17.187872,15.048173,15.789821,15.742281,12.683865,13.469259,11.937854,13.108272,13.8026905,11.25564,9.977225,10.681896,10.334248,8.801617,10.393771,8.13652,10.139056,7.9030533,7.990872,7.205512,7.7243967,6.659794,6.0134254,0.0,0.0,0.0,0.0,0.0,47.7777
4753,105.60303,4.0,0.0,0.0,0.0,0.0,27.527792,25.230791,28.467197,25.248156,25.79115,25.777546,26.56157,25.05814,24.20994,25.188276,26.832834,26.45576,25.03145,23.635328,24.91211,23.026108,23.126638,23.716393,24.20908,21.90928,21.652493,19.46306,19.48106,19.93814,18.613129,18.37639,0.0,16.504856,15.6915655,17.52457,16.745884,16.179764,14.9937525,14.387151,12.334747,13.294453,11.21967,13.854244,13.513563,11.490244,10.14956,10.926979,9.972409,9.81521,10.589737,8.047092,8.896179,8.994809,8.267046,6.3528686,7.7172356,6.7056665,6.5389853,0.0,0.0,0.0,0.0,0.0,47.7833
