,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
5813,105.60303,4.0,0.0,0.0,0.0,0.0,18.795628,18.52124,17.665731,15.708664,17.716875,16.895977,21.749601,18.395136,23.910412,21.30991,22.880562,23.113668,19.17501,23.961838,20.11685,22.01246,21.415949,21.530165,23.736513,18.638689,22.030514,21.577147,17.582903,20.5649,19.920055,18.576994,0.0,18.440226,18.599,14.942305,16.987425,15.793526,15.0927305,16.285452,13.994891,11.213702,12.263699,10.4320345,11.850541,11.403045,9.853566,8.612853,11.682268,8.299237,8.847341,8.774786,8.129974,8.597,7.0599313,8.345623,8.868587,8.46031,10.705338,0.0,0.0,0.0,0.0,0.0,56.1796
5814,105.60303,4.0,0.0,0.0,0.0,0.0,17.108713,18.583622,15.356324,14.481991,19.347029,15.2536955,20.500446,17.344496,21.822264,21.247469,23.60514,23.413534,18.390717,22.909956,20.0741,20.404682,20.022793,22.233078,23.260927,17.238707,20.624453,20.850101,15.932016,22.390772,18.655666,18.49552,0.0,18.08837,18.122122,13.187035,17.02537,15.679226,14.947982,15.073341,13.6317005,10.757391,12.287035,12.363378,12.345333,11.060575,8.560946,8.607325,10.331134,7.506634,8.737521,8.9709835,9.22277,8.631634,7.910715,8.52454,9.564696,7.573105,10.2127075,0.0,0.0,0.0,0.0,0.0,56.1851
5815,105.60303,4.0,0.0,0.0,0.0,0.0,17.909811,19.81369,16.685364,18.335472,24.018335,17.445581,21.657564,20.160917,22.984592,22.864164,24.515657,25.136307,20.805655,23.483316,20.02565,22.5903,21.661108,24.186693,23.996859,19.311117,20.913364,22.71349,18.884403,22.308601,19.723108,18.430168,0.0,18.280672,18.233479,15.871826,16.762486,16.753548,15.539713,14.334636,14.565504,12.242972,11.163335,13.326367,11.898937,10.094577,9.633388,8.602325,10.564892,8.311306,8.167203,9.646807,10.451167,9.381088,9.610125,8.724565,10.97887,8.8268795,9.405568,0.0,0.0,0.0,0.0,0.0,56.1909
5816,105.60303,4.0,0.0,0.0,0.0,0.0,16.31881,17.507149,18.448427,20.530222,23.611254,19.691847,19.842669,23.030844,21.099236,19.563105,21.837751,22.258692,22.695663,21.12086,20.056988,23.77115,23.236538,20.089493,20.723055,20.768604,19.776234,19.462076,21.42108,18.140509,17.575838,15.787722,0.0,16.325336,15.543466,17.512537,14.639754,15.341619,14.5401745,12.841741,13.600033,12.527185,8.646386,11.342503,10.242863,8.103063,10.374815,8.573016,9.692718,9.173643,6.979935,8.967798,9.231094,8.974829,9.107842,8.141332,8.236136,9.507516,7.6241465,0.0,0.0,0.0,0.0,0.0,56.197
5817,105.60303,4.0,0.0,0.0,0.0,0.0,18.201666,17.851616,19.091978,20.247843,18.502245,20.362328,21.322138,23.50804,22.277508,19.612322,21.712486,21.429972,22.20022,23.20847,19.650091,23.08861,22.430868,19.423532,20.86404,21.519747,21.606806,19.57206,21.210886,18.265646,18.173832,16.443201,0.0,17.970778,15.883731,16.657982,14.237998,15.215665,14.234178,12.987625,13.452277,11.709056,10.430866,11.692749,10.278548,8.650163,9.989465,8.850815,8.957665,9.550671,7.5972953,9.1588125,7.8583407,9.492491,8.099767,8.095125,7.1489105,9.487408,7.9240866,0.0,0.0,0.0,0.0,0.0,56.203
5818,105.60303,4.0,0.0,0.0,0.0,0.0,13.713845,14.556633,16.543734,15.949328,14.901038,17.576044,17.403149,19.430298,18.216217,16.770132,18.99244,17.931963,18.633247,18.689653,19.081388,19.123226,17.98167,16.32816,17.330816,17.95269,17.91396,16.746218,16.762371,16.250074,14.332449,15.640435,0.0,15.737704,13.074066,12.762963,14.376064,12.464445,13.892835,11.366052,11.761676,8.958352,9.974888,10.917771,9.394981,9.143931,8.535505,8.00346,7.3926435,7.930972,7.1450806,8.206415,6.1520734,7.4052663,7.44455,7.1528354,6.960181,7.3308,7.444261,0.0,0.0,0.0,0.0,0.0,56.2087
5819,105.60303,4.0,0.0,0.0,0.0,0.0,16.940756,18.432875,19.332193,20.20731,20.641842,20.253593,19.905184,21.833895,21.878656,21.573246,23.253475,22.481163,23.14103,23.492905,22.996792,24.373838,20.29584,21.296375,21.799706,21.862198,20.917376,22.302824,19.029299,21.054201,18.695988,19.676146,0.0,19.068727,18.12827,16.736927,15.301332,14.945281,14.6887865,13.487155,13.213875,11.950948,10.892118,11.605487,10.346368,10.885296,10.07314,8.811539,9.542323,8.999958,8.5004425,9.306538,7.841862,8.848734,9.315401,8.8751745,10.103556,9.320482,10.182685,0.0,0.0,0.0,0.0,0.0,56.2144
5820,105.60303,4.0,0.0,0.0,0.0,0.0,22.810646,21.377218,22.778723,24.20297,23.931543,22.902302,24.774672,25.27499,25.50644,24.713438,26.642195,25.2811,26.210663,27.477764,28.000494,28.939144,26.409637,25.451572,27.285791,25.162481,24.445227,24.60389,23.668388,24.035849,21.790806,21.668814,0.0,22.459562,20.710495,21.21652,16.002018,16.837862,15.884317,17.01074,16.631458,14.288028,17.647335,15.26635,13.302038,14.310901,13.171876,9.581154,11.6548,9.954551,8.569335,10.625373,10.292017,10.068392,10.404118,10.85736,11.24658,11.167994,12.450662,0.0,0.0,0.0,0.0,0.0,56.2205
5821,105.60303,4.0,0.0,0.0,0.0,0.0,23.837881,21.247087,25.499424,26.336367,26.904331,25.993916,26.634102,26.972427,28.58301,26.24779,29.875736,28.64458,28.773216,31.327873,31.488346,33.06547,31.60227,28.109568,32.00532,29.162357,25.839901,24.644955,27.400875,26.049694,24.025686,23.859402,0.0,24.071037,21.956337,24.046041,18.147303,20.772633,18.304607,17.956364,15.48077,15.006947,28.401886,19.243229,14.923029,15.943142,14.684897,11.514203,13.289941,10.359257,10.464247,11.510794,10.267069,10.319346,11.144088,11.679129,11.932866,11.756934,14.334411,0.0,0.0,0.0,0.0,0.0,56.2261
5822,105.60303,4.0,0.0,0.0,0.0,0.0,17.794462,17.290672,19.05262,21.43875,18.288994,24.169151,22.985226,22.966545,24.83865,22.370956,25.5691,25.27045,26.009253,26.252068,26.904737,27.242825,27.653276,24.055557,27.458168,24.761915,23.689758,20.510798,23.122679,21.618681,20.147354,20.632828,0.0,19.93499,19.06318,19.680008,18.232727,18.935047,17.835653,15.375082,11.538281,12.537328,25.988117,17.570807,12.382825,13.419421,12.211035,11.209799,11.767222,9.07685,10.072163,9.552664,7.965183,9.305075,10.370412,10.641322,10.591751,9.914996,12.783374,0.0,0.0,0.0,0.0,0.0,56.2315
5823,105.60303,4.0,0.0,0.0,0.0,0.0,15.484391,18.26462,17.385187,20.468948,16.42289,23.730875,21.142061,21.807924,22.937908,22.671133,24.990995,24.888882,25.203648,23.962927,24.46062,23.248222,24.559162,23.756983,22.148506,23.707003,25.813835,22.513063,22.102276,20.984285,23.92505,19.624031,0.0,18.150402,16.953821,16.341568,16.822779,18.274881,16.522654,14.676329,12.3408,13.334772,16.572613,14.095208,10.614758,10.871623,10.913777,11.496276,10.115503,8.921956,10.09376,8.989618,8.058183,9.325519,9.835606,10.933194,9.548275,9.804009,11.624461,0.0,0.0,0.0,0.0,0.0,56.2373
