,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
2945,105.60303,4.0,0.0,0.0,0.0,0.0,17.638365,18.711813,19.847185,18.524742,18.688782,18.059002,18.751764,20.047628,18.255754,19.66182,20.795673,20.502728,20.471008,18.825151,18.401033,19.618572,19.238285,18.404137,19.978168,19.317541,18.197952,16.189577,16.240747,15.55471,15.937114,17.076387,0.0,14.836407,16.296118,14.349757,12.640449,12.804887,12.415826,12.201014,10.614395,9.584683,11.302005,10.061875,9.072951,9.246098,10.367757,8.881835,7.238842,7.5651035,8.755815,8.27689,8.620937,8.597589,8.807752,9.213632,9.043741,9.2176075,10.208922,0.0,0.0,0.0,0.0,0.0,45.2125
2946,105.60303,4.0,0.0,0.0,0.0,0.0,18.464897,16.090647,20.21648,16.095806,16.6118,16.697578,18.521116,17.77414,17.592777,18.079567,18.735588,17.375963,17.976625,17.899841,17.256548,17.242582,17.237492,16.8864,17.593866,16.605396,17.266804,14.639312,15.04762,15.313797,15.246043,18.313297,0.0,13.125553,17.54548,12.876228,13.29161,12.321909,12.484684,10.098776,9.076261,12.458166,9.063947,8.801232,8.262663,9.821514,11.507113,7.7042174,9.458118,6.471339,7.377961,8.013467,6.8487825,7.4484243,8.7537155,8.850956,9.139237,7.715229,10.699354,0.0,0.0,0.0,0.0,0.0,45.2189
2947,105.60303,4.0,0.0,0.0,0.0,0.0,19.500946,15.351143,21.043331,15.676276,17.195982,16.358488,18.413443,18.290195,18.19261,18.48915,18.794634,16.567503,18.090145,18.089575,18.411766,20.032097,18.18182,17.68197,17.050976,16.774036,18.575514,15.798567,15.345654,15.870745,15.73685,18.160288,0.0,13.410479,17.22551,13.409982,14.033022,12.092042,12.948782,10.760714,9.026456,13.487745,8.792761,8.740268,8.393663,10.356022,11.070083,7.522072,10.355538,7.1903443,7.394517,8.949697,7.2055,7.428746,9.515835,8.914015,9.922835,8.552825,11.545218,0.0,0.0,0.0,0.0,0.0,45.2249
2948,105.60303,4.0,0.0,0.0,0.0,0.0,20.497904,18.379992,21.004095,18.663551,20.325558,20.570452,21.900146,21.8628,21.753473,22.731373,21.706814,21.112686,21.776724,22.576944,23.135174,24.349796,21.842567,20.642689,21.118977,20.002024,20.536959,19.993214,19.215328,18.639772,18.34332,17.493883,0.0,16.770447,17.054365,15.729931,16.695597,14.314979,15.188409,13.530562,11.115354,14.110043,10.366709,11.993728,11.283028,11.127155,10.080558,9.9926195,11.258474,9.398879,9.214709,9.859609,9.035363,9.2108755,10.380922,10.197344,11.239776,10.751947,12.241224,0.0,0.0,0.0,0.0,0.0,45.2302
2949,105.60303,4.0,0.0,0.0,0.0,0.0,19.730238,20.010843,19.988487,20.284727,20.913359,22.487156,20.582714,20.02905,21.885927,22.739656,21.328865,23.34716,22.731834,22.75045,22.730368,23.678368,22.251764,20.337059,19.594023,20.30716,21.356943,20.395016,19.205877,19.115389,18.073605,16.45961,0.0,17.370722,15.617581,15.760401,14.5191965,14.735457,14.075229,13.345459,11.942099,11.490385,11.014927,12.544008,7.5332346,10.484201,9.218192,8.088934,10.199499,9.901763,9.755384,9.12151,9.497298,9.561214,9.749726,9.906425,10.819856,10.916624,11.9970455,0.0,0.0,0.0,0.0,0.0,45.2363
2950,105.60303,4.0,0.0,0.0,0.0,0.0,19.018188,18.427443,17.428719,17.61832,20.221615,20.786177,20.289839,25.13873,21.078915,20.497211,22.242151,22.54843,22.292244,21.919655,22.705761,22.81175,22.213848,19.56114,25.71711,20.331326,20.635181,18.537447,18.44876,19.339218,18.027756,17.209923,0.0,17.274757,15.301679,15.767137,13.68926,14.618463,13.932418,11.6719,10.944598,12.249079,10.33646,8.835577,18.146448,10.070375,9.40789,18.377567,11.175341,9.655696,8.690859,9.08837,8.791852,9.694809,10.012732,10.547484,11.364246,10.09532,10.99972,0.0,0.0,0.0,0.0,0.0,45.2418
2951,105.60303,4.0,0.0,0.0,0.0,0.0,19.300674,29.01416,28.58695,33.639233,18.454567,29.92815,20.407818,35.99828,22.597792,31.18512,24.47464,22.465832,21.865822,22.117676,23.850863,24.658085,22.654776,17.482525,35.012455,21.526323,19.242672,15.152023,18.852833,19.887314,17.83741,19.181322,0.0,16.934395,14.562157,16.638817,13.034358,15.23614,14.782338,12.192303,10.6579685,12.338051,10.887386,22.151392,22.624537,10.188817,9.909771,23.052101,11.2945,10.761421,8.883922,11.171334,9.837724,8.969116,11.547144,11.376322,12.1531315,10.520973,10.9369955,0.0,0.0,0.0,0.0,0.0,45.2471
2952,105.60303,4.0,0.0,0.0,0.0,0.0,21.061888,32.82288,32.992634,39.746765,28.484406,33.725746,22.144054,37.172604,23.484318,35.07081,26.074856,22.748169,22.795067,23.404068,25.394287,26.474783,23.388937,28.834785,43.908398,22.281712,18.86545,28.778597,19.338896,20.214308,18.598793,20.456766,0.0,16.442724,23.143734,17.237621,14.622339,15.425393,15.500687,13.695567,11.496165,12.411359,11.477637,27.723522,20.786486,13.162645,10.092502,20.207039,10.864607,11.602872,8.863298,11.912525,11.246729,14.689452,11.858021,11.851443,12.274159,11.703181,11.443637,0.0,0.0,0.0,0.0,0.0,45.2532
2953,105.60303,4.0,0.0,0.0,0.0,0.0,22.411266,28.72224,29.971846,36.08585,33.918686,30.228682,23.327106,27.243656,23.15473,31.967527,24.806734,23.402153,24.097141,23.645803,25.055891,25.980072,23.881603,33.889038,36.368015,21.921371,18.851778,34.945427,19.237614,20.210218,19.67742,19.44371,0.0,15.8700905,26.43151,17.614565,15.384504,15.563824,15.160197,14.217728,12.516292,12.3940115,11.849006,23.001469,8.985399,13.913202,9.805936,7.8150463,10.717198,11.484164,9.003834,11.538073,10.193801,17.232626,11.719552,11.6268,11.914284,12.38589,11.975456,0.0,0.0,0.0,0.0,0.0,45.2592
2954,105.60303,4.0,0.0,0.0,0.0,0.0,21.56326,17.353914,20.044401,20.187786,30.749046,19.881165,22.500307,21.403383,21.3172,21.46884,23.474863,22.914446,23.501001,23.150496,23.266155,24.367079,24.286726,30.451576,26.728268,20.368061,19.022985,30.720747,19.02093,20.261204,20.40734,18.493109,0.0,15.696847,25.022947,16.69496,15.146257,15.674718,15.13155,13.940675,12.207551,11.624462,11.866206,9.153597,10.970077,13.587079,9.659048,9.532289,10.449076,11.102663,9.125766,11.233913,9.818662,15.372908,10.866112,11.372738,11.720822,12.174121,11.786818,0.0,0.0,0.0,0.0,0.0,45.2652
2955,105.60303,4.0,0.0,0.0,0.0,0.0,20.636438,19.147245,22.553572,22.071123,20.401192,22.288162,22.756506,23.024757,22.387938,23.831491,23.104347,24.09349,23.798815,23.96458,23.329763,24.343475,24.636185,20.190063,21.253492,21.468622,20.191004,18.605999,20.233982,20.33529,20.8128,19.347294,0.0,16.84125,18.68509,15.154144,15.510032,15.6564455,14.036721,14.349881,12.275592,11.732021,12.52174,12.542511,11.079271,12.082327,9.968877,11.083663,11.0526,10.9996195,10.355574,11.588158,10.793166,10.9005,9.85648,11.936558,12.166988,12.843669,11.040787,0.0,0.0,0.0,0.0,0.0,45.2705
2956,105.60303,4.0,0.0,0.0,0.0,0.0,18.739618,19.963194,20.625952,20.577454,20.03961,21.659557,21.541739,21.391855,21.862263,21.919403,22.043457,22.811934,22.445185,23.31415,22.307323,23.14854,22.872086,20.436281,21.567709,21.394093,20.262377,20.068306,19.823915,19.99913,18.994736,18.711508,0.0,17.128206,17.111433,13.963345,13.658938,15.534588,12.567679,13.893768,11.680411,11.819101,12.356845,11.874163,10.16722,11.128111,10.89426,10.314314,11.314719,10.279589,10.329166,10.953347,11.198468,10.953254,9.096228,11.639328,11.823741,12.024482,10.310302,0.0,0.0,0.0,0.0,0.0,45.2758
2957,105.60303,4.0,0.0,0.0,0.0,0.0,17.402956,19.190939,17.944603,18.989744,18.92185,20.25228,20.433979,19.15113,20.024883,19.924343,20.426874,21.338215,21.391161,21.077333,20.320621,21.566774,20.131855,18.706564,20.242174,19.711355,19.427778,18.31164,18.361818,19.462355,17.006691,16.988209,0.0,15.854273,13.828713,14.01972,12.651002,15.443386,12.342323,13.066594,11.173108,11.554357,11.551952,11.67945,9.889134,9.654171,10.757529,9.082869,11.279743,9.890157,11.002804,10.703668,10.1478405,10.207907,9.722512,10.278327,10.081173,11.396057,10.561744,0.0,0.0,0.0,0.0,0.0,45.2813
2958,105.60303,4.0,0.0,0.0,0.0,0.0,17.062769,18.700018,17.671091,18.717731,19.393787,19.03433,19.488785,19.333511,18.916647,19.871815,19.638697,20.402468,20.960932,20.701794,18.873257,19.799599,19.077198,16.273478,18.277885,17.207848,17.527098,16.698627,16.778872,19.22958,15.211647,15.348886,0.0,14.131562,12.517679,14.007362,11.830922,15.091692,13.596366,12.01404,10.158397,10.5761,10.928379,9.729085,9.982819,8.188534,9.257326,8.741366,10.657692,9.791728,6.9938955,8.863241,9.121798,10.519133,10.137276,10.412427,10.428983,10.857545,10.906168,0.0,0.0,0.0,0.0,0.0,45.2868
