,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
4344,105.60303,4.0,0.0,0.0,0.0,0.0,23.30571,24.733578,25.169186,26.335302,26.295412,25.73635,26.965916,27.186556,27.39716,26.7596,27.368757,27.51512,28.356821,27.21648,27.098692,26.898,26.009033,24.961662,24.441498,24.146544,23.452423,20.409424,22.278278,22.716267,20.181656,20.458311,0.0,20.432634,18.35173,18.740456,17.342253,16.778582,16.30526,15.813763,15.510509,15.4909115,13.830526,13.806891,12.9419775,12.444922,10.800805,12.314573,11.386299,11.266615,11.193385,9.916498,9.822335,10.00856,8.742973,9.825651,7.385439,6.5321813,6.375169,0.0,0.0,0.0,0.0,0.0,44.6848
4345,105.60303,4.0,0.0,0.0,0.0,0.0,20.137917,24.234379,24.707373,23.5477,26.278915,24.171886,25.152203,25.007505,25.70371,23.827114,25.9986,25.611448,25.746912,25.247505,25.71789,25.558868,23.59922,23.751396,22.031023,22.741222,21.268892,19.921083,19.29292,21.130285,19.250631,18.24529,0.0,18.5415,18.12864,17.921768,16.208485,15.788108,15.164669,15.251723,14.068237,13.428852,13.243385,12.052124,13.090547,11.763004,9.701118,11.699012,10.425512,10.035094,10.140743,9.244374,8.818422,9.932598,7.3523793,7.816405,8.905038,5.915373,5.421276,0.0,0.0,0.0,0.0,0.0,44.6913
4346,105.60303,4.0,0.0,0.0,0.0,0.0,20.08857,24.317785,21.729202,24.45578,26.177723,23.933876,23.903341,24.210367,24.952803,23.185032,25.94715,25.689583,24.86546,23.976587,26.640612,25.439735,25.464636,22.54182,23.435032,21.979988,20.761574,21.625237,18.76483,19.608778,19.853704,17.797667,0.0,19.830566,18.019262,18.848322,14.98911,16.263906,14.864246,14.900539,13.057105,12.734588,12.598383,10.776981,13.118584,12.107013,11.182438,11.186447,11.7776165,10.523988,9.355431,9.052438,8.251768,9.02054,6.3671565,6.7079,9.160381,6.010641,5.340749,0.0,0.0,0.0,0.0,0.0,44.6964
4347,105.60303,4.0,0.0,0.0,0.0,0.0,21.233795,23.157187,18.238798,22.163044,22.518631,25.314867,22.745985,25.743586,25.07928,24.268215,24.756504,26.970547,25.764177,25.647923,23.807137,23.816416,24.09732,20.61591,21.993685,23.023201,21.935352,21.074429,17.752214,18.343245,18.828558,19.76572,0.0,17.858088,16.892756,16.721947,14.368949,16.093668,14.107085,15.326715,12.5868845,14.407298,13.152236,11.155035,11.341229,11.393445,11.510364,9.499424,10.379563,10.325363,8.838566,8.18504,6.867722,7.177808,5.9435973,5.5375,8.148491,5.052249,5.291262,0.0,0.0,0.0,0.0,0.0,44.7023
4348,105.60303,4.0,0.0,0.0,0.0,0.0,21.329845,22.9969,18.19673,22.474745,20.209513,25.451855,22.271927,26.646942,25.83977,24.437471,24.51784,27.445045,25.899445,26.239838,22.272316,22.561642,23.643963,19.859056,20.731865,23.103788,22.469307,19.628433,17.64762,18.130337,18.082964,20.121416,0.0,16.35377,16.240913,15.28671,13.86498,14.013935,13.75866,15.075472,11.84422,14.1704,12.364952,11.041587,10.754854,10.754848,11.037777,8.955169,10.085931,10.469957,8.753885,8.288088,6.6747704,6.611964,6.895256,5.359776,6.7753115,4.9163985,4.708604,0.0,0.0,0.0,0.0,0.0,44.7073
4349,105.60303,4.0,0.0,0.0,0.0,0.0,24.302052,24.1843,24.440023,23.099302,25.097677,25.562996,26.054651,26.774385,25.889357,26.976915,24.492048,29.594698,25.668877,27.405266,22.761286,23.201252,24.70767,23.480854,21.042635,23.236858,23.516315,20.062006,19.9036,20.321121,19.26031,20.73305,0.0,16.55432,17.165045,15.308155,17.32057,15.204072,17.279219,16.369938,13.459059,14.287196,13.786948,13.196839,12.235593,10.989108,11.555706,11.796023,12.302079,9.989607,10.927544,9.471321,9.847571,7.506692,8.312484,6.6675076,7.9156556,6.275708,5.875492,0.0,0.0,0.0,0.0,0.0,44.7125
4350,105.60303,4.0,0.0,0.0,0.0,0.0,28.24017,27.253544,28.214792,27.563557,31.051899,26.228523,29.463266,26.967857,26.851345,29.432627,27.193487,31.09798,26.366901,27.576843,26.826494,26.534925,28.819305,27.307564,24.065603,23.391203,24.611526,21.922728,23.644737,23.361181,22.577103,21.963947,0.0,19.998276,19.159061,18.88485,20.401066,18.035748,20.3491,17.409107,17.285791,14.892966,15.747277,16.521692,13.955257,12.70447,12.794794,15.257919,14.774413,11.546678,13.097809,11.253848,10.919462,8.717128,9.68027,8.448994,8.667763,8.6295805,6.789636,0.0,0.0,0.0,0.0,0.0,44.7177
4351,105.60303,4.0,0.0,0.0,0.0,0.0,24.158571,22.51943,27.186636,27.815105,25.651007,23.009253,23.651419,26.818293,27.64795,25.405598,26.983852,25.89893,24.340857,26.657536,26.41988,23.081423,23.42786,26.918133,23.643457,23.39137,24.676567,21.376911,22.923023,19.841682,19.191803,19.335024,0.0,17.28202,18.7703,16.96402,17.23444,18.836077,19.639267,15.344781,14.74297,13.385464,13.392429,13.94801,11.983081,10.774369,10.801704,13.037265,11.376082,11.317593,10.373514,9.579269,8.9601,7.590195,8.136411,7.452089,8.926937,7.114805,5.894454,0.0,0.0,0.0,0.0,0.0,44.7237
4352,105.60303,4.0,0.0,0.0,0.0,0.0,20.810867,20.748894,25.071178,27.705338,21.05063,22.317165,21.258524,26.75104,27.755367,20.63889,26.983852,19.090862,22.796223,25.54164,26.595394,23.791132,22.069714,25.69874,23.55908,23.582994,23.876974,20.93694,20.889069,18.748713,17.982162,16.790567,0.0,17.091816,18.869726,16.418839,14.621526,17.91745,18.198814,13.558826,13.198529,14.182207,11.293105,10.976349,9.777344,11.813767,10.85239,10.766908,10.5547085,11.310382,9.439654,9.188676,8.048181,8.179889,8.2090435,7.016157,8.414534,6.6987157,5.1801305,0.0,0.0,0.0,0.0,0.0,44.7293
4353,105.60303,4.0,0.0,0.0,0.0,0.0,21.290487,20.703442,24.79736,27.560585,22.509535,23.969393,24.086294,26.352701,27.534943,21.805397,26.394733,19.99148,22.837786,26.124352,26.374495,25.427761,25.186754,24.679766,22.987293,23.247858,23.700785,21.022797,21.354769,19.998238,19.063705,16.77217,0.0,18.200176,18.896145,15.7739105,16.675848,17.646595,17.383175,13.995113,12.965247,15.338233,12.10475,11.703161,11.13052,13.181717,12.620638,10.903441,12.521708,11.345988,10.531671,9.913378,10.199535,8.962844,8.758949,8.047213,8.489818,7.1870713,6.6246204,0.0,0.0,0.0,0.0,0.0,44.735
