,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
1744,105.60303,4.0,0.0,0.0,0.0,0.0,25.906902,27.1968,27.983318,41.732597,27.606064,28.418232,28.201632,42.07087,26.502167,26.60457,40.952194,27.47531,26.774498,26.217896,26.178791,25.978077,37.7572,33.572704,34.95965,22.300203,22.124987,20.934977,28.525158,31.64564,30.100845,29.300207,0.0,26.697323,24.762653,18.03203,17.493834,23.417025,21.654991,14.801136,19.374317,13.330576,12.407372,12.405571,20.89406,17.612667,17.394283,16.249874,11.305876,10.352686,9.7474785,16.388487,13.350003,8.066922,6.055078,6.3606257,7.6453347,8.400138,8.600061,0.0,0.0,0.0,0.0,0.0,26.5002
1745,105.60303,4.0,0.0,0.0,0.0,0.0,24.787449,26.00618,26.744497,22.431068,27.049536,27.27259,26.598698,23.392971,25.161953,25.675028,21.963535,26.366123,25.734962,25.365376,25.260014,24.415356,21.209293,18.685541,20.12229,21.237204,21.433191,19.087212,17.356928,16.250044,14.920209,14.264892,0.0,14.865836,12.6659155,17.486935,16.434364,13.940263,13.308828,13.383688,13.685089,13.31534,11.363752,12.187156,10.925628,10.29604,10.305894,8.058128,10.866977,9.748431,10.100932,8.141917,6.3783884,8.756557,6.4658446,6.770831,8.259192,4.530825,4.4772873,0.0,0.0,0.0,0.0,0.0,26.5086
1746,105.60303,4.0,0.0,0.0,0.0,0.0,28.239271,26.568222,25.335016,28.312231,27.82135,27.692322,25.79599,26.817564,26.21299,26.437078,27.23325,27.72599,27.285778,27.392014,25.460876,24.779167,25.417385,23.097168,23.511051,21.058355,21.643486,18.460716,20.669882,19.61525,18.591726,18.708761,0.0,17.487122,17.919426,17.986597,16.193848,15.61347,15.64625,12.820549,15.626659,14.901904,12.772704,12.828879,12.755826,11.597995,12.271239,10.384349,11.644345,9.903835,10.581982,10.610755,7.7473564,9.198263,8.082135,7.466216,7.879045,6.1971097,6.585432,0.0,0.0,0.0,0.0,0.0,26.5145
1747,105.60303,4.0,0.0,0.0,0.0,0.0,26.431488,26.216892,23.628086,26.259272,26.709177,27.021866,23.404844,24.930965,25.76957,25.520514,27.481218,26.13918,26.20105,26.572947,24.569614,23.570974,25.317291,23.105032,22.812784,20.47558,19.246466,18.744633,19.506748,17.988888,17.898205,18.23464,0.0,16.291945,17.183935,16.963308,15.059652,14.9790745,14.188607,12.510847,13.340509,14.066611,13.57031,12.675801,11.451152,11.138662,10.847118,11.370692,11.283903,9.886474,10.648061,9.789629,7.87413,8.433367,8.817131,8.121791,6.6408424,5.649376,6.2705107,0.0,0.0,0.0,0.0,0.0,26.5203
1748,105.60303,4.0,0.0,0.0,0.0,0.0,24.623253,26.224295,22.816393,25.615593,24.850704,26.827585,23.129166,24.806192,25.350344,24.164326,26.911888,26.06687,25.358252,24.477798,23.961931,22.568684,25.520868,21.96934,22.9411,20.712591,19.249636,19.119587,18.195086,18.011024,17.214552,17.675604,0.0,16.120773,16.355434,15.679901,14.667628,14.024069,13.605995,12.420768,11.762479,13.352732,12.6623955,12.9149065,11.482611,10.87304,10.387809,10.921487,11.081055,9.861879,9.634923,9.319437,8.773709,8.011723,8.395765,6.6956058,6.1823654,5.8628144,6.0515213,0.0,0.0,0.0,0.0,0.0,26.5258
1749,105.60303,4.0,0.0,0.0,0.0,0.0,23.17154,26.37121,24.618008,26.199978,24.733862,26.047411,24.408268,25.646772,24.957104,23.81236,26.086737,25.454844,24.66358,23.645275,24.75683,21.636667,24.872057,20.913574,22.237785,21.444258,19.952877,19.10393,17.278507,18.926176,17.9628,17.662868,0.0,16.417412,16.066757,14.785411,14.183487,13.43424,13.332718,12.730009,11.828843,12.72942,11.950813,12.743374,11.316868,10.52373,11.253338,10.68861,10.738446,9.844518,9.523178,9.433981,9.603042,7.8323627,7.8805256,7.038812,6.1516123,6.081569,5.4280996,0.0,0.0,0.0,0.0,0.0,26.5322
1750,105.60303,4.0,0.0,0.0,0.0,0.0,24.07971,25.628712,24.782068,26.052832,24.925762,26.019707,25.113684,24.535326,25.064692,24.355637,25.100996,24.775434,25.922333,23.710512,24.302265,22.264338,24.110413,20.487457,21.13797,20.9665,20.40597,18.573767,17.433666,18.884642,18.02864,17.57459,0.0,16.075392,16.574203,15.03153,14.309888,13.359691,13.566878,13.02924,11.899647,12.047735,12.290179,12.2041445,10.964507,10.380895,10.678674,10.791316,10.70875,9.769875,9.266852,9.429451,9.475842,7.430081,7.173533,7.117436,6.1372633,6.4211226,5.4741464,0.0,0.0,0.0,0.0,0.0,26.5374
1751,105.60303,4.0,0.0,0.0,0.0,0.0,24.43111,24.620441,24.660011,25.061186,24.181065,25.024328,25.339085,25.600996,24.402828,26.36655,26.377773,24.78826,24.787506,24.24217,22.893448,22.72294,23.74195,21.9072,21.597813,21.551321,20.187458,18.659037,17.32684,18.059168,18.182491,17.551075,0.0,15.13578,15.572952,15.042783,14.711601,13.648463,14.015303,13.502268,13.563919,11.644724,13.011342,12.419445,11.258135,11.646435,10.302269,11.557844,10.903956,10.30216,10.21425,9.447572,9.695371,8.058972,7.6690993,8.343073,6.81374,6.791926,6.0644684,0.0,0.0,0.0,0.0,0.0,26.5425
1752,105.60303,4.0,0.0,0.0,0.0,0.0,24.549946,23.705456,25.368849,24.322453,23.925016,24.774485,26.096575,26.048916,24.049889,25.352592,26.10797,25.283442,23.346735,23.574062,21.376667,23.955286,23.104246,22.520184,20.908537,21.460823,20.11728,19.60072,17.00133,17.188358,16.962324,16.68294,0.0,14.681396,15.262386,15.281848,15.258894,13.456859,14.023093,13.184476,13.794264,11.090194,12.815858,12.596508,11.847749,11.486628,10.237805,11.148515,10.855494,9.696256,9.695328,9.496153,9.030248,8.198493,7.51444,8.159025,6.7253957,6.375909,6.7250113,0.0,0.0,0.0,0.0,0.0,26.5483
1753,105.60303,4.0,0.0,0.0,0.0,0.0,25.125444,24.160631,26.723772,25.366291,23.806995,25.290777,25.5463,26.928572,24.454176,24.75078,25.82931,26.647251,23.333895,24.642654,23.000856,24.86857,22.23586,22.201113,20.587831,20.677675,20.19285,19.835777,17.799,17.561234,16.490402,17.236135,0.0,15.270315,15.767322,15.068492,15.788674,13.281623,13.389454,12.008136,12.383117,11.727213,11.53635,12.0431185,11.820124,11.30549,10.30937,10.586155,9.811655,9.624706,8.806182,9.254563,8.772579,7.824445,6.5966325,7.38704,6.2124877,5.7946734,6.888007,0.0,0.0,0.0,0.0,0.0,26.5541
1754,105.60303,4.0,0.0,0.0,0.0,0.0,26.135847,27.435291,27.439259,27.550367,26.091122,28.562572,25.980406,27.524261,27.06037,25.211866,27.318316,27.893536,26.332365,26.764328,26.40871,27.039934,27.438993,21.861292,22.960224,21.782713,21.185793,21.073051,19.466352,19.18303,18.33837,18.550968,0.0,18.120646,16.871439,17.069452,15.299292,14.4730425,15.949423,17.888424,13.8508005,12.145198,16.326681,15.424744,13.783042,12.994681,10.711433,10.6648655,11.917556,9.724742,9.394723,10.322224,8.600016,8.770956,6.9456964,6.6977887,6.241486,6.1577773,6.901438,0.0,0.0,0.0,0.0,0.0,26.5599
