type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8326774,0,28,0,0,8.48997,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -9 34 -11 35 -5 34 -11 34 -10 29 -12 30 -12 29 -8 26 -11 27 -9 27 -9 28 -8 25 -9 25 -6 27 -6 26 -8 21 -4 24 -6 16 -3 25 -4 18 -6 23 -6 19 -4 16 -2 18 -3 16 -5 14 0 0 -2 17 0 14 -1 13 -3 13 0 13 -1 13 -3 10 -3 10 -2 9 -2 6 -2 8 -1 8 0 7 -1 6 1 4 0 3 0 3 -4 3 -1 2 -1 -1 -2 2 0 2 -4 -1 -2 1 -2 1 -6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8334706,0,157,0,0,8.49738,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -14 5 -13 3 -13 4 -14 5 -13 3 -12 2 -12 4 -11 3 -11 3 -11 3 -11 3 -10 3 -10 3 -11 3 -9 2 -9 2 -10 3 -9 2 -8 2 -8 3 -7 2 -7 2 -7 2 -7 2 -5 3 -6 2 0 0 -5 1 -5 2 -5 2 -5 1 -4 1 -3 1 -3 1 -3 0 -3 1 -2 0 -2 0 -2 1 -2 0 -1 0 -1 0 -1 -1 0 0 0 -1 0 -1 1 -1 1 -1 1 -1 1 -2 2 -3 1 -2 2 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8358882,0,135,0,0,8.52191,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -10 3 -10 3 -10 3 -11 2 -9 1 -11 2 -10 1 -10 1 -9 1 -10 2 -10 2 -11 0 -8 1 -9 1 -8 1 -8 1 -8 2 -7 1 -8 1 -6 -1 -7 0 -9 0 -6 1 -7 1 -7 0 -7 0 0 0 -6 1 -5 1 -5 0 -5 1 -5 2 -5 1 -3 2 -4 2 -4 2 -4 3 -3 3 -2 4 -2 4 -2 3 -2 3 -3 5 -3 4 -2 4 -2 4 -2 5 -1 5 -2 5 -2 5 -2 6 -1 5 -1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8372594,0,390,0,0,8.53552,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 9 17 10 13 10 15 11 12 10 12 15 12 13 13 12 11 13 10 13 10 13 9 13 10 13 9 12 8 12 6 10 8 12 6 11 5 11 8 12 5 9 5 9 6 7 7 7 6 9 7 7 0 0 7 7 5 7 7 5 6 3 7 5 6 3 6 4 7 4 8 2 7 1 7 1 7 0 9 -2 10 -1 8 -2 9 -1 8 -3 9 -2 9 -3 9 -4 10 -4 11 -4 11 -4 12 -5 11 -5 12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8393692,0,390,0,0,8.55686,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 19 -2 20 -3 20 -1 20 -4 18 -6 20 -6 19 -6 19 -8 16 -6 16 -5 15 -5 18 -8 16 -8 14 -8 14 -7 14 -8 15 -6 13 -5 13 -6 10 -5 11 -4 10 -4 10 -3 11 -2 11 -4 11 0 0 -3 11 -2 10 -2 11 -1 10 0 10 0 10 2 10 2 10 2 11 3 10 4 11 5 12 5 12 4 11 4 12 6 14 6 12 6 13 7 13 7 14 8 12 7 14 8 14 8 15 9 14 10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8413025,0,82,0,0,8.57578,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 17 -3 18 -5 16 -4 17 -5 16 -5 16 -6 16 -7 15 -6 14 -7 13 -8 15 -6 14 -9 13 -6 13 -7 13 -6 11 -7 12 -6 11 -9 11 -6 12 -7 10 -7 11 -4 11 -5 11 -7 11 -5 11 0 0 -3 10 -4 12 -3 10 -3 10 -3 11 -4 11 -3 11 -1 11 -2 12 -2 11 -2 12 -1 12 0 11 0 12 1 12 0 12 0 12 0 13 0 14 1 13 1 15 0 14 1 13 1 13 1 13 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8415519,0,82,0,0,8.58197,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 -19 12 -18 13 -16 13 -18 13 -16 14 -16 13 -16 15 -14 14 -14 15 -13 14 -14 14 -13 14 -12 14 -11 15 -11 14 -10 13 -10 13 -11 13 -9 13 -10 12 -10 12 -10 11 -10 11 -10 11 -10 11 -10 0 0 10 -10 10 -10 10 -11 8 -11 8 -11 9 -11 9 -11 8 -12 9 -12 8 -13 7 -13 7 -12 8 -14 8 -14 8 -14 7 -15 6 -15 7 -15 7 -15 6 -15 7 -17 7 -18 7 -17 6 -18 6 -17 7 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:73:6B:C7:9C:19,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8642632,0,114,0,0,8.80556,128,[114 32 7 0 0 0 0 0 0 0 0 0 -17 -8 -18 -8 -20 -8 -19 -10 -16 -13 -15 -13 -15 -14 -14 -12 -17 -12 -18 -11 -20 -14 -20 -15 -20 -16 -21 -16 -19 -17 -20 -16 -20 -15 -17 -16 -13 -12 -18 -14 -15 -13 -17 -11 -17 -13 -15 -9 -19 -8 -18 -11 0 0 -17 -12 -16 -10 -19 -11 -19 -10 -19 -12 -20 -5 -20 -8 -21 -11 -18 -8 -21 -8 -17 -3 -20 -10 -23 -7 -21 -4 -21 -6 -24 -5 -21 -5 -17 -10 -20 -5 -15 -4 -15 -7 -17 -5 -9 -7 -13 -6 -11 -8 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8870630,0,82,0,0,9.03352,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 9 -3 9 -3 9 -3 9 -3 9 -4 9 -5 9 -3 8 -4 9 -4 7 -5 7 -5 7 -5 7 -5 6 -5 6 -5 6 -4 5 -3 5 -3 5 -4 5 -3 4 -3 5 -4 4 -3 4 -3 5 -3 5 0 0 -1 5 -2 4 -2 4 -1 4 -1 5 0 4 -1 4 0 5 0 4 0 4 0 4 1 4 0 5 1 5 1 4 2 4 2 6 2 5 2 5 3 5 2 6 3 4 3 6 4 6 4 6 4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,9156160,0,82,0,0,9.31907,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 13 3 15 6 13 2 13 5 12 2 19 4 12 0 13 2 11 -4 14 -2 14 -2 15 -2 13 -3 11 0 12 -4 8 -1 11 0 10 0 9 1 10 -3 6 0 8 -1 7 0 6 2 6 0 5 0 0 0 5 3 5 1 4 3 3 3 3 5 3 4 2 6 4 6 2 6 2 6 4 6 4 8 3 7 4 9 3 7 2 9 3 8 3 9 4 9 3 11 3 11 3 11 3 12 3 10 3 11 3 0 0 0 0 0 0 0 0 0 0 ]
