type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7786554,0,28,0,0,7.94735,128,[28 -64 1 0 0 0 0 0 0 0 0 0 30 -4 28 0 29 -3 28 -3 29 -1 28 0 29 0 27 1 29 -1 28 -1 28 2 28 -1 27 2 26 3 25 3 26 5 24 1 21 2 20 1 20 5 19 4 18 2 15 3 15 1 15 1 11 1 0 0 9 0 8 -2 9 1 8 -1 4 -2 1 -3 2 -3 3 -6 -1 -6 -3 -6 -2 -8 -5 -9 -6 -9 -6 -12 -7 -13 -9 -14 -11 -13 -10 -15 -12 -15 -13 -15 -12 -17 -16 -20 -14 -18 -17 -20 -18 -20 -19 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7816216,0,157,0,0,7.97667,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -7 9 -8 9 -8 11 -8 13 -9 9 -9 9 -8 9 -10 8 -9 8 -8 9 -8 8 -9 8 -8 7 -8 6 -9 7 -8 6 -8 6 -8 6 -8 7 -8 5 -7 5 -7 5 -6 4 -6 5 -7 3 -6 4 0 0 -5 5 -4 3 -3 4 -3 4 -3 4 -3 3 -1 3 -3 3 -1 2 -1 3 0 3 0 3 1 2 2 2 2 4 2 3 2 2 3 3 3 3 4 2 4 3 4 3 4 2 6 3 5 2 6 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7838431,0,135,0,0,7.99907,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -3 29 -9 32 -8 29 -10 30 -7 27 -8 26 -10 28 -11 25 -10 27 -9 25 -9 26 -10 25 -10 24 -13 17 -9 23 -11 24 -11 23 -10 19 -11 20 -9 23 -8 20 -7 18 -6 16 -5 17 -5 16 -4 14 0 0 -4 14 -4 13 -2 14 -1 12 -1 11 1 11 1 9 -1 9 2 8 3 8 3 7 7 5 5 6 7 5 7 5 7 4 8 3 8 2 9 2 10 1 10 0 12 0 11 -1 12 -2 13 -3 13 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7849328,0,390,0,0,8.00983,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -18 -11 -20 -7 -19 -10 -18 -7 -20 -8 -16 -7 -16 -10 -14 -7 -14 -10 -15 -10 -15 -12 -12 -11 -14 -11 -12 -10 -11 -10 -12 -12 -10 -11 -9 -10 -10 -10 -10 -9 -8 -9 -8 -11 -8 -9 -7 -11 -7 -7 -7 -10 0 0 -7 -7 -7 -6 -6 -5 -5 -5 -7 -5 -6 -4 -4 -5 -6 -4 -3 -2 -4 -2 -6 -2 -5 -1 -6 -1 -6 1 -5 -1 -7 0 -7 2 -5 2 -5 2 -6 2 -3 3 -7 5 -6 3 -7 4 -4 5 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,7855503,0,390,0,0,8.01625,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 17 -4 15 -4 13 -4 16 -4 15 -4 14 -3 15 -2 15 -2 14 -2 14 0 15 2 12 -1 13 1 13 0 12 1 12 0 12 1 12 0 10 1 11 1 9 1 9 0 10 -1 9 2 8 2 8 0 0 0 6 1 8 -1 5 0 6 -2 4 -1 5 -2 4 -3 3 -1 5 -1 3 -2 3 -3 2 -3 2 -4 3 -4 2 -4 2 -5 1 -5 1 -5 -2 -5 2 -5 0 -6 0 -6 -1 -7 -2 -6 0 -7 -2 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7876038,0,390,0,0,8.03636,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -12 -12 -13 -14 -12 -13 -13 -11 -13 -13 -13 -12 -13 -13 -11 -11 -10 -14 -6 -13 -7 -14 -6 -16 -7 -9 -6 -11 -6 -14 -6 -15 -8 -14 -6 -12 -7 -11 -6 -11 -6 -10 -2 -8 -7 -8 -4 -10 -3 -12 -8 -8 0 0 -7 -9 -6 -9 -6 -8 -5 -5 -3 -7 -6 -4 -6 -4 -5 -5 -8 -2 -3 0 -6 -5 -5 -2 -9 -3 -10 -2 -7 -2 -7 1 -7 0 -7 3 -9 0 -7 4 -10 1 -11 6 -8 0 -9 2 -9 5 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7908082,0,82,0,0,8.06846,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 11 11 12 9 11 10 11 12 11 10 12 11 12 9 12 8 12 8 10 8 10 8 11 7 10 8 10 6 10 6 12 7 10 7 10 6 10 6 10 7 9 7 8 6 11 5 10 6 8 5 9 0 0 6 6 5 7 5 8 5 7 4 6 7 5 5 5 5 4 4 4 4 4 7 3 6 4 7 3 7 2 7 3 7 2 7 1 7 -1 9 1 8 1 8 0 10 -1 8 -2 9 -2 9 -1 10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8350394,0,82,0,0,8.51076,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 -10 11 -8 6 -6 7 -7 6 -8 9 -5 8 -8 7 -7 8 -6 6 -7 9 -8 8 -8 7 -8 6 -8 5 -8 4 -7 6 -7 6 -4 5 -5 6 -5 4 -4 5 -5 4 -5 3 -3 4 -2 5 -2 0 0 3 -4 5 -3 5 -1 2 0 0 -1 4 -1 3 -1 4 2 5 1 5 1 4 2 4 1 4 2 6 3 4 3 7 2 9 3 7 4 9 4 8 3 11 3 11 1 11 1 13 3 11 2 13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8621449,0,82,0,0,8.78183,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 8 -11 6 -15 13 -14 9 -8 8 -10 10 -12 8 -12 9 -13 7 -11 10 -13 11 -11 8 -14 12 -13 8 -15 13 -14 12 -12 11 -13 10 -14 9 -14 8 -13 10 -13 9 -12 8 -14 7 -13 8 -13 10 0 0 -11 11 -13 9 -13 9 -9 9 -11 9 -13 9 -11 8 -12 7 -10 7 -10 9 -9 8 -10 9 -9 10 -10 9 -9 7 -10 9 -10 6 -10 7 -9 11 -9 10 -9 8 -10 11 -9 9 -7 13 -9 11 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,8850883,0,82,0,0,9.01125,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -10 -9 -9 -10 -14 -6 -8 -9 -12 -10 -13 -11 -16 -13 -12 -7 -12 -8 -11 -6 -11 -10 -15 -4 -16 -11 -18 -9 -16 -6 -14 -10 -16 -8 -13 -10 -15 -8 -14 -5 -18 -6 -16 -5 -20 -7 -13 -7 -23 -6 -17 0 0 -6 -16 -5 -15 -1 -18 -7 -20 -5 -18 -4 -18 -5 -17 -6 -17 -11 -16 -2 -18 -8 -20 -9 -19 -9 -17 -3 -16 -3 -19 -6 -17 -5 -15 -6 -17 -8 -22 -4 -19 -4 -18 -3 -19 -6 -16 -6 -17 -4 -16 -7 -17 0 0 0 0 0 0 0 0 0 0 ]
