type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8176066,0,28,0,0,8.33646,128,[28 -64 1 0 0 0 0 0 0 0 0 0 25 18 23 20 25 18 24 19 22 19 21 20 22 20 20 20 19 21 17 19 20 21 20 18 19 20 18 20 16 20 16 18 15 17 15 17 14 18 14 16 14 16 13 15 13 13 13 14 14 12 14 13 0 0 13 12 13 10 13 11 12 10 12 9 11 10 11 7 11 6 12 6 11 6 11 5 10 4 11 3 11 3 11 1 12 3 11 0 10 0 9 2 9 1 10 0 9 1 10 0 9 0 9 -1 7 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8178809,0,157,0,0,8.34264,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 30 5 30 7 31 6 30 7 29 8 27 10 28 10 26 10 26 10 25 9 27 11 25 10 25 10 24 11 23 10 24 10 22 10 21 9 20 10 19 9 18 11 19 8 18 8 18 7 18 8 17 6 0 0 16 6 16 5 17 4 15 5 14 3 14 3 14 2 13 1 13 0 12 0 12 0 12 0 12 -2 11 -1 11 -2 11 -2 11 -3 10 -3 10 -4 10 -3 9 -3 9 -5 8 -3 8 -4 8 -4 6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8204069,0,135,0,0,8.36436,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 12 -18 21 -20 22 -21 19 -22 21 -20 18 -25 19 -24 14 -22 17 -24 13 -25 15 -21 14 -24 12 -17 14 -19 11 -23 13 -18 11 -20 13 -17 12 -18 9 -17 8 -16 8 -16 11 -15 9 -12 9 -15 8 0 0 -14 8 -12 11 -10 8 -10 11 -9 8 -9 8 -7 8 -8 9 -8 10 -8 11 -6 10 -6 11 -3 8 -4 8 -2 12 -2 11 -2 13 -2 11 -3 11 -1 10 -1 10 -1 10 0 11 1 11 1 9 1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8214562,0,390,0,0,8.37469,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 23 3 23 3 25 0 27 2 20 6 23 6 22 2 26 2 19 4 24 7 17 6 19 7 21 8 21 6 20 8 18 6 14 6 18 6 16 5 15 5 17 5 15 7 15 4 13 4 14 4 13 3 0 0 11 0 13 2 13 2 10 3 10 1 12 -1 8 0 11 -2 9 0 7 -1 9 0 7 -1 9 -3 8 -3 8 -6 7 -5 9 -5 8 -7 6 -5 7 -5 8 -4 6 -8 6 -5 5 -9 6 -9 3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8220301,0,390,0,0,8.38025,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -18 -7 -17 -8 -18 -8 -18 -8 -16 -8 -17 -9 -17 -8 -17 -7 -16 -9 -16 -10 -16 -10 -15 -10 -15 -8 -13 -10 -13 -10 -12 -10 -14 -9 -10 -9 -12 -9 -12 -8 -12 -8 -11 -6 -10 -6 -10 -8 -11 -7 -11 -7 0 0 -10 -5 -10 -6 -9 -5 -9 -6 -10 -5 -10 -2 -11 -1 -8 -1 -7 -5 -6 0 -9 -1 -10 -2 -9 0 -9 0 -7 1 -9 1 -9 0 -7 1 -8 1 -7 1 -8 1 -8 3 -9 -1 -8 2 -6 5 -6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,8255750,0,390,0,0,8.4157,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 26 -8 26 -6 24 -5 25 -5 24 -4 25 -3 25 -1 23 -2 26 -1 24 -1 24 0 25 0 24 0 23 0 23 0 23 2 21 1 20 0 19 1 21 2 19 2 17 2 16 -1 18 1 18 1 19 -1 0 0 16 0 14 2 13 1 16 0 15 0 11 -2 12 -3 13 -3 11 -3 10 -4 10 -6 9 -4 10 -4 10 -6 10 -7 9 -7 10 -5 8 -7 8 -8 7 -8 7 -8 6 -7 6 -9 6 -8 5 -9 4 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8276229,0,82,0,0,8.43611,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 -1 -25 -4 -25 3 -28 0 -30 -1 -28 -1 -24 -1 -26 -3 -25 -5 -25 -3 -26 -7 -23 -4 -24 -7 -25 -9 -25 -8 -22 -5 -22 -7 -21 -7 -21 -4 -18 -9 -21 -4 -18 -8 -18 -5 -17 -3 -15 -4 -17 -5 0 0 -17 -5 -15 -3 -15 -3 -15 -2 -14 -3 -14 -1 -12 -1 -13 0 -13 0 -13 1 -12 2 -12 4 -10 1 -12 3 -12 3 -12 6 -12 4 -12 6 -10 6 -12 7 -11 6 -11 7 -11 6 -9 9 -11 7 -11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8715524,0,82,0,0,8.87552,384,[82 -96 4 0 0 0 0 0 0 0 0 0 19 -8 21 -6 19 -6 20 -4 18 -3 18 -3 17 -2 19 -3 16 -1 17 -1 16 -1 16 -1 16 -2 15 1 14 0 14 0 14 -1 12 0 14 0 14 -2 13 -2 12 -2 11 -2 12 -2 11 -2 11 -2 0 0 11 -2 11 -3 9 -3 9 -3 8 -3 9 -4 8 -5 7 -4 8 -6 6 -5 6 -7 7 -6 6 -6 7 -6 6 -7 5 -8 5 -9 5 -9 6 -10 5 -10 4 -11 5 -12 4 -11 5 -11 5 -12 5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8717112,0,82,0,0,8.88162,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -33 5 -32 1 -26 -1 -29 0 -28 -1 -30 -4 -30 -3 -25 -5 -27 -5 -25 -3 -26 -3 -22 -2 -24 -4 -23 -3 -25 -6 -23 -5 -24 -2 -20 -3 -20 -3 -19 -4 -18 -3 -17 -4 -18 -1 -18 1 -17 -1 -19 -1 0 0 -14 1 -16 1 -17 3 -13 2 -17 8 -14 1 -15 8 -12 13 -7 -2 -10 9 -11 7 -7 8 -13 7 -11 8 -11 7 -12 9 -13 11 -11 11 -10 12 -10 11 -10 13 -10 12 -10 14 -8 15 -10 14 -8 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8984445,0,82,0,0,9.14454,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 -17 1 -19 2 -16 2 -18 3 -17 2 -17 3 -16 4 -16 6 -15 4 -14 6 -15 5 -14 5 -13 5 -12 3 -11 5 -10 3 -11 2 -9 3 -10 3 -6 3 -7 2 -8 2 -6 1 -8 0 -8 0 -7 0 0 0 -6 -1 -5 -1 -6 -1 -4 -4 -6 -4 -4 -4 -4 -6 -5 -4 -6 -4 -6 -7 -6 -8 -4 -6 -4 -8 -4 -7 -4 -9 -4 -8 -5 -9 -3 -8 -3 -7 -3 -9 -4 -9 -3 -11 -1 -10 -3 -10 -3 -11 -3 0 0 0 0 0 0 0 0 0 0 ]
