type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9955295,0,28,0,0,10.1169,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -7 -2 -7 -3 -8 -2 -8 -4 -9 -3 -8 -4 -8 -5 -8 -4 -8 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -7 -7 -7 -6 -7 -6 -7 -6 -7 -6 -7 -5 -6 -5 -6 -5 -7 -5 -6 -5 -7 -5 -6 0 0 -5 -6 -5 -6 -5 -5 -5 -4 -5 -4 -5 -4 -5 -3 -6 -3 -5 -4 -6 -3 -6 -3 -6 -3 -6 -2 -6 -2 -6 -1 -7 -2 -6 -2 -7 -2 -7 -1 -7 0 -7 -1 -8 0 -8 0 -8 0 -8 1 -8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9955787,0,157,0,0,10.1233,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -5 -6 -5 -5 -5 -6 -5 -7 -6 -6 -6 -7 -6 -8 -5 -7 -6 -8 -4 -8 -5 -9 -5 -9 -4 -8 -4 -9 -4 -7 -4 -9 -2 -9 -4 -8 -4 -8 -3 -8 -4 -7 -3 -8 -4 -8 -3 -8 -3 -7 -3 -7 0 0 -4 -6 -4 -6 -4 -4 -6 -6 -2 -5 -4 -7 -4 -5 -7 -7 -4 -3 -2 -11 3 -6 -7 -5 -7 -3 -5 -3 -5 -3 -7 -2 -7 -3 -7 -1 -8 -3 -7 0 -7 0 -7 0 -8 -1 -8 0 -7 0 -8 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,9984365,0,135,0,0,10.1458,128,[-121 112 8 0 0 0 0 0 0 0 0 0 2 -18 -7 -22 7 -24 -1 -24 1 -24 -1 -19 4 -29 6 -23 8 -22 9 -21 7 -20 8 -23 9 -23 12 -18 11 -25 20 -23 20 -17 8 -20 10 -17 15 -17 10 -15 10 -15 7 -16 8 -15 11 -16 7 -16 0 0 8 -15 7 -16 6 -16 3 -17 4 -13 2 -15 3 -17 -1 -13 0 -15 -2 -16 -3 -15 -5 -15 -5 -15 -6 -14 -7 -15 -7 -15 -11 -14 -12 -15 -12 -18 -14 -17 -14 -17 -15 -19 -16 -17 -17 -15 -19 -15 -20 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-83,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,9996228,0,390,0,0,10.1575,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 -4 8 -3 7 -1 10 -2 12 -3 11 -4 10 1 10 4 10 7 13 4 15 5 11 2 11 3 10 6 10 9 8 7 9 9 6 2 6 6 8 9 9 6 6 8 6 5 7 6 7 8 7 6 0 0 7 6 5 6 7 3 3 5 5 2 5 3 7 3 4 3 5 2 7 0 5 2 8 1 6 -1 10 0 9 1 8 -2 10 -3 9 -3 11 -2 10 -2 12 -3 11 -1 12 -5 10 -4 11 -4 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10017073,0,390,0,0,10.1786,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 1 -15 7 -18 7 -17 7 -20 13 -14 14 -19 16 -14 17 -15 17 -19 20 -14 18 -14 17 -10 21 -13 20 -12 21 -12 18 -12 21 -7 17 -9 17 -9 18 -8 16 -4 18 -7 15 -2 17 -4 12 -5 14 -7 0 0 12 -5 10 -10 10 -9 13 -12 9 -8 6 -10 6 -13 6 -12 3 -12 2 -13 3 -18 0 -16 1 -12 -3 -15 -2 -17 -4 -17 -6 -19 -4 -18 -4 -22 -8 -20 -5 -20 -4 -19 -8 -21 -5 -24 -7 -26 -13 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10050123,0,82,0,0,10.2114,128,[82 -96 4 0 0 0 0 0 0 0 0 0 8 -4 13 2 13 -1 14 1 15 1 15 3 19 6 20 12 23 8 20 14 24 11 25 15 24 17 25 18 24 17 29 21 28 17 27 19 25 19 26 18 24 16 28 18 21 12 27 13 18 15 23 12 0 0 19 7 17 8 14 3 19 4 14 3 12 5 13 -1 16 1 8 2 8 -1 7 -5 8 -2 4 -3 -2 -3 -3 -8 -5 -3 -7 -6 -13 -6 -14 -5 -10 -8 -9 -5 -14 -4 -17 -4 -23 -1 -22 1 -26 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-74,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,10499022,0,82,0,0,10.6601,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 1 -13 1 -16 1 -17 1 -15 0 -14 -1 -15 -2 -15 0 -14 0 -15 -2 -16 -2 -16 -4 -17 -5 -17 -3 -14 -4 -17 -5 -16 -2 -15 -5 -13 -6 -16 -5 -12 -5 -17 -5 -12 -3 -14 -3 -14 -6 -13 -5 0 0 -14 -2 -13 -5 -15 -3 -12 -1 -13 -1 -16 -2 -14 -1 -13 -3 -11 0 -11 0 -15 1 -15 2 -14 1 -11 1 -14 3 -13 4 -14 3 -14 5 -13 6 -15 6 -14 5 -14 7 -15 6 -17 7 -16 7 -17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10765843,0,82,0,0,10.927,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 -17 5 -18 6 -17 8 -18 6 -20 7 -19 10 -16 10 -19 9 -19 9 -18 8 -18 11 -18 9 -19 11 -17 10 -19 12 -18 11 -15 10 -16 9 -16 9 -15 12 -16 10 -15 9 -13 9 -15 8 -13 8 -14 0 0 7 -13 7 -13 4 -11 4 -10 4 -9 3 -10 2 -11 2 -10 2 -8 1 -8 0 -9 -2 -7 -1 -7 -2 -6 -1 -6 -2 -4 -4 -6 -4 -3 -4 -4 -4 -3 -4 -2 -7 1 -5 1 -6 1 -6 2 -8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,10996997,0,82,0,0,11.1582,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -13 4 -15 1 -16 2 -16 1 -14 4 -16 2 -16 4 -15 4 -16 4 -17 4 -16 6 -16 4 -15 3 -16 4 -17 5 -15 4 -18 5 -17 3 -16 5 -14 5 -14 5 -14 3 -14 4 -15 3 -15 4 -13 0 0 2 -13 3 -11 0 -11 1 -11 1 -8 0 -9 2 -10 -1 -7 2 -7 0 -6 -1 -5 -1 -5 -1 -5 -4 -5 -4 -3 -2 -4 -3 -3 -4 0 -3 0 -5 1 -3 0 -5 3 -4 3 -4 3 -6 3 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10998175,0,82,0,0,11.1642,128,[82 -96 4 0 0 0 0 0 0 0 0 0 15 -21 17 -19 18 -21 18 -20 21 -21 19 -21 22 -20 20 -18 23 -21 23 -19 23 -21 25 -20 23 -20 24 -20 24 -18 24 -20 24 -18 22 -17 24 -15 23 -16 21 -17 23 -17 21 -16 21 -16 21 -16 18 -16 0 0 16 -13 15 -13 16 -13 15 -13 13 -10 11 -12 11 -11 11 -11 8 -11 7 -10 5 -10 4 -8 3 -8 2 -7 0 -7 -1 -6 -3 -4 -5 -5 -6 -3 -8 -3 -9 -1 -11 -1 -10 0 -14 0 -14 2 -14 2 0 0 0 0 0 0 0 0 0 0 ]
