type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,20:1E:88:EC:E6:E0,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,1612093,0,135,0,0,1.77323,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -18 -19 -13 -16 -11 -19 -10 -17 -12 -16 -9 -14 -9 -11 -9 -14 -9 -11 -13 -9 -9 -9 -18 -14 -20 -11 -17 -17 -23 -13 -22 -16 -25 -10 -22 -17 -21 -19 -23 -21 -21 -18 -19 -19 -13 -18 -15 -17 -19 -17 -12 -21 0 0 -16 -14 -17 -15 -15 -8 -18 -8 -15 -11 -21 -15 -22 -6 -20 -10 -23 -13 -22 -9 -22 -11 -17 -12 -18 -10 -13 -8 -12 -12 -16 -4 -14 -5 -11 -5 -6 -1 -9 1 -12 2 -13 6 -14 6 -15 6 -17 5 -17 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11454335,0,28,0,0,11.6152,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 16 16 17 17 18 17 17 16 18 15 18 14 19 13 18 13 18 13 18 13 19 12 19 12 18 13 18 12 17 12 19 11 18 11 17 11 16 11 16 11 16 12 16 11 16 13 16 12 17 12 16 0 0 13 16 14 16 14 16 14 16 14 15 15 15 15 15 14 15 15 15 15 15 15 16 16 15 16 14 15 15 16 16 16 15 17 16 16 14 17 15 17 15 17 15 17 15 17 15 17 15 16 14 17 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11455122,0,157,0,0,11.6216,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 18 17 19 16 17 19 16 19 15 18 14 19 14 20 13 17 13 19 14 18 13 19 13 17 12 19 11 18 11 17 13 19 12 16 12 17 13 17 13 16 12 14 13 16 14 14 12 16 12 16 13 15 0 0 14 15 15 15 16 15 14 16 15 14 13 15 19 12 14 15 17 10 19 15 18 17 14 14 15 11 17 12 18 12 17 12 19 15 18 13 20 13 18 11 19 12 19 12 17 13 19 13 19 10 19 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,11484981,0,135,0,0,11.6458,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 -26 -4 -25 -3 -26 -3 -26 -2 -25 0 -25 1 -25 0 -24 0 -25 1 -24 1 -24 1 -24 1 -24 1 -23 1 -22 1 -24 1 -22 0 -21 1 -22 1 -21 1 -21 0 -21 0 -20 -1 -21 -1 -22 0 -21 0 0 -2 -21 -2 -21 -2 -21 -3 -21 -3 -21 -3 -21 -3 -21 -4 -21 -4 -21 -4 -21 -5 -22 -5 -20 -5 -22 -5 -21 -6 -22 -6 -23 -6 -23 -6 -22 -5 -23 -5 -22 -6 -22 -6 -22 -6 -21 -7 -21 -7 -21 -7 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,11499884,0,390,0,0,11.6606,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -1 -18 -2 -21 2 -19 2 -19 3 -18 3 -21 2 -17 4 -18 4 -17 4 -17 4 -18 4 -17 3 -17 4 -17 4 -16 3 -16 4 -17 3 -16 3 -16 4 -16 4 -15 4 -16 2 -15 3 -15 3 -15 2 -16 0 0 1 -17 1 -16 1 -17 1 -16 0 -16 0 -16 1 -16 0 -17 -1 -17 -1 -17 -1 -17 -1 -17 -1 -17 -1 -17 -2 -17 -1 -18 -2 -16 -2 -19 -2 -18 -2 -18 -2 -17 -1 -16 -2 -17 -3 -17 -2 -17 -3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,11524528,0,390,0,0,11.685,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -16 -17 -15 -18 -13 -18 -12 -18 -12 -19 -12 -19 -11 -19 -11 -19 -10 -19 -10 -18 -10 -19 -9 -19 -9 -18 -8 -17 -9 -16 -8 -17 -9 -18 -8 -15 -8 -17 -8 -15 -8 -15 -8 -15 -8 -15 -9 -14 -8 -15 -10 -16 0 0 -10 -14 -9 -13 -10 -14 -10 -15 -10 -13 -10 -14 -10 -12 -10 -14 -11 -14 -12 -13 -12 -14 -12 -12 -12 -12 -14 -13 -13 -13 -13 -13 -12 -12 -14 -13 -13 -13 -14 -13 -11 -13 -13 -14 -13 -12 -14 -13 -14 -12 -15 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,11556633,0,82,0,0,11.7171,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 16 13 17 12 18 10 17 10 16 11 18 8 19 9 18 8 18 6 17 8 19 8 18 8 17 7 17 6 16 6 16 6 17 4 17 7 15 6 15 5 15 6 15 6 15 6 13 6 15 7 14 0 0 7 14 7 12 7 13 9 11 8 12 8 12 10 12 9 13 9 11 11 11 10 12 11 12 10 12 10 12 11 12 11 11 11 11 11 11 12 13 11 11 13 12 11 13 12 12 13 11 12 11 12 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,11997887,0,82,0,0,12.1585,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 -13 -14 -12 -13 -16 -14 -13 -12 -16 -12 -16 -11 -15 -8 -17 -12 -15 -11 -15 -9 -16 -10 -17 -9 -13 -11 -15 -6 -14 -9 -15 -7 -16 -8 -13 -8 -14 -7 -13 -9 -14 -7 -13 -6 -12 -10 -13 -8 -13 -7 -12 0 0 -9 -11 -9 -11 -9 -12 -8 -10 -8 -10 -8 -10 -9 -9 -9 -9 -8 -8 -9 -9 -11 -8 -10 -7 -11 -7 -11 -8 -9 -6 -10 -8 -12 -7 -10 -7 -11 -6 -10 -6 -10 -7 -12 -6 -13 -4 -11 -4 -12 -5 -13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12281553,0,82,0,0,12.4422,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 30 -9 29 -12 28 -12 28 -14 27 -13 26 -14 26 -14 24 -15 23 -16 22 -16 23 -16 20 -14 20 -15 19 -16 17 -17 16 -14 16 -12 15 -14 15 -11 15 -11 12 -11 12 -9 15 -11 14 -9 14 -6 13 0 0 -8 13 -5 13 -5 14 -4 13 -4 12 -2 14 -2 13 -1 15 -1 17 -2 14 1 15 -1 15 1 17 5 18 3 20 3 19 1 18 3 18 3 20 3 17 5 21 5 20 4 20 4 20 7 20 7 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,12499765,0,82,0,0,12.6605,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -31 -15 -31 -17 -31 -16 -34 -11 -33 -13 -33 -14 -30 -10 -31 -16 -33 -13 -36 -14 -32 -16 -31 -18 -30 -14 -30 -15 -27 -15 -28 -14 -27 -15 -27 -10 -26 -13 -24 -13 -22 -13 -21 -13 -20 -10 -21 -10 -18 -12 -19 -5 0 0 -16 -5 -17 -6 -14 -7 -14 -5 -13 -3 -12 -7 -12 -5 -7 -4 -10 -3 -11 -5 -8 -1 -7 -3 -5 -2 -3 1 -5 -2 -4 -3 0 -2 -2 -2 -4 -2 -1 -4 -1 -2 3 -5 2 -2 5 -3 2 -6 3 -6 0 0 0 0 0 0 0 0 0 0 ]
