type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7810426,0,28,0,0,7.97069,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -4 -26 -2 -27 -2 -29 -1 -27 1 -28 0 -26 1 -27 3 -26 4 -27 2 -27 4 -29 4 -28 6 -26 6 -28 6 -27 7 -28 7 -24 8 -24 7 -24 5 -24 6 -21 7 -23 7 -21 7 -23 6 -24 6 -22 0 0 5 -21 4 -21 6 -21 3 -19 4 -19 5 -20 4 -19 2 -19 2 -17 2 -20 1 -19 0 -19 -1 -19 -1 -17 -3 -18 -3 -19 -3 -19 -5 -19 -7 -20 -7 -19 -8 -19 -8 -19 -10 -20 -9 -21 -10 -20 -11 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7813089,0,28,0,0,7.97739,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 11 17 12 18 13 18 14 17 14 15 14 16 15 15 15 15 16 15 15 16 17 16 17 15 17 16 19 13 18 14 19 12 18 11 17 12 17 11 18 11 18 11 19 10 16 10 16 10 17 10 16 0 0 9 16 9 16 10 16 9 15 8 13 10 13 10 13 8 13 11 11 11 12 10 11 11 9 12 9 11 7 12 10 11 8 14 9 13 7 14 8 14 7 15 6 15 7 17 6 17 5 18 6 18 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7813418,0,157,0,0,7.98282,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 22 11 22 12 23 12 23 14 21 14 21 15 20 15 20 16 19 17 20 16 22 17 22 16 20 17 18 17 17 17 16 20 17 20 16 20 15 21 16 18 15 18 14 17 14 16 13 16 12 16 13 17 0 0 14 16 14 15 15 14 14 12 11 10 11 11 11 12 10 15 11 13 13 14 16 12 16 9 16 9 15 7 13 6 16 7 15 7 16 6 16 7 17 5 19 4 19 5 20 2 20 2 20 1 21 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7845110,0,135,0,0,8.0052,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -1 28 -3 27 -2 28 -3 28 -4 27 -5 27 -5 26 -5 27 -7 27 -5 25 -7 27 -7 28 -8 27 -8 27 -11 26 -13 27 -12 27 -11 24 -11 25 -11 24 -11 24 -11 22 -11 22 -10 21 -12 22 -10 21 0 0 -10 21 -10 22 -11 21 -8 20 -9 18 -8 19 -8 18 -7 17 -6 18 -5 16 -5 17 -5 16 -3 18 -2 17 -3 17 -2 18 0 16 1 16 2 18 1 16 4 18 4 18 5 17 6 18 7 19 8 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7858539,0,390,0,0,8.01851,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -13 -4 -14 -6 -13 -5 -14 -5 -14 -6 -15 -6 -15 -7 -15 -6 -14 -5 -15 -4 -15 -6 -15 -7 -14 -7 -14 -8 -13 -9 -13 -10 -12 -10 -13 -8 -12 -9 -11 -9 -12 -8 -12 -8 -12 -8 -10 -9 -11 -8 -12 -8 0 0 -10 -7 -11 -7 -10 -8 -8 -7 -8 -6 -10 -7 -9 -7 -9 -7 -8 -6 -10 -6 -9 -5 -8 -3 -8 -4 -8 -3 -9 -2 -9 -3 -9 -2 -10 -1 -10 -2 -10 0 -10 -1 -10 1 -9 0 -12 1 -11 2 -12 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7886139,0,390,0,0,8.04641,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 13 49 12 50 13 54 10 53 12 50 10 52 13 59 7 53 7 55 7 53 4 61 5 59 4 59 3 60 3 60 -2 62 -3 58 -4 57 -4 56 -11 62 -16 51 -6 54 -3 53 -5 53 -8 51 -5 50 0 0 -4 46 -1 49 0 57 -4 46 -4 41 -13 45 -1 40 -2 39 7 34 10 34 4 36 8 32 5 32 6 36 8 33 6 32 7 31 11 28 10 26 16 28 20 29 19 31 24 29 24 30 28 25 28 28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,7915193,0,82,0,0,8.07503,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -7 -11 -12 -12 -10 -11 -11 -14 -11 -12 -13 -13 -11 -14 -10 -11 -11 -13 -13 -13 -13 -16 -13 -14 -11 -13 -15 -13 -15 -12 -13 -14 -15 -14 -14 -14 -12 -12 -13 -10 -14 -13 -15 -8 -13 -13 -14 -12 -10 -7 -13 0 0 -10 -11 -9 -10 -9 -12 -7 -11 -9 -10 -9 -8 -7 -10 -6 -8 -8 -7 -5 -8 -12 -8 -7 -3 -10 -4 -8 -3 -7 -2 -8 -1 -9 -2 -10 -2 -9 -1 -8 0 -10 1 -8 1 -10 4 -9 3 -9 2 -9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,8364423,0,82,0,0,8.52424,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -12 1 -12 1 -13 1 -13 3 -12 3 -15 1 -11 2 -13 2 -12 3 -14 6 -14 5 -15 4 -11 3 -14 4 -13 4 -13 2 -13 3 -11 3 -12 5 -12 3 -10 2 -11 4 -10 3 -11 -2 -12 4 -14 0 0 0 -11 -1 -9 1 -10 -1 -10 -1 -13 -1 -13 2 -9 -5 -11 -1 -12 0 -13 -3 -10 -3 -10 -3 -11 -4 -10 -3 -12 -7 -11 -5 -11 -6 -12 -7 -13 -7 -13 -7 -13 -6 -13 -8 -13 -9 -14 -8 -15 -8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8633468,0,82,0,0,8.7934,128,[82 -96 4 0 0 0 0 0 0 0 0 0 13 -18 16 -16 15 -19 17 -18 20 -17 21 -17 21 -16 20 -15 22 -16 22 -14 25 -13 25 -14 24 -14 27 -13 25 -11 27 -12 26 -11 26 -10 26 -9 25 -8 25 -8 25 -9 23 -8 22 -9 22 -7 22 -7 0 0 20 -7 19 -8 20 -7 18 -9 16 -8 15 -10 15 -9 14 -11 13 -10 11 -9 11 -10 9 -11 8 -11 8 -13 5 -13 6 -14 4 -14 3 -16 1 -17 -1 -18 -1 -17 -2 -18 -4 -20 -4 -21 -4 -22 -7 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,8859495,0,82,0,0,9.01941,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 -7 -25 -10 -22 -8 -20 -10 -21 -6 -24 -9 -23 -9 -23 -9 -21 -8 -22 -9 -23 -7 -24 -8 -21 -6 -20 -11 -21 -8 -28 -13 -24 -12 -20 -7 -23 -12 -20 -12 -19 -11 -18 -7 -15 -9 -18 -10 -19 -9 -17 -8 0 0 -15 -7 -13 -7 -18 -8 -12 -5 -21 -12 -25 -9 -12 -2 -7 -10 -16 -6 -14 -2 -14 -8 -15 -12 -12 -13 -16 -10 -16 -12 -17 -8 -18 -10 -16 -10 -22 -8 -15 -10 -18 -12 -26 -8 -23 -11 -23 -14 -21 -13 -23 -13 0 0 0 0 0 0 0 0 0 0 ]
