type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6797245,0,28,0,0,6.95878,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -14 -9 -16 -7 -14 -13 -15 -13 -15 -11 -17 -17 -12 -12 -15 -15 -15 -20 -12 -15 -19 -16 -17 -17 -13 -18 -13 -22 -12 -21 -13 -21 -13 -26 -10 -22 -11 -25 -7 -23 -8 -23 -9 -22 -10 -18 -8 -24 -9 -24 -8 -18 0 0 -7 -20 -5 -16 -5 -22 -8 -18 -6 -18 -9 -18 -6 -14 -6 -13 -7 -10 -4 -11 -9 -12 -12 -14 -10 -10 -12 -10 -11 -11 -12 -16 -12 -8 -15 -10 -18 -14 -17 -14 -20 -13 -20 -11 -21 -11 -20 -13 -23 -13 -22 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6797743,0,157,0,0,6.96624,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -3 -9 4 -16 3 -18 3 -16 2 -17 0 -17 3 -17 5 -19 6 -21 5 -20 3 -16 6 -18 5 -22 6 -21 10 -20 9 -24 10 -22 12 -18 8 -17 11 -18 15 -20 14 -19 9 -16 3 -16 13 -22 11 -20 0 0 9 -15 9 -15 3 -14 8 -17 6 -18 9 -10 13 -15 1 -17 10 -3 -4 -20 2 -24 2 -18 3 -14 3 -17 -4 -15 -3 -15 -1 -16 -3 -18 -4 -18 -4 -21 -3 -19 -4 -23 -9 -18 -11 -17 -12 -18 -10 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6835342,0,135,0,0,6.9967,128,[-121 112 8 0 0 0 0 0 0 0 0 0 17 -1 20 -1 19 0 21 2 20 0 23 2 19 3 21 1 21 2 21 0 22 5 23 3 24 9 23 2 23 3 21 2 22 9 19 7 21 16 18 5 21 7 16 10 16 10 17 11 23 10 18 8 0 0 12 3 14 8 16 6 16 6 14 3 16 3 12 3 13 1 11 0 11 2 11 -1 13 -3 13 -1 12 -1 11 -6 13 -6 12 -6 17 -7 16 -9 14 -12 17 -11 16 -11 16 -14 18 -15 18 -14 19 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6850021,0,390,0,0,7.01171,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 6 12 5 13 5 14 7 11 7 14 8 12 8 14 8 12 10 12 8 14 10 13 11 12 11 13 10 12 12 11 12 12 12 10 11 11 12 10 14 9 13 9 12 7 11 7 13 7 12 8 13 0 0 6 12 6 11 7 10 7 9 7 8 7 9 6 8 7 7 7 6 6 6 7 5 7 5 8 4 7 4 8 2 9 3 10 3 11 1 12 2 10 1 13 1 13 1 12 1 14 0 14 1 15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6879602,0,390,0,0,7.04121,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -22 18 -21 14 -20 17 -22 13 -16 15 -16 12 -17 10 -16 11 -22 19 -23 19 -16 6 -14 21 -17 13 -13 18 -26 22 -24 12 -23 18 -20 10 -26 12 -27 16 -13 18 -27 16 -14 4 -19 23 -21 12 -18 11 0 0 -11 10 -22 16 -15 9 -19 10 -16 13 -12 13 -11 14 -11 9 -5 12 -8 12 -3 13 -9 4 -5 14 -3 11 1 10 -5 9 3 12 4 13 4 17 8 13 4 11 9 10 12 12 10 11 12 13 12 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,6901970,0,82,0,0,7.06306,128,[82 -96 4 0 0 0 0 0 0 0 0 0 13 -26 13 -26 18 -26 5 -27 -2 -29 6 -34 14 -27 12 -27 10 -25 11 -28 13 -27 12 -28 13 -28 13 -28 13 -28 18 -29 20 -28 16 -21 16 -26 15 -20 16 -25 21 -28 17 -24 13 -21 20 -24 14 -21 0 0 14 -20 15 -14 17 -20 15 -20 16 -15 13 -20 10 -13 11 -17 13 -11 8 -14 10 -20 9 -18 6 -11 4 -14 2 -14 3 -12 2 -13 0 -14 -1 -13 0 -16 -6 -14 -5 -16 -7 -10 -12 -12 -9 -13 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7350343,0,82,0,0,7.51154,128,[82 -96 4 0 0 0 0 0 0 0 0 0 7 21 4 20 6 20 6 21 3 21 2 22 4 24 2 25 2 23 1 23 3 23 0 24 -1 24 -2 27 1 23 -2 26 -2 26 -3 21 -3 25 -4 23 -5 21 -4 22 -5 20 -5 20 -3 21 -5 19 0 0 -3 20 -2 19 -3 20 -2 19 -2 18 0 17 0 18 1 18 0 15 1 16 1 17 3 17 5 15 3 16 6 16 5 16 7 15 6 15 8 16 7 16 10 16 9 15 11 16 12 17 12 16 12 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7612238,0,82,0,0,7.77342,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -23 1 -21 0 -25 0 -25 -1 -23 -1 -25 0 -25 -2 -26 -4 -26 -4 -26 -4 -29 -3 -28 -5 -28 -5 -28 -5 -27 -6 -29 -8 -27 -6 -27 -6 -27 -10 -27 -9 -24 -10 -26 -8 -27 -9 -23 -9 -25 -7 -25 -8 0 0 -23 -7 -24 -8 -24 -8 -21 -6 -21 -6 -22 -6 -20 -6 -19 -5 -17 -5 -18 -4 -18 -4 -17 -2 -15 -3 -15 -2 -13 -1 -13 0 -14 0 -10 0 -10 0 -10 2 -9 4 -8 3 -6 4 -7 6 -6 7 -4 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:7B:09:52:83:7A,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7844563,0,127,0,0,8.00582,128,[127 -16 7 0 0 0 0 0 0 0 0 0 -6 -16 -6 -16 -6 -15 -5 -16 -4 -15 -3 -16 -5 -15 -4 -14 -3 -17 -2 -18 -2 -18 -6 -20 -3 -16 0 -14 -3 -14 -6 -12 -5 -15 -5 -13 -6 -14 -6 -12 -6 -11 -7 -10 -8 -9 -9 -10 -10 -9 -10 -9 0 0 -13 -7 -14 -7 -14 -5 -15 -3 -16 -4 -21 -4 -21 -3 -22 -4 -23 -4 -26 -3 -28 -3 -24 -1 -29 -2 -31 -4 -32 -5 -32 -3 -31 -3 -29 -5 -28 -5 -28 -6 -29 -5 -28 -7 -29 -5 -31 -8 -28 -9 -28 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,7854028,0,82,0,0,8.01514,128,[82 -96 4 0 0 0 0 0 0 0 0 0 6 21 7 21 6 22 7 24 3 23 2 20 2 25 2 22 6 28 2 28 7 28 4 30 1 26 5 28 4 27 3 26 2 29 2 27 1 29 3 29 1 23 3 27 2 27 -1 28 1 24 2 24 0 0 2 19 -2 22 3 23 -1 20 3 22 1 21 2 19 3 18 1 19 1 16 1 15 6 14 3 11 2 10 5 6 2 9 4 7 4 8 4 3 3 5 4 6 4 -2 4 -2 6 0 4 -1 4 -5 0 0 0 0 0 0 0 0 0 0 ]
