,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
2239,105.60303,4.0,18.027851,17.574587,17.625086,18.060154,18.232935,19.417486,21.539038,18.82225,20.663565,20.101486,20.115181,21.136936,21.335493,21.84858,21.348475,22.51636,22.651361,22.05396,22.80989,21.732126,22.105839,21.228273,20.913076,21.568336,21.294647,20.074661,19.684502,19.606642,19.743351,18.992235,19.176981,17.61165,17.5149,16.838697,16.983044,17.711187,16.611277,15.716686,14.327571,14.395516,14.4677305,13.841637,13.778435,14.187983,13.231348,13.502804,12.233217,12.367435,11.9981365,13.112558,12.508144,12.263433,32.9491
2240,105.60303,4.0,20.68414,19.097467,20.899656,21.687105,21.530834,23.127882,23.644783,22.371815,23.216393,23.748657,24.459673,25.378086,25.566105,25.169024,24.880331,25.98342,26.32785,25.920916,26.284496,25.8298,26.003899,24.787706,24.647388,25.25657,24.491219,23.203247,23.791393,23.554987,21.091335,22.90678,21.638004,21.492924,20.80801,20.273155,20.039852,20.031855,17.66098,18.34641,16.486483,17.176306,17.274729,17.169445,16.600502,13.951225,16.441591,16.278,14.536493,15.102636,14.980215,15.63309,15.348824,13.395463,32.9554
2241,105.60303,4.0,22.215523,20.749073,22.620312,24.083483,24.023563,24.02563,24.787386,25.028713,25.860275,26.173824,27.952364,28.159084,27.049246,27.504618,27.198195,28.298456,27.56761,27.153576,28.453056,27.675266,26.936092,26.967268,26.272493,27.143826,26.756603,26.162046,25.327658,26.042326,23.437347,24.662142,22.898397,23.144241,21.64945,21.614616,20.144388,20.627628,18.332949,18.67766,18.483765,18.71609,18.198563,18.351164,17.179728,14.5743265,16.432983,16.864937,15.355489,16.011108,15.784423,16.35101,15.380866,14.373273,32.9615
2242,105.60303,4.0,19.835918,19.721716,17.646315,19.90484,20.73499,19.196856,21.47116,21.327244,21.634668,23.199183,22.902348,24.188444,23.02078,23.89445,22.868113,25.254362,22.98181,23.107702,23.47555,24.416603,24.553305,22.765219,23.43266,23.397697,23.22039,22.49143,21.115067,22.0306,19.382664,21.629885,19.842133,17.46892,18.440062,19.263931,16.7414,16.994865,16.659111,15.3833,15.529006,16.89384,16.127857,14.918457,15.97417,12.89636,14.712369,14.383122,13.752822,14.387488,13.683005,13.218662,12.472284,13.107096,32.9676
2243,105.60303,4.0,17.200228,20.52597,16.921272,18.974745,19.681868,18.117125,20.20371,20.555399,20.029377,21.710924,20.839441,22.525232,21.94587,21.959162,21.558031,23.747776,22.887844,21.487682,23.270155,20.708933,23.433634,21.741116,20.004019,22.176033,22.293612,20.829197,19.452599,19.220757,19.054182,17.796629,19.08816,16.082348,17.028486,18.46504,14.990153,12.694169,16.928438,13.759105,15.017746,14.844324,13.150592,14.006965,15.511098,13.719539,14.207292,13.041733,11.742815,11.902126,12.550043,12.577166,11.594319,14.202309,32.9742
2244,105.60303,4.0,17.05533,20.041088,18.51941,20.097237,20.035168,20.951635,21.658222,22.003992,21.092802,21.73373,22.221516,23.447018,23.58314,22.709389,23.353502,24.25262,24.255716,22.894053,24.175076,21.154268,24.070484,22.905874,20.238134,23.782806,23.934607,20.947495,21.093119,20.248404,20.163357,17.69235,20.213743,18.316616,18.824472,19.115828,16.537315,13.735092,17.257004,15.423687,15.412788,14.833435,13.327152,15.379566,16.049868,13.970522,15.351611,13.982249,12.122962,12.216858,12.8935585,13.8794,12.710934,14.658052,32.9806
2245,105.60303,4.0,16.32821,17.802746,18.961046,20.991087,19.372002,20.834167,20.45748,20.890585,21.502048,19.937737,22.353607,22.43259,21.936926,21.462854,23.873863,22.231157,22.414228,21.898468,24.568392,19.970118,21.238089,21.7259,19.32673,22.799488,22.812458,20.969358,21.557274,19.18846,20.498606,16.842186,18.906033,18.991123,17.603558,16.540241,15.86104,14.690984,17.503008,15.269779,15.3110895,13.332211,13.312357,14.906357,13.644991,13.259574,12.668126,12.869113,12.035445,11.544749,10.95271,13.784795,12.435985,13.408667,32.9946
2246,105.60303,4.0,16.397774,15.639031,16.176952,18.55592,16.625927,17.804754,17.937609,17.394463,19.130142,18.672594,18.542345,18.946648,20.05556,19.179623,21.567583,20.163094,19.063099,20.153328,21.744806,19.817736,19.509241,18.240126,19.317518,18.9921,17.982834,18.452478,19.881086,17.948702,17.15582,16.752306,15.075409,15.694176,15.702722,15.20757,14.324321,14.969111,16.275734,13.38052,12.957732,12.194613,13.231498,11.47728,11.623601,11.044593,11.321181,11.306352,12.010719,11.121663,9.801725,11.134657,11.151806,10.692943,33.0022
2247,105.60303,4.0,17.157148,16.696428,16.827541,17.686022,17.152222,18.11815,18.124222,17.91939,18.702387,19.449575,17.603367,19.199867,21.613777,21.400326,21.28696,21.410452,20.476574,20.683573,20.945715,20.048819,19.869596,18.588379,19.387308,19.124998,18.521181,19.050125,19.289156,18.156567,16.621439,16.867798,16.006855,15.117346,16.743843,15.648571,14.691675,14.353164,15.641884,12.816161,13.397815,12.527851,12.852887,11.656592,11.938691,11.722119,11.83562,10.931185,12.051032,10.905047,11.035957,10.883436,11.305051,10.614768,33.0084
