,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
2952,105.60303,4.0,18.553362,19.172342,20.362913,17.879173,21.621378,19.258404,22.021225,20.389023,21.55758,22.279959,21.923748,23.426184,22.126356,22.456228,19.612959,23.086796,21.495367,22.336824,20.010542,21.746908,22.265522,20.629295,20.90412,20.887724,19.64299,19.297842,17.840666,18.421549,16.843872,17.759726,14.591869,15.21076,14.770352,14.345863,14.469262,15.751887,14.147388,12.326912,10.680723,12.106558,14.408257,11.5309105,12.592382,12.666461,12.3889,10.891779,11.689375,12.5091915,12.733828,12.881842,12.489037,13.76012,54.2278
2953,105.60303,4.0,18.90073,18.902285,21.10615,19.170887,21.968866,20.965225,21.251137,21.526081,23.423609,23.581469,23.12564,25.590935,23.573017,23.556656,21.99827,24.698969,22.569595,23.738922,21.239868,23.448622,21.514181,21.133776,21.96249,21.053623,21.210112,19.247223,19.376453,18.487795,18.416302,18.244219,15.635378,16.87049,15.573048,15.346927,14.834815,15.329492,14.288235,12.78304,11.724579,12.536863,13.878438,11.889288,13.347476,12.009407,12.506758,11.800421,12.686705,12.498868,13.630524,12.368037,13.4352665,13.081529,54.2343
2954,105.60303,4.0,18.951502,18.207531,20.135263,19.619587,20.260752,21.270918,20.428307,20.130789,22.811535,22.62678,22.634056,23.455294,22.852879,22.765177,21.976383,23.856968,21.887835,22.763285,21.024038,21.445192,20.994585,19.73814,19.604753,19.41425,19.685823,17.45149,18.148624,16.871527,17.884966,17.215822,15.9287195,16.513931,15.28575,15.91789,13.815138,14.376887,14.077099,12.816205,12.046291,11.610016,12.431197,11.52523,11.891569,11.451696,10.987589,11.411715,12.289215,12.289285,12.912177,11.899795,12.77557,12.625342,54.2403
2955,105.60303,4.0,18.256752,17.56653,16.743263,20.703133,17.787735,20.614744,19.999819,18.474653,21.424871,20.703611,21.372038,21.646328,21.932686,22.069548,22.145222,22.564983,22.351263,20.800184,20.977446,20.552984,20.39687,18.277464,17.337297,18.49292,19.342838,17.004349,17.638636,15.397549,17.326962,14.640692,15.740052,16.646055,14.311936,14.652331,12.761027,13.771173,13.670254,12.862625,12.273659,11.506623,10.880341,12.073739,10.626218,11.428137,9.936397,11.2621355,11.647256,12.086359,11.963345,11.664158,12.018885,12.548869,54.2457
2956,105.60303,4.0,17.82601,16.775948,18.091845,19.912203,18.808897,18.966488,19.600721,20.071653,20.914188,21.43045,21.017078,21.602505,23.173046,21.195099,22.325891,21.563274,21.539022,20.838354,20.189825,20.558714,21.093355,19.66615,18.206142,19.351858,19.284271,17.274899,16.855413,15.579611,15.809811,15.2653675,16.26776,15.444659,16.097498,15.474471,14.310467,11.815295,14.3763,10.374886,11.202577,12.07693,10.724953,11.991552,11.495712,11.601619,9.988039,10.813461,11.92792,11.239081,12.412093,11.920311,11.395565,12.831733,54.2523
2957,105.60303,4.0,18.18214,19.889305,19.230099,18.565378,19.392542,18.826738,20.868002,21.83184,20.364174,21.744162,22.799631,22.154839,22.819838,22.023647,23.441504,22.266834,19.833168,21.857128,21.137424,20.982775,20.831755,19.903673,19.274145,20.26134,18.729053,18.124212,16.61869,15.768359,16.688736,17.07823,17.056608,15.971876,17.348272,16.353252,15.512243,12.145351,14.170956,10.098916,11.107408,12.130697,10.0284195,11.0815935,12.55168,12.286559,11.093806,11.664281,12.110688,10.708952,12.101434,12.850892,11.883791,13.449708,54.2583
2958,105.60303,4.0,19.149662,22.694199,20.882683,20.083767,20.504095,20.974354,21.151436,20.45663,21.353079,21.678217,22.996273,21.575768,22.00924,22.668177,22.95781,23.413998,19.05527,21.160875,20.629034,20.496923,20.348768,20.60855,19.567406,19.590664,17.993275,18.7696,16.070585,16.820332,17.568901,17.926016,16.564808,15.488821,17.37817,16.159893,15.1793,13.051303,14.332293,11.110662,11.210973,12.250965,9.573581,10.638036,12.046932,12.104122,12.210943,11.534579,12.01533,11.06635,11.7128,13.168937,12.576794,13.321384,54.2638
2959,105.60303,4.0,17.504713,20.213581,18.680384,20.609224,19.451643,21.079193,21.51184,16.674068,20.641817,20.592846,22.458874,20.150953,20.53346,21.789892,20.520264,22.353153,18.93603,19.498758,19.988276,19.745821,19.463037,19.689428,18.389364,18.603222,17.349352,18.162855,15.849173,17.061764,17.26566,15.815928,14.7563715,15.056316,13.963111,13.004098,12.508009,13.942943,12.166574,12.257025,10.85999,11.32255,10.158795,10.650843,10.622618,10.973106,11.462001,10.99831,11.3472805,11.583618,10.814956,12.214362,11.914212,11.609962,54.2699
2960,105.60303,4.0,14.485686,15.136486,14.126669,18.888483,16.430735,20.05838,17.539911,16.02591,18.484669,18.999865,19.64416,18.232805,18.800694,18.56082,18.07115,19.653095,18.252699,17.842363,16.9946,17.797676,17.762756,18.566534,16.608624,16.55348,16.014317,15.466391,15.459171,15.882988,15.153882,13.894528,13.277355,12.305419,11.709729,11.39774,11.003642,11.890211,10.177733,10.708391,9.703065,10.148886,10.54243,10.355645,9.697422,9.314269,10.001511,9.331782,9.773723,9.785254,9.8176,10.533235,10.5374565,10.129947,54.2762
