,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
2039,105.60303,4.0,14.894017,14.763566,15.224237,14.668879,16.199667,16.569664,15.80819,16.948614,19.031885,16.334959,17.591145,17.93623,17.852886,18.97721,18.58248,18.759825,17.719995,16.529804,18.720634,17.007154,18.610636,18.398937,15.531485,16.627203,15.898288,16.149406,15.505214,15.180256,14.231363,13.415213,13.966183,14.218342,13.689893,13.211634,12.907463,10.886066,11.433589,12.274703,11.191781,11.806105,9.054094,9.579402,9.39492,9.672498,9.830921,9.036179,9.740934,9.141054,9.076627,10.146229,10.7162075,10.937728,31.2859
2040,105.60303,4.0,16.937464,16.999477,17.626226,17.028399,18.241556,18.84055,17.942139,18.182934,20.29373,19.148169,19.624361,20.161875,20.150656,20.57393,20.373505,21.987797,20.786194,17.857365,21.20676,19.416586,19.764042,19.468237,17.57059,19.13259,18.571701,17.537582,18.12203,16.879131,16.779362,15.790234,16.366488,15.558788,15.4637375,14.7534,14.3798065,14.109308,13.530881,13.363794,12.187617,12.932665,11.06333,10.844201,10.2026615,10.729785,10.271005,10.414084,10.581752,10.364806,9.942144,10.846461,10.795703,11.590887,31.2909
2041,105.60303,4.0,18.61321,19.49809,20.055422,20.173649,21.498331,20.846893,20.33922,20.436745,21.500566,22.218912,22.738098,23.259987,23.018435,23.562828,23.460388,24.755243,23.91262,22.107168,23.144,22.504309,21.860655,21.001198,21.291231,21.391073,21.73692,20.61898,21.25055,19.770306,19.776596,17.889055,18.728456,18.023884,18.0638,17.213926,16.642994,16.29301,15.102586,15.214397,15.057247,14.449896,13.188771,13.126493,12.822379,12.119423,11.579227,12.101824,11.578527,12.058891,11.507583,12.526793,11.951494,12.7276745,31.2969
2042,105.60303,4.0,17.455639,19.150091,20.43293,18.974115,20.807291,21.29601,20.330173,20.83659,21.027344,21.829338,24.148405,23.300295,22.276213,22.213121,24.507328,25.133207,23.880127,21.92639,22.701902,22.137794,21.71947,20.064537,21.983347,21.15678,21.43157,21.573788,20.682924,19.6194,19.913036,17.471188,18.297056,18.159004,17.442574,16.158781,16.260958,16.065155,14.666248,14.68036,14.656846,14.592161,13.956226,12.809354,12.891764,12.47973,11.747115,11.519086,11.401738,12.136424,12.671419,12.569911,11.510157,13.549138,31.3025
2043,105.60303,4.0,17.171827,19.231667,19.819534,18.599056,18.463854,21.61373,19.813543,20.597466,20.169058,20.77001,24.528528,22.37633,21.74414,21.066158,24.507042,24.089367,22.94781,20.686678,21.308851,20.794523,21.74434,20.399242,21.162369,20.027763,19.97683,20.884478,19.07527,18.818966,19.6974,17.275358,17.621826,17.160082,16.330479,15.933013,16.458878,15.23733,14.836796,13.4873295,13.129354,13.974132,13.545428,12.3276825,12.457833,11.683846,11.941784,11.266558,10.610356,12.1423235,13.118825,11.712139,11.212501,13.373064,31.3083
2044,105.60303,4.0,18.320229,19.531736,20.504583,19.981298,18.82493,21.719524,21.201197,20.906208,20.986551,21.153189,24.573277,22.330704,22.815796,23.338686,24.32743,24.173222,23.089294,20.87066,22.650534,21.657597,22.570927,21.141827,20.813211,21.292368,20.447914,21.305178,19.347229,19.707531,19.774088,18.406631,17.480024,17.066435,16.24733,16.898594,16.746687,14.94237,15.330427,13.331068,12.905894,13.480988,13.909651,12.567812,12.180913,11.898167,12.294963,11.612731,11.015964,11.738632,13.204258,11.406845,11.255123,13.902765,31.3134
2045,105.60303,4.0,18.201342,18.878075,18.5733,19.364557,19.423792,20.33558,21.650953,21.028124,22.192968,20.950031,22.473639,22.938734,23.185839,23.245863,22.089622,22.41138,22.404285,21.879433,22.439238,21.865889,22.46574,20.723087,21.89066,21.786762,20.73303,20.351725,19.233757,19.793053,18.808119,18.015965,17.188795,17.241787,16.897808,16.890676,16.901316,15.331973,15.61506,14.286782,13.602889,12.4868765,13.106034,13.583799,12.393095,12.425899,13.443361,10.798796,11.990729,10.5587,13.198908,12.323078,12.135724,12.798778,31.3193
2046,105.60303,4.0,16.319735,17.488976,16.480139,17.368685,18.939743,20.065468,20.348022,20.938871,22.03126,19.416891,20.542019,22.406637,21.59779,20.582476,20.802431,21.041206,21.40507,20.720112,20.990002,21.175371,21.569145,18.807968,21.948038,18.097122,18.85615,19.002539,17.255764,17.999641,16.211893,15.699577,15.626662,17.354206,15.825067,15.413685,15.480976,14.509084,14.257008,13.643195,13.413255,12.100545,12.011407,13.510494,12.129876,12.459356,12.281872,10.711125,12.126887,9.877791,12.54105,12.218502,11.803672,12.299764,31.3244
2047,105.60303,4.0,17.48823,18.637253,17.818523,18.264572,20.014025,20.779444,20.9522,21.875837,23.195404,20.46436,21.474247,23.158789,21.127745,20.754908,21.864965,21.79471,21.360535,22.009956,20.398548,21.733295,22.949553,20.180502,22.933298,18.305147,19.768158,19.71078,17.53643,18.234322,18.413876,16.764463,16.31916,18.501617,16.543896,15.599978,16.164188,15.050827,15.14057,14.388697,14.280713,13.812755,12.384502,14.301747,12.499552,12.312777,12.645875,11.996482,12.097872,11.122503,12.88368,12.25657,12.341569,12.759129,31.3565
