,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
839,105.60303,4.0,12.645719,14.4853525,14.571015,16.92096,15.493293,17.836931,16.032125,16.055908,19.16996,17.758282,20.186789,17.93491,17.936491,18.319035,17.341253,18.489056,20.28456,17.183485,18.92427,18.115744,19.243681,16.847353,17.796984,16.068651,14.516454,17.404968,12.91119,16.32002,11.708346,13.655368,11.891745,12.349916,11.876912,11.779015,11.40835,10.827821,9.533986,8.06484,8.13951,7.649266,7.213106,7.0110054,6.704466,5.8481903,6.3044076,6.6327596,6.8026314,7.103347,7.0883794,8.272538,9.285959,9.142013,22.6632
840,105.60303,4.0,11.189768,12.569478,14.724152,17.50414,14.775028,16.033375,17.137049,16.735207,19.786058,16.57719,20.196589,17.221687,17.850683,20.474949,18.626137,19.260155,21.14627,18.620346,19.011007,18.797659,19.95095,18.78121,17.67163,17.52672,16.345156,17.859734,14.409113,17.468838,13.793742,13.38961,11.830556,11.557695,13.365735,11.953683,11.595958,11.256873,9.788283,8.578672,9.070331,7.8766155,8.431771,7.664063,7.8337545,6.1025486,7.4963355,7.3362284,8.266943,7.968929,8.54385,8.360653,8.027483,9.568665,22.6697
841,105.60303,4.0,14.640025,16.464375,16.144403,17.702652,20.37717,16.639065,21.480196,17.671173,22.05018,18.905098,23.271532,20.705933,21.600107,25.154188,19.967064,20.31843,22.928812,20.445862,18.280233,15.738714,19.861761,19.258362,20.782967,18.614088,18.581108,20.04604,16.460108,17.438515,16.664534,14.105721,15.7582855,13.165915,13.123845,13.118402,15.481977,11.233041,10.922404,12.960563,11.347088,11.548978,11.50612,9.148518,10.08161,9.193929,8.073824,8.304446,8.971539,8.563798,9.361823,10.063031,7.24163,13.777042,22.6784
842,105.60303,4.0,17.950693,21.316353,18.51261,17.633432,22.854553,19.302406,23.974699,19.546408,22.4967,22.188923,25.09563,25.352621,24.500883,25.555935,20.502111,23.876337,23.032562,21.86276,20.980566,16.980742,21.206837,20.17239,22.790125,19.552874,21.067379,20.485704,17.982012,17.473358,19.141636,14.609603,18.165794,17.74285,12.8910475,15.359355,17.964228,11.466156,12.623289,16.35372,12.858257,15.484238,12.884567,9.681694,12.533494,11.629991,9.057723,11.498213,8.897896,8.900849,10.456372,11.867225,5.659956,13.205069,22.6842
843,105.60303,4.0,17.806416,19.954395,17.774412,16.9876,21.78665,19.230757,22.04195,19.26681,21.843893,22.105745,24.459438,24.35749,23.20243,24.07167,20.72492,23.7636,22.641584,21.696297,20.536797,17.412035,21.05451,18.981615,22.70246,19.563852,19.571398,18.195522,16.3012,16.809027,17.181335,13.956803,16.513634,16.825062,11.776614,15.6911955,16.96856,10.697011,11.958705,15.656463,11.13303,12.769318,11.233035,9.299573,10.796405,10.990719,9.296087,13.591055,9.4988985,8.867511,12.049022,13.53542,7.1327615,11.218724,22.6916
844,105.60303,4.0,15.730051,16.21715,17.503439,17.238577,17.110968,18.38132,18.30637,19.511658,19.260942,20.91693,20.935862,20.4919,21.43885,20.368147,21.56118,23.686193,21.06361,20.933977,21.61466,22.157764,20.986979,17.959406,20.187246,19.655064,18.817768,15.401733,15.457346,16.540968,15.537941,14.442579,13.841785,13.967134,11.5467415,13.404589,12.317447,10.915523,12.242936,10.605338,8.773392,7.9199843,9.485118,9.862168,8.125915,8.660713,9.405594,12.199709,9.968492,9.375455,12.9816885,12.676061,9.427983,8.886616,22.6975
845,105.60303,4.0,16.507843,16.509861,17.33439,17.879509,18.385101,18.86679,19.618492,19.516304,20.674204,21.217241,21.906261,20.72593,22.293354,21.429562,22.31459,22.092411,21.84084,21.17201,22.16561,21.704252,20.91743,19.117912,19.626076,18.826067,18.564354,17.737268,15.604253,16.969948,15.260918,15.403877,14.289911,13.289146,12.391293,12.941758,11.594806,11.917037,12.864693,10.048018,9.322004,7.7703094,10.17173,11.194186,8.82274,9.744214,10.34133,10.138773,10.741041,10.943113,12.521378,12.171677,12.143571,11.658533,22.7031
846,105.60303,4.0,16.089151,19.008673,18.420008,18.063713,19.56531,21.108284,20.346289,20.323421,21.018126,21.423882,23.052555,22.690489,23.238373,23.008572,23.035362,22.104813,22.65645,22.17745,23.02501,22.144955,20.874508,21.575209,18.5882,19.503437,19.054106,19.994158,18.27481,17.901468,17.696394,15.674112,14.911923,15.236953,14.025012,13.140506,13.468623,13.027224,13.796268,11.769957,10.568215,10.404075,10.437485,11.509977,9.967477,10.064014,10.995441,10.102947,10.136909,10.635611,11.9194975,11.035573,11.598634,12.873988,22.7086
847,105.60303,4.0,16.082117,18.785942,18.792738,18.624584,20.420063,21.07868,20.258745,21.738237,22.187147,20.791784,23.58943,24.062279,23.227741,23.69587,23.236343,23.035728,23.742916,23.032177,22.609362,22.928314,20.996962,21.721642,18.61288,20.502083,19.306541,19.546448,18.683659,17.483286,17.850851,16.272964,14.74246,15.646759,14.533648,13.743077,13.885474,13.422534,12.114647,12.456567,11.407091,11.530436,10.52146,11.386541,10.805855,10.051529,11.385525,10.971463,11.456229,11.159193,11.860961,12.483065,12.100589,12.592178,22.7148
848,105.60303,4.0,15.944731,18.349155,19.58922,19.474556,20.828562,20.347504,20.657257,21.739838,21.799627,20.562202,22.986292,22.883438,22.619629,22.337866,22.511627,22.349686,23.336111,20.248121,21.704542,20.945398,20.61673,19.453762,17.876799,18.997543,19.17512,17.456902,17.249207,16.085562,16.467447,15.584017,13.515554,14.916073,13.778343,12.153333,11.966082,12.203673,10.786424,10.849718,10.407581,10.949423,9.740325,10.40607,9.82193,9.236525,9.905338,9.718615,10.979876,11.129946,10.737191,11.968614,10.9919615,11.9054785,22.7205
849,105.60303,4.0,20.322746,21.286327,21.021946,22.088932,20.63871,22.263742,21.785019,23.369898,23.437735,21.904129,23.341715,23.68371,21.536598,21.646898,21.522417,22.962893,21.435797,19.645351,20.086681,21.247211,18.925514,17.84669,18.835772,16.727432,17.740162,15.205003,14.189256,14.503798,12.96167,11.639044,12.192999,11.060824,10.92474,9.28822,7.3206415,8.54885,8.115729,6.4922996,6.507477,8.209843,8.152179,8.11402,9.974524,8.315809,8.789757,8.213181,10.070486,10.120177,11.069342,11.705207,11.653056,12.532763,22.7267
850,105.60303,4.0,24.732424,24.1649,22.984882,24.327547,20.93826,26.576103,23.866352,25.15764,24.472445,23.898087,23.851082,24.617496,21.701368,23.25183,21.697046,23.365541,21.343504,20.276094,20.22502,21.948257,17.478842,17.3697,18.123348,16.476923,16.626774,13.00833,12.0359125,12.162838,11.012082,7.5028305,9.315879,7.048129,7.7583036,7.1710677,3.5201735,4.7465796,4.182438,2.60232,3.127982,4.1393056,5.889711,6.366686,8.3285265,7.4322248,8.541771,7.513606,10.196283,10.800899,11.84458,11.714914,13.519931,15.2247,22.7405
851,105.60303,4.0,26.519417,25.047062,22.953281,26.724333,21.859377,27.722197,23.664486,27.120874,26.70555,25.677277,25.414145,24.991043,22.882593,23.988083,22.141623,24.474289,20.51244,21.196877,21.594007,23.151093,18.827665,17.014175,18.098711,19.504911,15.686204,13.1611,9.774008,10.440318,11.140501,6.066857,9.034143,6.410253,6.745524,5.4669156,2.1120796,3.4536555,2.8513908,0.5657768,2.134513,1.8352097,3.1312053,5.6416483,7.532897,8.07393,8.72593,7.3494544,11.129037,11.448785,12.583039,12.53154,14.565395,15.567139,22.7463
852,105.60303,4.0,23.905685,22.20683,23.040754,23.709455,21.783321,24.61558,23.172167,26.173805,25.250584,24.67003,25.810286,23.587114,23.89817,22.987494,22.775682,24.012533,19.938007,19.567394,20.261312,21.379837,21.481367,18.90682,16.867516,19.86953,15.329643,15.857769,9.9839525,11.267129,14.042198,8.408931,9.896727,8.273508,8.548487,6.5436215,5.6931376,4.8921504,5.0506997,4.757602,4.2249656,3.4029462,1.806521,5.635802,6.3721085,8.284505,7.533219,8.194024,9.900058,10.963708,10.838645,11.525607,11.172577,13.1562605,22.7545
853,105.60303,4.0,22.453537,20.874672,22.194809,20.01152,21.841326,22.667955,21.760906,24.27194,23.877481,23.361738,25.88302,22.939653,23.907988,21.185501,23.194824,25.356941,20.34688,20.233612,19.85927,20.541058,21.38607,21.103651,17.605522,20.558846,15.874389,19.257465,13.29145,12.909775,15.505428,10.820061,12.479078,10.952652,10.338056,8.440871,8.880351,7.373772,8.135582,7.537682,6.0650687,5.7309704,3.054671,5.769172,6.288048,6.036889,5.338212,5.713733,8.179599,6.9077787,7.109972,10.010046,9.361879,8.925597,22.7656
854,105.60303,4.0,19.990414,19.964262,20.72862,17.447329,22.054964,21.758781,20.737785,21.144266,22.221945,22.303782,24.309483,23.844057,22.753088,22.043308,23.528654,23.97119,22.69725,21.472122,20.541098,20.85018,21.514164,22.451645,16.573166,19.805704,17.15986,19.331163,15.924118,15.27114,16.531803,13.567926,12.571839,12.7050905,13.017339,12.735734,11.035918,9.485617,9.244628,8.41605,7.46325,7.574043,5.373529,6.0470448,5.816071,4.1564827,3.83473,4.016674,5.23837,4.157557,4.0701933,6.4266644,7.7903175,5.8412867,22.7723
855,105.60303,4.0,17.412323,19.353842,18.566963,17.865488,20.980541,20.73334,20.082933,19.694635,23.027262,22.538425,23.035873,21.890083,24.49527,21.632841,22.896757,23.184778,23.363565,22.195889,23.818752,21.774168,22.465866,23.076357,17.708857,21.160795,18.139767,19.610003,17.36461,17.944372,17.339783,14.55536,13.886881,14.272206,14.094109,14.070416,11.482928,11.293966,9.755569,8.7724085,7.996529,8.886345,6.157455,5.8738194,5.971556,4.5166793,3.870496,3.389656,4.3489842,1.9900718,2.671802,4.5943003,6.668336,5.4176383,22.7788
856,105.60303,4.0,14.531044,17.008904,16.738308,17.012247,17.92628,19.235786,18.500885,19.484968,21.911644,21.709263,21.618938,19.532063,24.61342,21.605932,20.431652,22.7677,22.52559,21.023855,23.052456,22.81776,24.55288,21.656954,21.171883,17.430656,17.574894,18.660892,18.234064,19.603703,19.866755,15.376887,15.254867,14.443588,15.43168,14.348734,11.616348,11.901212,10.209254,10.276466,9.615435,10.001713,6.202993,5.3283663,6.459781,4.68465,4.2784395,4.263234,2.439162,0.8088319,2.5560586,1.8375291,2.9865143,5.532436,22.8434
857,105.60303,4.0,15.285373,16.939337,16.466997,16.641562,19.157448,19.232882,21.3164,22.335135,23.18281,22.70433,23.80847,20.134834,24.491884,21.52436,22.09479,25.414476,21.567753,21.214127,22.241945,25.488237,24.271948,20.742369,24.398773,17.45214,18.019335,19.026407,19.921797,17.843311,20.020796,15.411236,15.984058,13.748108,12.648547,13.386227,10.59259,12.33939,10.18114,11.006984,9.849578,9.684854,5.73901,5.200408,6.2491865,3.8971212,3.7901883,2.933002,2.8070948,3.0784485,3.0599074,4.201735,3.9966311,5.9869156,22.8491
858,105.60303,4.0,17.00265,18.417116,17.786884,17.576038,22.061012,19.697218,22.157454,22.475021,22.04437,22.546906,25.370491,23.345095,22.216257,22.741776,24.146479,26.066973,21.326326,22.024246,20.490337,25.422422,22.491064,20.44111,23.154572,17.961636,18.902414,17.69368,17.010242,16.742392,17.29933,14.956961,14.661593,12.756048,11.550679,12.178068,10.893015,11.964771,10.88032,8.22691,8.6103,9.227315,6.051849,5.26167,5.2764015,3.6195483,2.903985,2.7615523,4.02103,5.549231,3.7904465,5.7520447,6.3267474,6.7622843,22.8851
859,105.60303,4.0,17.778555,18.717836,18.842453,19.281736,22.1228,19.340082,22.75691,22.700525,20.817833,21.128414,23.77708,22.496243,21.271624,21.547632,23.597902,23.846336,20.849207,22.04726,19.755953,21.499458,19.81813,21.417128,19.433062,19.718012,18.262613,17.253098,15.41772,14.593677,13.788205,14.316705,12.78166,11.128049,10.812123,10.500765,11.83273,11.462754,10.301683,7.3842707,6.3163524,9.125463,6.1807218,5.659629,4.9637175,4.260305,3.1990817,4.603741,5.419199,6.8875484,5.496943,7.861522,8.56587,8.607775,22.9141
860,105.60303,4.0,16.134054,20.127224,18.271698,22.04478,21.497812,21.734194,21.395912,22.185171,21.53328,21.453074,23.030155,19.414434,19.76204,23.220505,19.662363,22.49444,22.675457,22.61685,21.58829,19.237251,21.263805,21.067835,17.233843,19.54269,16.209534,15.935711,16.897734,14.948374,14.107353,14.322408,13.194162,12.835859,12.796187,10.96496,12.2277155,11.437084,10.775569,8.125665,7.3198924,9.603425,8.11014,7.4331026,4.773256,6.7787557,6.178368,7.213567,7.470377,7.2262015,6.359016,8.843273,8.032273,10.007166,22.9415
861,105.60303,4.0,16.995638,20.072334,18.267534,21.105623,20.40478,21.57916,21.053637,22.725178,22.456629,21.893122,22.456455,18.917393,20.054842,22.40888,19.261087,21.666605,22.741083,20.853466,21.778769,20.516565,21.560188,20.02944,16.714403,18.76763,15.062705,15.786312,18.382988,14.707406,15.069454,13.797296,14.0994425,13.200051,13.159384,11.775077,11.481667,11.564047,10.125834,9.455293,9.223473,9.240135,8.355279,8.563473,4.7427044,8.307123,7.7337804,8.190902,8.097957,8.646945,7.1474,9.430503,7.8021636,9.76277,22.9503
862,105.60303,4.0,18.409035,18.733032,17.746624,19.843998,20.276787,20.175531,18.228575,19.682453,20.374516,22.087194,22.447378,19.78779,20.335997,21.57573,19.888649,21.226976,22.071291,20.696589,21.328924,21.179688,20.115974,19.168917,17.92914,18.203537,15.710392,16.01325,16.400047,15.759208,15.166284,14.318946,14.399228,14.778547,13.293016,11.987837,11.392449,12.219233,10.313907,9.806208,10.044555,8.6298065,9.009244,9.287284,6.2403316,8.3097,7.634742,7.717856,8.2576885,8.965831,8.019321,9.565207,8.145006,9.844407,22.9668
863,105.60303,4.0,19.370256,18.25326,20.069431,19.978615,20.211254,20.359907,20.071394,22.18264,20.618269,22.678722,21.966639,23.262623,23.047344,22.571264,22.346676,23.459845,22.446306,20.905607,21.41379,22.128242,20.571276,20.625925,20.865805,18.66672,19.201317,18.758572,16.159058,16.974089,16.140326,15.2993765,15.813191,15.360739,14.380541,12.156593,13.159862,11.812571,10.2564745,10.868122,11.101,9.563048,8.797066,9.649897,8.416232,7.755069,7.419283,7.5537257,7.8193946,8.652998,8.644216,9.042758,9.559117,9.899064,23.0811
864,105.60303,4.0,19.201849,20.905949,22.552942,22.242348,22.429419,23.202436,24.085045,24.715002,23.443207,24.823263,24.209364,25.990913,25.524702,25.710978,23.970905,27.29266,25.072899,23.514233,23.031055,25.00075,23.353024,21.947374,23.168093,21.610205,21.766945,20.646446,18.70284,19.688711,17.585947,16.809467,16.576271,16.102741,15.743584,13.930994,14.936915,12.088829,12.473106,12.105678,12.219417,11.178093,9.723024,10.613134,9.609816,9.229147,9.15397,8.060814,9.486343,9.562426,9.744143,10.555926,10.532806,11.533983,23.0867
