,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
552,105.60303,4.0,17.979006,16.59119,18.236822,19.111,19.21265,20.336943,20.697657,20.83014,20.44778,21.188255,21.705915,22.749523,22.184925,22.283878,21.113823,21.565802,22.344337,20.892542,19.574154,19.885853,19.823137,19.386768,18.98183,18.448612,18.590601,17.624504,16.278194,18.273537,15.345373,16.887676,17.773626,13.232804,13.841084,13.826474,14.249378,13.896442,12.680263,11.387258,11.226314,10.398648,12.047183,11.161956,11.976761,12.33313,12.092658,11.361354,11.962522,12.757964,13.733005,13.797603,13.305518,13.9376545,18.9055
553,105.60303,4.0,25.28616,24.301819,27.98416,28.107063,25.251297,25.625412,26.749746,27.748987,28.664291,28.573568,30.398483,32.794815,31.776726,27.86854,29.721949,33.434822,29.185764,28.460896,29.0477,27.74961,26.602823,26.482151,27.62577,28.461838,26.877146,24.87297,26.534752,22.584734,25.228313,20.65135,18.38266,23.52258,22.024755,20.882923,14.165773,13.948226,19.814598,16.725882,18.878498,21.67017,16.102018,16.219265,15.347757,14.108108,16.012384,17.149918,16.063942,15.068788,15.389947,14.894342,17.650707,19.842081,18.9114
554,105.60303,4.0,30.069733,30.138653,34.688736,34.048286,30.951273,30.117313,31.738907,32.597458,34.47108,34.681343,36.791023,38.333916,37.66415,32.115963,35.6788,40.938892,34.220764,34.618805,35.18477,34.10902,31.360956,32.545803,32.918587,34.553635,32.33584,30.32476,32.59107,27.104383,30.751621,24.28196,19.777443,29.125668,27.755527,25.827438,16.342972,16.396822,24.793135,20.770918,23.607822,27.17309,20.225157,20.663528,18.455605,17.320185,19.597225,21.525421,19.842583,18.781507,18.57518,17.998953,21.978006,24.478188,18.9165
555,105.60303,4.0,24.207132,24.794003,27.93778,28.04842,24.988712,24.614494,25.667143,26.70107,27.837997,28.55112,30.85324,30.343372,30.315928,27.037062,29.789581,32.567383,28.618906,27.137644,29.48105,28.929817,25.964334,26.990095,26.447294,27.923388,26.552227,25.28642,25.895618,21.600344,25.754652,20.044687,15.4718275,23.291546,22.459488,20.842476,14.048015,13.5341835,20.49846,17.511045,19.445381,20.981688,16.57695,17.270372,16.14113,14.763934,15.933507,17.74017,16.329893,15.69773,15.426604,15.799168,17.701696,19.813282,18.922
556,105.60303,4.0,22.709326,22.803396,23.359625,23.379555,23.937887,25.46351,25.99844,24.25449,26.376034,25.799513,26.715261,28.157974,27.695139,26.615868,25.281933,26.377174,25.788212,27.061392,24.228666,25.95548,25.745173,24.52793,22.582193,22.554605,22.839415,22.76009,20.445793,22.452261,18.583092,19.039612,18.97152,17.040407,17.502348,17.048283,17.36466,17.701572,15.086927,13.757722,12.498832,12.556729,12.635574,13.31631,13.0153675,14.752184,14.10335,13.335012,14.218394,14.954783,15.01517,15.473703,16.426657,16.064537,19.124
557,105.60303,4.0,27.048256,26.290245,27.114147,26.2726,28.156946,29.041723,30.387184,28.210112,30.915405,28.97357,31.239782,33.305195,31.85272,29.509733,28.300323,32.22511,31.093725,32.387646,27.762009,28.411278,31.0438,27.99983,27.57804,27.481249,27.320759,25.677494,23.669931,25.47659,22.214767,21.493086,19.619116,21.838448,19.555256,18.336197,18.33742,19.746628,17.537594,15.773311,14.059569,15.66643,13.647452,15.003834,14.50077,15.483159,15.827901,15.332123,15.122082,15.199076,15.54214,15.801604,18.616123,17.255379,19.1301
558,105.60303,4.0,27.363014,26.548279,26.270132,25.936508,28.240263,28.233566,29.913849,27.915174,31.665022,29.381117,30.571993,31.79317,31.577162,28.00217,28.614628,30.990698,30.568459,32.187965,28.15175,27.75397,30.59578,28.271187,29.608511,27.077238,26.330534,25.374048,23.2339,24.616367,22.71098,21.645945,19.024477,21.528616,18.62973,17.820293,18.047752,18.973446,16.771946,15.987992,14.755023,15.477959,15.612679,16.217995,14.180852,14.966461,15.705652,14.465668,14.434789,15.052886,16.119196,16.85048,18.496622,16.934896,19.136
559,105.60303,4.0,18.503525,18.668715,16.850279,17.498709,18.402603,17.790386,18.229862,18.62875,21.084799,20.630451,20.06496,20.11029,20.600544,19.34659,19.839996,19.572565,21.128227,19.905293,19.386543,18.768414,19.709152,18.260227,22.107622,17.4178,16.959723,17.519697,15.233471,14.866529,15.637662,14.01749,12.535996,12.837326,11.769016,11.831465,11.907242,12.237823,10.829612,11.585884,10.789645,9.8541975,12.463915,12.487464,10.175765,9.474457,10.652144,10.0666685,9.846512,10.578505,11.354726,12.6359415,11.21145,11.614339,19.1425
560,105.60303,4.0,19.79612,19.77556,18.859056,20.421576,19.23811,20.299458,20.746151,21.02994,23.09752,22.476732,22.105732,24.086689,22.063454,23.627386,21.377863,22.703554,22.075363,21.961739,21.637812,21.298643,20.181452,20.061676,22.80226,18.223364,18.791756,18.799963,18.052303,16.554094,16.209255,15.66876,13.740111,14.433155,14.090292,14.586832,13.634115,14.713998,12.534973,12.304775,11.775299,11.389921,13.512273,12.717433,10.283243,11.22243,11.518916,11.255457,11.239212,11.768115,12.391449,13.9620695,12.772371,13.614825,19.1477
561,105.60303,4.0,19.63917,19.052979,19.24144,19.653809,20.70425,20.329657,22.023626,22.587431,22.786558,22.770046,23.39032,24.721216,21.560144,24.260323,21.875921,25.62425,22.90979,21.735931,21.986742,21.151321,20.994667,20.932547,21.452171,19.47369,20.137789,18.638727,18.317297,17.54089,16.771788,16.906462,14.269691,15.297231,15.185839,14.531193,14.012291,15.453834,14.106932,11.853217,12.1920185,11.840601,12.879903,11.698833,11.403301,11.548812,12.004082,11.791484,12.340746,11.865983,12.015311,13.452223,13.088242,13.8900795,19.1535
562,105.60303,4.0,18.827356,17.338106,18.183018,18.549482,19.601564,18.68984,20.37393,21.855213,21.133928,21.77598,22.349604,22.491829,21.055004,21.895098,21.781925,24.112482,20.77225,20.32844,21.68368,21.301342,20.48093,20.046402,19.626204,19.134945,18.585922,17.917469,16.978697,17.038378,16.17469,16.630598,13.177016,15.080513,15.165502,13.188995,13.034847,14.061236,12.337264,11.4416485,12.11196,10.739896,10.922516,10.774902,10.884118,10.68884,11.648964,10.357446,10.978264,10.8879795,11.977082,12.565259,12.718062,12.898232,19.1596
