,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
6213,105.60303,4.0,19.59381,20.299173,19.624298,21.54993,23.190016,22.43943,21.97291,23.089603,21.461916,23.789968,24.224285,23.56967,24.055174,24.121159,24.722286,24.153353,24.607462,24.11925,23.084309,22.752062,21.252176,20.08998,20.90899,21.421364,19.280212,20.002287,19.235025,17.667656,17.470713,15.679984,15.461198,15.520259,14.035429,14.370542,12.558928,11.788387,10.090249,11.444257,10.59628,11.073093,9.011259,8.94267,8.5634775,7.2110486,7.6263485,8.552283,8.55343,7.795971,7.695426,7.3647733,8.78057,8.918592,59.5102
6214,105.60303,4.0,18.848057,19.516712,19.070536,21.831585,21.58965,21.73414,21.597025,22.816378,21.543255,22.678347,23.659819,22.796959,23.37301,22.630201,23.786776,23.656149,24.055809,22.834932,19.22165,21.259188,21.050428,18.841228,20.155289,20.862623,19.613762,19.539053,17.92297,16.905989,16.440771,12.977497,14.13782,14.159264,13.13967,13.097443,12.253212,12.10578,9.209506,10.251956,9.874006,10.421136,9.24201,8.611849,8.466191,6.9617424,6.4785256,8.693029,7.3252873,7.1504903,6.8629694,7.9348097,8.113681,8.326572,59.5159
6215,105.60303,4.0,18.677298,18.308064,18.760736,21.41966,20.105955,20.771137,20.067797,22.468218,21.185974,22.093256,23.45998,22.299437,21.911602,21.037052,22.710463,22.817324,22.99651,21.654957,37.12598,20.307669,20.05043,19.482738,19.940094,20.107946,19.640297,19.056507,16.382988,16.98411,15.4993,28.963156,13.51806,12.3917,12.497246,12.835348,12.436786,12.788146,9.447572,9.20556,9.46983,9.86267,8.629921,7.4973645,8.08786,7.254679,14.338737,8.533901,14.122126,6.9884453,5.9560723,8.450954,7.7201557,9.277373,59.5214
6216,105.60303,4.0,15.774446,15.468223,16.578976,17.523117,17.69478,17.903013,16.693499,18.068102,18.364023,19.014374,20.12631,19.463018,18.431135,18.038206,18.495216,19.604063,19.924412,18.25504,39.80534,17.695303,16.07251,17.89506,17.558685,16.621588,16.45083,16.206938,13.707673,14.748347,13.060119,32.66305,11.877456,10.709814,10.821354,10.764298,10.946733,10.865945,9.496153,8.024203,8.719809,7.9204736,7.1340923,6.6943755,7.431451,6.276028,15.386579,7.3809013,15.910486,6.601767,5.1432033,7.6062565,6.2879577,8.4325905,59.527
6217,105.60303,4.0,15.896326,17.085316,17.043526,18.845325,17.472677,17.46852,17.796953,18.595406,18.482864,18.45945,20.115982,20.120832,18.747974,18.538553,19.165844,19.557499,19.942064,18.095015,33.034355,18.4861,16.980553,18.63589,17.265635,16.776468,16.346624,15.0353775,13.840619,14.106834,13.994468,24.66152,13.126163,11.978495,10.892845,11.491432,10.733608,9.980724,9.085483,7.605111,8.830387,7.915971,7.566058,7.5613194,8.0192375,6.2024217,12.856906,6.9212112,12.141945,7.1299076,6.418101,7.670102,7.316814,8.405792,59.5337
6218,105.60303,4.0,18.391748,19.439207,18.294436,22.524815,18.126434,20.150347,20.65865,20.445297,20.991295,20.425137,22.457403,22.325113,22.037804,20.144066,22.170137,22.060331,22.624493,20.41521,16.806,20.699867,19.256617,19.93447,19.202715,18.511766,18.068964,16.873817,16.9236,14.732622,17.311428,10.571895,15.281267,13.4822445,11.398731,13.062636,12.706903,9.992052,10.457371,7.005539,9.700521,8.930481,8.705171,9.712621,8.455132,7.716551,6.191383,7.793116,5.831969,8.572299,8.359818,9.103835,9.159996,9.16023,59.5395
6219,105.60303,4.0,20.163744,20.483171,18.503942,24.727184,19.020437,22.432747,21.417603,22.31895,23.94862,22.383753,25.032263,24.030056,24.64471,22.468267,25.265858,24.598112,25.290512,22.258053,22.372452,20.639471,21.206074,20.846766,20.949791,20.412931,19.89217,19.680931,19.304663,16.743893,18.58,15.428952,16.304405,13.991341,12.349364,14.471132,14.108838,10.939135,11.201753,7.425497,9.440309,9.962887,9.101754,9.732878,8.29009,8.1279545,8.391806,9.451989,6.628845,8.800586,9.446417,9.815259,9.249442,10.136262,59.5448
6220,105.60303,4.0,17.768778,22.073404,20.623966,21.142265,21.687475,25.384089,22.472816,24.016764,22.65392,20.518652,22.886206,22.076912,22.952833,22.234756,23.268896,22.618284,23.933327,23.61726,24.899864,22.278831,22.282557,22.008657,22.762781,19.02259,17.990225,19.38501,18.071508,16.688536,19.331278,15.606754,16.722036,16.0687,14.534531,13.062097,12.812554,12.685133,14.011967,10.067235,10.094019,10.170004,8.506111,9.790818,7.630141,8.795863,9.303016,10.318178,7.594957,7.5444007,9.120532,9.60957,9.538497,10.815821,59.5508
6221,105.60303,4.0,16.297054,22.36954,22.500704,18.78563,23.015371,24.248486,23.116589,24.03738,21.709871,19.10609,21.119032,21.31824,20.96016,22.58527,22.606495,21.306124,22.881979,23.98227,25.541079,23.381697,23.380486,22.152662,21.230917,17.811754,17.155752,18.034533,15.918982,16.520239,17.681044,13.540806,16.763283,16.178385,15.110585,12.4610195,11.21444,13.589262,13.213473,11.597258,10.245043,10.165509,7.8443184,8.807805,7.0997357,8.664022,9.333631,9.068899,7.7404575,6.5740376,8.519688,9.365673,9.59129,10.415718,59.5564
