,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
4813,105.60303,4.0,14.538436,14.173666,15.323556,20.758436,20.896187,19.930185,22.05294,22.27198,22.405598,24.134794,23.013449,23.389534,22.699936,23.371046,21.570248,23.603098,22.931017,22.61683,23.699999,21.746063,24.356966,24.07053,23.054144,19.734457,19.867636,20.720327,19.213947,15.741549,14.825798,15.147179,17.04764,15.550675,11.909378,12.44352,10.801307,12.12421,10.756319,9.802623,7.469717,7.5971775,5.359805,5.564547,4.73567,4.984771,4.7615395,4.2862544,5.3392825,5.6511664,7.4167466,8.607176,7.704554,9.123941,48.0761
4814,105.60303,4.0,9.633121,11.475799,11.646424,17.248892,22.02582,16.66024,18.192572,23.825392,17.663824,19.45632,22.77513,21.835161,24.26314,18.953617,22.94213,19.146793,19.93585,19.709816,23.724735,23.80346,23.500294,21.629765,21.966045,16.942827,14.864002,16.593891,16.30407,13.540712,12.740804,16.053314,14.102778,12.597212,9.982998,9.886943,8.813251,10.077729,8.777799,10.76067,6.4385285,7.263056,4.172196,5.875921,4.5527086,4.2205267,3.9327831,3.736606,5.1272173,5.0299306,7.8265085,6.9157324,7.099769,7.2932215,48.0811
4815,105.60303,4.0,12.963295,11.2326,13.167702,15.10896,22.436483,14.876909,15.278871,24.368261,17.113575,17.568066,23.049444,21.386517,25.306946,17.012182,25.692362,19.658272,19.019615,18.074614,24.30225,25.194014,21.932224,18.28621,21.67501,15.226794,14.586544,15.170129,14.083412,13.10483,13.326486,15.614319,13.284437,11.523006,9.798377,9.135432,7.8438044,8.382697,8.384327,11.142816,6.362969,7.5461845,4.608114,6.336716,5.164383,3.8472593,3.7923207,3.9906204,3.7793312,4.03821,7.0276127,4.631755,6.7502637,6.2667785,48.0873
4816,105.60303,4.0,17.238192,12.753892,17.834513,19.560717,20.79103,17.29412,15.109864,25.064417,18.48076,18.291695,23.515108,22.251915,24.257708,17.381126,24.552662,20.147203,20.487354,18.45235,24.601347,23.381834,21.619902,17.09272,21.58349,17.77472,14.339117,16.667648,13.784641,15.7780905,15.249835,16.499327,11.859118,11.475353,10.868354,11.269814,10.011896,7.8236237,6.743181,10.536619,5.599161,6.5731397,5.00293,6.2308,5.2755117,3.8496888,3.6232316,5.5040364,3.0413697,4.786684,7.2814665,4.8017244,6.547121,5.4206862,48.0924
4817,105.60303,4.0,19.152712,15.7304,21.249708,20.375294,17.667578,19.929527,17.522152,22.88621,22.029303,21.101366,22.565386,23.474321,23.489141,20.690395,21.260307,21.246513,24.373112,20.011536,21.239088,23.757694,20.298859,21.75349,21.292904,20.806173,17.551184,21.097542,17.320286,19.440008,16.828537,16.310884,14.663464,14.229076,13.648169,13.329122,12.214595,9.548798,10.125461,10.335816,7.2213645,7.2576265,6.418273,4.5638866,5.160642,5.810142,3.6683872,6.480423,4.328017,4.2022157,6.440248,6.6814795,8.595275,7.433409,48.0985
4818,105.60303,4.0,14.834198,14.847885,17.584541,15.192996,16.597694,18.70363,17.34973,21.109903,20.202908,19.16505,21.272413,22.94017,20.401838,21.145853,19.842905,19.787025,23.276602,20.365347,16.83818,22.913563,19.946815,22.152967,18.623417,19.308632,16.901596,19.803724,15.978948,17.817167,14.416466,15.520417,12.93836,11.73252,12.868877,11.435433,10.505303,9.611652,10.289725,9.051615,6.6380944,5.745321,5.827604,3.3562653,3.2337658,5.4401183,1.9682165,4.143414,4.5765815,3.5672727,4.3715487,6.2462077,7.9168396,7.851787,48.1051
4819,105.60303,4.0,11.426173,12.838932,13.986178,11.049049,15.67134,15.365084,15.66928,17.605726,18.516342,16.812479,17.043983,18.787668,17.681843,19.201591,18.159618,19.328104,20.293991,19.02462,13.828997,19.786076,18.055586,19.277956,15.925037,16.538757,17.448795,17.105545,13.919243,14.55988,12.619746,13.338175,12.152467,10.673794,11.496908,10.471338,8.621248,9.065631,9.819616,7.7386675,7.359022,6.0407557,6.0494294,3.2666142,4.252721,4.8718524,1.2319168,2.1929061,3.3525987,2.0981727,2.580664,4.69845,6.3415112,6.877589,48.1103
4820,105.60303,4.0,9.722434,11.72806,11.869388,12.545391,13.751888,14.41154,14.335925,15.636842,15.658861,15.154235,15.617597,15.387383,14.968941,17.982187,16.567108,16.997814,17.584393,17.388464,15.454909,15.413757,16.181273,15.508511,14.183204,14.889919,14.8575325,15.296446,12.108786,12.677421,11.164235,11.843882,11.597533,9.440904,8.855496,10.239622,9.354733,6.7903485,8.151853,6.714664,5.9658866,5.4668946,5.314214,4.476007,4.8574166,3.8370798,2.5210388,1.4,1.5074625,1.2595325,1.2933509,3.0118473,3.6982918,4.6735916,48.1176
4821,105.60303,4.0,12.279355,12.168848,14.694813,12.52604,16.302433,13.425895,13.614923,16.679745,13.630762,14.375989,15.25569,21.040623,19.228127,15.75984,21.136276,19.707289,21.347874,16.856659,16.807343,18.480532,19.474775,18.636557,15.139196,19.050804,19.944288,14.20796,16.677088,16.294737,15.892586,13.529458,12.068605,14.9314375,14.517538,10.961032,10.924044,13.439765,8.889735,8.38581,7.7436495,8.921023,7.937104,4.8058624,4.2608924,5.5123734,3.9683962,1.9860905,2.8822606,2.0504522,2.947013,3.135468,5.040632,3.5864928,48.1233
4822,105.60303,4.0,13.665225,12.508156,17.707197,15.843116,15.495377,14.464392,13.916761,16.910727,14.11279,14.624481,16.443977,22.067797,20.911917,16.093758,22.018044,21.120481,22.051086,21.932,17.47267,23.736517,20.545214,21.919708,15.19214,20.165602,20.500847,14.604353,17.243647,16.449669,15.734698,15.163362,13.423403,18.676767,16.412748,10.951875,11.338852,25.99564,9.109847,9.378065,10.850136,10.22333,7.6951165,5.193221,3.6707022,6.2489133,4.1659374,2.2608764,4.828772,4.0947676,4.0604134,4.1729975,6.794176,3.7718506,48.1304
4823,105.60303,4.0,15.149565,13.603536,18.927883,20.013302,15.098051,16.200962,16.070772,18.846659,17.001865,17.255804,18.604525,22.327587,22.916624,18.259514,22.28346,20.998953,21.835562,24.64535,19.1536,26.506401,19.853302,23.13187,17.471514,19.983244,17.777391,16.497908,16.94609,15.753292,15.076337,15.69573,13.2998705,19.090025,15.314333,12.343676,12.07047,27.351585,9.597642,10.232363,12.354229,10.667044,8.41438,4.929987,3.9159133,6.0002723,3.94782,2.9330292,5.4964623,4.3382683,5.1720867,5.3061733,6.8026547,5.379323,48.1365
4824,105.60303,4.0,15.147707,16.333055,16.763948,21.529572,14.953508,18.210768,19.467167,19.380184,20.401196,20.584192,21.646526,21.128439,21.356821,22.92192,22.04406,22.078907,20.605797,24.830172,22.732386,25.753416,18.677626,21.407007,21.388557,19.68083,16.382822,19.3516,15.64925,17.047037,13.723277,14.700166,14.345642,16.01675,11.708529,13.909938,14.25832,17.251503,10.485886,9.2366295,10.450237,8.148242,7.039692,5.594115,5.715938,4.7845836,3.1468124,3.5563052,3.6293178,2.6131296,4.475193,5.149031,5.0568824,6.5329537,48.1416
4825,105.60303,4.0,16.171574,18.257189,17.097233,19.727974,20.244047,19.92689,22.009905,20.847832,20.929546,21.466923,23.492077,24.29505,23.185957,25.570713,26.36529,25.418676,25.860563,23.652414,23.912611,24.74033,21.883993,22.87204,22.298939,21.292374,19.12987,20.857773,17.340548,19.924334,16.103409,15.987031,15.843227,15.879122,14.16716,13.677639,13.564211,11.119133,11.40272,9.763408,8.171611,10.4933405,8.626799,6.4418974,5.6826444,5.0820446,2.720104,4.7442594,2.9528537,1.882659,5.227031,5.3320665,5.073513,7.2479453,48.1476
4826,105.60303,4.0,14.403391,17.641056,16.355612,20.081013,18.352465,18.870888,21.98409,20.945963,18.979267,18.834589,23.054678,22.215279,23.169764,23.83748,25.4404,23.38987,26.93111,22.84099,24.052893,22.963175,20.850082,20.534847,23.7306,18.169138,18.632166,19.68426,18.064108,17.980679,15.017975,16.658974,17.74609,16.136286,13.728124,10.881024,13.282295,13.341174,10.477322,11.673491,8.117406,9.525488,7.491298,8.473328,4.5824757,5.389398,2.8073232,5.2095485,3.0606992,2.8110569,5.1075068,4.9389634,5.4990487,6.874264,48.1534
4827,105.60303,4.0,15.166282,17.177143,16.525114,17.898945,14.557755,14.979271,18.363646,18.14802,19.230204,14.810961,19.99083,22.06183,19.947004,17.952337,20.103228,21.997072,22.608479,18.647013,20.20594,21.419111,20.623852,19.208353,19.770464,16.971869,18.565636,19.331667,16.18782,13.528054,12.902518,14.008062,14.161068,12.800942,11.718812,7.949082,10.2873955,10.84574,8.143217,10.837631,6.8707447,7.261918,6.2347884,6.2879043,2.7402434,3.9155738,4.081002,3.5551822,2.2327259,3.8971472,5.0735574,3.3196962,5.4018016,7.5043716,48.159
4828,105.60303,4.0,16.733341,17.913162,17.061125,16.71025,14.621717,15.1001215,16.81109,17.4646,17.905972,16.096727,19.202948,23.347565,18.28579,17.62777,18.793947,20.231821,16.806086,14.676911,16.540773,21.261065,18.294123,19.679005,18.14109,18.763765,18.22767,16.691708,13.177173,13.711377,13.337356,12.813292,12.595524,11.864083,10.401305,9.052153,9.807507,7.5791774,7.5065446,7.272036,7.6436763,5.3119974,4.120706,4.7488027,3.984404,2.8912723,3.789823,2.09307,2.4136362,4.6834702,5.182981,3.4610584,5.757924,7.604286,48.1659
4829,105.60303,4.0,12.721846,14.508009,15.824285,13.039227,15.009793,15.952288,13.54935,15.457718,14.236387,16.926943,17.032534,20.558615,16.919909,17.66658,16.714258,16.04347,12.67269,11.14079,12.978339,19.035755,15.123866,18.141605,14.245162,17.452911,13.448144,12.681267,9.185392,13.192089,12.207045,10.869477,9.992441,10.120681,9.208076,10.068394,7.5969834,5.6258154,7.182409,4.468935,6.0982356,6.355628,2.9770727,3.322844,5.1787176,2.7866156,2.781505,2.1447623,2.8458846,4.585115,4.426353,4.296184,5.786184,6.2279134,48.1724
4830,105.60303,4.0,9.996191,12.999052,13.004785,13.147113,14.464575,15.404385,13.888251,16.420004,11.992748,15.33954,16.157602,16.114986,16.356134,17.222288,17.395962,12.136177,13.464642,11.591745,12.918451,14.894375,11.588934,14.366694,14.060701,14.173135,10.021969,9.500593,9.71733,12.20695,11.307315,9.770648,9.4060755,9.851787,9.073555,8.904751,7.5799017,5.50166,5.704109,4.59277,5.173341,5.6108947,2.334198,3.175373,4.5321517,3.511484,1.7417697,2.580185,3.5056193,3.540282,3.7620115,4.5721097,5.7395787,5.248934,48.1782
4831,105.60303,4.0,12.136151,12.765988,13.038568,13.766034,13.878244,13.809507,14.314633,15.725439,15.642979,13.90495,16.288584,15.814247,15.580494,15.997545,16.143589,14.985549,15.670598,15.040504,15.7783165,15.027926,14.8675375,12.865097,12.856863,13.577875,12.853185,12.229508,11.660093,10.841702,11.874591,8.888616,8.054133,8.829928,9.19605,8.30444,7.0179257,6.1224456,4.979968,4.9478974,4.42556,4.4295735,2.9994483,2.5515716,2.3500051,3.8318741,1.9892025,2.4234626,3.3566983,3.6345668,4.288619,5.3330746,6.08648,6.602039,48.1836
4832,105.60303,4.0,16.103666,15.625472,15.166994,18.625212,15.499056,15.695655,17.407778,18.659527,18.842585,17.589224,20.812357,19.869768,19.010416,19.81516,19.236338,18.53814,20.122564,20.359451,18.999678,17.962048,19.091799,15.896068,16.090502,16.730423,16.655315,15.988291,14.441443,12.663527,13.169218,11.163784,11.075577,11.971431,10.111642,9.417944,7.685025,6.540728,7.584015,6.1172104,5.2380524,4.4692965,4.691772,3.2012599,1.8463097,2.977419,2.3277168,2.7378416,3.7406409,3.1876972,5.3462954,5.9961176,6.942256,8.813829,48.1888
4833,105.60303,4.0,19.09213,17.22807,19.975313,21.787477,19.830715,20.41069,19.55358,23.368093,22.637606,23.032534,25.40518,22.68065,24.891886,22.96344,24.743196,26.455637,23.890955,24.181978,24.780214,23.178587,23.319893,21.611183,18.956411,22.742695,21.447834,19.617735,18.91102,18.189726,17.389353,15.468862,13.826395,15.89843,10.195494,12.272522,9.833692,8.992341,9.740966,6.8486958,6.8117647,5.588725,5.623982,4.3145127,3.129031,2.3618753,2.852433,3.2843735,3.926034,5.506189,6.5195913,7.8386793,7.72647,10.924755,48.1945
4834,105.60303,4.0,19.974464,20.041874,20.672209,23.463827,20.065525,24.249641,20.23945,21.357634,24.691582,24.219246,26.860306,21.649477,25.796164,22.381828,24.752104,26.24416,24.322672,24.16375,25.34391,25.132545,22.198242,23.346132,18.756985,22.127335,21.367495,20.614193,18.778215,19.70024,17.343843,15.030123,15.458402,15.372573,8.759893,11.821413,9.86149,9.619889,10.680561,6.059726,5.6997633,5.477658,5.001426,3.8190174,2.1782608,2.8219125,4.8172293,3.7461402,4.955991,7.2953978,7.398304,7.812791,7.936967,10.113411,48.2002
4835,105.60303,4.0,19.935463,22.371859,24.255974,26.815474,21.30406,25.11635,22.938715,22.99655,27.322136,25.17101,26.241867,24.50978,27.282478,25.174353,24.64932,27.041605,24.963785,24.456917,26.852316,25.414413,24.082642,23.582905,19.079548,22.32712,21.139048,22.147913,19.742636,20.63749,19.026875,16.15917,15.902446,14.733248,11.414523,13.5939245,12.04152,10.967127,11.087004,7.2725964,5.5088816,6.533447,5.474148,5.060746,1.2670281,4.436189,4.64991,4.246614,5.2035365,8.615085,8.222187,8.726113,7.6201744,10.9288225,48.2059
