,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
39,105.60303,4.0,17.71478,19.83082,18.91067,18.383963,19.98809,18.135696,17.001043,19.953987,20.328222,20.249456,20.494947,20.408411,20.30453,20.755323,20.024147,21.180027,19.362385,20.915407,19.455536,18.880495,17.22854,17.409163,17.280827,15.6274185,16.100777,17.093327,15.587601,15.324307,14.721305,14.272403,14.115962,13.2288475,11.685512,11.990492,11.180834,12.651096,11.810758,10.7836685,10.517058,9.751878,9.539666,9.313748,8.362792,9.360876,9.6071415,8.6191225,10.830641,9.796508,10.707157,12.207192,10.351783,10.85788,10.9006
40,105.60303,4.0,18.312756,18.31534,17.996155,18.482164,18.21906,16.678116,17.296186,17.075388,19.362865,18.866491,19.584879,19.206427,19.630325,18.617947,20.195814,19.750454,21.4727,18.560396,18.412241,19.08873,17.381546,16.74015,15.631909,15.090856,15.460162,16.164165,14.986339,14.061919,15.008961,13.18619,13.408312,12.261153,11.508816,11.767415,11.091037,11.881712,10.972963,9.754803,10.467102,10.382946,9.236209,9.781537,8.182936,9.040834,9.384809,8.944459,10.55762,9.4718485,10.618021,11.153274,10.164089,10.953587,10.9065
41,105.60303,4.0,17.90701,17.475964,17.334698,17.684225,17.735313,17.733912,19.327963,16.65654,18.12187,19.11706,19.386293,18.505108,19.88784,18.796137,17.99726,19.236038,20.170242,16.083015,18.46562,19.312544,18.57793,17.668383,16.603153,16.56348,15.830009,14.040978,13.493346,15.416612,13.96153,11.852904,12.624343,11.633797,12.555803,10.675686,11.764793,11.081941,10.102075,9.856856,10.9667845,10.476204,9.368545,9.241621,8.946212,8.679807,9.590884,9.0006485,9.456197,9.623913,11.039201,9.701553,10.09491,11.293237,10.9126
42,105.60303,4.0,16.496725,16.35266,16.692879,17.562267,18.826866,18.205078,19.573532,17.703577,17.128048,18.808975,19.353596,18.023918,19.355907,18.665073,16.99928,19.20953,18.49974,16.742275,18.357866,18.52145,17.786942,17.93666,16.25625,16.754866,15.43606,12.492359,13.258062,15.039003,12.836203,12.798311,12.352744,11.966231,12.599818,9.907325,12.0708,10.34967,9.865177,10.149299,10.486396,9.672834,9.959949,8.742325,9.232878,8.688138,9.008567,9.094201,9.043405,9.636439,10.571417,9.914825,9.75307,11.295821,10.9188
43,105.60303,4.0,15.491456,16.100672,17.505041,16.27088,18.21852,18.562342,17.853268,18.245653,16.972797,17.527231,19.34845,18.924616,18.829445,19.47585,16.194439,18.29694,18.022345,18.609993,18.425577,17.82576,16.185795,16.583324,16.78937,16.392378,15.279397,13.728589,12.965412,13.889336,12.386558,13.798175,12.205168,12.201344,11.850422,10.693843,11.80692,10.779895,9.977512,9.95376,9.596187,9.178641,10.10609,8.0330515,9.007344,9.165026,8.806224,8.946084,8.844205,9.599659,9.642334,9.700055,9.966797,10.002261,10.9251
44,105.60303,4.0,15.260129,15.111885,15.604732,15.680139,15.687321,16.15262,15.677184,15.808825,15.848269,16.171375,17.570461,17.99076,17.263584,16.953001,16.654839,16.178253,17.23615,18.49534,15.598983,16.237843,14.52475,13.930168,15.086994,14.725977,13.579331,13.915973,12.645879,12.40058,11.577818,12.754298,11.718524,11.426888,11.013481,10.548126,10.743455,10.075319,9.871734,8.737831,9.07523,8.74808,9.339678,8.478769,8.723918,8.73877,8.988293,8.628539,9.394133,8.59609,8.553537,9.049697,10.044414,9.399998,10.9321
45,105.60303,4.0,15.4090605,15.077966,15.796746,17.742992,16.604982,17.664783,17.75461,15.78617,16.553509,16.872936,17.937008,18.452644,19.207033,17.504639,17.4024,17.256638,17.510733,18.06255,15.748767,16.311642,16.145727,15.308111,16.932232,16.07315,14.63059,14.556514,14.157825,14.238585,12.110684,12.637867,12.607842,12.535078,12.317723,10.716253,10.706542,11.685898,9.846626,9.271364,10.23064,9.471916,9.944614,9.163136,9.82075,8.339843,8.988222,9.02467,8.809374,9.519261,9.122926,10.121602,10.517179,10.351279,10.984
46,105.60303,4.0,24.538624,25.973776,24.399931,20.643688,20.4611,19.377548,20.317694,27.344769,27.118273,26.505373,27.365786,19.545565,21.137691,27.531237,27.144535,26.55056,26.998363,18.721199,26.659042,24.918602,24.507544,25.351486,17.92764,17.66741,22.90928,22.728102,16.4793,15.480653,20.129774,16.842415,14.151379,16.128304,13.733244,20.462793,9.12517,13.152738,16.892506,14.873389,11.657171,10.365501,10.690359,10.470339,10.999884,13.122121,13.601886,12.084664,14.097432,10.6053505,11.895072,12.134393,10.774559,11.063388,10.9987
47,105.60303,4.0,27.087904,29.105387,26.082792,21.850208,23.195627,20.769821,21.275967,30.278484,30.409706,29.43319,30.626604,21.582626,22.315067,30.732218,29.863523,29.828283,29.462877,19.585087,30.904667,28.380573,27.288212,27.318024,19.760992,19.22139,26.079067,24.806692,17.339766,16.251232,22.436525,18.289068,14.735457,17.762634,14.432474,23.711607,13.353673,13.989709,16.743628,18.5168,12.029759,10.799874,11.329313,11.125084,11.837402,14.27532,14.867989,12.752721,14.887939,11.383573,13.552592,13.757292,10.682454,10.897858,11.0043
48,105.60303,4.0,23.747768,25.242153,21.757156,20.585098,22.880606,20.29189,19.8395,27.015457,26.303883,25.945414,27.256638,21.22196,21.113941,26.94507,26.697676,26.36122,25.302975,20.164331,27.143253,24.516161,23.83919,22.998896,18.661833,18.639078,22.270794,21.98942,16.047821,16.051544,19.795895,16.131653,13.697383,16.587267,13.313113,19.719854,15.847301,13.669409,14.061157,17.09008,11.535093,11.084138,11.036526,11.849161,11.226459,13.087356,13.248837,12.2914505,13.569894,11.049617,12.491188,12.868824,10.695494,11.636975,11.0099
49,105.60303,4.0,16.993307,16.14724,16.102253,20.88886,22.586885,20.080261,19.233925,17.748707,18.434381,18.345314,20.35033,21.223948,20.476377,18.772778,20.085806,19.684849,17.92199,18.163918,18.278414,17.398901,17.023209,16.461842,18.607882,18.36907,16.135038,15.970679,15.426698,16.241116,14.063277,14.098194,13.081269,15.456057,13.591752,14.438811,18.25467,12.326124,10.018535,12.011346,11.817818,11.39637,11.207392,12.518789,11.871557,9.674025,10.028544,10.23277,9.7097025,11.375181,10.899005,11.900588,11.086215,11.998841,11.0161
50,105.60303,4.0,19.441889,19.147665,20.59754,21.810982,23.43526,19.999765,20.03484,20.660933,20.638721,20.32466,23.53198,21.22196,21.424501,20.962051,23.15719,21.454401,22.294743,22.323479,20.465254,18.890482,18.409172,18.303493,19.156967,18.868027,18.232748,18.07418,15.690051,16.401918,15.489805,17.998432,15.763368,16.024876,15.186129,17.334385,16.302406,11.760526,13.998326,10.693241,12.854207,12.84649,12.70008,12.958184,12.471551,10.829808,11.858955,11.477255,11.904209,12.071767,12.096223,11.254455,12.134072,12.917213,11.0222
