,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
1213,105.60303,4.0,17.482548,18.07604,18.541489,17.33583,19.133919,19.772968,19.652117,19.868382,20.729551,20.857805,21.36252,22.49562,23.289574,23.141462,24.362919,22.223482,21.415937,21.317715,23.436993,20.851812,22.074862,20.071022,19.999823,20.046537,20.079258,18.997894,17.555777,17.627878,17.70924,14.748616,16.38098,15.546257,15.383641,14.797859,13.633329,13.116838,13.032424,11.498175,10.874463,10.236106,10.67037,9.686602,9.784204,9.196348,10.042102,8.943041,8.855229,8.784447,9.426984,8.933058,9.63391,8.640018,21.5234
1214,105.60303,4.0,17.072762,16.824505,20.176289,17.724876,17.889565,19.510397,17.576466,21.079212,22.220093,20.313354,19.987288,21.529064,23.969315,23.546957,24.418375,21.486996,21.212168,20.869299,21.40175,20.615042,21.189072,20.377672,20.847767,19.574644,19.317413,19.505695,16.736917,17.141573,17.94412,18.322247,16.100708,15.108506,15.319083,11.439233,12.777991,12.586967,13.07026,14.923413,9.579084,10.160467,10.038626,7.480557,8.822183,8.736352,10.125819,9.516859,8.536051,8.288266,8.879798,7.7071,9.441672,8.241108,21.5291
1215,105.60303,4.0,15.160792,15.813463,19.280605,17.406418,17.826647,20.471357,16.764616,19.089697,20.424019,20.564539,18.903166,19.355928,21.567911,20.746944,20.994299,21.390312,19.87568,20.344347,17.127102,18.965488,20.487106,18.506243,18.09587,17.69974,16.303648,17.637283,14.34905,15.657332,16.21207,17.852413,13.217149,13.35173,13.290241,8.083239,10.725615,12.654648,11.34222,13.69015,8.511013,9.4586735,8.478975,5.870597,7.5338426,8.065876,9.1216135,8.576074,7.7336555,6.751339,8.053168,6.41005,8.242324,8.527157,21.5348
1216,105.60303,4.0,14.73039,15.552858,17.382084,17.024277,17.647184,21.539118,18.018188,17.908962,18.663216,20.777552,18.870676,18.569582,19.983376,19.388065,19.332125,21.445349,19.295574,19.883425,16.01608,18.729599,19.50099,16.951649,16.77104,16.3442,15.460792,16.188221,14.469903,14.170337,14.1620245,15.5835285,12.634845,11.860474,10.907075,7.9292593,10.603454,12.253128,10.280189,12.475724,8.609871,10.156216,8.153233,6.9574094,8.200335,7.948261,7.7853565,7.9423513,7.267659,7.9626856,8.227205,7.417891,8.183558,8.865822,21.5407
1217,105.60303,4.0,15.073981,17.150364,15.704146,16.56918,18.181896,20.12181,19.405413,18.236732,17.597404,21.059515,19.780636,19.882984,19.345762,20.034475,20.000952,21.412426,20.57827,19.860825,19.03446,18.73575,19.974607,17.101967,16.072695,16.802141,15.765828,16.338045,15.4149885,13.726569,13.921191,12.543924,14.013829,9.855028,9.623331,11.284126,10.785186,11.514252,10.287307,8.476737,8.545703,10.077444,8.310571,8.316244,8.446602,7.5508933,6.662887,5.931599,6.4838986,8.20524,6.835413,8.089336,8.239577,8.506207,21.5458
1218,105.60303,4.0,18.20285,17.601336,18.51602,19.618162,19.00654,20.760052,21.413464,21.669647,19.862253,21.074358,21.811989,23.19161,22.11742,23.256577,22.637487,22.278934,22.46727,20.633928,21.791014,20.640463,21.462708,18.742983,18.273716,18.758163,18.589436,17.576483,17.264347,16.428513,15.062499,15.435776,15.566157,12.121104,11.811792,13.470749,11.749197,12.007083,12.021275,10.34886,10.414346,10.607843,9.683063,9.625266,8.607872,8.024813,7.666446,7.5432854,7.7547655,9.141732,8.018181,9.345154,9.516101,10.148285,21.551
1219,105.60303,4.0,19.217892,18.34759,19.515242,20.477737,20.525057,21.311907,21.675543,22.120518,20.675722,22.294844,21.367987,23.476383,23.51737,23.991636,22.84277,22.918974,21.343016,21.363047,21.538263,20.2847,21.11235,18.434446,18.31943,19.208347,18.488037,17.566788,17.803488,16.8961,16.500206,15.240203,14.030124,13.884123,14.592333,14.034446,12.19889,12.957465,12.429289,10.005295,11.112899,9.830824,9.6202755,9.846234,8.088181,8.15262,8.356798,8.516071,8.650398,8.566772,8.865224,9.8220005,9.8229065,10.830034,21.5561
1220,105.60303,4.0,18.621243,18.829296,17.578438,18.529955,19.826378,20.236807,20.864618,21.912258,22.159065,21.304356,20.858934,22.421165,22.558796,22.193033,21.440065,22.959408,18.936073,21.554237,19.189201,19.202303,20.58234,17.002789,19.498344,19.662226,17.567186,17.299128,17.236572,15.409226,16.259464,13.704743,13.233994,12.840168,14.510704,12.905386,12.726198,12.542767,11.012648,9.407297,10.184003,9.220396,9.575562,9.176661,7.8333707,7.3405395,7.9994483,9.284284,9.145233,8.264371,9.818856,9.995744,10.062621,10.041365,21.562
1221,105.60303,4.0,19.058537,20.16058,17.245024,18.58065,18.369873,18.944302,19.983871,21.45302,22.915504,19.254343,21.201204,20.399832,20.635212,21.530243,22.677526,23.096323,20.267107,21.326897,19.854174,19.250095,21.23803,15.815443,19.117912,20.7394,18.295946,18.294495,17.367647,15.30386,16.624464,13.901064,14.922673,12.277019,14.436496,12.392509,12.275454,11.312528,10.336742,9.403621,9.872038,9.369132,9.522859,8.767232,7.57909,7.08352,8.499251,9.034374,9.18578,7.9790325,9.300743,8.980897,10.065616,9.789057,21.5677
