,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
1352,105.60303,4.0,16.94164,17.773943,18.99577,18.960716,20.000866,19.209862,20.186014,20.011917,21.156363,19.218163,20.231213,22.324919,20.633823,22.418402,21.388071,20.7427,20.20874,19.364609,19.929281,22.064299,21.857811,19.28508,19.619137,17.924343,18.737919,17.46779,16.98571,16.886114,17.153965,17.603205,14.546149,15.481015,14.8418665,13.945475,13.9835005,12.897372,13.283887,11.438136,11.009984,12.315954,11.792114,11.395325,10.649238,10.022361,11.177951,10.177045,11.509087,11.099091,11.275207,11.256666,12.128379,11.640399,34.4848
1353,105.60303,4.0,17.498114,17.580677,18.170683,18.202194,19.408377,18.65584,19.018255,19.372688,20.361414,21.116505,21.44108,21.215534,21.794601,21.802618,20.949236,22.281775,19.599094,20.482145,18.901,20.901901,20.859097,20.558065,17.159315,15.9577,19.424116,17.540981,17.169844,16.380268,16.349947,16.595264,15.785959,15.634512,15.002715,13.6577015,14.250112,14.28842,13.396192,12.13553,11.651764,11.202983,11.594831,11.867924,10.828533,11.849316,10.171412,10.050924,11.4905405,12.364828,11.146946,12.586335,12.099902,12.147575,34.5324
1354,105.60303,4.0,16.538874,17.95249,18.277542,18.957077,19.224335,19.03021,19.109745,19.538862,20.058167,20.471403,21.095987,21.47741,21.424852,21.24805,21.359716,22.08174,20.753487,19.987875,20.088318,20.402617,20.155556,20.09459,18.384333,17.392319,18.584593,18.873734,17.567007,16.11781,16.291164,15.913127,15.413203,16.806889,15.335993,13.582338,13.877933,14.012622,13.2472105,12.542791,12.847103,11.3129635,11.795218,12.298011,12.280345,12.355509,10.918616,9.945285,11.773503,12.575028,12.580796,12.92244,13.153587,13.999454,34.5686
1355,105.60303,4.0,14.891204,16.723412,16.81268,17.264853,14.089736,16.883993,18.099072,18.063137,18.166138,15.384707,19.548767,16.92539,19.283186,16.513302,19.584911,20.073277,19.855614,15.753117,16.557573,19.16067,19.227785,18.434145,14.787358,16.066639,16.946198,16.831093,16.079996,15.532899,15.051813,14.688051,13.455507,14.7497225,13.635609,11.154019,12.2176075,12.027027,12.157756,11.168438,11.199085,10.622007,10.9761505,10.770007,11.335209,10.803106,10.469651,10.04979,10.772788,11.362057,10.782714,12.020819,12.165341,13.20229,34.5826
1356,105.60303,4.0,14.46591,15.364205,16.035341,16.169468,26.185179,15.976952,17.109146,16.937918,17.000618,26.898087,18.778852,27.510838,18.233938,27.218441,18.194208,18.81966,18.175503,26.47711,24.944027,17.992495,18.186037,17.396807,25.00746,16.178606,16.695415,16.132336,14.823529,15.825786,14.328637,14.252915,13.44109,13.930815,12.165646,15.371602,11.021031,11.410451,11.831786,10.693517,10.147912,10.481773,10.366693,10.435431,11.121945,9.569293,10.440101,10.517379,10.918522,10.383272,13.970528,11.359008,11.145803,11.410395,34.5885
1357,105.60303,4.0,16.083996,15.498031,17.511395,16.810648,32.843197,17.639061,18.273306,17.800055,19.146816,34.078876,19.878021,33.77675,20.047514,33.109303,18.929161,20.068775,18.855194,32.550186,29.06407,19.431292,19.54572,19.1861,29.484987,17.14826,18.375162,17.684223,15.174662,16.73355,14.951694,14.8304615,14.812664,14.7325535,12.420828,18.433828,12.829982,13.254506,13.553599,11.779634,10.460696,10.713776,11.433791,10.975275,12.193231,9.523454,10.595742,10.8587055,12.394787,10.855937,15.918683,12.116962,11.138576,10.614534,34.5946
1358,105.60303,4.0,18.0167,17.720707,19.343113,18.793829,30.093964,18.677336,20.369173,19.570839,20.049356,32.34158,22.017494,31.396149,22.72516,32.054066,21.191366,22.254559,21.600056,31.065638,28.04097,21.909502,20.430576,21.096365,27.905785,18.836843,19.195404,19.909992,16.478094,17.440413,17.193277,15.944257,16.566746,15.780936,15.254515,19.002604,15.75271,15.577023,14.599324,12.146589,12.824324,12.082756,12.149853,11.540883,13.346002,11.011059,11.775547,11.875149,13.612781,12.3970175,15.777937,13.317059,12.344373,12.641365,34.6018
1359,105.60303,4.0,19.051872,18.474945,19.895378,19.30252,17.794153,18.502266,21.646059,20.760828,19.891325,19.877378,23.000526,19.003414,23.487616,20.512789,22.255426,23.13726,22.077085,20.50514,19.552301,23.106174,20.489292,20.840353,17.352573,18.787462,18.953314,20.27267,17.826817,17.606432,17.90534,17.589424,16.514332,15.998982,16.193308,15.003566,16.290369,15.98865,14.94015,12.0415945,12.827416,12.874246,12.635544,11.270997,13.732978,11.695916,12.706712,12.43237,13.434446,12.252808,12.412123,13.705827,13.527552,14.501991,34.6077
1360,105.60303,4.0,17.695139,18.50106,19.43908,19.243336,20.149767,18.74919,21.694677,20.700584,19.105469,20.98931,22.584814,20.620043,22.23241,22.46326,21.791803,22.920801,22.130707,21.874353,21.45186,22.316944,20.657606,20.32167,18.850494,18.417833,18.447676,19.749287,18.863632,17.677372,17.758028,17.668839,14.825108,16.473068,15.62501,15.805708,15.364131,14.375568,14.143708,12.038041,11.864752,12.982113,12.149671,11.225321,12.675578,11.052861,12.351169,11.327443,13.099255,11.371957,12.778876,13.0139885,12.739375,14.452586,34.6138
