,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
5613,105.60303,4.0,17.152124,17.433687,18.001108,20.339506,20.117014,19.585373,19.67838,20.085546,21.03184,19.716639,21.537163,20.632633,21.793646,21.638403,20.889233,21.85079,21.278774,20.325977,21.013998,20.754837,18.96199,18.77278,17.922424,18.632816,17.719051,17.769646,15.211841,17.527502,15.341718,13.617964,14.448061,14.417955,13.157015,11.171848,11.544883,11.670564,10.5717125,9.455117,10.045087,8.324831,8.564987,8.080953,7.5804687,7.0403147,7.643196,6.694416,7.329914,8.427192,6.3457556,8.635194,9.84879,11.125793,54.4291
5614,105.60303,4.0,13.043229,15.199305,16.841494,18.75732,16.159794,18.583794,16.732765,18.83968,19.734999,17.023136,19.89512,20.38426,17.983139,20.84436,18.987509,20.483448,17.87229,19.44723,20.368114,17.885061,16.1125,15.944065,15.165033,15.7645035,16.5215,15.553238,12.83798,14.556768,13.563756,12.350445,12.101748,12.35297,11.606361,10.847435,9.299409,9.173714,8.799437,8.635952,9.669714,6.9066486,8.678302,7.6867833,6.0797,5.740282,6.55327,5.9898815,6.360808,7.916326,5.825862,6.2903323,8.141944,9.136176,54.4343
5615,105.60303,4.0,11.962534,14.5196495,17.015976,17.152773,16.143007,18.002737,16.437511,17.783413,18.695591,16.116137,18.809101,20.007452,16.872469,20.057743,18.389065,19.761143,17.352646,19.031464,19.716347,17.085276,15.92475,16.448807,14.671955,14.501993,15.501627,15.077597,13.229874,12.535645,13.350986,12.652048,11.895056,11.510377,11.594882,10.332422,9.2433815,8.847427,8.896459,8.505189,9.501687,7.107556,8.088181,7.5341005,6.0381575,6.2551417,5.491929,6.0786347,5.852949,7.3685327,6.242032,6.4231753,7.5022044,8.0606365,54.4395
5616,105.60303,4.0,13.28376,15.424118,16.847866,16.68198,18.866676,18.2252,17.322538,18.090546,18.408258,17.041817,18.939533,19.989368,17.782738,19.641256,19.533438,19.25982,18.40349,18.9959,19.831001,18.506739,16.940577,16.902727,15.646497,15.949881,15.502762,15.041177,14.608435,12.505845,13.91012,12.93756,12.341848,12.468063,12.900105,10.846716,10.343139,9.2255945,8.8463545,8.783673,9.135312,7.588195,7.791613,8.005574,6.486322,6.5472174,4.7910523,6.506651,6.901429,7.6835294,6.911698,7.665129,8.087388,7.8251557,54.4454
5617,105.60303,4.0,17.433237,17.34233,16.966679,18.27172,22.021852,18.603065,19.838396,19.34484,19.929905,19.984299,21.038103,20.22523,20.990265,20.479471,22.504194,20.367546,20.506172,19.353199,20.37258,19.799362,19.442158,19.403597,18.792543,18.681236,16.104193,17.038864,17.020771,14.908533,15.042076,14.535184,13.7047825,13.8920145,14.506061,12.203772,12.21539,10.829184,10.419248,9.603689,9.356597,8.846475,7.3259454,8.868129,8.01819,7.616735,6.5574985,7.5791054,8.270402,8.7244005,7.7823095,8.790179,9.258985,9.668731,54.4512
5618,105.60303,4.0,17.151964,17.93378,17.872976,20.28035,20.29617,19.824018,20.557291,21.134613,21.30732,20.941422,22.552704,20.310291,22.31003,21.601923,22.883726,21.712776,20.526619,20.555113,21.448303,19.558592,19.977388,19.383867,19.01413,18.659681,17.757921,18.052038,17.53845,15.846877,15.360305,15.003031,13.987593,14.179158,14.045876,12.755994,12.45321,11.012573,10.870973,9.845682,8.886538,8.955559,6.885382,9.1783,7.626505,8.803543,8.778587,7.50759,8.564118,8.463663,7.9292326,7.848056,9.545439,10.0655155,54.4562
5619,105.60303,4.0,17.736849,19.649158,20.19985,21.557646,19.84572,21.380575,21.192175,22.538,22.369709,21.863503,23.247477,21.768997,23.669151,22.885204,23.118252,23.30252,23.60988,22.089622,22.633419,21.818966,21.226622,20.565203,20.013254,19.533707,19.192848,20.51889,18.768272,16.627628,15.990486,16.547373,14.811076,14.931221,13.844233,13.345423,13.771093,11.830863,11.779533,10.222172,9.971902,10.291652,7.61848,8.740842,7.4619713,6.9957213,10.244124,7.4334135,8.354553,7.667263,8.457048,9.327486,10.106915,10.736871,54.4619
5620,105.60303,4.0,16.4423,17.517792,17.410748,18.08928,18.023357,18.760729,18.5167,19.480097,19.885836,19.57965,20.54845,20.850424,20.698162,20.723652,19.816498,20.5267,21.73202,20.029902,20.138073,20.528788,18.499575,18.267717,17.914362,16.90127,17.548246,18.166056,15.893624,14.527208,14.540545,14.252922,13.068872,12.951167,12.291095,11.744648,12.300049,10.126634,9.5015955,8.944913,9.078166,9.795001,7.2865934,7.5734253,7.1478615,5.2489734,8.533872,7.986116,7.3531656,6.4636226,6.1728716,9.414977,10.115423,9.898886,54.4673
5621,105.60303,4.0,11.761893,12.861635,13.778541,12.841496,13.976813,14.375795,13.400227,14.61947,16.245205,15.002928,15.976969,16.197702,14.772885,16.127987,15.496573,16.506882,16.651356,15.207622,15.054959,14.862737,13.97191,14.0905,13.818708,12.795299,13.462794,13.585081,11.819227,11.410801,10.600748,11.587551,10.045497,9.2179985,10.150983,8.668634,9.090323,7.5125885,6.8711863,6.2944117,7.6912494,7.25834,5.2169685,7.345945,5.9313893,4.4703927,5.996307,8.34668,5.677893,5.915245,5.2455835,8.436896,8.625307,7.771742,54.4726
