,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
2639,105.60303,4.0,16.236534,17.392277,18.949095,18.56035,19.771166,18.15,19.57522,20.126537,21.657307,21.186922,20.124908,19.887812,21.252428,22.545374,21.69903,20.106672,20.297672,21.701777,20.609076,21.619823,20.853241,18.949972,19.751436,19.426706,19.528278,17.891502,18.40421,17.333586,17.54236,16.372168,16.530174,16.108696,15.507696,14.1459875,12.4006605,14.308874,14.488941,12.629172,11.049617,13.234418,11.34691,12.057398,11.78808,10.928964,11.432694,10.800311,11.696665,11.815821,11.789847,12.317754,12.162618,12.356698,36.1197
2640,105.60303,4.0,16.12054,16.305704,17.92389,18.036247,18.90807,17.874239,19.679703,21.594084,22.402021,21.054636,20.393917,20.176552,22.283094,21.286686,20.547018,19.798838,22.549238,22.090141,19.647755,19.802765,20.223904,18.741356,20.28821,19.154272,20.226818,17.14501,17.792826,16.577888,17.229914,15.906231,16.681498,15.908474,15.847744,14.351201,12.412463,14.297045,14.601774,12.066862,11.296585,12.834164,11.401754,12.859776,11.110195,11.046555,11.506801,10.893183,11.332771,11.432552,11.005721,12.560412,12.2211685,12.479495,36.1253
2641,105.60303,4.0,15.662398,16.506165,16.959328,17.377916,18.65743,18.666111,19.713148,20.486895,22.190128,21.283245,20.82635,21.621624,22.849033,20.219034,20.31195,20.761219,21.759892,22.080685,19.897718,19.656939,19.679298,19.604856,20.405968,18.783396,20.713158,17.200768,17.140272,16.770329,16.630266,15.608587,16.471441,15.037747,15.3325815,14.3178215,12.929041,14.415988,14.512948,12.507963,12.080493,12.436792,11.4207325,12.44226,11.075967,11.115079,11.106518,10.638522,11.496565,11.379456,10.91686,12.73298,12.660257,12.878794,36.1307
2642,105.60303,4.0,16.838623,16.465551,16.087767,16.479382,18.531813,19.324806,19.085676,20.443567,21.4823,20.476812,21.18033,21.83756,21.055395,19.708487,20.342274,21.966003,20.990036,20.701145,21.544779,20.767605,20.001516,19.839115,20.175209,18.618498,18.949093,18.675861,16.743494,16.604622,17.095144,15.953491,15.811002,14.976894,14.163552,14.297045,13.821205,14.207237,14.165058,12.530671,12.878143,11.542754,11.344819,11.910056,11.008455,10.8743725,10.944793,10.079569,10.849828,11.1428585,10.735242,12.379109,11.89875,12.202682,36.1361
2643,105.60303,4.0,17.15717,18.126648,18.786196,18.679127,18.89148,20.973198,20.805937,20.222755,20.534065,22.495453,21.1134,20.997717,21.041082,23.183184,20.557491,22.286877,22.913742,21.988562,23.395586,21.790274,21.550465,19.579542,19.91633,20.547297,21.126642,18.184856,19.20955,19.346558,17.46593,18.083319,17.420425,14.855343,15.207072,14.380153,12.982899,15.130971,14.67629,13.068779,13.081402,11.900517,11.248845,12.405911,11.377651,10.0876465,12.206725,11.397761,11.529265,12.378941,12.623767,13.208937,12.612431,11.57034,36.1417
2644,105.60303,4.0,17.124868,18.089375,19.910833,19.876072,18.011848,20.87999,21.540213,19.819977,19.648342,23.226522,20.856365,19.551151,21.405073,23.589205,20.776762,22.853346,23.216194,23.047132,24.090487,20.91534,22.49295,20.20035,20.057068,20.820406,20.577707,17.72132,19.33066,19.114,17.248135,18.116224,16.44447,14.321155,15.494183,14.26625,14.157056,14.760198,15.56298,13.226497,13.018711,12.066728,11.115083,14.030617,10.965943,10.510364,12.262515,11.810755,12.104924,12.913869,13.435469,13.810169,12.7656,11.100086,36.1471
2645,105.60303,4.0,17.676449,18.067375,19.381838,18.951677,18.257824,20.965069,22.273016,19.57296,20.177767,22.34181,21.6373,20.507542,21.823977,21.66235,21.334465,22.694477,22.08042,23.310453,23.413864,20.924099,23.00841,20.048977,20.39024,20.517088,19.857586,17.938784,17.642359,18.395662,16.5148,17.148546,15.146669,16.356627,14.169402,15.543389,14.595319,13.817682,16.670258,14.568483,13.080968,12.869162,11.1147785,13.532487,11.215484,12.006161,11.392818,12.1392145,12.353426,13.556875,13.564489,14.202425,13.270241,12.080556,36.1525
2646,105.60303,4.0,17.172218,17.470598,16.779106,16.943333,18.274054,19.119192,20.557583,19.427328,20.309744,19.371357,21.97183,21.515528,21.34295,18.763678,21.76585,22.275599,20.634918,20.709646,21.29102,20.72256,20.83671,19.555471,19.453503,19.004292,17.865105,17.991959,15.992559,16.45474,16.51969,15.318289,14.128248,17.618109,12.751194,15.85994,13.886719,12.086515,15.501884,13.251057,13.094039,12.340975,11.089116,11.840033,11.054445,12.506555,9.794098,10.613214,11.234725,12.284835,11.3614235,13.389709,12.396225,12.747081,36.1578
2647,105.60303,4.0,16.900873,17.971708,16.990202,17.704197,18.061981,18.93895,20.743073,19.202463,20.508682,19.98486,21.743814,22.17657,21.255905,20.416466,22.102507,21.810068,21.263567,20.506681,21.03187,20.568644,20.527002,20.090368,19.910248,20.346601,19.629662,17.750559,17.300589,17.175621,16.520409,16.781775,15.595549,17.523785,14.533387,14.701589,12.801193,12.269343,14.741947,12.753838,12.968012,12.2168665,11.326745,11.0067215,11.524655,11.529499,10.291368,10.387386,11.107489,11.926137,11.454979,12.770089,12.174113,12.480928,36.1637
2648,105.60303,4.0,17.157053,18.639309,17.530226,20.392868,19.372522,18.595497,20.091467,18.945646,20.4397,21.513968,22.360432,22.825989,22.5544,23.900791,22.040201,23.248909,22.810543,20.421724,23.162659,21.8432,20.353493,22.21543,21.258732,20.697077,20.883602,19.100939,19.275581,17.852213,17.514202,17.753815,16.882738,16.770807,17.261005,13.723318,14.001728,13.572232,14.51358,13.496592,13.607528,12.583972,11.573532,13.026164,12.561967,10.848008,11.6119585,11.107868,12.518131,11.513837,12.33196,12.906639,12.810396,13.313113,36.169
2649,105.60303,4.0,17.717125,18.593758,17.995277,20.373192,20.471544,20.057245,20.140083,18.835552,21.155588,21.873447,22.830359,22.536995,22.98434,24.939732,22.252438,23.34012,24.051832,21.445864,23.202227,22.989244,21.427225,22.410967,21.142178,20.843376,21.79131,19.916162,19.541021,18.867685,17.655277,17.617348,16.527615,17.016647,16.334084,14.302737,14.274936,14.942767,14.729756,14.145398,13.180586,12.722691,11.894044,13.567083,12.4928875,10.6801605,11.978388,11.589782,12.777626,11.726301,12.972925,13.085063,12.989157,13.602831,36.1748
2650,105.60303,4.0,16.436966,16.930452,17.888544,18.832731,19.500772,19.39534,19.184326,18.998705,19.90527,20.913488,21.545734,21.479633,20.854208,23.831745,21.255747,22.236996,23.13006,20.568735,21.121206,22.305527,20.388502,21.120821,18.609428,19.898344,19.838707,19.906513,18.938812,19.05812,16.47202,16.328455,15.089658,16.097803,14.817102,14.546686,13.629928,14.067467,13.165338,13.343098,12.436454,11.7168665,11.092569,12.745758,11.4213295,10.666193,11.476332,11.023953,11.518669,11.368042,11.819594,12.702777,11.883555,12.778335,36.1807
2651,105.60303,4.0,15.90393,16.150429,17.888544,17.484869,19.278952,18.978968,18.565393,18.864397,18.635506,20.45033,21.266607,20.376957,20.758926,21.96018,21.463634,20.688732,21.383356,20.727072,20.597696,21.39575,20.231401,20.32154,17.915937,21.011297,17.927128,18.622778,17.766396,17.638062,16.351452,15.6653595,14.304365,14.445501,13.927879,14.391271,12.99861,13.57509,12.601776,12.411591,11.657908,11.547803,10.5381,11.375781,10.576067,10.529694,11.116295,9.719514,10.327368,10.430156,10.545122,11.708882,10.654374,11.004281,36.1858
2652,105.60303,4.0,16.837425,17.343576,17.888544,19.060204,19.881332,19.571983,18.261288,19.381634,18.63031,21.823746,22.067158,21.583345,22.69495,22.495684,22.362684,21.22081,22.049395,21.80586,22.086618,21.148796,20.440186,21.22009,20.197672,20.907545,17.381956,19.597858,18.004759,16.912338,17.362635,15.937713,15.651127,15.188174,14.32407,15.05186,13.201474,13.885384,13.119313,13.798575,12.177541,12.917399,11.176456,11.661903,10.974655,11.1048,11.7387085,10.025715,11.195373,10.67026,11.379129,11.996812,11.635961,12.096869,36.1922
2653,105.60303,4.0,17.374334,18.58566,17.76643,19.465235,19.947264,20.22007,18.561302,19.527433,19.879995,21.97332,21.811953,21.556122,22.816538,22.206205,23.889763,21.259056,22.48985,21.544863,22.351202,20.548311,21.537907,21.045033,20.935171,21.231134,18.233774,20.254368,17.990017,16.330101,17.333197,16.038876,16.275162,15.06508,14.154942,15.0114,13.150993,14.30238,13.823465,13.686652,11.974752,13.418435,11.806328,11.684202,11.240091,10.750179,11.367226,9.99145,11.219252,10.623814,11.444583,12.261228,11.316522,12.2235155,36.1978
