,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
2499,105.60303,4.0,23.072918,28.200432,23.93561,28.710094,28.284216,27.489325,30.76912,29.149738,26.708834,21.6015,29.151836,31.145264,29.893456,24.004364,27.201914,26.745255,26.640507,26.025158,22.25708,22.635899,21.551918,15.4524555,18.417032,19.722357,18.734375,15.661109,14.349516,15.28264,14.441375,12.467479,10.086987,9.619163,10.440761,7.333607,6.786542,4.77403,4.4119873,6.9236174,5.675772,4.533338,3.9939113,6.876359,7.0604434,7.355944,9.5020685,8.816806,13.000263,10.510142,14.158473,16.181503,15.145326,18.133005,40.937
2500,105.60303,4.0,22.620459,28.179184,25.410109,29.474102,26.74005,30.45031,30.600588,27.056204,27.959772,22.23487,31.039085,30.021896,28.363619,23.45447,29.107275,25.336699,26.869146,26.552717,26.403698,20.784279,20.583328,15.897298,16.461914,22.496248,17.622519,17.59945,12.923424,15.3425,14.819474,10.882565,12.619716,7.941726,8.847277,6.5489497,7.6558537,6.492318,5.3682046,7.060905,5.1963096,4.124944,5.1242948,5.5510726,7.778306,7.050143,10.374527,10.453374,10.764601,11.112611,12.247222,12.678053,12.936749,18.73636,40.9425
2501,105.60303,4.0,22.995588,25.511063,27.240364,28.85131,25.842064,28.731955,26.362677,25.210905,25.920383,22.683313,27.39264,27.41559,25.369091,24.90843,25.44832,24.148195,24.966988,23.394638,24.8753,20.347229,19.24562,16.044271,16.767574,18.21879,17.752003,15.725884,11.915421,13.156546,12.005203,9.090433,10.623288,4.370423,6.765417,6.3569865,5.6834006,7.478682,7.1683917,6.8606296,5.7891994,4.5481644,6.1754975,5.70527,7.1760664,7.0559354,11.071186,10.602526,7.527173,10.978179,9.963504,11.872567,13.429347,16.9618,40.9522
2502,105.60303,4.0,19.300215,20.146313,21.94076,23.656855,22.159033,22.347836,21.01606,21.60232,20.920797,19.026655,21.664932,22.999355,22.094704,20.451403,18.445301,20.996044,19.955877,19.572155,19.161228,16.499666,14.846861,12.784974,18.395521,14.527492,16.54147,13.103241,10.160092,10.045536,7.340345,7.7178535,8.052864,3.3241186,4.4038486,5.119219,4.022724,7.0659366,7.2832856,4.038923,4.6667027,3.940259,5.4257674,4.0028768,6.016151,6.272988,12.300301,9.124211,5.5152645,9.588531,8.349595,10.225324,12.735704,13.047934,40.9588
2503,105.60303,4.0,20.902811,22.18271,21.954754,23.185772,21.873339,21.217215,21.588194,22.178793,20.67427,20.903973,23.198135,22.535664,21.817362,20.779608,19.363607,21.656866,20.978453,18.89629,19.044601,17.712683,14.947371,15.013792,20.48785,14.32999,15.252259,13.164766,8.779509,10.08036,7.9673533,8.128913,5.079099,4.193211,6.295106,5.441607,4.0914326,7.078977,6.404912,2.9413888,4.8707085,4.7313123,4.402879,5.7701483,6.1104517,7.638469,13.851223,8.517052,9.197279,10.11431,11.756134,13.688895,14.852117,15.840831,40.9646
2504,105.60303,4.0,25.705013,20.867363,23.38939,26.758274,21.52308,27.13577,22.378006,23.416641,26.45899,26.722694,24.25276,23.651297,22.2305,21.55001,24.784498,25.259882,24.573248,20.958632,19.357176,19.006847,16.89584,16.361242,18.570969,18.328796,13.528519,15.463412,10.224791,11.532691,11.949705,8.433456,6.4135537,3.698366,6.779178,5.79146,4.9234815,6.7779326,5.918057,4.7062306,4.703483,5.7229037,6.53261,6.5551333,8.1538315,9.454253,12.453909,12.102039,11.353056,11.977115,13.880192,14.768678,16.421463,16.59139,40.971
2505,105.60303,4.0,32.569805,26.638317,25.71841,34.91294,28.89345,30.692583,29.147644,25.448158,34.41656,29.391937,24.5195,30.904327,23.283957,29.174566,27.75534,31.949635,30.069805,26.412603,21.717747,24.397797,22.64526,21.508099,19.5995,22.741741,14.176638,19.726221,15.085589,13.886834,15.5575,12.048135,6.4373183,6.9565463,9.133005,7.0590396,6.889225,6.6044126,5.4396424,5.53313,6.4045544,7.188221,8.521616,8.815516,8.883802,11.874289,12.443055,15.948243,13.838917,13.115464,16.49425,18.36656,21.422644,20.182838,40.9768
2506,105.60303,4.0,27.377752,24.360533,20.977041,29.013702,26.312439,24.134075,25.702486,21.37532,29.005272,23.370968,18.884983,27.559858,18.609943,25.340782,21.917286,27.61873,25.196234,22.546589,17.672682,21.143906,20.251614,18.5945,18.007122,19.13199,12.174072,17.118576,15.789107,11.566841,13.010297,11.002027,6.3500366,8.561462,7.293848,6.5012355,6.5609226,5.485724,5.250849,4.488473,5.630605,6.098895,7.2653794,6.745719,7.890447,9.500462,10.01294,13.067265,11.207596,10.803411,14.051628,15.374272,17.49927,16.832813,40.9824
2507,105.60303,4.0,21.80241,26.848047,23.431738,24.346882,25.765575,20.362843,25.714506,22.234741,24.419897,21.91922,20.453709,26.839516,20.01224,24.51717,19.247322,24.3605,22.030033,20.256577,17.454226,20.4701,18.018137,18.123398,16.733139,16.089825,12.980859,13.870897,12.495941,10.9110775,10.985944,9.799747,6.635074,9.097318,6.958182,7.2233887,6.2926755,4.816752,5.223869,4.694554,5.8918796,5.8138666,6.718211,6.708929,7.828981,8.743628,10.352715,11.13939,11.425395,12.217065,13.937397,15.3433695,15.485653,16.830164,40.9885
2508,105.60303,4.0,17.563606,21.714594,23.206804,20.546272,21.469278,22.119513,21.657682,22.398924,20.685865,24.137888,21.975285,22.744081,20.792236,20.677732,19.893082,21.461912,19.606735,18.676699,16.887774,16.803013,13.948895,13.712327,13.426446,13.4703665,13.300529,11.214689,10.648658,8.681366,8.922532,6.903846,5.7254395,5.7859693,5.157707,6.97776,5.778455,4.6012626,4.4434924,5.2982965,4.9425216,4.7344975,6.9788737,6.0156593,7.3259454,8.061134,9.596483,10.305463,10.856732,11.822785,13.75499,13.634936,14.09739,14.074847,40.994
2509,105.60303,4.0,19.21016,21.303015,21.68086,20.349287,22.908981,23.327732,22.308413,21.252333,22.455935,21.672905,21.513777,22.694761,21.335672,21.755388,20.574234,21.579445,19.243238,20.14415,17.024363,16.813078,14.595129,14.297417,13.949141,13.406351,12.489584,11.185777,11.221865,9.612083,9.339104,8.005261,5.9818377,5.9893794,6.407808,6.801512,6.044263,7.059264,4.7624054,5.1724224,5.2286453,5.476514,7.330533,6.473809,6.986109,7.914406,11.196048,10.818563,12.830064,10.699527,14.204112,14.201124,14.572358,14.843531,40.9998
2510,105.60303,4.0,20.851852,20.09911,21.965242,20.251482,22.252476,25.18641,21.49778,22.222752,23.109951,20.618032,22.454248,20.27797,21.333542,20.638758,22.225405,21.283667,17.816898,19.575838,17.178503,16.320324,14.218828,15.073081,13.652823,13.841206,13.028904,11.32514,11.22921,9.479768,9.05499,8.922382,7.0332427,6.4440026,6.35239,6.7672167,5.3882627,7.544295,4.0653105,4.2361555,4.7473836,5.5814633,7.249911,6.145492,7.071068,6.1717634,10.300633,11.107804,13.317819,10.568592,14.051776,14.258906,13.112386,14.250209,41.0053
2511,105.60303,4.0,21.692627,20.52568,22.930573,21.710224,22.274305,23.342533,21.60115,21.733217,24.687494,20.318214,22.125645,20.360502,21.334173,20.995531,23.217476,21.056383,16.816168,18.713686,16.670805,17.7797,15.1336975,16.1776,14.119707,14.28847,13.27637,11.809157,10.849528,9.974446,9.547463,9.416052,8.000452,7.487842,6.719387,6.4378567,5.187085,6.88383,4.345247,4.264943,4.423664,6.129842,6.7926593,6.595542,7.368112,6.435447,9.338356,10.383193,12.817584,11.531098,13.265725,14.559467,12.862016,15.036321,41.0109
2512,105.60303,4.0,21.090023,19.78453,17.143105,17.150463,15.721564,20.49079,20.516312,16.194157,17.774185,15.46373,17.03768,15.736163,15.279157,15.447445,16.333328,15.496072,17.038857,13.157398,15.848335,16.819323,14.87765,11.227047,13.755329,13.640591,10.022474,9.011216,10.174009,10.443147,9.322386,9.097174,7.030623,6.8081117,6.319722,5.9122787,3.699363,3.7418098,2.5263135,4.741499,3.4224281,4.0680175,4.8030186,5.34932,5.9468775,5.3745685,5.938393,7.69724,8.788066,8.696162,10.615978,13.933877,12.680257,11.301878,41.0161
2513,105.60303,4.0,20.41314,18.225767,13.699481,14.335054,13.419862,18.132895,18.998001,13.327241,13.86621,12.775595,13.236222,14.29739,13.857451,13.534322,12.584591,13.24145,16.866226,11.872184,15.63911,15.474823,14.675019,8.852984,13.216407,12.556144,7.706882,8.430985,9.619267,11.238036,8.924708,8.926339,6.1772556,6.059435,6.450471,5.458522,2.8444061,1.9955573,3.9136708,4.94474,3.337555,3.600052,3.816545,4.445613,5.189122,5.3394575,5.03656,5.566952,7.034021,7.829046,8.98234,13.022615,12.822618,10.321408,41.022
