,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
3553,105.60303,4.0,9.238162,10.485424,9.110831,11.974762,12.311973,12.78518,11.890454,13.581238,15.367328,16.47588,17.962364,16.660954,18.30831,18.934568,16.96372,19.842995,19.372976,20.262512,22.08472,22.787024,20.22723,19.574793,20.589691,20.586826,20.109531,19.8612,17.977354,16.946547,19.688326,17.403332,17.52479,16.741339,15.8557,15.497012,13.52859,13.229619,12.561682,12.042241,10.209548,9.961972,10.449239,9.913733,8.208258,5.2561693,4.8375998,5.164547,3.7283614,3.6932461,2.3883889,2.857635,5.4721627,6.1015534,52.7561
3554,105.60303,4.0,12.93624,14.226121,13.286918,16.404472,13.81126,17.165936,15.521283,18.065897,19.919909,20.785086,20.483871,23.091486,21.634794,24.234797,24.936668,24.295597,26.182745,22.745747,29.469448,26.629324,26.189627,24.953907,24.621336,27.211231,25.66906,25.29989,23.001467,22.868834,24.558926,23.765326,21.840336,23.207138,20.089064,19.822645,17.382065,17.154112,16.348469,15.326425,14.303992,14.483963,12.963699,11.818579,10.646335,7.8131046,8.150255,7.2300997,5.560521,3.2484388,2.1852944,2.075835,6.7691393,6.9512973,52.8021
3555,105.60303,4.0,13.746164,10.995175,18.02785,19.638836,17.333021,19.609999,16.736324,25.060053,22.171387,21.539083,22.459362,26.244564,28.256384,26.754803,29.810799,30.361969,30.678133,25.656435,36.487617,32.843548,29.132925,31.98504,30.562298,32.021088,32.91513,29.904026,27.661087,30.543314,28.524237,29.356018,27.537695,28.558111,26.003138,23.134655,20.527634,21.479773,21.106125,18.733198,19.028767,18.93897,16.720442,15.028055,13.045703,8.473712,9.37919,7.5506897,7.6303573,2.2055013,2.3065126,2.3762019,8.229504,7.941414,52.8109
3556,105.60303,4.0,10.742439,5.441454,15.969237,15.282777,13.301082,15.043414,15.564714,21.737885,16.592049,17.371626,20.317026,21.855877,23.989155,20.5392,22.38133,24.726767,24.235985,20.24372,27.444763,27.344461,21.832293,27.864555,24.266188,24.613577,28.112295,25.539438,24.036947,24.906372,21.528248,23.293617,22.497778,22.321835,20.328686,19.19706,16.346144,17.065508,18.166193,13.972349,14.743014,14.23593,11.895409,11.553754,9.503077,5.8319345,5.35942,4.378166,5.9689374,1.6958041,1.7626264,3.3458097,7.5289745,5.83386,52.8494
3557,105.60303,4.0,5.963545,3.0029898,11.665359,10.094976,8.661602,11.710417,10.652321,15.18365,10.285233,16.77053,16.758038,15.526969,18.804808,15.960938,16.337637,18.920118,18.249872,19.019655,17.597977,22.404734,14.933641,21.166046,17.34356,17.58459,21.203041,19.656687,17.471466,17.826534,16.680536,17.612783,20.500305,15.884707,14.088708,15.373362,14.534358,12.513593,13.71971,8.832191,11.595791,9.150137,9.5330105,7.614612,8.772879,4.6491833,4.2387486,2.4053211,3.4777274,2.1844528,2.7094822,3.4500656,5.322297,4.255982,52.8557
3558,105.60303,4.0,2.8065045,3.972981,5.667035,5.594634,6.1737657,8.015828,7.1235914,7.5161023,6.20483,13.276369,12.742094,11.001755,11.546718,12.653309,12.223743,12.045482,12.565084,15.626845,10.253331,14.831035,10.932836,14.624831,12.67597,13.488216,12.186554,13.584239,11.606465,11.194028,12.703138,13.070649,15.249176,11.003857,9.071292,11.644953,13.140912,9.093315,9.752221,6.615699,9.1694145,5.659616,8.039704,3.7633224,5.903662,5.447451,3.074348,1.1964128,2.0418897,1.9934157,2.6870294,3.1142242,2.7556674,2.437343,52.861
3559,105.60303,4.0,1.9483286,3.7835543,5.0405836,5.5653124,9.267326,7.027596,4.864585,6.476421,6.0903873,10.077758,10.057178,11.364731,10.391836,10.914677,12.514903,11.722422,12.573175,14.922734,12.563776,13.7491255,12.020565,13.2056055,13.918818,15.132675,12.762485,13.976682,12.319951,13.003075,14.435309,12.372146,13.342538,11.605096,10.424775,11.497559,10.433558,9.537268,10.11931,8.789378,9.87515,7.275002,8.509278,5.6067715,6.7611685,4.9319344,2.8461025,1.9785206,2.6808763,1.2574912,2.2112443,2.8872454,1.7907807,3.9483483,52.9188
3560,105.60303,4.0,5.834088,5.5058355,8.244096,9.072729,9.031621,11.473646,10.769172,11.772849,12.322399,11.406175,12.860272,16.578754,17.123333,15.78236,18.336653,18.470242,15.594948,15.448838,18.62022,18.077375,17.188751,15.479698,17.368448,17.614023,19.887161,18.152767,17.257448,16.894459,17.704605,15.387354,13.113906,14.8230915,14.69738,14.484545,13.366173,13.942517,12.921346,12.420294,9.511095,10.158812,8.754046,9.587104,8.740593,5.7104115,3.4608216,3.143445,4.2939897,0.364496,1.1404862,2.5979414,1.4601434,4.8175144,52.9246
3561,105.60303,4.0,8.634325,7.9351954,11.540875,11.98601,11.424515,13.8693285,15.687615,17.570164,16.7865,14.893967,16.278503,18.340748,21.491856,22.142828,23.640774,24.990734,19.380669,17.597012,22.387583,24.726147,22.752132,18.080305,20.023436,24.253149,23.693905,20.840302,18.338036,20.826971,20.409645,17.755169,15.4873085,17.93157,16.113811,16.513859,18.172611,16.644718,17.012674,13.437231,11.044276,11.917828,12.23159,11.99585,10.769518,7.8094115,5.536336,6.6409264,4.110769,1.6995461,1.9455764,2.4538207,3.2177804,5.240912,52.9327
3562,105.60303,4.0,10.087428,14.416414,13.758422,12.966512,22.082691,21.938082,18.293316,24.284954,21.663979,29.934872,32.919064,28.276333,34.415997,35.553566,35.36872,36.091198,37.53015,31.425562,39.53406,39.07508,36.04146,37.9213,36.27382,42.117218,37.421955,35.241222,37.878616,36.96656,35.65098,35.639652,33.39598,27.424812,30.0531,29.063408,27.963518,25.781446,32.988247,23.613478,12.063431,22.751434,20.0883,11.699895,14.749388,9.119839,7.52539,10.36102,4.0221586,4.2371902,2.225575,4.1215672,8.31635,8.280397,52.9497
3563,105.60303,4.0,8.712333,14.303877,8.819605,10.6438875,24.198093,18.07968,16.225113,19.725544,17.243973,31.381691,32.793694,27.968943,30.813307,31.97289,31.862547,28.174877,37.29493,32.368595,37.614124,34.851475,34.20915,40.347843,36.189995,39.015408,33.086327,33.757362,38.631504,36.61151,33.930927,36.39211,32.97003,25.751143,29.840458,28.80358,25.136255,21.707615,32.27741,23.323328,11.851773,23.518364,16.00628,7.844828,11.564888,7.5769205,9.460809,8.781817,3.4580545,5.3683014,2.4479654,4.0120296,9.219632,8.73375,52.9798
3564,105.60303,4.0,8.42876,13.419846,6.7045226,8.011721,17.865757,14.28951,13.687424,12.66246,14.988913,24.474766,25.54607,23.627373,26.715925,25.436771,23.393143,21.802425,30.346708,26.3023,31.46167,28.723879,26.19528,32.14137,28.40952,29.723598,26.90932,25.95103,29.725105,27.974499,25.543625,28.21697,25.370699,22.752056,23.638874,23.918259,18.283659,16.170082,24.41795,19.79433,11.872904,17.939314,11.714557,8.363238,10.571854,6.621543,9.152592,5.353783,5.3213415,3.789979,1.4039363,3.9285069,5.2245464,7.1990995,52.9861
3565,105.60303,4.0,8.642915,8.1311655,5.4899507,7.5937657,5.1598353,6.6728177,10.365366,5.228975,12.230834,10.695511,10.870538,12.021999,14.690617,12.2409115,11.229224,12.958383,13.995242,14.1593275,12.973163,14.443685,14.777194,13.613665,13.125601,16.76773,11.337857,10.281064,10.950275,12.727083,12.049447,11.3022175,9.221252,12.63796,10.028284,10.195969,7.2561584,7.4836206,8.830557,9.217268,9.108398,7.2589955,6.140966,6.5209284,8.422583,4.2213516,6.565649,4.147714,4.5063696,2.6680965,1.4118974,4.8529906,1.8884969,5.084961,52.9915
3566,105.60303,4.0,7.0668383,7.508362,7.683678,9.463661,6.1728597,8.051027,9.79866,8.765768,12.576942,11.604106,13.767948,12.501749,16.982714,13.275902,13.692848,16.333895,17.319742,17.025543,14.837024,15.900183,18.45583,15.641343,15.601907,19.358885,13.278873,14.854534,16.737652,14.087222,16.08756,12.865802,11.933533,14.001461,14.03096,12.659874,7.5873847,10.246603,8.898124,10.808341,8.765743,9.51662,7.2495894,5.387817,8.492486,4.477503,4.96508,5.137584,3.4006417,2.6706758,1.7230846,5.700706,4.293652,7.58079,52.9975
3567,105.60303,4.0,5.8903785,5.8279753,8.400339,12.376945,8.49282,7.5109916,9.372817,9.909169,8.85015,6.6319385,10.906917,10.847535,13.987195,13.426595,15.068375,16.375565,15.537836,18.211666,15.094836,13.033795,18.230864,13.6431055,12.744291,13.3315,11.050443,14.82133,16.41329,13.966157,15.606,12.368058,11.080942,12.801945,14.018835,10.868668,9.389478,7.0537724,5.790922,9.333125,8.463348,7.733914,4.618318,4.4328413,5.198964,6.876196,5.762877,4.8681135,2.46773,2.7102613,3.0797982,4.0261736,5.6177764,6.546282,53.0024
3568,105.60303,4.0,5.6552067,8.907106,12.27462,13.514252,14.008717,10.686843,11.148979,10.0320015,10.937921,11.190329,11.743625,14.304645,16.952698,16.17635,19.983656,21.06145,16.023392,22.402704,23.718916,18.023397,17.639357,19.352493,16.832376,17.6968,18.357155,20.907629,20.40034,19.65499,19.611824,17.190098,17.485601,15.482364,15.844755,14.384856,14.649907,9.266895,10.86366,11.596497,10.406829,9.17206,8.760285,9.7479925,8.427416,7.5070496,6.9854064,5.1172748,3.1001818,3.1358242,3.1735578,1.5562571,5.631396,4.7559414,53.0073
3569,105.60303,4.0,6.883992,8.773799,12.339889,13.4635,11.835035,12.855701,13.332431,7.234156,14.462063,15.931167,15.045231,16.859558,17.401476,16.274405,21.290735,19.364286,15.421547,23.218607,25.030746,18.85103,16.53744,22.244493,21.026844,22.008415,22.541906,19.023232,18.988829,20.640945,20.31754,19.515474,21.247553,15.1427,16.430515,16.941147,16.838642,11.982775,15.97905,11.662442,9.518967,11.158838,11.644074,9.786203,10.258888,6.285753,6.969509,4.849526,3.0262256,3.0347018,3.1449854,1.788013,4.736602,4.009029,53.0129
3570,105.60303,4.0,6.3344913,7.7129707,11.592884,11.424685,8.28583,11.840546,16.291273,9.831087,16.393795,18.30866,16.55721,17.056028,16.846329,15.675452,18.939186,16.171007,15.259269,19.449053,21.692102,18.944447,15.233385,23.009905,20.756416,23.180723,21.685343,20.106308,16.29819,18.941654,17.992184,17.425781,19.414293,14.646802,17.034813,17.426437,15.860535,13.708112,18.038464,11.773664,9.902799,12.25573,11.687111,7.2512507,8.752141,6.250547,5.6359715,4.692523,2.8300204,2.9281838,1.9224168,1.9083276,4.372575,4.9638796,53.018
3571,105.60303,4.0,5.2291894,6.7434287,9.059122,9.62294,5.802877,10.5066185,13.4442425,11.847683,12.711048,13.442978,13.738679,14.509102,14.49969,15.498697,15.059172,13.655305,15.008644,14.5478525,17.144156,16.346733,13.751436,17.688528,15.101678,17.234554,15.823125,16.569769,12.07387,14.516897,14.230009,13.679789,14.91342,14.824064,14.409463,13.766852,12.676932,10.629145,14.103774,10.199009,10.086954,10.812975,8.960113,4.555901,6.6626387,6.9264274,3.7622964,4.699999,2.8615732,2.785105,2.0667024,3.2323737,2.0924568,3.9805555,53.0231
3572,105.60303,4.0,7.3166256,7.9210706,11.289885,9.452645,8.35551,10.790831,12.728299,12.842161,12.902714,13.887446,11.720039,13.365164,14.30875,14.323763,14.814918,15.542489,15.013789,15.086901,15.909155,16.139278,14.777375,18.080286,14.375777,16.21913,13.633086,17.90486,13.362023,14.442368,14.947021,15.248877,14.414639,15.7010355,13.268744,12.519097,12.537157,13.085267,12.414067,10.24802,9.255787,10.83423,8.227048,9.167841,7.9462013,7.23246,4.8218513,4.8453145,2.9996665,2.8725457,3.0632076,3.6593869,2.0165148,3.0323842,53.0289
3573,105.60303,4.0,10.173837,8.817724,8.916001,8.362866,10.309113,11.686161,12.449046,10.937138,14.121285,13.901019,12.027313,12.148861,15.999305,14.458177,13.291233,15.037844,14.995534,14.064239,15.131395,14.617547,15.392197,17.698866,13.737538,16.674501,15.094083,15.940631,13.968154,11.41181,14.657324,15.679551,13.827751,16.770784,11.750459,14.564098,10.740956,12.212273,11.843919,9.513547,6.846348,8.859322,7.4296575,9.029017,7.9502506,6.6804314,3.2311733,4.427466,4.155165,2.859615,2.6403823,3.2767632,3.4432333,4.3259873,53.0346
3574,105.60303,4.0,10.93038,7.814677,10.67853,10.244458,13.101506,11.789619,14.776619,10.228361,16.5569,13.622619,11.313025,11.663707,15.766561,16.126915,12.127121,16.498865,15.988129,14.843295,16.73329,14.867036,15.9188595,18.716057,14.75862,17.418486,15.993629,16.676908,15.200873,13.832193,15.078585,16.147736,15.231067,15.99684,15.28958,15.4441805,11.094794,8.955853,12.443055,11.911488,7.418724,9.153073,7.862296,7.884731,6.9389596,8.387714,3.8175116,4.0377555,5.192139,3.3035047,2.4034603,1.4215971,5.428571,3.8530982,53.0401
3575,105.60303,4.0,10.961005,9.351857,9.753132,15.25554,15.020446,12.495834,17.043188,12.662637,17.696383,15.280424,15.007971,18.087486,19.804256,21.537664,15.786559,21.462042,19.307661,18.266773,19.82001,19.828754,16.622833,20.934334,18.196178,19.472242,20.690151,19.448917,16.233152,16.430424,18.279339,17.874699,18.49003,16.342314,17.571081,17.478378,13.275726,8.694335,12.729244,14.212875,11.046383,11.721891,10.7476015,5.9863477,6.861449,9.63125,4.082788,3.1509554,5.4090104,3.834307,2.9015226,1.5823151,5.157519,3.9112563,53.0708
3576,105.60303,4.0,11.937438,10.407658,12.650303,15.213682,14.771409,11.944871,17.74318,16.165936,17.15792,16.007198,19.047405,21.60134,20.660357,21.335642,20.898655,21.711067,21.430338,22.164959,21.181253,20.193403,18.462347,20.90489,22.591753,21.652012,22.031832,21.650164,16.202572,19.329927,18.751318,18.3451,18.71951,17.395346,18.06617,16.559057,15.600243,11.010011,11.01977,15.54005,12.624868,12.183554,11.113173,6.7361836,6.9552026,8.8808775,5.7801137,3.6801314,3.437009,4.2637334,3.635314,3.2653244,4.606832,6.1485734,53.0791
3577,105.60303,4.0,12.473805,13.1535,12.363558,12.718199,13.832513,13.306877,14.981236,17.197641,17.855042,19.113474,20.48939,20.276043,20.800013,18.360264,21.506056,20.29211,21.919296,20.542017,21.42152,20.149021,18.680494,21.17355,24.313227,22.275583,21.486261,21.762255,16.001429,18.008955,17.910675,15.906286,17.778568,17.891935,16.79145,16.33776,14.272792,12.323806,12.209159,13.798638,13.166248,11.520111,9.118401,7.3316164,6.861915,7.0182605,3.8010805,4.8247976,3.7047527,4.127639,2.9593718,3.5167809,3.3966668,8.743338,53.0896
3578,105.60303,4.0,9.126472,11.001307,11.953763,9.754286,13.013325,11.192508,12.092583,13.358384,15.071247,16.350727,16.379948,15.813854,14.575939,14.523059,15.12679,15.859914,18.491476,15.512634,17.610155,15.356447,19.0156,15.962083,19.09436,16.84156,14.971966,15.467026,13.391982,13.6584425,12.417938,12.017036,14.383888,16.383549,14.582942,11.539279,10.421123,8.916664,11.167093,12.811042,9.839248,9.807902,7.0695944,7.4063764,6.3438754,6.9809985,3.0733721,5.60225,3.9425652,3.3055463,3.0007968,2.1551476,2.3167171,5.4720006,53.1598
3579,105.60303,4.0,6.598086,10.0168085,10.6053295,10.034516,12.87374,9.263296,11.047014,11.681404,11.449666,14.983942,13.729975,15.94101,13.451926,15.210976,12.681666,16.281298,16.592188,13.612052,14.449591,14.158588,18.77443,16.079784,16.750431,13.078453,13.999966,13.33379,11.988539,11.66796,12.35741,11.621874,12.622033,15.150145,11.397484,11.826557,9.585443,9.918187,10.4681425,11.172055,8.508354,8.8842945,8.301323,6.609097,7.1609936,8.605839,4.0761156,4.5050907,3.5848882,2.4291975,2.9558814,0.8034452,2.1566787,2.2065556,53.1662
3580,105.60303,4.0,10.440016,13.046769,12.212879,14.888298,16.111794,13.115316,15.109192,17.915018,15.557621,14.408068,18.850857,18.999762,19.605488,20.808037,18.306618,19.8032,20.634222,20.981909,18.813253,19.152126,22.505505,20.672375,17.714993,17.948416,18.677107,18.312729,17.671804,17.119673,16.04544,17.532309,14.482661,16.251455,14.707135,14.106459,12.703358,12.525843,10.944048,12.687601,9.677847,9.424736,9.479765,7.281914,7.4222827,7.842676,6.160163,3.2063491,2.1661735,1.8657542,2.5399935,2.7406948,1.8856262,3.187264,53.1795
3581,105.60303,4.0,15.197223,17.94667,13.819404,19.23403,19.684978,20.131182,19.010221,22.111732,21.420156,18.193806,25.029179,22.077888,26.672466,23.998829,25.320404,25.355034,25.607931,26.782858,25.633144,26.53754,26.571848,27.56027,22.778873,24.560211,25.482662,25.0495,24.602058,22.98303,22.6524,22.642086,21.53005,19.91338,20.12172,18.78329,18.700127,16.566368,14.651663,14.374072,15.4098425,12.8705,12.377926,11.822431,8.527247,6.9567666,8.153866,4.2647533,6.080033,2.7073617,3.7169166,4.2403574,3.3081183,5.2506332,53.3329
3582,105.60303,4.0,15.660535,16.581772,12.617562,17.911324,17.976036,18.924192,18.465181,20.103416,20.65273,17.476887,24.501965,21.862982,24.467274,22.237053,24.113712,24.663618,24.437895,25.006487,24.777115,25.417995,25.75809,25.11712,22.115166,25.009565,24.539581,23.638885,24.713625,22.681646,23.288177,22.450924,23.067392,23.449867,19.664946,17.8525,18.039858,19.067814,15.731228,15.176193,14.694911,12.359459,12.906088,12.399256,10.061676,5.951275,9.041178,6.802263,7.3093367,3.9214144,6.392328,4.138742,5.5407715,6.3983116,53.3528
