,0,1,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,timestamp
1013,105.60303,4.0,24.91863,24.532703,26.730215,25.962105,28.355194,26.464285,29.327646,26.249355,28.878351,29.52053,29.888742,31.068537,30.96836,32.773556,30.782288,31.430841,30.330376,31.317741,31.245052,29.377115,24.62374,28.924345,27.685005,32.217056,26.762403,27.164385,26.157436,24.110764,26.98044,19.591703,19.418213,16.072838,17.071445,18.393078,15.940208,16.71585,17.862692,15.812974,15.297882,15.645008,15.625647,14.074303,14.574553,11.396252,12.153421,12.867698,12.392233,12.824578,11.864698,11.881876,10.473438,12.898195,20.3028
1014,105.60303,4.0,29.798271,29.246424,31.47691,30.788654,32.925365,29.971579,35.189377,31.296753,34.104694,34.97862,36.703346,36.56248,37.443466,39.400093,37.654865,38.507977,35.803055,38.4925,37.088947,33.86244,29.099161,34.500484,34.028603,39.2569,32.638603,31.961018,31.74777,30.123674,33.391876,22.62062,22.749653,18.492077,20.486063,22.3504,21.812725,19.93753,20.81956,19.111404,18.364382,18.957207,19.485085,17.249266,18.689283,14.619802,14.419043,17.152655,14.675407,16.039042,13.872864,14.843228,13.671831,15.401088,20.3089
1015,105.60303,4.0,23.494774,23.012165,24.4672,24.065638,25.514366,22.518885,27.053232,25.381052,26.065916,29.26983,29.561415,30.044388,29.969383,31.467367,29.193567,29.660065,26.414734,30.401575,28.26207,26.521765,22.845877,26.583904,26.15406,29.297657,25.962027,23.62821,23.949915,23.128141,24.90307,17.240545,17.974283,15.574604,16.050402,17.567312,16.031988,14.7403145,15.534681,13.556318,14.231686,15.7243185,15.110807,13.274748,15.08786,11.183,10.227023,14.110301,11.583944,12.288869,10.845401,12.128551,12.852221,12.444237,20.3145
1016,105.60303,4.0,16.893333,17.892824,17.282297,18.697763,19.131042,20.036175,20.015797,20.761272,19.935776,23.272583,22.710838,23.667387,22.19606,22.09618,21.383305,22.762264,21.044487,20.182491,20.71803,21.036213,21.27661,19.174875,18.910276,17.387897,18.809052,15.85407,15.755365,15.931063,14.245591,14.81819,16.054049,16.12321,13.555392,13.081005,11.470633,10.692239,11.234655,9.8815,9.554116,10.602177,8.7514,9.676204,9.095276,9.207206,9.052241,8.982665,8.546751,7.9837914,9.043996,10.559383,11.932905,11.492152,20.3205
1017,105.60303,4.0,18.870872,19.195667,19.113405,20.22369,19.956388,20.59786,20.782463,21.021072,19.981812,22.962797,22.670332,25.396536,23.393885,22.854149,22.515736,23.607864,23.174053,21.334244,22.067492,22.752615,22.363558,19.710213,18.949553,19.893297,18.988047,17.96654,17.426361,16.450205,16.498528,15.25967,16.54699,15.189204,14.457988,12.9008,11.691615,10.88432,12.49727,11.200395,9.647166,10.840203,9.861328,10.018972,9.114441,9.103343,9.620758,8.814906,8.981096,8.66058,9.7708845,10.487455,10.785914,10.729592,20.3256
1018,105.60303,4.0,18.751534,19.320509,19.96209,20.107931,18.23725,21.32193,20.59777,20.002226,19.938107,19.964327,22.04165,22.56363,22.208586,21.042778,22.048452,22.588425,22.569592,20.767792,20.30756,20.53873,21.634747,18.670311,18.029778,18.533207,17.62792,18.315914,16.809418,16.353996,16.14277,14.700681,15.939985,14.002273,14.142428,12.407693,12.487372,11.441083,12.680298,11.366018,9.928887,9.89998,9.0003195,8.999145,8.0371275,8.470494,9.105785,7.4560738,8.651852,7.689515,8.894557,9.772985,9.984749,9.07785,20.3315
1019,105.60303,4.0,16.944456,19.568974,19.493345,18.866602,16.723581,20.3907,21.325802,21.605957,21.131063,21.585789,22.559404,20.876404,21.833683,21.208704,20.414148,21.217644,20.5284,21.159721,20.46758,20.13158,19.846725,18.98728,17.503992,16.586386,18.026863,17.822046,15.908886,15.68631,15.393937,15.0717325,15.373848,13.573372,12.974455,12.077367,12.885077,10.857375,11.93261,10.395967,10.607216,9.106399,8.672161,8.17121,7.4765553,7.0728507,7.6806097,6.6841865,8.722205,7.594714,7.6913624,8.867357,10.2367115,8.131532,20.337
1020,105.60303,4.0,14.587993,17.302338,16.965784,16.246353,15.561939,17.722645,19.713137,20.584309,19.957945,20.605001,20.858555,18.037315,21.050638,18.664988,17.908587,19.077023,18.001167,19.2992,18.421406,18.73439,16.813791,18.524288,16.603683,16.19065,16.534693,16.072802,14.203093,13.669915,13.034927,13.625174,13.089366,13.257002,11.139345,10.046462,11.65828,10.389535,11.21591,8.428621,9.125524,8.382976,7.5181,7.8267593,6.7175293,6.563243,7.1517816,6.507744,9.037921,7.0944777,6.9380465,8.711471,10.240676,8.214949,20.3425
1021,105.60303,4.0,14.348768,15.690523,14.973269,16.408997,15.677277,16.180208,18.154003,20.075668,18.53024,19.800188,19.218792,18.136623,21.055132,18.327873,17.580692,17.24981,17.76781,17.311266,17.414053,18.481268,16.989624,16.284107,15.388179,15.77573,15.448455,13.886509,14.372285,13.643237,12.577933,13.042424,11.4215355,12.793521,11.604759,9.556822,10.295982,9.545633,10.575021,8.041905,8.207634,9.112937,7.9464273,8.068933,6.963327,7.11118,6.7595463,7.1752677,9.421994,7.527008,7.742524,8.984294,9.990305,8.937667,20.3481
