0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
107.09969,4.1714287,0.0,0.0,0.0,0.0,25.554432,24.343437,27.553062,26.262302,27.649294,27.161463,25.379133,24.18448,24.735353,25.807732,22.805937,25.008533,25.480494,24.511988,21.923475,20.143936,20.551596,21.841251,19.451628,17.523415,18.247858,16.672932,15.486397,16.475388,19.026152,15.100706,0.0,11.548711,11.316863,9.829886,9.802473,6.1522026,5.811037,7.0225544,7.777437,6.806334,8.755252,9.634051,8.689972,9.270131,14.900581,17.560394,17.591337,18.972609,20.871809,20.796938,22.64276,24.20598,26.483015,28.795729,31.041433,30.96349,33.42795,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,22.43514,27.013819,26.196653,25.101736,30.115877,26.156963,28.70841,25.094624,27.51822,27.086946,23.071066,26.844318,27.291338,27.500622,23.742805,25.229168,22.000189,23.144241,21.915966,21.068861,21.243656,18.909307,16.585953,17.946276,18.922972,15.461769,0.0,11.530986,12.051974,10.235563,8.678218,6.7086835,5.229855,5.0545554,4.0412445,4.43873,1.3029703,6.499036,6.6377673,7.2634134,8.212531,10.775631,11.683984,12.8936405,13.912953,17.004675,17.01955,19.191307,21.841373,22.459585,23.55514,24.392834,28.247438,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,21.745886,28.599255,25.185125,25.198385,31.462612,25.238894,31.773638,27.058558,27.688652,27.748316,27.223227,29.928642,29.347511,30.660807,29.034286,30.211843,26.266418,27.842667,26.933825,25.649586,25.85056,24.819546,23.813267,22.33806,21.950703,20.916307,0.0,18.165379,17.649725,16.78727,15.886513,13.127271,12.379376,12.114824,10.297314,8.795265,7.415088,7.480387,6.610314,7.637564,6.5699315,8.266048,9.283434,9.612047,10.126306,12.494713,13.661283,14.786229,16.798786,18.27869,19.470026,19.165327,22.818327,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,21.502386,26.726526,24.451122,24.292593,29.383091,25.732788,31.192757,26.153921,27.969,28.77617,31.299358,30.601198,32.323032,31.298048,31.3002,31.459991,30.988281,29.989727,28.526913,27.342846,27.56179,27.808353,26.558477,25.703856,25.849733,25.366531,0.0,22.265415,21.060585,20.226797,19.056051,17.826252,16.609087,15.367235,14.685293,12.242285,11.371491,10.476566,9.609453,8.459224,6.540359,7.726865,8.240153,7.7669954,8.84351,9.868202,12.0936575,13.499796,15.585208,16.840742,18.428205,18.779776,20.774931,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,20.566324,19.912653,23.541956,22.776245,23.757332,24.976301,25.337666,25.360134,24.664164,26.534786,29.352701,27.553814,29.237661,27.273691,27.334017,29.692966,28.126734,26.3519,27.137026,24.482466,24.487856,23.684904,25.01664,23.324451,23.601969,22.755268,0.0,21.035982,19.140049,17.585646,17.650434,16.915068,15.06623,13.405052,11.934073,10.786084,9.798945,9.034671,8.881118,8.439145,7.9382114,7.9230647,8.645956,7.826165,8.781293,8.264666,11.002295,11.572767,13.237123,15.415192,18.048906,16.677998,19.100475,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.702148,14.926316,17.098967,16.509418,17.178495,17.655775,19.949024,19.95627,17.793922,19.934477,21.53121,20.273645,19.56389,19.32079,17.968466,21.16298,19.674711,17.905819,20.776966,16.969528,17.412354,16.155207,17.730917,16.228853,16.712605,15.206314,0.0,14.920382,15.227645,13.051863,12.431495,13.310706,10.3142805,10.150208,8.75024,8.602835,6.888625,6.4875135,7.5170865,6.9224925,7.378703,6.0518427,8.036981,6.4605913,5.428777,6.5606217,7.7627883,8.519634,7.959421,9.678291,11.3968115,10.847169,13.110245,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.801739,19.28934,16.74807,17.872879,19.524462,19.724876,20.582886,21.218542,20.35433,20.291628,23.67784,21.54857,21.617683,22.729774,21.306904,23.251177,23.459803,20.06753,21.66093,21.345797,20.102238,18.215908,19.035559,19.665981,19.097998,17.735422,0.0,17.314632,17.567337,17.198425,12.578754,14.896253,11.909893,13.445307,11.337192,11.126305,9.256474,8.794173,8.740211,8.986609,7.6506157,7.3360257,9.157315,8.790522,7.3443055,6.530153,6.9671397,7.853405,8.530545,9.225521,10.686537,10.709968,12.846678,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,21.128006,25.11327,21.905298,23.240185,24.963203,25.33007,27.052013,26.575256,28.196678,25.402437,29.109045,28.658016,30.413774,30.39874,29.545235,30.389847,29.64571,27.02961,27.290173,28.14357,26.594463,24.816004,24.121387,26.662422,25.657793,24.377855,0.0,23.28149,22.975403,22.474667,18.170883,19.243155,18.409193,18.763615,16.720264,16.154922,15.290251,13.105236,13.138992,11.983291,10.174912,9.979728,10.10677,11.496472,9.887464,9.025076,8.347825,10.8575735,12.593362,13.355527,13.115482,14.511604,15.368543,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,21.073637,22.813524,22.622417,24.219393,25.64853,25.575678,26.359423,26.403057,27.120266,24.828205,28.441797,28.25987,30.62119,29.924942,28.706026,30.362434,29.255665,26.907131,27.131405,27.971285,26.42033,23.250494,24.761051,25.88438,25.682972,23.956694,0.0,24.207603,21.575253,20.247719,18.950813,18.2198,19.261425,17.932877,16.00375,16.05,16.16427,13.435598,12.699015,11.872484,11.110161,10.693905,9.366719,11.014027,9.7624,8.452272,9.465485,11.419654,13.078202,13.552847,14.224418,14.536731,15.187013,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.87778,17.3703,19.6574,19.668018,20.895325,19.781736,21.468517,22.10767,21.279661,22.423588,21.949831,24.863459,23.854563,23.36984,22.722715,24.179354,21.897715,20.01693,20.59269,19.732224,21.950052,19.454674,20.087091,19.309645,20.106544,17.973246,0.0,17.67206,16.771759,14.036738,15.5132885,14.823632,13.993213,12.132734,12.348003,12.126324,11.861645,9.575837,8.962731,7.942752,9.252039,8.78293,6.155828,6.9118347,7.2101974,8.188174,7.8427777,10.958578,10.163718,11.684681,11.835948,12.142376,13.058388,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,13.631377,15.890293,17.039396,15.752043,17.785809,15.512905,15.269614,18.740648,18.15241,18.729269,18.702915,20.928905,20.050117,19.36185,20.237398,20.420717,19.217012,16.54418,15.158136,16.563223,18.81094,18.08495,17.413591,14.812096,18.570164,15.472421,0.0,14.092165,13.589531,11.561069,12.228189,12.033942,10.299474,10.316507,8.919987,9.352805,8.495181,8.665749,5.9536967,6.822583,7.5756006,8.389421,4.7879243,5.2244935,6.9168243,5.9824953,4.1657,9.065346,6.9154286,9.776615,9.974581,10.441052,10.666526,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.355704,17.399261,17.540823,17.26663,16.26061,16.009209,18.850945,20.986692,17.861145,20.767971,21.330257,19.023415,22.902203,18.631823,22.34718,19.23487,21.589846,16.555683,18.874777,15.494142,17.423042,19.184042,18.307411,15.752123,19.20893,15.491825,0.0,16.258251,12.757119,11.607003,12.43376,13.959098,10.349153,13.54877,9.429425,10.766343,10.114735,9.894098,6.1677036,8.135519,8.63693,9.193441,5.937194,8.09057,8.296462,7.8473616,7.230913,8.64279,7.6822276,10.860745,9.083958,9.632934,13.936381,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.318826,17.189722,18.3115,19.10453,15.11741,17.112999,21.541824,20.585255,17.514595,20.478691,21.346952,17.456278,22.230019,18.252785,20.76382,18.723064,21.49953,18.599028,19.853863,16.312378,16.651108,18.151129,18.068653,17.358227,18.386475,15.500086,0.0,17.317013,11.719694,11.774341,11.899142,14.106367,11.242562,13.514698,9.89427,11.52771,10.15851,9.528639,6.1929274,9.080696,8.050226,8.685399,7.3372355,8.743208,7.609808,8.696559,9.702771,7.667484,9.46564,11.072185,8.929265,9.140194,15.709156,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.048035,16.971157,18.8773,16.562813,15.257296,17.40627,19.509037,18.475643,17.221773,20.157143,19.463058,17.456896,19.705685,17.611034,18.267593,18.26232,20.188093,17.409237,17.347883,15.758242,16.439373,16.763943,16.90286,17.265516,16.753185,14.528106,0.0,15.011723,11.435834,11.612186,12.135393,13.700879,10.692179,11.040958,11.306695,11.146498,8.873655,7.980809,6.8267374,7.479727,7.122814,7.6590614,7.65029,7.752977,7.193343,9.306756,8.753613,7.7925735,10.385842,11.128196,8.365625,9.060194,14.747326,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.446505,17.356014,20.47257,17.271725,18.740948,18.026382,18.073437,18.906694,20.383123,20.024591,20.0388,21.339296,19.727783,21.416023,19.431103,21.968819,21.400074,19.964415,18.147219,20.254997,20.079716,18.570694,18.430374,19.059956,18.439335,16.89253,0.0,15.495392,15.618714,14.388967,15.060765,10.711534,10.141814,11.486842,11.39483,9.192107,9.97514,9.931858,8.9357815,8.639239,8.241944,8.077224,8.609301,7.8872213,6.497739,8.695965,7.403869,9.7800865,8.902382,11.177964,10.707013,12.250429,10.88697,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,17.094414,16.466887,18.64321,17.672607,18.985798,18.391983,18.288078,19.657627,19.689316,20.50957,20.453331,21.48515,22.459103,22.739517,20.450344,22.589209,23.05805,20.101618,20.519514,21.098389,20.179724,19.782295,19.175156,19.14091,18.723837,16.689392,0.0,16.142225,17.969774,14.984041,15.585406,10.762145,10.06959,13.991122,12.368772,9.1356735,10.641668,12.067698,10.776616,9.631108,10.212425,9.457781,8.796412,10.114492,7.324495,9.205624,9.346742,10.288182,9.184422,11.768747,11.970218,12.869363,11.42536,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.312094,14.141793,14.981392,15.637087,17.998741,15.776541,16.649433,18.041525,16.40155,18.03584,17.734476,18.672201,20.29714,18.93453,18.078327,19.883007,18.92768,18.446014,17.519487,19.251207,17.911064,18.100739,16.44761,17.014414,16.33597,15.073833,0.0,13.762915,15.668071,13.581093,13.277094,11.488273,10.426296,13.07628,11.580406,9.219544,9.097543,10.1331835,9.737195,9.64525,9.387709,8.828329,7.815398,9.127488,6.9314356,9.1126,9.266101,9.23022,9.416928,10.799769,12.235275,11.996546,11.983536,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,10.216897,11.804875,10.855633,11.13523,13.911649,12.231017,12.480656,14.498336,13.064741,14.239051,14.389375,14.424585,15.25353,13.751869,14.873261,14.558871,14.825147,13.70492,13.915452,15.624264,14.487118,14.588403,12.636925,12.51411,12.618214,11.799595,0.0,9.686364,10.784617,10.672288,9.862942,11.014888,10.128298,9.822853,10.524504,9.148374,7.747268,7.4375787,8.250683,6.2419186,6.7553835,6.5517836,6.691331,7.1131687,7.3924727,8.43558,7.3556433,8.514935,9.411686,10.0767565,10.561091,9.72398,12.100492,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,10.3236065,11.142121,10.899269,12.288204,12.950857,12.356012,12.7700615,13.606309,13.876179,14.396897,14.990962,14.784119,14.250529,13.465505,14.854079,14.187276,14.093396,13.639508,13.733627,16.41989,14.6712,14.18705,13.285219,12.584637,11.894202,12.352088,0.0,10.935902,10.015245,9.863872,9.906167,9.778359,8.897912,8.310326,7.795777,8.837333,8.443995,6.306617,6.7919035,5.859526,6.0921264,5.4859753,6.3341575,6.525546,7.226757,8.373077,7.4982004,9.4919195,9.35293,10.001205,10.332673,11.289958,12.011781,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.538374,14.8399315,15.91904,17.17142,16.292963,17.225336,17.716328,18.393042,18.891115,19.84624,19.985632,19.916431,19.407185,20.173084,19.346748,20.762674,19.665503,19.520578,18.203266,19.950924,18.274088,18.641245,18.31523,17.133593,16.619787,17.139566,0.0,15.172278,15.038109,13.592874,13.960552,12.380847,12.128865,10.787629,10.697527,11.886818,11.212296,10.539948,9.637023,8.548378,9.445043,9.496228,9.717074,10.955994,10.328425,11.252859,11.230874,13.151603,13.51981,13.95208,14.426833,15.549064,17.18249,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.362818,19.123253,20.52247,21.13916,21.551264,21.759922,22.248093,22.514845,22.595642,23.425304,24.483505,24.522827,24.321398,24.77294,23.909658,25.644608,24.51856,23.965094,22.539183,22.799385,21.931438,21.924795,21.730139,21.041697,20.388765,21.08076,0.0,18.63765,18.275549,17.216175,16.746307,16.152975,15.259875,13.726311,13.333221,14.981197,13.026721,13.031577,11.945767,12.326321,12.599041,12.556967,13.063964,13.645703,12.969954,14.3913145,14.557518,15.727995,17.21396,17.515852,18.158573,19.35043,21.141754,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.497393,17.433847,19.04934,18.6606,20.048939,20.15504,20.633335,21.052374,20.435823,21.022026,22.391693,22.397272,21.76345,23.241255,21.762234,24.33742,21.597233,20.405678,21.322006,20.163065,20.633894,20.850773,18.539051,18.924221,18.940369,17.9793,0.0,16.699972,16.029915,16.344105,15.087658,13.489712,14.384597,15.136211,13.236463,13.769397,11.602149,12.709736,11.576506,11.39576,11.915942,11.424528,12.5220175,12.831325,12.710163,13.310349,13.200242,14.694747,15.798636,16.791723,17.217646,17.633755,19.015488,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,12.552077,13.468697,14.282923,14.016053,14.003964,16.042965,14.343807,15.349813,15.829129,16.17928,16.427654,17.123524,16.570803,17.54774,15.913501,18.040207,15.369499,14.484563,16.091997,15.341572,15.606005,14.949063,13.525336,13.236471,14.635521,13.567828,0.0,12.406326,12.004968,11.739025,11.206642,9.419772,10.579736,13.778566,9.6578865,9.6360655,8.597701,8.631873,8.94625,8.931772,8.858374,8.561787,9.18078,9.484177,9.994434,10.133304,9.737076,11.498803,12.106979,12.696182,13.483619,14.235954,14.310968,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,12.081683,12.053186,14.222888,12.742897,11.811546,15.196852,15.827425,15.796208,15.358128,15.5723915,17.13357,17.564896,15.615897,17.447313,15.499185,16.233006,14.3193865,14.069219,16.287395,15.021174,13.624925,14.218429,13.364543,12.026931,14.248547,13.008615,0.0,12.06403,11.580042,11.848841,11.26341,8.686637,10.462357,12.388912,9.642219,8.528295,8.615242,7.8063273,8.800382,8.236702,7.9229236,8.236298,9.690493,9.49248,10.622459,9.983889,9.8897505,9.980311,11.343393,11.220194,14.118794,12.934624,14.985474,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,14.211728,14.248694,16.249048,16.09725,14.918979,17.682852,18.545427,18.393318,17.514828,17.431095,20.542627,20.385439,18.248953,19.555239,19.669428,18.274027,17.37824,17.350922,18.930477,17.201431,16.520857,15.01318,14.994166,15.209551,14.974026,14.929446,0.0,13.96155,14.54582,13.697776,12.182186,12.218055,12.190519,11.672939,10.961939,10.005827,10.14991,8.431893,9.492512,9.986575,9.567085,9.940706,10.666183,9.778648,11.434893,11.196886,11.401325,10.170295,12.0435705,12.515162,14.77045,12.939033,15.63961,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,15.009608,15.596294,17.020037,17.858374,17.230068,17.351236,19.113146,19.727268,17.789583,18.648212,21.116165,20.622074,19.067953,19.70266,20.699848,19.533936,18.986736,18.247215,18.987581,17.19906,17.803865,16.662369,15.204716,16.795767,14.203618,14.802132,0.0,15.551029,14.210726,14.023469,12.450666,12.774554,13.135486,11.273819,11.11979,12.03857,10.220681,9.387028,8.846117,10.401899,10.140201,10.168263,10.084241,9.844437,10.836689,9.92285,11.443406,10.105381,11.671477,12.589599,13.204277,12.067108,14.113972,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.381832,16.393269,16.822073,18.166365,17.825665,17.343008,17.492441,18.993872,18.279354,18.95356,18.639132,18.986403,18.713358,18.634588,18.759495,20.068188,19.484255,18.413767,17.380568,17.486643,19.098051,15.879398,15.426866,16.26336,15.306054,15.050529,0.0,14.959443,14.196761,13.125604,13.023872,11.722572,12.068946,11.832485,11.1702795,11.81051,9.880042,9.437366,8.395056,10.720132,9.815567,9.197651,9.721767,9.638511,10.527547,9.591617,10.129408,10.959312,11.163371,12.289566,12.261421,12.788987,12.647879,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.261013,14.880143,16.008503,16.017225,16.258177,16.199623,17.265879,17.703064,16.901474,17.306562,16.798393,17.460096,17.639349,17.698252,17.863419,19.024454,17.741041,17.679358,16.09807,16.75907,17.84091,15.761501,15.245588,14.877798,15.288345,14.0302925,0.0,13.604479,12.666675,12.239001,13.275137,10.386102,11.19571,11.545109,10.5065155,10.776368,9.232271,9.011037,8.574551,10.603735,9.16848,8.490407,10.309976,9.795907,11.350695,9.369365,9.893695,10.892854,10.951494,11.788871,12.672293,12.802072,13.492952,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.150108,14.460476,16.656591,16.25431,17.438742,17.23349,17.582924,17.476738,17.370365,17.055042,17.166845,17.762362,18.42793,17.491373,19.549908,19.40837,17.634361,18.629128,15.771623,17.440376,17.537182,15.936729,15.357911,15.719721,15.374602,13.910869,0.0,13.324387,13.902802,12.49883,12.95061,11.914978,11.266721,12.033094,10.415927,9.949305,9.273184,8.654865,9.438115,10.02939,9.794778,9.029883,10.027294,9.57337,10.204432,10.379985,10.358603,10.496734,11.775616,12.128577,12.753431,13.41408,13.310438,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,18.726324,18.776674,18.582752,21.069765,21.118677,20.562357,19.440258,20.691391,21.53533,21.389599,19.739138,20.240536,23.333456,22.170597,21.734798,19.74496,22.337603,19.359783,19.986013,20.753872,20.229801,17.424906,16.291422,19.79397,18.509323,17.898268,0.0,17.071327,16.80453,16.19334,15.468733,14.235953,14.268441,12.229179,12.694109,11.200161,10.538132,11.450044,11.776457,10.966928,11.058678,11.415207,11.101928,11.627424,11.330688,12.0619545,12.628445,12.352842,14.258177,14.577817,15.44451,14.181747,15.969851,0.0,0.0,0.0,0.0,0.0
