0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
66.40831,1.8,0.0,0.0,0.0,0.0,31.636766,30.490688,30.699947,30.771791,28.703384,29.008135,29.308811,28.317928,27.971014,25.46869,28.513336,26.79766,27.472073,27.157528,25.794518,23.821373,22.553076,22.50066,22.715502,21.130444,21.35812,19.97748,18.248772,19.03055,18.661293,18.981176,0.0,17.502275,16.314476,17.251722,15.468688,14.986299,14.982126,13.04846,12.587582,13.261318,12.189185,11.981477,10.48656,11.615235,11.463041,10.954101,12.2353735,10.826741,9.9509945,9.057116,9.051741,9.963079,9.102298,9.719452,8.906303,9.173818,7.2072635,0.0,0.0,0.0,0.0,0.0
123.81746,5.8,0.0,0.0,0.0,0.0,27.090118,30.761097,31.998892,30.160503,31.545216,28.759819,31.425442,27.72215,29.25114,26.67629,31.101416,27.364168,27.382452,25.399637,24.351791,27.047266,24.64006,23.530952,22.712708,21.543192,20.703707,20.103344,20.241734,19.6109,18.8089,18.522938,0.0,17.846134,17.110027,16.574905,16.418633,14.372628,13.853594,14.1019125,12.807937,13.620356,13.363115,12.406278,13.135079,11.311603,10.800214,11.545381,11.716116,12.09479,10.636328,11.420044,10.454888,10.147681,10.10798,9.666196,9.319058,8.581659,8.101635,0.0,0.0,0.0,0.0,0.0
144.18665,12.8,0.0,0.0,0.0,0.0,22.67735,27.725756,29.09676,29.287617,28.220814,26.95606,28.860682,27.986828,25.711332,27.13624,26.234777,24.58134,26.147871,23.524393,23.04662,24.84879,20.384068,22.828272,20.280611,19.345518,19.375265,18.656822,18.600462,17.046314,16.333221,16.257225,0.0,14.987326,15.758359,14.140263,13.955201,11.959384,12.737936,10.69048,12.387297,11.875715,11.556798,11.052487,10.827346,9.824888,9.311993,11.617964,10.376676,12.113392,10.886308,10.427182,10.028003,9.828354,10.33135,9.31671,10.483181,9.765975,9.612798,0.0,0.0,0.0,0.0,0.0
140.60791,19.057142,0.0,0.0,0.0,0.0,19.014914,22.263077,25.934212,24.787502,22.03874,22.73948,23.244373,24.128885,20.639359,23.633638,20.66515,20.218449,21.578394,19.54773,19.492006,19.42212,16.46362,18.334242,16.871851,15.914255,16.547623,15.234968,16.457489,13.794039,13.451662,13.603057,0.0,11.868407,13.319234,12.635085,11.14982,10.330218,11.288235,9.044907,10.062052,9.619932,8.20328,9.446336,9.354218,8.657046,8.355929,9.447955,9.180627,10.660422,10.835056,8.574008,8.242271,8.785936,9.559458,9.010197,9.991193,9.377648,8.680807,0.0,0.0,0.0,0.0,0.0
122.50161,25.914286,0.0,0.0,0.0,0.0,23.084568,21.685972,24.177406,22.763748,19.010109,21.41758,20.527576,21.160921,19.92609,21.473803,18.767048,20.105743,19.747658,19.174988,19.105679,17.80948,16.727287,15.955046,15.940389,16.208763,16.188004,14.408368,15.0937605,14.085439,14.889602,14.454523,0.0,11.786632,12.316163,12.903976,11.747725,11.759601,10.679945,10.405363,10.177075,8.961195,6.747918,9.440061,8.596244,9.7229805,9.472289,8.945209,9.14858,9.523013,10.582987,8.495854,7.9763103,8.691768,8.760508,8.767843,8.926094,9.138294,8.544943,0.0,0.0,0.0,0.0,0.0
125.973816,18.114286,0.0,0.0,0.0,0.0,24.315067,24.222467,25.094898,24.01621,24.888676,24.829538,23.469297,22.069918,24.634731,22.468107,23.569275,23.218197,22.045435,22.744047,21.744246,20.744278,20.54888,19.261538,19.076817,19.071243,18.907507,16.901997,16.638386,16.857084,16.34289,17.685213,0.0,15.77896,14.0074215,14.107403,14.960325,14.43418,11.503957,12.42914,12.052217,11.315935,10.035087,11.378419,11.220701,10.222221,11.468387,10.946784,11.696641,11.0880375,10.658819,10.5887575,10.655046,10.453492,9.906319,10.981785,10.130102,10.107417,10.527963,0.0,0.0,0.0,0.0,0.0
126.15682,8.885715,0.0,0.0,0.0,0.0,23.545889,24.579365,23.135069,27.767086,26.08071,25.285263,23.036692,25.607876,23.842367,25.323122,27.278248,21.968235,25.170841,22.55179,25.84044,23.25252,22.84637,18.83654,18.68751,20.764013,18.642916,17.036335,17.875374,16.093796,14.977279,16.215038,0.0,15.764481,13.814209,12.555702,14.033997,13.335942,13.385638,10.920303,12.270672,12.290678,13.312198,11.501901,10.896318,9.446307,11.605632,11.630376,12.039858,11.853132,10.093209,11.511755,12.345313,11.646774,11.879826,12.028153,11.589503,12.175879,12.694829,0.0,0.0,0.0,0.0,0.0
126.28601,2.3714285,0.0,0.0,0.0,0.0,25.901045,26.347425,23.748175,29.40521,21.84626,21.100706,18.878672,26.705437,18.45182,26.188871,24.041197,19.947542,25.480438,21.278625,27.353376,23.82614,24.606817,17.847363,18.537596,20.604681,17.684229,16.476204,19.426174,15.77226,14.360722,15.798371,0.0,14.432409,14.629877,14.132271,12.581004,10.0844755,14.998595,12.994237,9.324278,10.214935,11.939784,10.02025,10.848684,11.088053,10.113716,11.451957,10.737401,11.100561,12.254649,13.31623,13.726576,13.84906,14.536792,12.12028,14.309312,14.905967,14.937258,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,25.325947,25.589708,21.039463,25.693083,16.65764,16.785208,15.971776,22.955204,15.059536,22.132603,18.470991,17.72084,18.292809,14.761941,19.845268,17.453783,18.735611,12.510752,13.839023,14.736748,11.91664,11.30095,13.319133,12.026627,12.7454605,12.647371,0.0,9.46603,10.444448,10.697413,8.427102,6.3179336,10.387121,10.440665,7.9346232,7.4402347,8.810034,8.874796,9.458071,10.883058,8.788289,10.407655,9.400825,9.823821,12.570201,12.632765,9.784144,13.323787,13.2521515,11.464418,13.930156,14.38076,14.863462,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,23.148184,23.75222,20.444939,21.745636,18.50158,18.412624,17.508825,19.307968,16.924583,18.239216,15.884104,18.224344,29.419682,26.833485,23.201532,24.624184,21.716438,19.91658,19.681293,14.83826,16.6253,17.77319,15.406053,16.76318,11.080332,13.169903,0.0,12.716686,12.875176,14.059959,10.074904,12.830761,13.42807,14.810679,6.336239,7.788878,7.488639,9.496252,9.74432,10.263331,9.28653,9.966757,9.93836,9.801096,11.630442,11.1534,17.671043,12.278691,11.63063,11.317462,12.738832,12.552509,13.778915,0.0,0.0,0.0,0.0,0.0
