0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
66.40831,1.8,0.0,0.0,0.0,0.0,35.372166,36.3733,35.80832,36.69517,34.253784,34.534203,33.824413,31.386713,32.205086,30.886723,32.04401,30.851406,30.777733,30.180046,28.32496,29.438251,28.638676,24.405603,25.731068,23.812456,22.799702,22.286991,21.202888,21.724548,21.669039,21.63486,0.0,19.265535,19.265978,19.391087,17.34855,17.765087,14.25172,16.213478,12.752011,14.053537,17.095633,17.111738,15.835428,15.536483,15.804116,16.349197,17.482546,17.01078,18.20331,18.991453,17.484192,19.269333,21.045008,20.662292,21.797522,21.584595,22.433119,0.0,0.0,0.0,0.0,0.0
123.81746,5.8,0.0,0.0,0.0,0.0,70.09689,69.862274,73.16722,69.33594,61.672195,69.007614,78.23574,69.78362,68.55834,64.586655,74.603676,65.55078,68.07026,64.475044,55.3987,59.479927,58.293938,45.05563,45.7334,53.387554,51.59731,50.159603,38.461414,45.17365,50.24461,48.761726,0.0,43.093853,43.927486,45.39966,35.289692,42.409554,29.27521,37.537964,11.641778,13.248068,51.28413,46.252544,39.818657,35.52657,29.523117,37.86222,37.74461,38.0546,39.456833,36.306076,40.445797,43.394775,42.886734,47.59962,45.293747,39.367897,45.71453,0.0,0.0,0.0,0.0,0.0
144.18665,12.8,0.0,0.0,0.0,0.0,38.918125,37.658527,41.376793,38.214645,35.65376,38.224815,41.037266,37.65851,38.714336,35.266125,41.244972,37.442078,36.67509,35.336723,32.437954,33.635548,32.671013,25.871016,26.812883,30.62243,29.203491,27.752758,22.423103,25.250109,27.127314,26.922226,0.0,23.857199,23.769712,23.467419,19.855143,21.498644,16.735086,19.620617,8.040483,9.56889,24.834415,23.166628,20.614847,19.42032,15.988836,19.073326,19.516047,19.34479,19.30262,19.22883,20.70537,22.495064,22.635519,23.869476,23.341585,23.150648,25.772799,0.0,0.0,0.0,0.0,0.0
140.5756,20.685715,0.0,0.0,0.0,0.0,16.538044,15.531819,13.15283,16.276037,13.425395,15.926199,13.447291,13.726243,11.984535,14.401909,10.546628,11.713145,13.493684,13.680824,11.769579,10.773521,13.083898,12.7963,10.600973,9.662314,8.372368,11.341781,7.442462,7.3863535,8.402828,9.4056835,0.0,6.2725697,7.8465137,7.32895,7.776697,5.0975413,7.193612,5.206861,8.713643,7.075368,4.0420065,6.2722583,3.1836236,4.6554356,7.9105153,6.7406044,7.2940936,7.359904,7.359067,8.523095,8.009341,9.497999,5.658814,9.107781,10.039198,9.597425,8.739601,0.0,0.0,0.0,0.0,0.0
122.6308,19.4,0.0,0.0,0.0,0.0,23.409044,21.91918,18.750658,23.426813,17.893366,22.58377,21.557707,20.640795,16.919458,20.35616,15.231609,15.518358,19.978424,19.54311,14.512653,14.530491,17.859957,17.53238,13.877534,12.962434,11.269167,15.290736,12.747053,10.217578,14.747623,16.496048,0.0,9.416613,11.742593,12.454892,11.452167,9.707296,10.687672,9.654423,10.764278,6.665952,11.489307,12.223204,7.100162,7.894363,13.165959,12.977513,13.69968,14.186058,14.189467,14.469361,15.35847,16.775492,11.099954,16.841738,17.096508,14.907429,15.026906,0.0,0.0,0.0,0.0,0.0
126.15682,8.885715,0.0,0.0,0.0,0.0,29.099258,29.497427,26.954931,30.315031,25.883684,29.556215,29.255796,28.303005,24.487602,27.530025,24.120922,23.613861,26.474865,26.253763,22.45986,22.621387,23.451347,23.214817,18.711143,18.87762,16.450573,18.029963,17.451231,15.172505,17.708973,16.293201,0.0,11.226225,13.1801815,13.061166,11.729395,10.528937,10.427495,9.720102,10.495267,6.4590974,9.636059,8.014598,5.462004,5.4868484,8.28429,9.6248045,10.481508,10.990651,11.947391,11.470349,12.14767,17.32417,11.193668,14.770857,15.155405,12.736226,12.96097,0.0,0.0,0.0,0.0,0.0
126.28601,2.3714285,0.0,0.0,0.0,0.0,22.523775,24.230156,25.919245,24.742989,24.714922,25.054369,23.525457,24.102808,23.577969,22.996052,25.303148,23.569738,22.888178,22.834337,22.515469,23.495682,19.989859,19.219713,19.113153,18.543234,17.235231,14.917039,17.18047,16.122421,14.885128,12.650531,0.0,11.400201,11.275003,10.3576,10.608706,9.562359,9.65723,8.203347,8.806807,8.016702,7.3132644,6.0184774,7.0719833,6.083478,5.521304,6.983676,8.728745,7.7420006,9.25113,8.866622,10.620803,14.660385,13.193398,11.546221,12.902068,13.463249,14.037909,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,15.216038,17.34585,17.033003,17.208895,17.005535,17.127546,15.824506,16.554913,16.160501,16.141531,17.94658,16.708635,16.21574,16.437426,15.614974,15.866665,13.7052355,12.585935,13.736623,13.378009,12.6619835,11.84035,10.525651,11.443514,10.654508,9.084394,0.0,9.359797,10.58601,10.042412,10.357759,10.021876,8.632697,8.0791235,9.780049,9.940151,8.599723,9.492439,9.651812,9.430759,7.8616285,9.24445,10.800416,9.624262,11.353672,11.477482,12.525381,14.6040535,15.714839,14.591857,14.664544,14.330957,15.290904,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,14.517702,16.344374,14.426553,15.844327,15.338432,16.606573,13.94233,14.199968,13.871895,15.339421,15.494888,13.820628,13.556227,13.246525,12.052986,11.582545,11.704305,10.423727,10.927658,10.900396,10.094792,10.196232,9.833329,7.989973,9.519961,8.016786,0.0,7.9194393,9.335869,8.692095,9.505362,8.995725,7.351774,7.946204,8.2162,8.848336,9.400693,11.079932,10.875672,11.610158,12.6396885,12.392524,13.3317375,13.07357,14.491621,14.849474,15.741766,14.230615,17.867485,18.189014,17.589754,17.827738,18.166336,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,27.820244,29.13136,27.702576,28.596869,23.049564,23.781673,26.733286,26.772476,25.442064,22.178177,21.672428,25.20826,24.798882,23.367582,22.39967,20.937101,20.547848,19.459333,13.921162,14.998797,16.608002,12.930608,11.580032,10.450462,12.440846,6.35643,0.0,7.9104834,8.530995,8.985959,9.037042,6.646591,5.077921,6.359994,5.7661595,5.6856513,7.629408,7.9462504,7.0376678,8.114554,9.118942,9.619716,11.78223,9.659314,11.802682,15.002435,12.269457,14.655561,14.537848,14.769156,14.535737,15.042665,14.743046,0.0,0.0,0.0,0.0,0.0
129.52045,4.1714287,0.0,0.0,0.0,0.0,34.853065,37.1233,36.4289,34.488712,30.073881,30.391935,33.335213,35.26178,31.749704,26.53708,26.413946,32.780346,26.197515,30.829784,27.704996,27.148376,26.493923,25.313965,17.994743,17.185007,21.818357,14.95515,14.327043,13.593305,14.350882,9.209547,0.0,6.809629,8.6599455,9.463375,9.421646,4.332284,6.3069816,4.5803337,4.0722218,5.807766,7.3716574,7.1115685,6.711111,5.4867005,8.250644,7.381721,12.645303,10.128581,9.1813965,12.758207,12.7758875,13.252355,12.941875,14.254195,14.9885645,15.6893425,16.086702,0.0,0.0,0.0,0.0,0.0
