0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
126.253716,4.0,0.0,0.0,0.0,0.0,25.3297,28.280144,26.57507,27.331318,27.341246,27.320745,27.120583,24.839334,25.809103,26.218058,25.850935,25.27089,25.654972,25.342943,25.556078,24.60584,22.949154,21.182331,21.307634,21.510683,19.811562,20.473452,18.828259,19.503313,19.116077,18.718773,0.0,17.830383,16.961002,17.412363,15.517784,15.374156,15.620873,13.556315,13.431654,14.578179,13.120011,14.00612,12.578963,13.149578,13.337895,14.742899,14.041861,14.007215,15.343712,15.716712,13.769045,15.600214,14.495672,15.730175,16.426994,15.6599655,17.578821,0.0,0.0,0.0,0.0,0.0
129.52045,4.1714287,0.0,0.0,0.0,0.0,18.99776,18.58649,19.209402,18.307663,17.97755,19.46557,19.715984,18.974556,20.346914,21.151894,21.558714,20.027998,21.91376,21.573046,21.50425,20.862368,20.339071,18.95191,19.931473,18.417522,19.350225,18.340311,19.072815,19.586449,15.945099,17.092577,0.0,17.1373,18.297848,18.701155,18.142086,17.710487,17.60734,15.391667,15.952664,16.524946,14.928123,15.249092,14.809106,15.673633,14.411698,17.817255,15.795582,15.229686,17.538841,17.208752,16.016848,16.250084,15.845958,17.146482,17.342756,16.329424,17.427845,0.0,0.0,0.0,0.0,0.0
116.453545,3.4857142,0.0,0.0,0.0,0.0,13.690813,12.20833,13.967198,14.557791,13.406316,16.06282,14.874748,15.8651905,14.848481,16.78263,18.457712,14.926194,16.230751,18.754457,18.275324,19.560986,18.817562,17.68082,22.375801,21.041868,18.700743,23.878422,18.607214,13.975993,28.093874,25.539986,0.0,25.951006,16.788292,21.358248,19.047514,19.046131,20.982576,18.36523,22.365055,21.900898,19.838736,21.382437,18.55414,20.298763,26.721783,18.189686,19.248917,20.671883,18.020437,20.641682,18.753521,21.6321,19.978815,19.523687,19.748306,19.3488,19.027908,0.0,0.0,0.0,0.0,0.0
97.9421,2.5142858,0.0,0.0,0.0,0.0,15.373332,14.952079,15.544255,18.76505,16.11574,19.27896,17.02199,18.528662,16.606667,17.734377,19.754673,16.533585,16.24103,21.227997,18.947992,21.281929,20.664572,19.32479,24.047577,23.60558,19.091995,26.612616,18.955723,13.833127,33.313698,29.57739,0.0,30.15769,17.206758,22.993645,19.786957,19.992258,24.110592,20.37939,23.87484,23.283106,22.059526,24.683712,20.598263,21.918728,31.066853,18.330242,21.444124,23.427143,18.45867,22.309296,20.528751,24.402012,24.076757,20.995958,22.242054,21.832705,21.12476,0.0,0.0,0.0,0.0,0.0
83.37854,1.6571429,0.0,0.0,0.0,0.0,16.594158,17.25028,17.475948,20.868038,16.69788,20.13186,19.070162,19.419342,18.829454,20.029194,21.276417,19.736002,18.387024,22.200863,20.943169,21.538906,22.573725,21.215136,23.967281,24.438261,21.175407,27.632652,19.417437,17.0731,32.844856,29.55575,0.0,29.530413,20.796362,24.425537,22.153059,22.330568,27.19491,23.077244,25.103745,24.926281,24.168875,26.253307,22.808258,23.682653,30.970497,21.499943,24.85787,25.689064,22.574318,24.82634,23.960129,26.715754,24.957,23.951433,24.861698,24.348133,24.168377,0.0,0.0,0.0,0.0,0.0
92.63193,2.5142858,0.0,0.0,0.0,0.0,16.471737,17.0184,16.295664,18.613945,14.80164,18.04285,18.24733,18.210575,19.266464,19.47076,20.427382,21.113892,20.848309,20.30191,20.948288,19.735603,22.744175,20.03067,20.6104,19.652092,21.796297,20.890408,18.231865,21.176006,20.02916,20.714577,0.0,21.098728,23.262495,22.264418,21.9145,22.658379,24.427338,22.966541,21.169949,22.747063,20.895824,22.005264,20.390076,21.893862,22.222498,23.108742,24.188353,22.394035,24.57822,23.975399,24.41206,23.745178,22.71553,23.187449,24.12276,23.665451,24.67346,0.0,0.0,0.0,0.0,0.0
101.11303,3.4857142,0.0,0.0,0.0,0.0,17.526854,18.609352,18.688156,19.275066,17.89375,19.533669,20.974598,19.28283,21.46045,18.637423,22.385626,22.113052,22.730047,22.218895,21.569302,23.08079,23.723536,22.460287,23.418144,21.949448,24.059967,23.707531,21.247139,22.031462,22.953053,22.575119,0.0,22.371265,24.426136,22.810951,23.715115,22.865774,23.306786,23.389177,22.028618,23.553364,22.542997,22.429619,20.469828,22.960983,22.844524,23.003542,24.440722,23.58627,23.948072,23.656849,24.126062,24.62295,22.549446,23.461311,23.862173,24.270544,24.434994,0.0,0.0,0.0,0.0,0.0
107.09969,4.1714287,0.0,0.0,0.0,0.0,16.63227,16.903524,18.555567,19.097572,17.653183,17.746855,20.501698,18.103912,20.43077,17.67184,20.080347,20.384064,21.68978,22.82221,20.931797,22.58551,21.81257,22.358646,21.9707,21.772839,22.441696,21.437635,20.711794,20.466715,19.69736,19.361006,0.0,19.847265,21.177855,20.238039,21.505629,19.568886,19.247177,20.087814,19.365158,20.07948,19.649197,19.419544,17.707731,19.913862,18.3665,19.122522,20.392496,20.182173,19.999521,19.738789,20.10213,20.412617,19.995262,19.580076,20.539099,20.871359,20.266882,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,12.549598,11.92927,14.37859,14.843656,12.942511,13.097628,15.807303,13.916473,15.253865,14.770712,15.249366,16.705648,17.435001,18.014622,17.771324,18.35017,16.37327,18.161707,17.389229,18.642492,17.25095,18.02536,15.604998,16.413948,15.210527,16.065687,0.0,15.607356,15.259148,16.456072,17.48098,15.751673,14.960078,16.1895,15.259395,15.75789,16.00265,16.19481,14.732302,15.5480795,14.726029,15.021542,16.259548,16.30333,15.977755,15.843691,16.381298,16.320248,15.32837,15.674809,16.254494,15.991352,16.075108,0.0,0.0,0.0,0.0,0.0
105.60303,4.0,0.0,0.0,0.0,0.0,16.189236,12.547574,15.015987,15.732452,15.74037,14.654012,14.842113,14.40868,16.969368,18.501806,17.01694,17.280863,18.268297,18.511591,17.11265,18.078709,17.441565,17.969795,16.911896,17.593756,16.513224,17.583973,14.807122,16.561035,14.7122965,15.521325,0.0,15.1134205,13.919769,15.119853,14.428929,14.298486,13.836917,13.064939,13.277615,13.731215,12.861592,13.277022,13.397342,13.571419,12.412362,13.575397,12.470188,14.802661,12.599121,13.866035,14.914209,13.642352,11.5629225,14.353478,11.917671,14.219228,13.435435,0.0,0.0,0.0,0.0,0.0
