0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
164.70804,7.3,0.0,0.0,0.0,0.0,15.589431,12.891726,14.647971,16.951065,14.910342,15.700262,16.397957,15.325974,14.415408,19.183771,19.531761,22.36012,23.340982,24.10034,23.17129,27.289797,24.138712,27.2939,23.371984,23.392313,24.47097,21.326834,20.199165,22.263042,24.301962,22.162655,0.0,23.720205,23.033014,23.898447,24.045366,24.114508,26.055166,25.748053,25.947163,24.374908,22.66853,20.798975,19.90686,21.914663,20.910227,20.144112,19.060463,18.581932,17.500414,17.2301,16.504105,16.70078,15.410336,15.52708,17.930521,15.749462,14.717822,0.0,0.0,0.0,0.0,0.0
70.5398,3.8,0.0,0.0,0.0,0.0,27.412874,27.630238,27.280102,28.16543,27.668394,26.706789,27.19051,26.813316,26.47971,26.240166,27.134094,25.094906,24.808575,23.640268,24.809944,24.335915,24.777906,22.206755,22.48619,23.536757,20.841255,20.80577,17.406832,19.55697,20.088655,18.454351,0.0,18.810987,17.646662,17.768358,14.114507,16.026484,17.778374,14.686155,15.053065,16.23626,15.089458,14.827671,13.121605,14.750026,14.676912,13.124964,14.495864,12.807557,13.191184,14.27244,11.95327,13.308697,13.493762,12.118318,13.427345,12.251798,11.535116,0.0,0.0,0.0,0.0,0.0
108.99852,4.8,0.0,0.0,0.0,0.0,30.991714,31.069876,30.616539,31.212355,30.962475,30.57948,30.101143,29.95173,30.31766,28.458473,30.009455,28.187057,27.045895,26.234053,26.52283,25.904867,27.165955,23.701813,24.32236,24.1938,22.31043,22.63628,19.909698,21.690426,21.00003,20.28914,0.0,20.457172,19.303102,19.50707,15.378793,17.115051,17.561956,15.837221,15.723131,17.792936,15.929512,16.899364,15.322479,15.476209,15.740184,15.8475065,16.732937,15.040272,15.462096,13.946678,14.3879175,15.810378,14.183032,14.38013,13.344978,15.280112,14.547085,0.0,0.0,0.0,0.0,0.0
144.18665,12.8,0.0,0.0,0.0,0.0,25.918827,25.486618,25.708075,25.758776,26.016302,26.254316,25.401573,25.240496,25.452778,24.494717,25.314945,24.846453,23.917126,23.834335,22.96527,23.4196,23.457708,22.137144,21.765657,20.514658,20.68353,20.143677,18.730589,19.613167,18.665068,18.635122,0.0,19.575857,17.897696,18.32365,16.426867,16.193178,16.4027,16.088028,16.116,17.15857,15.772544,16.63676,15.223142,14.767044,15.870444,16.342388,16.874601,15.44183,15.52305,14.433208,15.682074,16.321978,15.106179,15.88447,14.051981,16.906054,16.337946,0.0,0.0,0.0,0.0,0.0
140.5756,20.685715,0.0,0.0,0.0,0.0,20.646177,19.828995,20.362898,19.782635,20.109066,20.456478,20.027779,20.22078,18.966618,19.388529,19.45357,19.16635,19.231636,19.23089,17.980663,19.36591,17.443602,17.268642,16.55294,15.858877,16.437986,15.986395,14.72928,15.100436,15.539562,15.316767,0.0,14.69952,14.352522,13.579691,14.007972,13.488062,13.666405,12.626987,13.685458,12.4959,12.184379,13.088068,13.081274,13.4610405,14.251076,14.415296,14.47154,14.537879,14.525402,13.895696,14.69622,15.453842,14.28039,16.004368,14.516378,16.18137,16.129988,0.0,0.0,0.0,0.0,0.0
122.6308,19.4,0.0,0.0,0.0,0.0,21.514507,21.55519,21.901976,20.58345,21.160936,20.033525,21.494762,20.934515,19.897919,21.41099,19.105614,20.504318,18.22466,18.411953,18.170156,19.221502,16.70098,17.112833,15.895419,15.657247,15.229018,15.732131,14.538647,14.957633,14.787934,14.769429,0.0,13.832446,11.824044,13.090769,13.0654125,12.328866,12.817195,12.801442,13.169349,13.175589,12.9738455,12.754545,13.312952,14.36741,14.8589945,14.098496,14.426625,13.511841,14.567839,15.408882,15.036335,15.630932,15.628583,15.940606,16.710938,15.938758,16.649359,0.0,0.0,0.0,0.0,0.0
126.15682,8.885715,0.0,0.0,0.0,0.0,30.87926,29.124521,32.466846,29.897753,27.213186,28.384935,29.54215,27.371992,25.981806,29.156824,27.046106,27.974735,27.097502,26.467106,23.361269,24.45596,22.609613,20.927479,19.840393,20.089483,18.750141,19.797705,17.63837,17.706488,17.3029,19.597874,0.0,15.072649,12.381092,14.825992,13.818201,14.113452,11.78354,11.619901,10.689381,12.06196,10.896271,11.2346525,11.000812,11.573767,12.201407,11.520456,11.378252,15.440536,12.553457,13.064609,14.180834,14.281526,15.085701,15.489705,16.575554,16.036192,18.55052,0.0,0.0,0.0,0.0,0.0
126.28601,2.3714285,0.0,0.0,0.0,0.0,25.128578,24.091164,27.422922,26.655172,22.074703,26.784973,25.448997,23.61157,22.84225,25.117392,25.985233,26.33595,23.182392,24.740788,26.708902,22.31173,20.87059,19.430317,18.501003,18.251467,16.885967,17.93885,15.893098,15.823154,16.293388,18.088125,0.0,14.490713,12.216584,13.3870945,13.496769,12.414579,10.003648,9.1984215,7.419628,9.943451,9.17933,7.8358607,8.038806,8.247696,8.367135,8.620544,8.558407,14.660734,10.292511,10.669451,12.36591,12.377037,13.509786,14.4773855,14.780948,13.9082155,17.097458,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,16.457815,15.933125,18.073576,18.30283,15.247691,21.037664,17.961426,18.695463,18.178883,19.30749,18.512798,17.935583,18.85045,21.771906,19.836046,22.183132,21.363659,17.915237,17.33103,20.020657,18.611914,19.672312,18.290743,18.494122,20.159039,20.629684,0.0,18.44557,19.317091,18.042439,18.306536,17.635603,16.534956,14.680495,14.577413,15.834843,15.774992,14.383836,14.69266,14.964997,13.099728,15.210853,14.375826,19.438969,15.725921,16.647339,17.606836,17.29757,18.167925,18.814745,19.19349,16.869398,13.930149,0.0,0.0,0.0,0.0,0.0
126.253716,4.0,0.0,0.0,0.0,0.0,11.13151,11.55785,12.181554,13.415151,13.377279,15.913687,14.545247,15.555084,14.9983835,15.751667,11.7072525,12.848879,18.668245,20.833202,17.609951,18.64996,17.165876,20.494822,20.381372,17.518661,15.2764015,15.548399,15.327396,16.023472,16.620136,15.691989,0.0,16.010168,17.079008,14.96274,14.761184,15.039617,15.611549,15.229047,15.637827,15.065529,16.08486,14.973191,16.875885,16.307728,14.874465,17.214355,16.826628,17.02441,17.142414,18.472025,18.384602,18.509327,18.037813,18.898169,19.571419,17.953783,12.467556,0.0,0.0,0.0,0.0,0.0
