,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
6479,105.60303,4.0,0.0,0.0,0.0,0.0,11.928369,11.039666,13.108037,12.009354,11.590643,12.726284,12.738435,12.518679,13.290021,12.970927,14.630693,13.635576,13.572127,13.984754,13.095336,13.826053,13.809291,13.384861,13.122572,12.96714,12.62003,11.601804,11.6242695,11.403341,11.051622,10.505387,0.0,9.774419,9.376528,9.3096695,8.096631,7.918239,7.9626946,7.8857565,7.2742863,5.3890395,6.055984,6.7125497,5.9737926,5.643682,4.655739,5.7054744,5.623445,5.7378674,5.84202,5.7447786,5.9807863,7.090864,6.902888,7.002658,7.610171,7.8454833,8.292103,0.0,0.0,0.0,0.0,0.0,78.5204
6480,105.60303,4.0,0.0,0.0,0.0,0.0,9.012524,10.316017,9.787532,10.0653515,8.798903,10.428129,10.6453085,9.775706,10.609425,10.496139,11.148571,11.748065,11.036576,11.186012,10.519484,11.469822,11.40289,10.865695,10.693078,10.20258,9.847681,10.295711,9.047201,9.126646,9.39696,8.656806,0.0,8.847178,8.076958,8.24267,6.8900256,6.4257274,5.9621687,6.177984,6.2351427,4.6064544,5.146713,5.30935,4.6806517,4.29087,4.6390686,5.150887,4.3508487,4.495308,4.6421695,4.662398,4.8480783,5.3229938,5.5348477,5.2493114,5.9205384,5.927848,6.4680743,0.0,0.0,0.0,0.0,0.0,78.5257
6481,105.60303,4.0,0.0,0.0,0.0,0.0,11.982648,12.513659,12.841607,13.469769,12.544547,14.071001,14.351999,13.084308,14.990846,14.785194,14.765952,16.35789,15.612442,14.825778,14.648503,14.753431,16.07793,15.646815,14.311667,13.895802,13.516736,13.818845,12.267413,12.950797,13.188519,12.435962,0.0,11.7154875,11.068147,10.963106,9.759147,9.425935,8.749639,7.6609206,7.596294,7.7002296,6.945101,5.6514664,5.6246705,5.4987726,6.306658,6.0418167,5.171949,5.7709775,5.164148,5.5209394,6.463362,6.038897,7.276884,8.282742,8.46992,8.2818985,8.388095,0.0,0.0,0.0,0.0,0.0,78.5313
6482,105.60303,4.0,0.0,0.0,0.0,0.0,14.457806,14.958626,16.98482,15.570001,16.191473,14.409444,16.752678,16.29072,16.822584,16.34592,17.476435,18.622667,19.668085,17.443544,18.174091,18.282894,19.37138,17.96879,17.088688,17.259771,16.715063,15.120446,16.525354,15.9736395,15.055842,14.053994,0.0,13.949188,14.1131525,13.13633,11.421227,9.037072,9.976034,10.298792,10.907567,9.685542,8.532351,9.033157,5.9921427,7.6317244,6.0385165,6.6779075,5.81351,6.4808607,6.6820226,7.1615157,7.0741224,8.554176,9.767503,10.51349,11.002699,10.397779,11.678219,0.0,0.0,0.0,0.0,0.0,78.5362
6483,105.60303,4.0,0.0,0.0,0.0,0.0,15.077948,15.358272,17.372139,16.312416,18.462744,14.129527,17.886833,17.755322,18.3468,16.710342,18.40453,19.058361,19.694384,18.534182,19.526554,20.570032,19.546751,17.758705,18.337431,18.459515,18.312626,16.371094,17.703747,17.093546,16.113434,14.189563,0.0,14.31143,14.607312,13.574403,11.852889,9.933014,10.655692,12.18206,12.234586,11.071144,9.3630495,10.707829,7.434873,9.142223,6.0744376,7.8313637,6.5121746,7.741677,8.448081,8.74947,7.924738,10.477869,11.2488985,11.52372,12.848496,11.671359,13.1031065,0.0,0.0,0.0,0.0,0.0,78.5417
6484,105.60303,4.0,0.0,0.0,0.0,0.0,13.663974,13.8066025,15.679075,15.0195465,17.041435,13.045307,17.401775,17.924213,18.543987,15.874271,17.613855,18.775154,18.098463,16.925222,19.048775,21.10915,19.146759,17.470266,17.425228,16.95648,19.12818,16.507984,16.897047,16.528961,16.722393,14.828335,0.0,13.892567,14.775957,13.068722,11.786322,11.379563,11.44201,12.502966,12.535192,10.978979,9.533455,10.67464,8.876221,8.969709,7.267134,8.551704,7.822457,8.135467,8.995063,8.941426,8.223181,10.974871,11.568493,11.986748,12.295781,12.212613,13.166461,0.0,0.0,0.0,0.0,0.0,78.5474
6485,105.60303,4.0,0.0,0.0,0.0,0.0,14.833019,16.530222,17.205969,19.42591,18.423668,19.593683,18.995996,17.802507,19.073782,19.844126,21.24867,19.564318,20.8337,20.158823,19.07473,20.342657,19.892996,18.708597,21.775337,20.012201,22.241297,20.471775,19.027632,19.807264,20.598646,17.055895,0.0,17.146368,15.366866,16.294193,15.36127,14.72717,15.307695,12.282045,11.376251,12.859146,10.126396,9.642796,10.086496,9.830943,9.180328,9.954468,9.0987215,9.301494,9.247118,9.839126,9.364118,10.326946,10.998596,12.530747,10.982206,12.263755,12.460228,0.0,0.0,0.0,0.0,0.0,78.5532
6486,105.60303,4.0,0.0,0.0,0.0,0.0,17.326849,19.18089,19.685287,21.486088,18.649677,22.058659,20.047806,18.367405,18.353006,21.182808,22.855219,19.332523,23.512455,22.225012,19.195152,19.424917,20.91438,19.471714,24.143776,22.341461,23.388088,21.129753,20.785053,21.545492,20.821022,17.205036,0.0,18.91891,16.385916,18.460249,17.676037,14.244614,17.25489,13.107722,11.747471,13.099043,10.034008,10.35922,10.571732,10.615908,9.054196,10.817974,9.197832,8.76727,9.113151,9.629934,8.687084,9.568315,10.142802,11.364777,9.85749,10.897609,11.8257265,0.0,0.0,0.0,0.0,0.0,78.5591
6487,105.60303,4.0,0.0,0.0,0.0,0.0,19.018517,19.025093,17.866922,20.964172,20.072754,22.177755,18.430159,18.599186,18.465174,19.908667,22.050308,19.683155,23.615534,22.237526,18.859785,19.751476,21.383633,19.034641,23.93135,22.955112,21.790087,22.387993,18.274538,21.19654,20.629948,18.404495,0.0,19.313103,15.711084,19.071379,16.269348,14.172522,13.954562,13.29628,14.186587,15.769939,12.420617,10.617788,10.220683,11.342925,9.094239,11.802091,9.726774,8.078572,8.183642,9.04413,8.5169935,7.4156914,7.5789695,9.034813,9.564794,9.97145,10.351707,0.0,0.0,0.0,0.0,0.0,78.5655
6488,105.60303,4.0,0.0,0.0,0.0,0.0,18.762962,16.418257,16.114346,18.092894,19.253796,19.464659,17.925028,19.896893,20.324003,18.207962,19.442305,20.524963,21.827215,20.140589,20.455166,21.49268,23.288227,19.749105,21.00552,21.216679,20.014538,22.709362,17.218475,19.386627,19.900904,20.16531,0.0,18.586695,16.747097,17.083538,14.682048,15.347475,12.365251,13.524849,15.796094,15.854153,13.717565,11.230019,9.852867,11.0619,9.696708,10.8520775,10.171989,7.281101,7.232241,7.5106096,7.289209,6.607571,4.9445987,7.62264,8.977279,8.794925,9.845482,0.0,0.0,0.0,0.0,0.0,78.571
