,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
3066,105.60303,4.0,0.0,0.0,0.0,0.0,26.015732,27.849823,27.91062,29.037,29.152035,29.113485,26.941965,28.581108,28.415045,26.56317,28.004408,25.961939,25.86189,25.415869,26.043928,24.127485,26.434322,22.820253,24.7916,21.664257,20.796915,23.40609,21.283566,20.214546,18.83962,19.59266,0.0,18.62121,16.783592,17.93017,16.67546,16.27592,16.987995,15.241211,14.830586,14.52563,14.477033,14.892836,13.324388,13.088219,14.140509,13.250086,13.755253,13.770642,13.225202,12.053175,11.539144,11.369986,12.016832,10.81527,10.259032,10.072847,10.237926,0.0,0.0,0.0,0.0,0.0,38.2656
3067,105.60303,4.0,0.0,0.0,0.0,0.0,25.5418,28.532427,26.913624,29.126606,28.319502,29.252676,28.062008,27.035526,28.59651,26.450716,28.04511,27.303537,26.317898,26.893417,26.386484,26.37632,25.951683,23.222095,23.785984,22.860125,21.593342,22.032091,20.487848,20.983429,19.202986,19.934875,0.0,19.185421,17.141687,17.823307,17.032671,16.516811,17.286234,14.884662,14.983881,15.082247,14.282924,15.25426,13.336466,13.247983,13.968567,13.859774,14.045204,13.77852,12.684001,12.032915,12.025748,11.720907,12.130697,10.699035,9.904775,10.958013,9.856776,0.0,0.0,0.0,0.0,0.0,38.2708
3068,105.60303,4.0,0.0,0.0,0.0,0.0,26.81822,27.820986,27.686659,28.85699,28.06519,29.266018,28.628204,27.749765,28.529873,27.39395,28.968267,27.767185,27.675798,26.573486,25.713303,27.234852,25.393139,24.264294,24.061947,24.23211,22.718752,21.038383,20.374907,21.376993,21.131138,20.242397,0.0,19.133871,17.902447,18.92611,17.351677,17.144455,17.945658,16.247515,15.341118,15.045251,15.371286,15.286997,14.140138,13.8016815,14.086792,13.960451,14.280444,13.607394,12.6476755,12.711299,11.921732,11.942557,11.896279,10.785584,11.043526,10.71088,10.270596,0.0,0.0,0.0,0.0,0.0,38.2762
3069,105.60303,4.0,0.0,0.0,0.0,0.0,27.544504,28.52955,28.182026,29.473875,27.705238,30.486818,29.322554,29.428032,28.139858,27.8101,29.776125,28.976326,28.53762,27.616173,26.956242,27.41197,26.268507,24.90729,25.215765,24.925196,23.67994,22.072777,20.861317,21.705603,22.333008,20.618898,0.0,19.82492,18.724993,19.759144,17.56312,17.547375,16.933058,17.024664,16.04116,15.289814,15.549611,15.226783,14.782381,14.857277,14.698378,13.748219,14.777251,13.527253,12.732094,12.631953,11.694717,12.023853,12.380157,10.925714,12.483337,10.843104,10.829948,0.0,0.0,0.0,0.0,0.0,38.2821
3070,105.60303,4.0,0.0,0.0,0.0,0.0,28.69678,28.231432,28.02515,29.174953,28.02693,30.807728,29.393225,29.652353,28.85039,27.859507,29.35204,28.368782,27.895523,26.816149,27.691284,27.71905,26.29704,25.616232,26.437067,24.566673,22.964363,22.367987,21.322088,21.842224,22.451902,21.831125,0.0,19.834745,19.388157,20.357248,17.744251,17.69571,16.48848,17.951641,17.477404,16.745699,15.729129,15.079315,15.083082,15.528156,16.002426,13.525651,15.109406,14.197496,13.2526655,12.544862,12.448064,12.729189,12.6660595,11.5372715,12.280967,11.41806,11.590905,0.0,0.0,0.0,0.0,0.0,38.2879
3071,105.60303,4.0,0.0,0.0,0.0,0.0,29.546547,28.124413,28.803263,28.313498,28.729218,29.806799,29.48635,28.651123,22.346977,27.953775,28.941648,27.805798,27.113436,26.596704,27.502378,21.416037,25.629698,19.800064,20.366243,24.274443,22.209553,23.23349,21.178133,21.894564,17.376858,17.426647,0.0,19.97146,15.107227,15.292205,13.654325,17.684576,16.284948,14.208218,13.236844,13.089511,11.979752,15.170132,11.820831,12.176656,12.49075,14.057641,11.685684,11.711312,13.638848,12.69162,10.389992,10.395732,9.555381,9.234866,9.163259,9.562484,9.188583,0.0,0.0,0.0,0.0,0.0,38.2933
3072,105.60303,4.0,0.0,0.0,0.0,0.0,29.16069,26.427126,29.956005,26.882967,30.618408,28.550497,29.271675,27.784283,21.799343,28.974619,28.661116,27.324827,27.300335,26.95209,26.308468,20.814524,24.018036,18.86149,19.073666,24.4748,22.299013,23.357878,20.201021,22.321503,16.293493,15.526557,0.0,19.20792,15.175774,14.250648,13.705374,17.164522,17.178862,11.902096,13.05292,14.481946,14.365974,15.118298,12.096554,11.469519,11.392507,14.412206,10.786515,10.413503,13.794021,13.227055,10.888389,8.949115,9.015428,8.117105,8.559472,7.801444,7.734041,0.0,0.0,0.0,0.0,0.0,38.2996
3073,105.60303,4.0,0.0,0.0,0.0,0.0,29.134033,27.957335,30.649246,27.642843,30.333174,29.00875,29.754171,28.659142,24.456564,28.87479,28.575289,28.603422,28.08221,28.322105,26.537195,23.280897,25.536016,22.054087,21.330034,24.99975,22.28346,23.957308,20.272638,22.142971,18.831049,16.7287,0.0,20.348572,17.646597,18.229786,15.892321,17.7384,18.173033,13.511543,14.863493,15.950939,14.124623,16.731031,13.341498,13.312924,13.312924,14.772691,12.720218,9.995217,13.575761,13.906046,12.422147,9.27654,10.761651,8.975494,9.721901,8.411153,8.111526,0.0,0.0,0.0,0.0,0.0,38.305
3074,105.60303,4.0,0.0,0.0,0.0,0.0,22.059652,29.607689,22.98445,28.505333,22.4642,29.657452,22.673607,28.718538,30.168707,27.559837,27.921883,22.169266,28.37491,21.753443,26.278595,21.748928,27.175112,21.0058,26.079256,18.642769,21.615023,18.098616,20.677534,21.475855,17.610067,21.599028,0.0,15.813081,16.974781,18.153093,15.33112,13.126252,13.786271,18.218582,13.649623,14.422718,12.089089,13.508528,16.138466,12.591264,12.662572,11.04708,16.383446,9.123207,9.958984,10.290768,11.263769,12.099491,9.945125,8.411983,9.255746,8.255372,7.92607,0.0,0.0,0.0,0.0,0.0,38.3109
3075,105.60303,4.0,0.0,0.0,0.0,0.0,20.334934,30.899088,20.491568,29.332178,19.721277,30.28108,20.086927,28.25228,27.901829,25.768295,27.041977,20.883444,28.537102,20.618706,25.797997,18.40209,28.21974,18.539429,24.03701,16.992598,21.155529,16.186995,21.497456,21.21848,15.171355,21.4494,0.0,15.617331,13.605851,14.39893,10.791317,12.714722,12.986446,18.535887,12.049165,10.810339,7.767985,11.720658,13.763753,10.906963,10.51833,9.909883,15.66919,9.347424,10.525947,9.511462,8.955112,11.873855,8.833981,7.334136,8.405488,8.032878,8.337257,0.0,0.0,0.0,0.0,0.0,38.3161
