,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
3466,105.60303,4.0,0.0,0.0,0.0,0.0,29.311176,29.176205,28.906536,29.379421,29.048723,29.797255,28.838764,27.85757,28.017258,28.329287,29.423183,28.349266,28.188358,27.72908,29.107527,27.856558,26.399294,24.70674,26.229504,24.092262,23.504593,23.031635,22.172977,21.582659,21.717516,20.638994,0.0,20.593649,19.028582,18.988848,19.15083,17.915077,18.177458,16.3042,15.1674185,15.257996,15.031146,16.188274,15.052449,15.258997,14.612041,13.917553,13.679415,13.64053,13.510446,13.125332,12.214171,12.514778,11.410701,12.173587,10.742283,11.47663,10.771112,0.0,0.0,0.0,0.0,0.0,41.1547
3467,105.60303,4.0,0.0,0.0,0.0,0.0,27.804918,30.232113,28.226736,30.904484,28.188427,29.87241,29.278557,27.932383,28.996565,27.864464,29.78837,27.781364,27.778753,27.242388,28.849438,27.727442,26.584167,25.610521,25.83357,24.291428,23.371387,22.709295,21.69415,21.805172,22.069637,21.211395,0.0,20.52959,18.808168,19.084742,18.943695,17.483938,17.864796,15.993609,15.923099,15.408434,16.107634,16.082226,15.815799,15.738299,14.870282,13.850153,14.392157,14.258268,14.172933,13.853058,13.532047,12.787731,12.0539255,11.273187,11.515462,11.281544,11.245585,0.0,0.0,0.0,0.0,0.0,41.1599
3468,105.60303,4.0,0.0,0.0,0.0,0.0,28.656702,31.07092,28.818922,31.684927,28.671232,30.658527,29.924868,28.653543,28.450546,29.044228,29.871725,28.485899,28.097433,27.487297,28.510378,27.52308,27.178415,25.986292,26.004618,24.920797,24.162062,22.903742,22.043264,22.076126,22.702341,21.44326,0.0,20.676212,20.152405,19.06676,18.288935,17.597006,18.052366,16.59147,16.293604,16.08487,16.821308,16.166367,16.27869,15.938849,15.417437,14.180641,14.947556,14.559521,14.394235,14.402872,13.703974,13.413767,12.847105,10.6773205,10.986647,10.679688,11.061091,0.0,0.0,0.0,0.0,0.0,41.1659
3469,105.60303,4.0,0.0,0.0,0.0,0.0,29.759535,31.049322,29.71316,31.318415,29.383293,32.02116,30.362679,30.366364,28.993828,29.97673,29.403637,30.085539,28.75873,28.707245,28.122223,27.79896,27.871723,25.764498,26.540823,25.31236,24.01759,23.840403,22.24456,22.318031,23.14948,21.337652,0.0,20.014776,20.65694,19.078,18.15476,17.708572,18.39798,17.675001,16.72427,16.53919,17.156147,16.27676,16.6103,15.281754,16.175663,14.342866,14.831356,14.211803,14.430853,14.043535,13.547528,13.102866,12.90003,11.253613,11.102846,10.483358,11.162784,0.0,0.0,0.0,0.0,0.0,41.1713
3470,105.60303,4.0,0.0,0.0,0.0,0.0,30.05881,28.644613,29.72444,29.956099,29.293446,30.594128,29.605228,29.836382,28.319403,28.527746,27.71787,30.113308,27.58306,27.28326,27.453405,28.009035,27.485136,25.57939,26.098415,23.97068,23.25603,24.557123,22.532232,21.944048,21.675562,20.686264,0.0,19.169775,19.830885,19.102768,17.752626,17.414099,18.197147,17.08468,16.772038,16.859913,15.01013,16.575815,16.861744,14.7685375,15.768377,13.737199,14.874747,13.520019,14.533677,13.729354,12.481238,13.471432,12.417555,11.837173,11.117093,11.114842,10.919782,0.0,0.0,0.0,0.0,0.0,41.1779
3471,105.60303,4.0,0.0,0.0,0.0,0.0,29.251728,29.000816,28.778557,28.659557,27.825928,29.166264,28.893875,28.825064,28.083605,27.793486,27.128967,29.128283,27.09132,27.03458,27.54682,27.791529,26.49488,25.663324,24.955036,23.815458,22.923355,24.267006,22.81833,21.64176,20.381058,20.93977,0.0,19.027065,18.816912,19.044872,17.086826,16.619574,17.110159,15.667995,16.89861,16.278711,13.96917,17.164179,16.70245,14.407599,14.728722,14.020113,14.949522,13.620861,14.583879,12.994401,12.199588,13.235383,11.453261,11.665059,12.169532,11.150803,10.501534,0.0,0.0,0.0,0.0,0.0,41.1839
3472,105.60303,4.0,0.0,0.0,0.0,0.0,29.047235,29.051449,28.49212,28.108871,27.645336,28.220757,28.435375,28.122599,28.181078,28.153141,28.23292,28.125797,27.718683,27.490261,27.623308,27.428728,25.755962,25.281982,25.198324,24.065248,22.908989,23.55996,22.568806,21.346678,20.88527,21.347729,0.0,19.544281,19.275463,19.027128,17.124054,17.015993,16.377506,16.045887,16.150684,15.034648,15.277144,17.070623,15.874395,15.093749,13.8181925,14.361252,14.309553,14.204331,14.33435,12.747887,12.113047,12.881687,11.188064,11.285219,11.8250065,10.685009,10.920763,0.0,0.0,0.0,0.0,0.0,41.1896
3473,105.60303,4.0,0.0,0.0,0.0,0.0,29.237803,32.206978,29.633049,30.718815,29.007826,31.894386,30.699244,30.667341,31.308647,29.5714,31.203205,30.319582,29.974667,30.501451,29.976156,28.920202,28.177988,25.652874,27.528635,26.367224,24.741459,24.484947,22.104986,23.8237,23.692562,22.466848,0.0,21.182623,20.140978,21.498251,17.924662,18.291338,19.054434,17.833254,17.748125,19.136309,16.830488,16.424482,16.733337,16.318184,15.423062,15.562744,15.131634,14.707756,15.116508,13.939843,13.300783,12.885982,11.464232,11.168565,12.769738,11.569844,11.746134,0.0,0.0,0.0,0.0,0.0,41.1956
3474,105.60303,4.0,0.0,0.0,0.0,0.0,30.477335,32.423798,31.17875,33.08777,30.817911,33.298466,32.41728,31.72249,32.198326,29.424137,32.223415,31.55946,30.945358,31.687258,31.283766,30.107182,29.944935,26.517982,28.568567,26.910847,25.669756,25.766066,22.560665,25.343163,24.54165,23.309965,0.0,22.209976,20.937283,23.085075,18.8493,19.716427,20.953453,17.828302,18.699684,21.757206,16.175467,16.690283,17.41992,16.787268,16.436232,15.486016,16.293047,14.858706,16.021948,15.1316,14.214072,13.214357,12.279039,11.703722,13.396408,12.343601,12.481815,0.0,0.0,0.0,0.0,0.0,41.2012
3475,105.60303,4.0,0.0,0.0,0.0,0.0,31.382006,33.484844,31.279293,32.3668,30.960867,34.015785,31.734848,30.785978,30.788923,29.822174,31.795527,31.407278,30.203487,32.4468,31.144463,28.803463,31.23284,27.578001,29.119617,26.428495,25.219986,25.096693,22.181313,23.55872,22.768383,23.09794,0.0,23.4584,20.143137,23.416386,19.449648,18.904772,21.460247,16.903353,18.33947,21.542685,15.58618,15.815822,17.008902,16.999445,16.651575,15.396143,17.064623,15.733046,15.1006975,14.900758,13.69582,13.109566,12.8459215,11.153002,12.871804,12.894265,12.635659,0.0,0.0,0.0,0.0,0.0,41.2073
