,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
2479,105.60303,4.0,0.0,0.0,0.0,0.0,21.257877,18.524662,23.009474,20.75837,21.90502,23.821283,22.021046,22.7164,21.306082,25.68507,27.185888,27.313158,23.44976,25.83857,24.075224,25.540703,21.59294,22.982708,20.39305,21.895523,20.399693,19.564402,19.955648,18.773232,19.53918,19.607944,0.0,14.672328,17.168407,16.414043,14.234806,15.105443,11.970382,11.84055,12.096609,10.965625,9.361169,9.834194,8.695844,10.003506,6.08386,7.7115483,6.2037473,8.2173395,5.04477,8.337486,7.602972,8.181638,8.854817,9.692218,10.440171,11.29202,12.977866,0.0,0.0,0.0,0.0,0.0,41.6139
2480,105.60303,4.0,0.0,0.0,0.0,0.0,23.426619,19.553242,25.47434,20.69676,22.383165,25.496532,21.304813,23.357958,21.89489,28.95103,31.199453,30.959644,24.243145,28.742434,23.60562,28.935333,22.476742,24.360943,21.26747,22.796545,22.23526,19.977901,20.060534,19.304893,22.041767,22.252947,0.0,15.570202,18.766998,16.351864,17.616476,15.706525,12.647368,13.704903,14.16657,11.911959,11.30253,10.469909,9.029118,10.96985,5.670982,9.060157,6.7579975,8.348413,4.8781195,7.757397,7.932829,10.044897,9.070903,10.756049,9.809274,13.118701,13.620367,0.0,0.0,0.0,0.0,0.0,41.6198
2481,105.60303,4.0,0.0,0.0,0.0,0.0,24.055088,21.481285,26.353382,20.6519,22.341166,24.392633,21.913057,23.869528,22.232435,28.82729,30.611477,30.448818,24.47342,28.102327,24.31701,29.008718,24.945517,23.961084,22.056784,23.459457,22.923094,21.308214,19.955648,18.842695,21.347551,22.107723,0.0,16.27412,18.200174,16.972908,18.807285,14.535987,12.150984,14.57058,14.202373,11.482182,11.716124,10.1890955,8.082392,9.337712,6.19315,9.146489,5.86221,7.4052105,5.750912,7.885496,7.9722295,10.636712,9.050668,10.971282,10.480701,13.75134,13.8618555,0.0,0.0,0.0,0.0,0.0,41.6256
2482,105.60303,4.0,0.0,0.0,0.0,0.0,20.713907,22.83161,22.963324,21.298237,23.16711,20.330124,22.851324,24.713884,22.281227,25.753149,24.670517,25.372715,25.545824,24.02151,24.99098,23.145576,25.947716,24.32779,22.994278,24.172594,22.548775,22.114523,19.534525,19.317345,18.772097,17.835333,0.0,16.95026,14.496709,16.313238,14.946422,13.407765,13.823967,12.573394,11.290977,9.861903,9.242706,8.195238,6.638432,6.474102,6.5186696,6.255964,5.389244,5.2304907,6.2679,7.5211444,5.601691,8.163597,9.009495,10.0897,10.192429,11.06492,12.409442,0.0,0.0,0.0,0.0,0.0,41.6309
2483,105.60303,4.0,0.0,0.0,0.0,0.0,20.487926,22.264816,21.709578,21.073982,22.593466,20.773584,22.644993,24.104357,21.507212,24.36446,24.622034,24.867363,24.978598,23.76343,25.373022,22.494837,23.792654,23.072794,22.072592,23.323586,22.50202,21.245804,19.341902,19.358152,18.542803,17.133797,0.0,16.64515,15.317177,14.664037,15.29771,13.252222,12.992742,13.111382,10.932897,9.305692,9.373589,8.55685,7.3076706,7.071068,6.6048026,5.6154847,5.1316156,5.0896735,6.0635233,7.9406414,6.619875,6.865811,9.009495,9.526073,9.908147,10.220959,11.538185,0.0,0.0,0.0,0.0,0.0,41.6367
2484,105.60303,4.0,0.0,0.0,0.0,0.0,19.899471,20.588306,20.015057,22.33025,21.771427,21.574142,22.23497,23.457638,22.62817,22.62075,24.162125,23.95705,24.549679,24.102575,24.424013,23.599178,22.026161,22.00252,21.32039,22.238235,22.299349,20.99476,19.560753,20.367487,18.911499,16.995014,0.0,16.419188,15.669749,13.137109,14.107188,12.898525,13.131468,12.817251,10.594633,10.201525,8.591083,8.292849,7.64738,6.886913,6.604416,5.918185,5.289579,5.5027723,6.2032914,7.229683,5.8361235,5.9808474,8.943202,8.369527,9.291136,9.84034,10.769309,0.0,0.0,0.0,0.0,0.0,41.6423
2485,105.60303,4.0,0.0,0.0,0.0,0.0,21.597862,22.222979,22.513973,24.89495,23.569832,23.791046,24.497059,25.237432,24.625004,23.500574,26.733309,26.236464,26.716623,25.933126,25.994154,26.626913,25.001999,24.114063,23.064547,24.065197,24.030432,22.603497,21.108221,22.087162,20.919243,18.996181,0.0,17.557468,17.519167,15.676414,15.149321,14.158334,13.874579,13.50058,11.117024,11.544466,9.882809,9.34966,8.6454935,7.531297,7.39912,6.5723853,5.884342,6.6192617,7.134268,7.0050135,6.8468237,7.2817764,9.370933,8.366136,11.208734,10.9938545,12.412127,0.0,0.0,0.0,0.0,0.0,41.6482
2486,105.60303,4.0,0.0,0.0,0.0,0.0,25.039455,26.305735,26.60992,28.851849,27.606035,28.537024,28.388866,29.521832,27.521515,28.88459,31.808811,31.222168,30.788183,30.90461,30.328873,31.65114,29.449326,28.595715,28.130663,27.759876,27.558672,26.870737,24.074617,25.335932,23.731611,22.224537,0.0,21.380402,20.058096,19.908354,17.194105,17.523926,16.294178,14.717971,12.330979,12.824082,10.133633,10.785861,9.501723,9.47286,8.250399,7.733489,7.3507376,7.3091855,8.012412,8.333918,8.894688,8.952479,10.401385,10.240568,12.702204,13.257413,15.273278,0.0,0.0,0.0,0.0,0.0,41.6541
2487,105.60303,4.0,0.0,0.0,0.0,0.0,20.19029,20.928442,21.414385,21.987803,21.363174,22.218794,22.209167,22.738707,21.005215,23.824883,25.33857,24.530903,23.775635,23.997395,24.288054,25.479261,30.478363,22.610163,22.558405,21.347837,21.71661,20.728363,19.802114,19.58025,24.588167,17.512451,0.0,17.490686,15.4435005,15.980196,17.831852,13.951057,12.954029,15.688017,9.6322565,11.219117,10.350976,9.615456,10.149117,8.19309,8.1274,6.3087344,6.459365,7.5681596,8.151961,6.9896793,7.820046,9.945726,7.6700554,11.823045,13.523417,15.021529,11.850441,0.0,0.0,0.0,0.0,0.0,41.6596
2488,105.60303,4.0,0.0,0.0,0.0,0.0,19.979136,20.152636,20.431475,20.90988,19.753172,21.071793,20.958117,21.221413,21.778097,22.520615,24.194454,24.125444,23.043818,22.968296,23.456177,24.71267,30.637785,21.40453,23.132502,20.561934,20.206223,20.13237,19.339897,18.778341,25.280313,16.933764,0.0,17.415472,15.452642,14.819801,17.750824,13.82637,13.525281,15.827593,9.455914,11.761009,10.7766905,8.979825,10.218224,7.07561,8.24993,6.268197,5.9731073,7.8083754,8.778589,6.5819497,6.323463,10.342658,7.985123,12.379357,13.407542,15.407969,11.132057,0.0,0.0,0.0,0.0,0.0,41.6654
