,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
4619,105.60303,4.0,0.0,0.0,0.0,0.0,17.41274,19.338556,17.947023,20.372234,20.088285,21.418638,21.084555,20.157635,20.44757,22.185423,22.154758,21.78666,22.191988,22.689034,22.424274,22.339684,22.374586,20.478642,23.255875,22.255703,21.356773,20.930738,19.658339,19.571238,19.15813,18.898457,0.0,17.387344,15.706675,17.252733,13.962279,15.001532,14.762854,12.908872,11.763981,12.9235735,11.9096,12.33429,10.5642805,10.066421,10.651466,9.625763,10.3869705,10.257475,9.700894,10.400005,9.128638,9.566959,10.409704,9.507892,10.816606,10.316734,11.957484,0.0,0.0,0.0,0.0,0.0,48.7785
4620,105.60303,4.0,0.0,0.0,0.0,0.0,19.495996,20.203545,19.649427,21.499985,20.087193,21.972103,21.628542,22.324099,21.946991,22.896666,24.143198,23.303814,24.347921,23.85119,22.547167,23.585283,24.426285,23.464094,23.764458,22.954893,22.8787,22.641266,22.131304,19.81508,19.867168,20.087193,0.0,18.833614,17.489536,18.028717,16.033297,16.39602,15.59109,14.439122,13.32617,13.531769,13.697742,13.327116,11.281424,10.83946,11.293489,10.078844,9.79982,10.33055,9.922272,11.047949,9.906163,10.832724,10.644182,9.938165,11.990267,11.338032,13.5240555,0.0,0.0,0.0,0.0,0.0,48.7841
4621,105.60303,4.0,0.0,0.0,0.0,0.0,20.41007,21.21191,20.23482,22.077835,20.904732,21.916868,21.674631,23.139353,23.16731,23.554708,25.16578,24.50761,25.871616,23.71108,22.997124,25.05276,25.959684,24.378424,23.884024,23.919844,24.884054,23.378998,23.166311,20.23629,20.964054,20.279078,0.0,19.806805,19.216248,19.713224,18.663853,16.955765,17.129095,15.924808,15.8097515,13.928763,15.457648,14.263241,12.875235,11.779219,11.113696,10.183994,9.424436,10.141227,9.98127,10.641727,10.449756,10.517909,10.739681,9.902878,12.467088,11.11539,13.451091,0.0,0.0,0.0,0.0,0.0,48.7899
4622,105.60303,4.0,0.0,0.0,0.0,0.0,19.9445,21.282053,20.509485,21.399366,21.706322,22.46401,22.100716,23.37883,23.591568,22.656202,24.60413,24.906126,26.187634,24.223269,24.11807,25.13319,25.220022,22.986855,24.10115,25.07399,23.524786,23.01937,22.205492,20.389591,20.093594,19.358868,0.0,19.779219,19.580574,18.628376,18.395555,16.606491,17.747614,15.972199,16.457653,14.443018,14.799123,13.558204,14.145633,11.427551,10.304551,11.261904,9.905376,9.5539255,10.144753,9.946669,10.234687,10.808457,10.567813,10.666447,10.901001,10.887866,12.32061,0.0,0.0,0.0,0.0,0.0,48.7964
4623,105.60303,4.0,0.0,0.0,0.0,0.0,18.430557,20.72349,20.047789,21.3717,21.985989,22.641466,22.062126,22.143272,22.795214,22.189224,23.861944,23.953348,24.831171,24.184782,24.706259,23.803484,24.398752,22.39384,24.23388,23.22597,21.745277,21.864416,21.059448,20.082558,19.531599,18.823574,0.0,18.636358,18.1166,17.55436,16.591072,16.400026,17.700596,15.37133,16.811117,13.506431,12.761362,13.032139,13.72484,10.953653,10.669399,11.4299965,9.85152,9.713573,9.741959,9.118928,9.801919,11.936897,11.239498,10.067511,10.955227,11.1673975,11.955562,0.0,0.0,0.0,0.0,0.0,48.802
4624,105.60303,4.0,0.0,0.0,0.0,0.0,16.879791,19.821861,20.118431,20.992071,21.673405,22.150509,21.446787,22.079792,23.791542,22.572235,24.186268,24.76229,25.312338,24.598919,23.90966,24.612665,23.856277,23.35748,23.209246,23.366447,22.071695,20.916996,22.04287,21.838633,19.37026,19.843775,0.0,17.887297,18.638813,17.5519,17.88721,17.443905,14.677344,15.583055,16.773676,16.549568,18.29381,13.413979,12.370537,11.168266,10.943167,11.456116,11.758759,9.144106,9.173872,9.582868,9.343073,11.138224,12.6232605,9.26205,10.66502,11.326009,11.937935,0.0,0.0,0.0,0.0,0.0,48.8077
4625,105.60303,4.0,0.0,0.0,0.0,0.0,15.973183,19.49923,17.343561,18.909288,19.292963,21.232533,21.000572,20.695631,21.645782,21.416424,23.418524,22.773119,22.858469,21.387257,22.911879,22.773094,20.848557,21.280693,21.26551,21.548185,20.96719,19.819489,19.657524,20.643337,20.206985,18.590302,0.0,16.066324,17.137968,17.29763,17.770649,16.103748,12.039466,14.714179,14.995124,16.320374,19.452663,12.3737,9.927969,10.925728,9.65252,9.218768,11.625612,7.835761,8.853457,8.861135,9.142693,7.812894,10.916166,8.521314,9.97133,9.242866,10.113486,0.0,0.0,0.0,0.0,0.0,48.8141
4626,105.60303,4.0,0.0,0.0,0.0,0.0,15.255476,19.789362,18.602175,18.377495,17.361324,20.94927,20.338083,20.284298,19.906036,20.429087,22.929096,22.123402,21.396294,19.728384,22.817108,22.335192,20.706367,18.649698,20.344858,21.468874,20.872082,20.047907,17.944725,18.790934,19.817667,17.216398,0.0,15.475207,17.202427,15.352308,15.387216,14.571149,12.843849,13.873059,13.484182,14.720779,16.673033,11.7074585,10.08766,10.048068,8.809051,8.264327,9.624771,7.280931,9.097927,7.556137,9.288276,6.186333,8.97989,8.6083145,8.650024,7.7554884,9.830518,0.0,0.0,0.0,0.0,0.0,48.8198
4627,105.60303,4.0,0.0,0.0,0.0,0.0,20.331316,19.744516,21.163103,19.818754,22.357597,21.26039,25.313892,20.383568,23.84136,20.012447,22.80658,21.358824,21.735369,24.785503,23.019583,21.920706,22.241287,23.798105,21.022705,20.864376,20.738218,20.53689,18.025879,22.304003,23.678665,21.554329,0.0,20.658752,16.96079,19.023502,17.060675,17.336302,15.03183,13.6051,12.982045,11.72994,10.359917,11.084251,11.524975,12.950946,11.411713,10.288585,10.023321,8.229557,11.223256,9.944662,9.422631,10.027521,7.8629923,11.04919,9.257143,10.403844,10.000776,0.0,0.0,0.0,0.0,0.0,48.8257
4628,105.60303,4.0,0.0,0.0,0.0,0.0,23.155752,19.173584,23.948732,21.335852,26.54765,21.750345,27.229767,21.239431,27.90679,20.773739,24.204027,23.108923,23.793331,30.157246,22.475534,24.322657,23.437685,27.283598,21.094124,23.511122,23.060818,20.748938,19.709957,26.231524,25.62204,25.319986,0.0,24.1336,18.498844,21.87621,19.743238,19.91451,15.91006,14.487399,13.606388,13.1103,12.519935,11.940823,12.543078,14.177063,13.32604,12.524171,11.914289,8.110627,12.457534,11.825463,9.276208,11.803567,8.242704,12.303046,9.372758,12.995826,10.977539,0.0,0.0,0.0,0.0,0.0,48.8312
