,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,timestamp
4803,105.60303,4.0,0.0,0.0,0.0,0.0,26.410782,27.25114,26.120012,27.004162,27.296793,26.502325,26.910936,28.704397,27.622892,28.162086,28.668827,27.412304,27.786772,27.49836,25.958025,26.289476,25.76597,25.570421,25.557693,24.297375,22.974865,24.038303,23.124136,22.774693,23.125422,22.039171,0.0,21.093836,20.150904,18.60594,18.31212,18.042707,17.913523,17.210955,16.549868,16.157757,15.592336,15.829606,14.615722,13.662642,14.648743,14.249701,14.288336,15.869356,13.9489765,14.526528,12.608203,13.859849,11.8554535,12.536216,11.776352,10.413045,10.413211,0.0,0.0,0.0,0.0,0.0,58.7455
4804,105.60303,4.0,0.0,0.0,0.0,0.0,27.362072,27.418297,27.246786,26.31565,27.827316,27.262451,27.710037,27.170109,27.442686,27.932219,28.654415,27.845976,26.97771,26.537827,25.928638,28.314074,25.60351,25.800453,24.944172,24.399893,21.476969,23.957674,23.176067,22.59149,22.994562,22.987314,0.0,20.935877,20.800907,18.323818,19.160133,16.501106,18.770102,17.815107,16.770529,15.84456,15.824438,16.204773,15.1116,14.171393,15.02763,15.267499,13.79875,15.573104,13.674841,14.362365,13.72405,13.165978,12.881685,13.248929,12.770265,11.408061,10.246211,0.0,0.0,0.0,0.0,0.0,58.7512
4805,105.60303,4.0,0.0,0.0,0.0,0.0,26.797327,27.397068,27.533842,27.216875,28.398577,27.629015,29.298756,27.25895,27.913074,27.534721,29.339575,28.465385,27.06127,27.71201,26.291758,29.579443,26.424482,25.550886,25.11095,25.194462,23.2791,24.686682,22.899733,22.966356,23.420242,22.409864,0.0,19.946678,20.688833,19.742754,18.979748,16.674437,19.399384,17.373537,17.597261,16.7115,16.72614,16.843843,16.07518,14.385125,16.251167,15.822606,13.93455,14.965786,14.14539,14.16312,14.174671,12.737988,13.163873,12.793599,12.569907,11.54975,11.273199,0.0,0.0,0.0,0.0,0.0,58.7569
4806,105.60303,4.0,0.0,0.0,0.0,0.0,25.563509,25.20616,25.41767,25.762383,26.37673,25.142673,28.031944,26.54734,27.409815,26.097055,27.376284,26.602795,26.698599,26.032846,25.842186,27.499737,24.90663,24.42868,23.692745,23.674608,22.946068,24.280872,20.42715,22.069296,21.346968,20.961584,0.0,18.794945,18.834185,18.255306,17.200256,16.73944,17.673056,15.369556,17.151596,15.762511,16.974098,17.02117,15.227728,14.166778,14.605488,14.905525,13.919146,13.514033,13.532903,12.515416,12.7583475,12.632574,12.890695,12.437016,11.640516,10.995621,10.719043,0.0,0.0,0.0,0.0,0.0,58.7623
4807,105.60303,4.0,0.0,0.0,0.0,0.0,26.110126,26.328264,26.946806,27.787115,27.26594,27.506365,27.822607,28.211882,28.72566,26.261698,28.986916,27.64296,27.985167,27.421225,26.669962,28.40052,26.970594,24.44606,25.454731,24.160992,24.637753,23.231552,22.314837,21.66381,21.181396,20.023495,0.0,20.435488,19.596743,19.058807,18.137735,18.88901,18.450804,16.122158,17.561274,16.489826,17.511019,17.32448,16.141895,14.139293,15.554711,14.942572,13.926627,13.848267,14.381835,13.624582,13.934406,13.965491,12.71161,12.580868,12.056961,10.705821,12.108971,0.0,0.0,0.0,0.0,0.0,58.7682
4808,105.60303,4.0,0.0,0.0,0.0,0.0,28.797703,27.360884,29.268997,28.422083,28.935755,28.46171,27.866392,29.09606,28.580908,27.877907,29.853651,28.762125,28.903996,27.721193,27.818277,31.826368,29.039131,25.824396,26.097504,24.66506,25.643604,22.066807,23.870876,22.50539,22.015232,21.226236,0.0,21.1353,21.035492,19.835293,19.881346,20.017159,19.418,18.337757,18.114305,16.687782,18.151588,16.941408,16.08424,15.129085,16.097935,15.986384,14.431542,15.35727,15.240091,15.27215,15.013822,13.750169,12.688713,12.677019,12.756768,11.303312,12.241705,0.0,0.0,0.0,0.0,0.0,58.7741
4809,105.60303,4.0,0.0,0.0,0.0,0.0,23.513393,21.644907,23.596947,28.96592,30.433937,28.70005,29.448114,29.761267,28.536352,29.88292,30.545988,29.345804,28.654005,28.673346,27.899233,25.609669,22.20388,28.070364,26.822315,25.477333,20.097609,22.168293,24.896173,24.182766,23.859646,15.909093,0.0,21.371912,21.541704,15.76335,21.235224,16.317396,20.407372,18.91491,19.067806,17.229177,12.045992,16.665375,16.071135,11.317145,16.42205,12.336769,11.018867,16.834183,11.972744,16.823254,11.597081,10.192057,12.579065,12.718278,13.349972,8.721349,12.1716585,0.0,0.0,0.0,0.0,0.0,58.7801
4810,105.60303,4.0,0.0,0.0,0.0,0.0,18.613962,18.143866,20.361053,25.982985,28.084583,26.035416,28.780529,26.819664,27.186495,28.324028,29.188932,26.440905,26.510237,25.922127,25.690287,19.64568,17.78845,27.118681,25.933022,23.645397,17.042044,22.01301,22.753033,24.07856,22.914675,14.521378,0.0,19.401972,20.58564,13.401475,19.69396,12.540231,18.561192,17.121914,19.281116,15.68769,10.347989,16.77462,14.418285,10.698353,14.727084,10.829072,10.536525,16.449799,9.796846,15.61612,9.330829,9.318948,12.248872,12.725338,12.804688,8.135487,10.301044,0.0,0.0,0.0,0.0,0.0,58.7858
4811,105.60303,4.0,0.0,0.0,0.0,0.0,21.371893,24.195074,26.167767,29.22774,29.954512,29.902061,30.971624,28.70914,27.87774,29.085554,29.838676,28.880335,29.435228,25.944403,27.883484,23.311165,23.792444,27.924702,26.101416,26.439102,21.586615,24.382345,24.16241,24.058151,23.099339,18.754364,0.0,21.27424,22.49049,18.051695,20.702366,15.578034,20.065992,18.38579,19.899204,17.64001,13.645835,17.912188,15.624301,13.430698,15.886161,13.418894,13.384241,16.555695,11.817018,16.248774,11.857894,12.450391,12.027771,13.255856,13.586116,10.565665,11.898561,0.0,0.0,0.0,0.0,0.0,58.7911
4812,105.60303,4.0,0.0,0.0,0.0,0.0,29.85226,30.710094,33.733746,29.865326,31.3354,30.804817,31.25689,30.057835,28.637749,30.755344,30.66251,31.543571,30.95143,26.51722,29.549534,33.223434,30.732145,29.503288,26.53697,28.48212,27.883108,26.094883,25.794968,24.672016,23.66869,24.943047,0.0,23.021217,23.304892,23.298111,21.862118,21.309896,21.391846,19.640696,19.531218,18.889313,19.790606,18.617445,16.909355,17.64878,15.752512,17.698051,16.929607,16.575708,15.986808,16.167715,15.418823,15.609202,12.175879,13.922113,13.690887,13.361516,12.209703,0.0,0.0,0.0,0.0,0.0,58.7972
