type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,36581,0,30,0,0,0.228091,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -12 18 -13 17 -14 18 -15 19 -16 18 -16 16 -16 16 -18 15 -18 16 -18 15 -18 17 -17 17 -17 17 -17 16 -17 16 -18 19 -16 17 -16 17 -16 18 -17 18 -17 19 -17 20 -16 19 -17 21 -17 22 -18 22 0 0 -18 23 -18 24 -18 25 -18 24 -18 23 -19 23 -20 23 -20 22 -19 23 -19 22 -19 23 -17 21 -17 22 -17 21 -17 22 -17 22 -17 22 -15 21 -16 21 -16 21 -16 21 -16 21 -16 21 -17 22 -16 21 -17 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,77209,0,28,0,0,0.268531,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -20 -8 -20 -8 -22 -10 -22 -10 -21 -12 -21 -12 -21 -13 -21 -12 -19 -13 -22 -12 -23 -12 -23 -13 -22 -13 -21 -14 -19 -14 -23 -16 -21 -15 -20 -15 -21 -15 -21 -15 -21 -15 -21 -16 -22 -15 -23 -15 -24 -15 -23 -15 0 0 -23 -16 -25 -17 -25 -17 -25 -17 -24 -17 -24 -19 -24 -18 -24 -18 -23 -18 -24 -18 -24 -18 -23 -17 -23 -16 -21 -16 -23 -18 -22 -18 -23 -17 -22 -15 -23 -16 -22 -15 -23 -14 -22 -14 -24 -12 -25 -12 -24 -12 -25 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,77680,0,28,0,0,0.276084,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -2 17 0 18 -1 16 -2 19 -3 16 -3 18 -5 19 -6 18 -5 18 -4 16 -2 20 -3 20 -5 20 -3 19 -4 20 -5 20 -6 22 -5 18 -7 22 -6 20 -6 19 -6 21 -5 17 -4 20 -4 22 -5 24 0 0 -5 22 -5 22 -5 25 -4 21 -8 24 -7 23 -6 26 -10 25 -9 17 -4 19 -4 25 -5 19 -6 21 -7 21 -5 19 -6 22 -5 21 -5 21 -6 21 -4 19 -4 22 -4 22 -2 19 -2 21 -1 21 0 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,79691,0,157,0,0,0.281775,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 17 -4 19 -2 17 -3 18 -2 18 -3 19 -2 19 -1 19 0 19 -2 19 -1 19 0 21 1 18 2 19 0 20 0 21 1 21 1 20 2 18 1 20 -2 20 -1 20 -1 21 0 21 -1 21 0 23 1 0 0 23 -1 22 -2 24 -1 23 -1 23 0 25 0 24 -2 23 -2 24 0 22 0 22 0 22 0 21 0 22 -2 21 -1 21 -2 20 -3 21 -3 19 -5 21 -4 20 -4 19 -6 21 -5 20 -5 21 -5 21 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,136889,0,135,0,0,0.328135,384,[-121 112 8 0 0 0 0 0 0 0 0 0 14 3 14 3 13 4 15 4 13 4 15 5 15 7 15 6 16 6 13 8 15 8 15 7 15 8 13 8 14 8 14 9 15 8 14 10 14 9 15 10 15 9 14 9 15 10 16 9 16 9 16 9 0 0 17 10 16 10 16 10 16 11 15 11 18 12 16 11 16 12 16 12 16 11 16 11 15 10 15 10 14 11 14 10 15 10 14 9 15 10 15 10 15 8 16 10 14 8 15 9 16 7 17 8 17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,153563,0,390,0,0,0.344615,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -15 -8 -15 -9 -14 -10 -15 -8 -16 -9 -16 -10 -15 -10 -15 -12 -16 -11 -16 -12 -17 -12 -17 -12 -16 -14 -14 -12 -15 -13 -14 -13 -15 -14 -16 -15 -14 -14 -14 -15 -16 -15 -15 -16 -15 -15 -16 -15 -17 -14 -16 -15 0 0 -17 -17 -16 -16 -15 -17 -16 -17 -16 -17 -16 -19 -16 -18 -16 -18 -15 -17 -16 -18 -15 -18 -14 -17 -14 -17 -15 -17 -15 -17 -14 -15 -14 -15 -15 -15 -15 -16 -15 -13 -16 -15 -16 -14 -15 -14 -15 -14 -16 -15 -17 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,181260,0,390,0,0,0.372206,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 -3 13 -5 14 -4 15 -3 15 -4 15 -3 15 -3 15 -2 15 -3 16 -1 16 0 17 -1 16 -1 17 -2 17 -1 17 -1 17 0 17 -1 17 -1 17 -2 17 -1 17 0 17 -1 18 -1 18 -1 19 -1 0 0 20 -2 19 -2 21 -1 19 -1 19 0 20 -1 20 -1 19 1 20 0 20 0 20 0 18 1 18 1 19 -1 18 0 20 -2 18 -1 18 -2 18 -2 18 -2 18 -3 17 -3 17 -3 17 -4 16 -4 19 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,234878,0,82,0,0,0.425951,128,[82 -96 4 0 0 0 0 0 0 0 0 0 18 2 18 3 20 2 20 3 19 3 19 4 20 4 20 5 20 4 20 6 22 6 22 6 21 6 21 6 21 7 23 6 22 6 21 7 22 5 22 6 21 6 23 5 22 6 24 6 25 6 25 6 0 0 26 6 27 6 28 6 28 6 27 6 28 7 28 8 26 8 27 7 26 9 27 9 25 8 26 8 24 9 25 8 26 7 25 7 24 6 23 6 23 5 24 5 24 4 23 3 24 3 24 3 24 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,571463,0,82,0,0,0.762429,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 -16 -4 -20 -3 -19 -3 -19 -2 -20 -1 -19 0 -18 0 -20 -1 -18 1 -19 0 -20 1 -21 1 -20 1 -20 2 -18 1 -20 1 -20 2 -19 1 -19 1 -19 0 -20 1 -21 0 -22 1 -20 3 -21 1 -22 0 0 1 -23 0 -23 1 -22 2 -24 1 -24 2 -23 2 -23 2 -24 3 -23 2 -24 2 -23 3 -23 3 -22 2 -22 3 -22 2 -21 1 -21 2 -20 0 -20 1 -21 0 -20 -1 -20 -2 -21 -2 -22 -1 -20 -1 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,647668,0,82,0,0,0.838618,384,[82 -96 4 0 0 0 0 0 0 0 0 0 20 6 20 8 19 6 20 8 20 7 20 9 19 10 19 10 18 11 18 11 19 12 17 13 18 12 18 11 17 12 17 11 17 11 19 12 17 13 17 11 18 11 16 11 19 10 20 10 19 11 20 11 0 0 19 12 22 11 22 10 20 11 21 10 21 11 22 11 22 13 21 13 22 12 21 12 21 12 20 14 18 12 20 11 21 12 19 12 20 12 19 9 20 9 19 9 19 9 18 9 20 8 20 7 22 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1151946,0,82,0,0,1.34314,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -23 -3 -23 -2 -24 -2 -25 -1 -25 0 -25 1 -24 1 -24 2 -24 1 -24 3 -24 3 -24 3 -24 3 -23 3 -22 3 -24 2 -22 2 -21 1 -21 1 -22 0 -22 0 -22 0 -22 -1 -23 -2 -25 -2 -25 0 0 -3 -26 -2 -28 -3 -28 -3 -28 -2 -28 -2 -29 -2 -29 -2 -28 -2 -28 0 -28 0 -29 1 -27 0 -27 0 -27 2 -27 0 -28 0 -27 -1 -25 -1 -26 -2 -24 -2 -25 -3 -25 -3 -25 -3 -26 -4 -24 -5 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1571449,0,82,0,0,1.76252,128,[82 -96 4 0 0 0 0 0 0 0 0 0 8 16 7 16 8 18 7 18 7 18 5 18 6 18 4 18 5 18 4 18 5 20 5 20 4 20 5 20 3 18 4 21 4 20 5 20 4 19 4 20 4 19 5 20 4 19 5 21 5 21 6 21 0 0 6 21 6 23 7 23 7 23 7 23 7 24 6 23 5 24 6 23 4 24 4 25 4 23 5 23 5 22 5 23 5 23 5 23 5 22 5 23 6 22 5 21 7 21 7 20 9 22 8 21 8 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2048817,0,82,0,0,2.23992,128,[82 -96 4 0 0 0 0 0 0 0 0 0 18 -4 18 -3 19 -3 20 -3 20 -2 19 -1 20 0 19 0 20 0 20 0 21 0 22 0 21 1 21 0 20 1 22 1 21 1 19 1 20 0 21 0 21 0 21 -1 21 1 23 -1 22 0 23 0 0 0 23 -2 23 -1 26 -2 25 -2 24 -1 26 -1 26 -1 25 -1 25 -2 24 1 26 0 24 1 24 1 23 0 24 1 24 2 23 0 21 0 21 0 21 -2 21 -2 21 -3 20 -3 22 -4 20 -4 20 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,7,1,1,1,0,0,0,1,-97,0,6,1,2075417,0,84,0,0,2.26654,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 13 8 15 7 15 7 16 7 16 6 17 7 18 6 16 5 16 3 16 5 17 6 20 4 17 5 18 3 18 4 18 4 18 4 18 4 17 5 16 4 17 6 17 4 16 4 19 3 18 6 18 0 0 7 18 6 17 5 20 6 19 7 20 6 20 6 21 5 20 5 21 5 21 6 20 5 19 3 20 5 19 4 19 6 18 6 17 6 19 5 17 7 15 7 17 7 15 7 16 7 15 8 15 10 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2076413,0,37,0,0,2.27212,128,[37 80 2 0 0 0 0 0 0 0 0 0 -6 -20 -7 -20 -8 -19 -8 -19 -8 -20 -7 -20 -8 -22 -6 -21 -7 -23 -5 -23 -5 -23 -4 -22 -2 -23 -4 -21 -3 -21 -6 -24 -4 -20 -6 -23 -4 -21 -6 -22 -6 -23 -6 -21 -6 -23 -5 -24 -6 -23 -6 -22 0 0 -7 -24 -7 -26 -7 -25 -11 -26 -10 -23 -8 -27 -9 -25 -6 -25 -9 -30 -3 -28 -2 -25 -4 -23 -4 -25 -4 -22 -6 -25 -5 -23 -7 -26 -7 -23 -7 -21 -9 -21 -8 -21 -9 -19 -9 -22 -9 -23 -9 -22 -10 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2077710,0,37,0,0,2.27844,128,[37 80 2 0 0 0 0 0 0 0 0 0 -16 10 -15 10 -17 10 -17 10 -18 10 -18 8 -18 8 -18 7 -19 8 -19 7 -20 7 -20 7 -21 6 -20 7 -19 7 -20 8 -20 7 -19 7 -19 7 -20 7 -19 7 -20 8 -19 7 -20 8 -20 8 -21 8 0 0 -20 9 -21 10 -21 10 -21 11 -21 10 -22 10 -22 10 -22 9 -22 10 -23 7 -24 7 -22 6 -22 7 -21 7 -21 8 -21 8 -20 8 -20 7 -19 8 -18 8 -18 8 -18 9 -18 9 -19 10 -18 10 -17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2079390,0,84,0,0,2.28427,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 6 14 6 14 8 15 7 15 8 15 10 15 8 15 9 14 10 14 10 14 11 14 12 13 11 14 10 13 10 15 12 14 12 14 11 12 11 13 10 14 10 14 9 15 11 14 11 14 12 16 10 0 0 16 10 17 10 16 11 17 11 16 13 17 12 17 13 16 11 16 12 16 13 16 12 15 13 14 12 14 11 15 11 15 11 14 10 14 10 15 9 14 9 14 8 15 8 15 6 14 7 14 8 16 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,7,1,1,1,0,0,0,1,-97,0,6,1,2079607,0,84,0,0,2.28977,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -20 1 -20 3 -20 4 -19 2 -21 5 -20 6 -21 6 -21 5 -20 7 -19 7 -21 8 -20 9 -20 9 -21 9 -20 9 -19 8 -19 8 -20 9 -20 8 -19 7 -19 7 -20 8 -19 8 -20 9 -20 7 -22 0 0 7 -21 8 -23 8 -22 7 -24 8 -21 8 -24 9 -23 8 -24 11 -23 11 -23 10 -21 11 -20 10 -20 9 -21 10 -20 9 -20 9 -20 8 -20 7 -18 6 -20 6 -20 5 -20 5 -19 4 -20 4 -21 3 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2080516,0,84,0,0,2.29552,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 8 14 8 13 9 15 10 14 9 15 12 13 11 13 11 13 13 12 11 13 12 14 13 13 12 12 12 13 12 11 12 13 14 11 12 11 13 12 13 11 13 13 13 13 13 12 12 13 12 14 13 0 0 14 13 13 11 14 14 14 12 15 14 14 14 14 14 13 15 14 14 13 13 14 14 13 13 12 14 13 14 13 13 14 14 12 12 12 12 13 12 14 10 13 11 12 10 13 9 14 9 15 9 16 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2086716,0,84,0,0,2.30112,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 16 -1 16 -3 18 -3 17 -4 17 -4 17 -4 19 -5 18 -5 19 -6 19 -6 18 -6 19 -5 17 -6 17 -6 18 -7 18 -7 17 -5 16 -6 17 -7 18 -7 17 -6 17 -6 17 -6 17 -5 18 -6 18 0 0 -5 20 -5 19 -5 19 -5 21 -5 20 -5 20 -6 21 -6 19 -6 20 -5 21 -4 20 -7 19 -6 20 -6 19 -5 18 -5 18 -5 18 -4 17 -4 17 -2 17 -3 18 -3 17 -2 16 -1 17 -1 16 1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2103590,0,84,0,0,2.3068,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -1 -18 -2 -19 -4 -19 -3 -19 -4 -20 -5 -20 -5 -19 -6 -18 -7 -19 -6 -20 -7 -19 -9 -19 -7 -19 -8 -18 -8 -21 -8 -18 -8 -17 -8 -18 -8 -18 -7 -18 -8 -19 -7 -19 -8 -18 -6 -20 -8 -19 -7 0 0 -21 -7 -21 -7 -19 -5 -21 -7 -22 -8 -20 -9 -21 -8 -21 -9 -21 -9 -20 -10 -22 -9 -20 -9 -19 -8 -20 -7 -20 -7 -20 -8 -19 -8 -18 -6 -18 -5 -18 -5 -18 -6 -18 -5 -18 -4 -18 -4 -18 -3 -19 -3 0 0 0 0 0 0 0 0 0 0 ]
