type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,30657,0,30,0,0,0.218582,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -13 30 -21 30 -17 28 -20 31 -20 27 -22 26 -21 25 -20 22 -21 23 -18 21 -18 24 -16 22 -15 21 -15 21 -15 20 -13 19 -14 20 -11 17 -12 18 -11 18 -10 17 -9 17 -7 16 -6 17 -6 17 -5 16 0 0 -5 15 -3 14 -3 14 -2 12 -2 12 -1 11 -1 10 -1 10 0 9 2 8 2 8 2 7 4 7 4 6 4 5 5 5 5 4 6 4 5 3 5 2 6 2 6 1 6 1 7 0 6 0 6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,82857,0,28,0,0,0.270602,128,[28 -64 1 0 0 0 0 0 0 0 0 0 5 -39 7 -38 7 -39 7 -39 8 -37 10 -36 11 -35 11 -34 11 -33 11 -32 10 -33 9 -32 10 -31 9 -30 10 -28 9 -30 9 -28 9 -26 8 -25 8 -25 7 -24 6 -23 5 -21 3 -22 3 -22 2 -22 0 0 1 -19 0 -20 0 -18 0 -18 -2 -18 -3 -17 -1 -15 -5 -15 -2 -15 -7 -12 -9 -16 -5 -8 -7 -12 -6 -15 -6 -4 -8 -8 -13 -1 -6 -17 -14 -7 -6 -3 -18 3 -6 -6 -20 -2 -15 -8 -12 -7 -7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,85229,0,157,0,0,0.277245,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 84 14 93 20 94 33 104 45 86 17 93 32 98 52 80 48 84 59 77 41 88 42 85 51 87 58 75 25 71 23 71 32 67 38 56 11 63 17 63 34 55 25 54 28 51 13 63 8 63 11 65 17 0 0 57 4 49 1 55 -1 47 -12 47 -11 42 -12 47 -11 38 -5 38 -17 43 -5 39 -11 36 -20 29 -25 29 -20 31 -10 31 -18 22 -21 23 -25 22 -23 23 -30 23 -28 14 -28 20 -32 13 -39 6 -39 9 -37 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,117278,0,135,0,0,0.305087,128,[-121 112 8 0 0 0 0 0 0 0 0 0 29 -20 30 -17 31 -17 32 -17 31 -15 32 -13 32 -13 31 -11 30 -11 29 -10 31 -11 30 -10 29 -10 28 -9 28 -7 29 -9 27 -8 26 -7 26 -7 24 -7 23 -7 23 -7 22 -7 23 -8 21 -8 20 -8 0 0 19 -7 19 -8 18 -9 17 -9 17 -9 16 -9 15 -9 14 -10 13 -9 12 -10 12 -11 11 -10 10 -11 10 -11 9 -12 9 -13 8 -13 8 -14 7 -13 7 -13 6 -14 5 -14 4 -14 4 -15 3 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,128294,0,390,0,0,0.316263,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -17 22 -18 19 -21 20 -22 20 -22 20 -23 16 -23 17 -22 16 -22 15 -22 15 -23 15 -22 14 -22 13 -22 13 -21 12 -21 13 -21 12 -19 11 -20 10 -19 11 -18 11 -18 11 -16 10 -17 10 -16 11 -16 10 0 0 -15 11 -15 11 -14 11 -13 7 -11 7 -9 12 -11 12 -10 11 -9 12 -12 10 -11 13 -9 12 -7 14 -4 11 -2 6 -4 8 -6 12 -6 13 -6 12 -5 12 -5 10 -4 16 -7 13 -4 16 -2 11 0 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-65,11,1,4,1,1,1,0,0,0,0,-98,0,6,1,148410,0,390,0,0,0.335833,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 15 -29 16 -28 16 -28 17 -28 18 -27 19 -25 20 -24 20 -23 19 -24 19 -22 20 -22 19 -22 19 -21 19 -21 19 -19 19 -19 19 -19 18 -18 18 -18 17 -17 17 -16 17 -16 16 -16 16 -16 15 -16 14 -15 0 0 13 -14 12 -16 12 -15 11 -15 11 -15 10 -15 9 -14 9 -14 7 -14 6 -14 5 -16 6 -14 5 -15 5 -15 4 -15 3 -15 3 -15 2 -15 2 -15 1 -15 1 -16 1 -15 0 -15 -1 -15 -1 -14 -2 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,6,1,1,1,0,0,0,0,-98,0,6,1,166614,0,82,0,0,0.353984,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -31 1 -31 3 -29 4 -32 4 -31 5 -29 4 -28 6 -28 5 -27 7 -27 6 -27 7 -27 8 -25 7 -25 7 -25 8 -24 6 -23 6 -23 6 -21 6 -22 5 -20 5 -21 5 -20 6 -19 6 -19 3 -18 0 0 3 -18 2 -18 2 -17 2 -17 2 -16 1 -16 0 -16 -1 -16 -2 -16 -2 -15 -2 -14 -2 -14 -3 -14 -4 -12 -4 -12 -5 -12 -5 -12 -5 -11 -6 -12 -7 -11 -6 -11 -7 -9 -7 -10 -9 -10 -8 -9 -8 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-98,0,6,1,502255,0,82,0,0,0.689649,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 31 4 30 1 30 2 30 1 32 2 31 0 29 -2 29 -1 29 -3 27 -3 28 -3 28 -3 26 -3 26 -3 25 -2 25 -2 24 -3 23 -3 22 -2 21 -3 21 -2 20 -2 19 -1 18 0 18 0 16 0 0 0 16 1 15 0 14 2 14 1 13 2 13 4 11 4 13 3 10 3 10 6 11 6 8 6 8 6 7 6 8 8 7 9 6 8 6 7 6 8 4 7 4 9 3 12 2 9 2 11 1 11 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,4,1,1,1,0,0,0,0,-98,0,6,1,629205,0,82,0,0,0.816609,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 -26 -15 -24 -13 -26 -14 -26 -13 -27 -12 -27 -11 -26 -12 -26 -10 -25 -10 -26 -10 -26 -10 -25 -10 -24 -9 -24 -8 -24 -9 -25 -9 -22 -8 -21 -7 -21 -8 -19 -8 -19 -6 -19 -7 -19 -7 -18 -9 -18 -8 -16 0 0 -8 -15 -8 -14 -8 -14 -9 -13 -8 -12 -8 -11 -7 -11 -9 -8 -8 -10 -8 -9 -10 -8 -9 -7 -9 -8 -8 -5 -8 -6 -7 -5 -9 -4 -8 -3 -9 -3 -9 -2 -9 -1 -9 -1 -9 0 -9 1 -8 1 -9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1127578,0,82,0,0,1.31521,128,[82 -96 4 0 0 0 0 0 0 0 0 0 11 -23 16 -16 15 -19 16 -19 16 -17 16 -17 17 -16 17 -16 17 -16 16 -15 18 -16 18 -16 19 -16 18 -18 17 -13 15 -18 17 -16 16 -15 16 -15 14 -14 17 -17 15 -15 13 -14 14 -15 14 -16 14 -15 0 0 13 -16 12 -16 13 -17 11 -18 10 -20 14 -12 11 -19 7 -20 5 -15 10 -13 11 -16 10 -15 8 -19 5 -21 5 -20 6 -14 -1 -17 4 -12 3 -12 5 -19 0 -16 5 -20 2 -19 0 -22 0 -23 5 -20 0 0 0 0 0 0 0 0 0 0 ]
