type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9345765,0,30,0,0,9.53751,128,[30 -32 1 0 0 0 0 0 0 0 0 0 13 -11 14 -11 14 -10 16 -11 16 -10 17 -10 17 -10 17 -8 17 -9 16 -9 18 -9 17 -10 18 -9 17 -10 17 -10 18 -10 18 -10 15 -10 17 -11 17 -12 17 -13 18 -13 15 -13 18 -15 19 -15 20 -16 0 0 20 -17 20 -17 22 -19 19 -18 21 -17 22 -17 21 -17 21 -16 21 -17 19 -16 20 -17 19 -17 20 -17 20 -17 19 -17 21 -18 19 -17 19 -18 19 -16 18 -16 19 -16 19 -16 17 -16 19 -17 18 -16 19 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,11812308,0,28,0,0,12.0039,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -8 -21 -8 -21 -7 -22 -8 -23 -8 -23 -6 -22 -6 -23 -6 -22 -5 -23 -5 -23 -6 -25 -5 -25 -4 -25 -5 -25 -4 -24 -4 -25 -4 -25 -4 -22 -4 -24 -5 -24 -4 -23 -5 -24 -5 -22 -5 -25 -6 -25 -6 -25 0 0 -7 -26 -7 -27 -8 -27 -8 -27 -7 -27 -7 -28 -7 -27 -6 -27 -7 -28 -5 -28 -5 -29 -5 -26 -5 -27 -5 -26 -5 -26 -5 -27 -6 -26 -6 -25 -5 -25 -7 -24 -7 -24 -8 -23 -8 -23 -9 -23 -9 -23 -10 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,11814857,0,157,0,0,12.011,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -18 13 -19 13 -20 13 -20 13 -20 11 -21 11 -21 11 -20 10 -21 10 -20 10 -22 11 -22 11 -22 10 -22 10 -21 9 -23 10 -23 10 -21 9 -21 9 -22 9 -21 10 -22 10 -20 10 -22 12 -23 13 -23 12 0 0 -23 13 -24 12 -25 14 -23 13 -24 13 -25 13 -24 12 -25 12 -25 13 -25 11 -27 12 -24 11 -24 11 -24 11 -24 10 -25 11 -23 11 -23 11 -23 11 -21 11 -21 11 -21 12 -20 12 -21 13 -19 13 -20 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,11845242,0,135,0,0,12.0366,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -17 -6 -16 -7 -17 -7 -18 -7 -16 -10 -17 -9 -17 -9 -17 -10 -16 -10 -17 -10 -17 -11 -17 -11 -16 -12 -16 -12 -16 -10 -16 -12 -16 -11 -15 -11 -16 -11 -16 -10 -17 -11 -16 -9 -16 -12 -17 -12 -17 -10 -19 -12 0 0 -17 -11 -18 -11 -18 -10 -18 -11 -18 -12 -19 -13 -19 -13 -18 -13 -18 -14 -19 -13 -19 -13 -18 -12 -17 -12 -17 -12 -18 -12 -18 -11 -17 -11 -17 -11 -17 -10 -18 -10 -16 -11 -17 -9 -18 -8 -17 -8 -19 -9 -18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,11858582,0,390,0,0,12.0499,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 9 14 10 15 10 15 12 14 12 14 13 14 13 14 13 14 14 13 15 15 14 14 15 13 15 13 16 13 15 13 16 11 15 12 15 12 14 14 15 13 14 14 14 14 14 14 15 15 15 15 16 0 0 15 16 16 16 16 16 15 15 16 17 16 18 15 17 15 17 15 18 14 18 14 18 14 17 13 17 15 17 14 16 15 17 13 16 15 15 14 16 14 15 14 15 15 13 14 14 15 13 15 13 17 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,11878351,0,390,0,0,12.0696,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -10 15 -11 15 -12 14 -11 16 -12 14 -12 15 -13 14 -12 14 -13 14 -14 13 -13 14 -14 14 -14 13 -15 14 -16 13 -14 13 -15 14 -14 12 -14 14 -15 13 -14 13 -15 14 -15 13 -14 14 -15 15 -15 17 0 0 -16 15 -16 16 -17 17 -16 15 -17 15 -17 16 -19 16 -17 15 -18 15 -16 15 -17 15 -17 14 -18 15 -17 15 -17 14 -18 14 -14 13 -15 14 -15 14 -13 14 -14 14 -14 14 -14 15 -14 16 -12 15 -13 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,11910577,0,82,0,0,12.1018,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 16 -7 17 -7 14 -9 16 -8 16 -9 17 -8 15 -8 16 -9 16 -9 15 -11 16 -12 16 -11 16 -10 15 -11 16 -11 15 -11 16 -10 15 -11 16 -10 16 -11 16 -10 16 -11 16 -11 16 -11 17 -11 18 0 0 -11 19 -12 18 -13 19 -12 19 -14 20 -12 19 -13 20 -13 19 -14 19 -13 19 -13 18 -12 19 -12 18 -14 18 -12 17 -13 18 -12 18 -11 18 -10 17 -11 17 -10 17 -10 18 -8 16 -7 17 -8 19 -8 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,12355523,0,82,0,0,12.5468,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 13 -8 14 -10 14 -9 13 -9 12 -9 13 -10 13 -9 14 -10 14 -11 13 -11 14 -11 13 -12 14 -12 13 -11 13 -12 15 -12 13 -11 13 -12 12 -11 13 -11 12 -12 13 -11 13 -11 13 -13 15 -12 16 0 0 -12 16 -13 16 -13 17 -13 18 -13 15 -13 16 -13 18 -14 15 -13 17 -16 17 -13 16 -14 16 -14 14 -13 16 -13 15 -13 16 -14 15 -12 14 -11 15 -9 14 -11 15 -10 16 -12 16 -11 15 -11 16 -11 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,12856200,0,82,0,0,13.0474,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 -13 10 -10 13 -11 13 -12 12 -11 14 -10 13 -11 12 -9 14 -11 15 -10 15 -12 14 -11 15 -10 15 -10 15 -11 14 -9 16 -10 15 -10 15 -10 14 -10 15 -11 16 -10 15 -11 15 -11 16 -13 16 -13 0 0 15 -13 17 -12 17 -14 18 -14 18 -13 19 -13 19 -14 19 -14 19 -13 19 -11 19 -14 20 -11 19 -12 20 -12 19 -11 18 -11 19 -10 17 -12 18 -11 18 -11 16 -11 16 -12 16 -14 15 -14 15 -13 17 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,12895667,0,82,0,0,13.0869,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -16 -2 -17 1 -17 0 -17 1 -18 1 -18 3 -18 2 -18 2 -17 2 -17 2 -19 2 -18 2 -20 3 -19 3 -18 3 -19 3 -19 3 -18 4 -18 3 -19 3 -19 1 -19 1 -19 1 -19 1 -19 1 -20 0 0 0 -22 0 -20 2 -22 1 -22 3 -23 2 -22 4 -23 3 -23 3 -24 2 -23 1 -23 3 -22 3 -22 3 -22 3 -21 3 -23 4 -21 1 -21 2 -21 1 -20 1 -20 1 -21 0 -20 -1 -20 -2 -20 -1 -21 0 0 0 0 0 0 0 0 0 0 ]
