type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2802998,0,28,0,0,2.99255,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -3 -21 -3 -21 -3 -22 -3 -23 -2 -22 -1 -22 0 -23 0 -22 -1 -23 -1 -23 -1 -25 -1 -25 0 -24 0 -24 1 -24 0 -25 0 -25 0 -22 0 -24 0 -24 0 -23 -1 -24 0 -24 -2 -27 -2 -27 -1 -28 0 0 -2 -28 -2 -28 -2 -30 -3 -29 -1 -29 -1 -30 1 -29 2 -29 -1 -29 2 -28 1 -30 2 -27 0 -29 2 -28 1 -27 1 -29 1 -27 2 -28 1 -26 1 -25 1 -25 0 -24 -1 -24 -2 -25 -2 -24 -3 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2805479,0,157,0,0,2.99937,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -7 -17 -6 -18 -8 -19 -6 -19 -6 -19 -6 -16 -6 -20 -7 -19 -6 -19 -6 -21 -7 -24 -6 -22 -5 -23 -6 -21 -6 -19 -8 -22 -6 -20 -7 -21 -7 -18 -9 -21 -6 -21 -8 -21 -9 -21 -9 -22 -10 -22 -8 -22 0 0 -11 -21 -11 -24 -11 -25 -12 -26 -10 -22 -12 -23 -8 -27 -6 -24 -15 -19 -10 -27 -11 -29 -11 -23 -8 -22 -8 -22 -11 -23 -11 -24 -9 -25 -9 -22 -8 -22 -9 -20 -10 -20 -11 -20 -10 -20 -13 -19 -13 -17 -13 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-60,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2837924,0,135,0,0,3.02729,128,[-121 112 8 0 0 0 0 0 0 0 0 0 13 -7 12 -7 13 -8 13 -7 13 -7 13 -6 14 -7 14 -5 14 -7 15 -5 16 -6 16 -5 16 -6 16 -6 14 -5 16 -5 15 -5 14 -5 15 -5 16 -6 16 -5 15 -6 15 -6 16 -7 16 -7 17 -7 0 0 17 -7 18 -8 18 -8 17 -8 18 -7 19 -7 19 -7 19 -6 18 -7 19 -5 20 -5 18 -5 19 -6 18 -4 18 -5 18 -5 17 -6 17 -5 17 -5 16 -5 16 -6 16 -6 15 -6 16 -7 15 -6 16 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,2848101,0,390,0,0,3.03722,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -17 -7 -18 -8 -16 -7 -19 -9 -17 -8 -18 -10 -17 -9 -18 -9 -18 -10 -18 -9 -19 -11 -18 -11 -18 -11 -18 -12 -18 -12 -17 -11 -19 -12 -17 -11 -18 -10 -17 -11 -18 -11 -19 -11 -19 -11 -19 -11 -20 -11 -22 -12 0 0 -21 -11 -20 -12 -20 -12 -20 -12 -21 -12 -22 -12 -22 -12 -22 -13 -22 -13 -22 -14 -21 -14 -20 -14 -20 -13 -21 -14 -19 -13 -21 -12 -19 -12 -20 -12 -20 -12 -20 -10 -20 -10 -20 -10 -20 -9 -20 -8 -21 -9 -21 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,2869545,0,390,0,0,3.05866,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -5 -18 -7 -18 -7 -19 -6 -19 -5 -19 -5 -20 -5 -19 -4 -20 -4 -21 -4 -21 -4 -21 -3 -21 -4 -22 -3 -21 -3 -22 -4 -22 -2 -23 -2 -21 -3 -21 -3 -23 -3 -22 -3 -22 -4 -23 -4 -24 -4 -25 -5 -25 0 0 -5 -25 -4 -25 -4 -27 -4 -26 -2 -25 -4 -26 -3 -27 -2 -26 -3 -27 -3 -25 -4 -27 -2 -25 -1 -25 -3 -25 -2 -24 -3 -24 -2 -25 -4 -24 -3 -24 -4 -22 -4 -23 -4 -23 -4 -22 -5 -23 -5 -22 -6 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2891356,0,82,0,0,3.08044,384,[82 -96 4 0 0 0 0 0 0 0 0 0 3 15 1 15 0 15 1 16 1 15 2 18 0 16 0 17 -1 16 1 16 -1 18 -2 18 0 17 -1 18 -2 16 -2 18 -1 20 -2 18 -1 18 -2 18 -2 18 -2 17 -2 20 0 20 -1 20 -1 20 0 0 -2 21 -3 20 -3 22 -1 21 -2 22 -2 22 -2 21 -5 21 -4 22 -4 21 -3 22 -4 21 -4 21 -4 20 -5 20 -3 20 -5 18 -3 21 -4 20 -1 19 -2 19 -2 19 -1 18 -3 19 -1 20 0 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2984379,0,82,0,0,3.17342,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -15 6 -16 7 -15 8 -16 8 -16 7 -15 8 -15 8 -16 9 -17 8 -16 10 -15 10 -16 11 -14 10 -16 10 -15 11 -14 10 -16 10 -15 10 -14 10 -15 11 -15 11 -15 11 -14 12 -15 11 -16 10 -17 0 0 11 -18 11 -17 10 -16 11 -17 11 -17 11 -17 12 -17 13 -17 13 -18 13 -16 12 -17 13 -16 13 -15 11 -15 12 -17 12 -16 11 -15 11 -16 10 -16 10 -15 9 -17 10 -16 8 -16 9 -16 9 -16 9 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3348914,0,82,0,0,3.53805,128,[82 -96 4 0 0 0 0 0 0 0 0 0 3 -22 3 -22 3 -23 4 -23 5 -22 5 -22 6 -23 6 -22 7 -24 6 -22 6 -24 7 -25 8 -24 7 -23 8 -22 8 -23 8 -24 7 -22 7 -23 7 -23 7 -23 7 -24 6 -23 7 -26 6 -27 7 -27 0 0 7 -29 7 -28 7 -30 6 -29 8 -29 9 -30 9 -30 9 -29 9 -29 11 -28 10 -29 9 -27 9 -28 10 -26 9 -26 9 -28 8 -26 7 -26 7 -26 6 -25 5 -26 5 -26 3 -27 3 -27 3 -27 3 -28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,3848586,0,82,0,0,4.03766,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 18 -6 16 -9 16 -9 16 -9 16 -9 16 -12 17 -11 17 -12 17 -12 16 -12 17 -13 14 -13 17 -13 16 -13 15 -13 16 -13 16 -12 16 -12 16 -13 17 -12 15 -12 16 -14 17 -13 16 -13 17 -13 18 0 0 -15 19 -14 19 -13 19 -14 20 -15 18 -15 20 -16 20 -16 18 -17 18 -16 18 -14 18 -15 17 -15 17 -16 17 -14 18 -12 17 -14 16 -12 15 -12 17 -11 17 -12 16 -11 18 -11 17 -12 17 -9 18 -11 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,3978666,0,82,0,0,4.16774,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 16 -6 16 -8 14 -8 15 -8 15 -9 16 -8 16 -8 14 -9 16 -10 16 -11 15 -12 16 -11 14 -13 14 -11 14 -11 15 -10 14 -10 12 -12 14 -10 14 -11 15 -10 15 -11 15 -10 15 -12 16 -11 16 0 0 -11 17 -12 17 -11 18 -11 18 -11 18 -11 18 -12 18 -12 18 -11 19 -13 18 -12 16 -12 18 -13 16 -13 17 -10 16 -10 16 -11 16 -10 15 -9 17 -8 15 -9 17 -8 18 -8 17 -7 17 -8 18 -7 18 0 0 0 0 0 0 0 0 0 0 ]
