type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,9336770,0,30,0,0,9.52468,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -6 -40 -3 -40 0 -39 0 -39 1 -37 3 -36 4 -35 5 -33 4 -31 4 -28 3 -31 3 -28 3 -27 2 -26 3 -24 2 -24 1 -23 0 -21 0 -22 -2 -21 -2 -19 -2 -18 -3 -18 -4 -18 -6 -16 -6 -16 0 0 -6 -14 -7 -14 -8 -13 -7 -11 -8 -11 -9 -10 -10 -8 -10 -8 -12 -8 -12 -6 -14 -5 -13 -4 -14 -4 -15 -2 -15 -3 -16 -2 -17 -1 -18 -1 -18 -1 -18 -1 -19 0 -19 -1 -19 0 -20 1 -20 1 -21 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,9337053,0,30,0,0,9.53149,128,[30 -32 1 0 0 0 0 0 0 0 0 0 16 33 16 37 14 34 12 35 8 32 8 35 6 33 7 30 5 31 3 26 4 29 6 28 4 22 5 25 7 23 7 21 5 21 5 20 6 22 7 17 8 16 7 18 6 13 8 14 9 14 10 13 0 0 10 11 10 8 12 8 13 11 11 4 10 3 14 0 15 2 3 1 7 -6 14 -1 15 -4 10 -2 12 -4 15 -6 14 -7 15 -5 16 -6 13 -5 13 -10 18 -8 16 -8 16 -7 17 -9 16 -8 17 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-55,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,11790884,0,28,0,0,11.9786,128,[28 -64 1 0 0 0 0 0 0 0 0 0 28 -9 29 -8 29 -8 30 -8 30 -6 30 -4 30 -4 29 -3 29 -3 29 -3 31 -3 30 -3 30 -2 29 -2 29 -1 30 -1 29 -1 27 -1 28 0 27 0 26 0 27 -1 25 -1 27 -2 26 -2 27 -2 0 0 25 -3 25 -3 26 -4 25 -4 25 -4 25 -4 24 -5 24 -5 23 -6 23 -6 24 -8 23 -7 23 -8 23 -8 23 -9 24 -9 23 -10 23 -10 23 -10 22 -10 22 -11 22 -11 22 -12 22 -13 22 -13 22 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-55,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,11793846,0,157,0,0,11.9851,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 10 27 9 28 8 28 8 30 7 28 5 30 5 29 3 29 3 29 3 28 4 30 3 30 2 29 2 29 0 29 1 29 1 29 0 26 -1 28 -1 27 -1 26 0 27 0 24 1 26 2 26 1 26 0 0 1 26 2 25 2 26 3 24 2 25 2 25 2 24 3 24 3 24 4 23 5 24 5 23 6 23 6 24 6 23 7 24 7 23 8 23 7 24 7 23 8 23 8 23 9 22 10 23 10 22 10 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,11819881,0,135,0,0,12.0073,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -16 11 -17 11 -17 10 -18 10 -18 10 -19 9 -19 9 -20 8 -19 8 -20 7 -19 8 -20 7 -19 7 -20 7 -19 7 -19 6 -20 6 -19 6 -19 6 -18 5 -18 5 -18 5 -17 6 -18 5 -18 5 -17 5 0 0 -18 5 -17 7 -17 6 -16 7 -17 7 -16 6 -16 7 -17 6 -16 8 -15 8 -15 8 -15 8 -15 9 -15 9 -15 9 -14 9 -14 9 -14 9 -14 10 -14 10 -14 10 -14 10 -14 10 -13 12 -13 11 -13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-55,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,11831317,0,390,0,0,12.0192,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -23 7 -23 6 -24 6 -24 6 -24 5 -23 4 -24 3 -24 2 -24 2 -24 2 -25 2 -24 2 -24 1 -24 1 -23 1 -24 2 -23 1 -22 1 -22 1 -22 1 -21 0 -22 1 -21 1 -21 2 -21 2 -21 2 0 0 -20 3 -21 3 -20 3 -20 4 -18 4 -18 5 -19 4 -18 5 -19 6 -17 6 -20 6 -17 6 -17 6 -18 7 -17 7 -19 8 -17 7 -18 10 -18 12 -15 7 -18 10 -20 7 -15 14 -15 11 -15 13 -20 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,11850375,0,390,0,0,12.0377,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -19 7 -20 6 -19 5 -21 5 -19 4 -21 3 -21 3 -21 3 -20 2 -21 2 -21 1 -21 1 -20 1 -21 0 -21 0 -20 -1 -21 0 -19 0 -20 0 -20 -1 -19 0 -19 -1 -18 0 -19 -1 -18 0 -18 1 0 0 -17 0 -17 0 -18 1 -16 1 -17 1 -17 2 -17 3 -16 3 -17 3 -16 2 -17 2 -16 4 -16 4 -17 4 -15 2 -17 4 -15 4 -17 4 -16 6 -15 5 -17 6 -16 6 -15 6 -16 7 -15 6 -16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,11869064,0,82,0,0,12.0564,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 19 -3 20 -3 20 -4 20 -4 18 -5 20 -5 20 -6 19 -6 19 -7 18 -7 19 -8 19 -8 18 -8 18 -8 18 -8 18 -8 18 -8 17 -8 17 -9 17 -7 17 -8 16 -7 16 -8 16 -7 16 -7 16 0 0 -6 16 -6 16 -6 16 -5 15 -6 16 -6 15 -4 15 -4 15 -4 15 -4 15 -4 16 -3 15 -2 16 -2 16 -3 15 -2 16 -1 15 -1 15 -1 16 0 16 1 16 0 15 0 15 1 15 1 16 1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,12329406,0,82,0,0,12.5169,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 -20 -6 -21 -5 -22 -6 -23 -4 -22 -5 -22 -4 -22 -4 -23 -2 -22 -2 -21 -1 -24 -2 -23 -1 -22 -1 -22 -1 -22 0 -21 0 -23 -1 -22 -1 -22 0 -21 0 -21 0 -21 0 -20 -1 -21 -1 -20 -1 -20 0 0 -2 -20 -1 -19 -1 -19 -1 -19 -2 -19 -2 -19 -2 -18 -3 -19 -2 -18 -4 -19 -4 -18 -3 -17 -3 -17 -5 -17 -4 -17 -5 -17 -5 -18 -6 -16 -6 -16 -6 -16 -5 -15 -6 -15 -7 -15 -6 -15 -7 -16 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,12637897,0,82,0,0,12.8253,128,[82 -96 4 0 0 0 0 0 0 0 0 0 26 18 27 17 26 19 26 19 25 19 23 18 23 20 21 19 21 20 21 19 21 19 21 19 20 18 20 18 17 19 21 19 18 18 16 17 17 17 17 17 16 16 16 15 17 14 17 15 18 14 17 14 0 0 16 13 16 13 16 12 17 12 16 11 16 11 15 11 15 11 16 10 17 11 17 9 16 9 16 8 14 7 15 8 15 8 14 6 14 6 13 6 13 6 13 6 13 4 12 4 13 3 12 3 12 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,6,1,1,1,0,0,0,0,-98,0,6,1,12831234,0,82,0,0,13.0186,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 24 -1 25 -3 23 -3 24 -3 22 -4 25 -5 23 -5 23 -6 23 -5 21 -6 23 -6 22 -6 22 -7 22 -6 22 -8 21 -7 22 -7 18 -7 21 -8 20 -7 20 -7 19 -6 18 -6 18 -6 19 -6 18 0 0 -7 18 -5 18 -6 18 -5 16 -5 17 -5 17 -4 16 -3 16 -4 17 -3 15 -2 16 -2 15 -2 15 -2 15 -2 15 -1 15 -1 14 0 15 -1 15 0 14 0 15 1 14 0 12 2 14 1 13 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,13297307,0,82,0,0,13.4848,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 10 -41 9 -26 -1 -36 5 -29 -3 -28 -5 -33 -3 -32 -6 -33 0 -31 -3 -32 0 -31 0 -31 1 -31 4 -28 1 -30 1 -29 2 -26 2 -23 0 -19 5 -32 5 -29 4 -26 6 -28 7 -24 5 -22 7 0 0 -22 8 -22 10 -21 10 -20 10 -19 10 -19 11 -18 11 -17 10 -16 12 -15 10 -15 13 -13 12 -12 14 -10 13 -12 14 -10 13 -10 15 -8 13 -8 14 -6 13 -6 14 -5 15 -3 15 -3 15 -3 14 -1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,13317675,0,37,0,0,13.5051,128,[37 80 2 0 0 0 0 0 0 0 0 0 6 30 5 31 3 29 2 32 1 29 0 30 -2 29 -2 28 -3 28 -3 26 -3 27 -3 28 -4 27 -4 27 -5 25 -6 25 -6 25 -6 22 -7 23 -7 22 -7 21 -6 21 -6 20 -6 20 -5 21 -6 20 0 0 -4 19 -6 18 -4 21 -4 11 -4 12 -8 24 -4 18 5 12 -8 10 3 14 -3 24 2 10 -2 20 0 16 -1 12 -9 12 4 7 -4 16 -9 3 -2 17 10 10 0 0 -3 14 -1 11 -2 20 5 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,13335235,0,37,0,0,13.5226,128,[37 80 2 0 0 0 0 0 0 0 0 0 33 -2 33 -1 32 -1 32 -1 31 0 30 2 29 2 28 3 28 2 27 3 28 3 27 4 26 4 25 3 24 4 25 3 23 4 22 2 21 3 21 2 19 2 20 2 18 2 19 2 18 2 17 2 0 0 16 0 16 2 14 1 20 1 16 7 4 1 13 -2 10 -8 10 -7 2 -2 11 -7 3 0 8 -9 2 0 22 -2 15 0 4 -11 5 -7 5 -6 2 -15 7 -7 1 -3 4 -11 5 0 15 -17 7 -12 0 0 0 0 0 0 0 0 0 0 ]
