type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-57,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,30143,0,30,0,0,0.221226,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -13 -21 -12 -21 -12 -22 -11 -24 -9 -23 -8 -24 -8 -24 -7 -22 -7 -23 -6 -22 -7 -23 -7 -22 -6 -23 -6 -22 -5 -22 -6 -23 -7 -22 -7 -21 -6 -21 -7 -21 -7 -20 -8 -21 -7 -20 -8 -22 -8 -21 -9 -22 0 0 -8 -21 -10 -21 -9 -21 -9 -20 -9 -19 -9 -20 -10 -19 -9 -19 -10 -18 -11 -18 -12 -18 -12 -17 -13 -17 -13 -17 -13 -18 -13 -18 -15 -20 -14 -18 -13 -19 -14 -19 -13 -19 -13 -20 -14 -20 -13 -21 -12 -20 -12 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-56,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,31765,0,30,0,0,0.228539,128,[30 -32 1 0 0 0 0 0 0 0 0 0 27 -8 20 -3 21 -1 24 -2 20 -1 21 0 21 0 21 1 20 0 19 1 21 0 20 1 19 2 19 5 19 0 20 3 20 1 17 -1 16 2 18 -2 18 -2 20 -3 18 -2 20 -2 20 -3 20 -3 0 0 18 -4 19 -4 20 -5 17 -5 19 -4 19 -6 18 -6 17 -8 18 -11 18 -8 17 -7 16 -8 16 -9 16 -9 16 -9 17 -11 16 -11 17 -11 16 -11 16 -11 17 -11 17 -11 16 -10 18 -11 17 -10 18 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-57,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,89038,0,28,0,0,0.279928,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -22 9 -22 8 -23 8 -24 7 -22 6 -23 5 -23 5 -22 3 -23 3 -22 3 -24 3 -23 3 -23 3 -22 2 -22 2 -22 1 -22 1 -20 0 -21 0 -20 1 -20 0 -20 0 -18 1 -20 1 -18 1 -19 2 0 0 -18 3 -18 2 -19 2 -18 3 -17 4 -18 3 -18 4 -18 4 -18 5 -17 4 -19 5 -18 6 -17 6 -18 6 -18 6 -18 7 -18 7 -18 8 -18 8 -18 8 -18 9 -18 9 -18 9 -19 10 -18 10 -18 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-57,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,91434,0,157,0,0,0.286333,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -21 -16 -20 -17 -20 -18 -21 -19 -19 -18 -18 -20 -18 -20 -16 -20 -16 -20 -16 -20 -17 -21 -17 -21 -15 -21 -14 -20 -13 -20 -14 -21 -14 -21 -12 -19 -12 -20 -12 -19 -12 -19 -12 -19 -11 -17 -13 -18 -13 -18 -13 -18 0 0 -13 -17 -13 -16 -14 -17 -14 -16 -14 -16 -14 -16 -14 -15 -14 -15 -15 -14 -15 -14 -16 -14 -16 -13 -17 -13 -17 -13 -17 -13 -18 -14 -18 -13 -18 -13 -19 -13 -19 -12 -19 -12 -19 -12 -19 -11 -21 -12 -20 -11 -22 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,119697,0,135,0,0,0.310442,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -15 -6 -15 -6 -15 -6 -14 -7 -14 -7 -14 -8 -14 -8 -13 -9 -13 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -8 -11 -9 -11 -8 -11 -8 -11 -8 0 0 -11 -7 -11 -8 -11 -7 -11 -6 -11 -7 -11 -6 -11 -5 -11 -5 -11 -5 -11 -5 -12 -5 -12 -4 -12 -4 -13 -4 -12 -4 -13 -3 -13 -3 -15 -3 -14 -2 -14 -3 -14 -2 -15 -3 -14 -2 -14 -2 -15 -3 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-57,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,121658,0,135,0,0,0.317473,128,[-121 112 8 0 0 0 0 0 0 0 0 0 23 -7 25 -6 24 -5 27 -4 22 -4 24 -1 23 -1 23 0 23 2 20 0 22 0 22 1 23 1 22 0 22 1 22 3 21 3 18 1 20 2 19 2 19 2 19 2 17 1 19 0 20 0 19 0 0 0 18 0 18 1 19 -1 17 -1 18 0 17 -1 19 -2 18 -1 15 1 15 -5 19 -7 16 -3 17 -4 18 -6 16 -7 23 -7 24 -4 21 -9 19 -9 17 -6 23 -9 21 -12 20 -11 22 -10 19 -9 22 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,631741,0,390,0,0,0.82249,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -18 2 -17 3 -17 2 -18 0 -17 1 -18 0 -18 -1 -17 -1 -17 -1 -17 -2 -17 -2 -17 -3 -17 -2 -16 -4 -17 -3 -16 -3 -16 -2 -15 -3 -16 -4 -16 -3 -15 -4 -15 -3 -15 -4 -15 -3 -15 -3 -16 -3 0 0 -15 -2 -15 -2 -15 -1 -15 -1 -15 -1 -15 -1 -16 -1 -15 -1 -15 0 -15 0 -15 0 -16 0 -16 0 -17 1 -16 1 -17 2 -16 1 -17 1 -17 2 -17 2 -18 2 -18 2 -18 2 -18 2 -18 2 -19 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,650791,0,390,0,0,0.841304,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 10 13 9 14 7 14 8 15 7 14 8 15 7 15 6 15 6 14 5 15 5 15 5 14 4 15 5 15 4 14 5 14 4 16 4 14 4 14 4 13 4 13 4 13 4 13 4 13 4 13 5 13 0 0 5 12 4 12 5 13 5 12 5 12 6 12 5 13 7 12 7 12 7 12 8 11 7 12 8 12 8 12 8 12 9 12 10 12 10 12 10 12 10 12 10 12 11 13 10 13 12 12 11 13 12 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,669027,0,82,0,0,0.859528,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 4 -17 4 -17 3 -17 3 -17 2 -17 1 -17 1 -17 1 -17 0 -17 0 -18 0 -17 0 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 -1 -15 -1 0 0 -14 0 -15 1 -14 1 -15 1 -14 1 -14 1 -15 2 -14 2 -14 2 -15 2 -15 3 -14 3 -14 4 -15 3 -15 4 -15 4 -15 5 -16 5 -16 5 -16 5 -16 5 -16 5 -16 6 -17 6 -17 6 -17 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,861680,0,82,0,0,1.05234,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 -10 15 -10 16 -8 14 -9 15 -8 15 -8 16 -8 15 -7 15 -6 15 -6 14 -5 15 -5 14 -5 14 -5 13 -3 14 -4 14 -4 13 -4 14 -6 13 -4 12 -4 13 -4 12 -5 12 -5 12 -4 12 -4 0 0 12 -4 11 -5 11 -5 12 -5 11 -6 12 -6 11 -7 13 -7 11 -7 11 -7 10 -7 11 -9 11 -8 10 -8 11 -8 12 -10 11 -9 11 -10 11 -10 11 -13 12 -10 11 -11 12 -11 11 -13 12 -11 12 -12 0 0 0 0 0 0 0 0 0 0 ]
