type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-59,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,31888,0,30,0,0,0.219655,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -19 -5 -16 -8 -20 -8 -24 -10 -19 -13 -21 -12 -17 -14 -17 -13 -18 -12 -18 -13 -19 -13 -18 -12 -18 -13 -18 -12 -17 -11 -19 -12 -18 -11 -18 -11 -18 -11 -18 -11 -18 -12 -18 -11 -19 -11 -21 -10 -20 -10 -20 -11 0 0 -20 -11 -21 -10 -21 -10 -21 -9 -20 -11 -20 -10 -19 -11 -19 -9 -17 -10 -22 -8 -19 -6 -22 -9 -21 -8 -20 -6 -22 -8 -21 -5 -16 -12 -24 -5 -24 -9 -15 -7 -19 -14 -16 -5 -20 -14 -18 -12 -20 -3 -24 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,86016,0,28,0,0,0.273599,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -27 59 -30 42 -31 52 -48 61 -35 57 -33 54 -50 57 -29 53 -42 53 -42 57 -61 60 -61 52 -55 57 -54 62 -41 62 -73 65 -52 56 -37 59 -37 58 -49 51 -41 58 -51 57 -36 53 -50 62 -59 61 -59 56 0 0 -49 72 -53 73 -47 67 -38 79 -36 65 -45 75 -44 66 -31 61 -40 73 -49 58 -40 70 -31 59 -27 66 -39 62 -38 65 -37 71 -35 73 -34 65 -33 66 -27 61 -34 61 -21 65 -29 72 -25 68 -20 64 -16 64 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,88077,0,157,0,0,0.280549,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -67 17 -73 -3 -66 -17 -82 -7 -69 -10 -58 -4 -61 -4 -63 -8 -69 -15 -67 -10 -79 -8 -72 -5 -74 -17 -68 -8 -57 -6 -77 -11 -68 -8 -62 -7 -62 -10 -67 -9 -63 -9 -66 -11 -59 -4 -70 2 -73 3 -74 -5 0 0 -67 8 -74 1 -79 4 -62 10 -63 14 -63 10 -59 14 -71 -3 -60 26 -71 14 -72 13 -57 11 -58 19 -61 11 -63 17 -63 18 -63 18 -67 19 -59 17 -59 12 -62 19 -60 21 -60 19 -63 26 -54 25 -54 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,122604,0,135,0,0,0.310238,128,[-121 112 8 0 0 0 0 0 0 0 0 0 13 18 7 17 11 20 12 24 8 23 9 23 5 22 8 23 8 22 7 22 8 24 7 23 7 23 7 23 6 22 7 24 6 22 6 22 6 22 6 22 6 22 7 22 5 21 7 22 7 22 6 22 0 0 7 21 7 22 8 21 9 21 8 20 8 21 8 21 8 20 9 20 8 20 9 21 9 20 9 19 9 19 10 20 11 20 11 20 10 19 10 19 10 19 10 19 11 18 11 19 12 18 11 17 11 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-98,0,6,1,132861,0,390,0,0,0.320174,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 19 -3 21 -1 19 -1 21 -2 21 0 21 -1 22 -1 22 1 21 1 21 1 22 2 21 2 21 1 21 3 22 2 19 3 21 3 18 3 21 3 21 2 20 3 21 2 21 2 20 3 19 4 20 1 0 0 19 1 20 0 19 2 19 2 18 0 19 1 20 0 19 -1 20 0 20 1 20 0 20 0 19 0 21 -3 19 -1 20 -1 20 -2 20 -2 19 -2 19 -2 20 -3 19 -3 18 -5 20 -4 19 -3 18 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-98,0,6,1,153305,0,390,0,0,0.340545,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 18 1 18 0 19 -3 17 -1 19 -2 19 -2 18 -2 18 -2 19 -4 19 -5 19 -4 19 -5 18 -5 18 -5 17 -5 18 -4 19 -4 18 -4 18 -5 17 -6 17 -4 18 -6 18 -4 17 -5 16 -5 18 0 0 -4 16 -3 17 -4 16 -3 17 -3 17 -4 16 -3 16 -2 17 -2 17 -2 18 -2 16 -2 17 -2 17 -1 16 -1 16 -1 16 -1 18 0 17 -1 16 0 16 0 17 -1 17 0 16 1 16 1 15 0 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-98,0,6,1,171792,0,82,0,0,0.358993,384,[82 -96 4 0 0 0 0 0 0 0 0 0 19 -6 19 -6 19 -6 20 -4 20 -3 21 -4 21 -3 21 -3 20 -3 20 -3 22 -2 21 -1 21 -3 20 -2 20 0 21 0 21 0 19 -1 19 -1 20 1 20 -2 21 0 19 0 19 1 19 -1 19 -1 0 0 20 0 18 -1 19 1 19 0 20 -1 19 -1 18 -1 18 -2 18 -3 18 -3 19 -3 18 -2 19 -4 19 -3 19 -3 19 -3 18 -4 19 -4 18 -5 19 -5 19 -5 17 -4 17 -4 18 -6 17 -5 18 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,581559,0,82,0,0,0.76891,128,[82 -96 4 0 0 0 0 0 0 0 0 0 22 -5 21 -5 24 -5 22 -4 24 -4 23 -2 24 -2 23 -1 24 -1 23 1 24 0 24 0 24 0 23 0 22 1 25 0 22 1 22 0 21 1 22 1 22 1 23 0 21 0 22 1 23 0 22 1 0 0 21 0 22 0 21 -1 22 0 20 0 21 -1 21 0 20 -1 20 -1 20 0 20 -1 19 0 19 -2 19 -1 20 -1 19 -2 20 -3 19 -2 19 -1 18 -3 18 -2 18 -4 18 -3 18 -5 17 -4 16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-64,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,635260,0,82,0,0,0.822589,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -22 -16 -24 -15 -23 -14 -24 -13 -23 -14 -25 -13 -24 -12 -25 -11 -24 -11 -24 -12 -26 -11 -26 -11 -26 -10 -25 -10 -26 -11 -26 -10 -25 -9 -24 -9 -26 -10 -25 -8 -25 -9 -25 -8 -24 -8 -25 -9 -25 -9 -25 0 0 -9 -24 -9 -24 -9 -23 -9 -22 -9 -23 -10 -23 -9 -23 -10 -23 -10 -22 -9 -22 -9 -23 -9 -21 -10 -21 -10 -21 -10 -21 -9 -22 -11 -21 -11 -21 -11 -21 -10 -20 -10 -20 -11 -19 -12 -18 -12 -19 -12 -18 -12 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-66,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,1134843,0,82,0,0,1.3224,128,[82 -96 4 0 0 0 0 0 0 0 0 0 25 7 24 8 25 8 25 9 24 9 24 11 24 10 24 11 23 11 22 12 24 11 22 12 23 13 22 12 22 11 23 13 22 11 20 12 21 12 20 12 20 11 21 11 18 12 20 12 20 11 20 11 0 0 20 11 20 11 21 11 19 10 19 11 20 11 19 11 19 10 19 10 18 10 20 10 18 10 18 9 20 9 20 10 20 7 21 9 20 8 20 8 19 7 19 6 19 6 19 6 21 6 18 7 19 5 0 0 0 0 0 0 0 0 0 0 ]
