type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,41507,0,30,0,0,0.232579,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -20 25 -21 24 -22 24 -24 24 -24 21 -24 20 -25 19 -24 18 -24 18 -23 17 -24 18 -24 18 -24 18 -23 17 -23 17 -23 18 -22 18 -21 17 -21 18 -21 17 -20 17 -20 19 -18 17 -20 20 -20 21 -20 20 0 0 -19 21 -18 21 -19 22 -17 21 -17 21 -16 21 -15 21 -15 21 -14 22 -13 21 -13 24 -11 23 -12 24 -11 25 -11 25 -12 27 -11 27 -11 26 -12 27 -12 26 -12 27 -12 27 -13 27 -13 28 -13 27 -15 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,43157,0,30,0,0,0.23957,128,[30 -32 1 0 0 0 0 0 0 0 0 0 -18 -3 -17 -3 -18 -3 -17 -5 -17 -4 -15 -4 -17 -5 -15 -6 -15 -5 -15 -6 -15 -7 -15 -7 -15 -6 -14 -6 -13 -5 -16 -5 -14 -4 -13 -4 -13 -4 -15 -2 -14 -4 -15 -2 -14 -4 -15 -4 -14 -3 -15 -3 0 0 -14 -2 -15 -1 -14 -1 -15 0 -14 -1 -14 0 -14 1 -11 0 -16 2 -14 -1 -13 1 -15 1 -15 1 -14 3 -14 3 -14 3 -15 4 -14 4 -15 4 -15 5 -15 4 -15 4 -16 4 -16 3 -16 2 -16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,96225,0,28,0,0,0.287106,128,[28 -64 1 0 0 0 0 0 0 0 0 0 12 23 10 23 11 24 11 24 9 24 8 24 8 24 6 23 7 24 5 24 6 25 6 25 5 24 5 24 4 23 5 24 5 24 5 22 4 22 4 23 4 22 5 22 4 21 5 22 5 22 5 22 0 0 6 21 6 21 7 21 8 20 7 20 7 20 8 20 7 19 9 20 9 20 10 20 9 19 10 19 11 20 12 20 12 20 13 21 13 20 12 21 14 20 13 21 15 20 14 21 16 22 15 21 16 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-67,11,1,6,1,1,1,0,0,0,0,-98,0,6,1,99041,0,157,0,0,0.293127,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 14 3 16 3 15 5 15 5 15 5 15 6 15 7 14 6 15 7 14 8 13 7 14 8 13 8 13 8 13 7 13 8 13 7 13 7 13 7 12 7 12 7 12 8 12 7 12 8 12 7 12 7 0 0 12 6 12 6 12 6 12 5 13 6 12 4 12 5 13 4 13 4 12 5 13 4 13 5 14 4 13 4 13 3 14 3 14 3 16 3 15 3 16 1 17 2 16 3 16 2 16 3 17 3 17 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,124580,0,135,0,0,0.315318,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -15 5 -14 4 -15 4 -15 3 -15 2 -15 2 -15 2 -14 2 -15 1 -14 0 -14 0 -15 0 -15 0 -15 -1 -14 0 -15 0 -15 0 -14 0 -15 -1 -15 0 -13 0 -14 0 -14 -1 -13 0 -13 0 -14 1 0 0 -14 1 -14 1 -12 1 -13 1 -14 1 -13 1 -13 2 -14 3 -12 2 -14 3 -13 2 -13 2 -13 3 -13 3 -13 3 -14 4 -13 4 -15 5 -14 5 -14 5 -15 5 -14 5 -14 5 -14 6 -15 5 -15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,134930,0,390,0,0,0.325532,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -15 -3 -15 -3 -15 -5 -15 -5 -15 -6 -14 -5 -15 -6 -14 -6 -14 -6 -13 -8 -14 -8 -13 -6 -13 -8 -14 -7 -12 -8 -13 -7 -12 -7 -13 -7 -13 -7 -12 -8 -12 -8 -11 -7 -12 -8 -12 -7 -11 -8 -12 -6 0 0 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -5 -14 -5 -13 -4 -13 -4 -12 -4 -14 -4 -14 -4 -14 -5 -14 -4 -14 -5 -15 -4 -15 -4 -15 -5 -15 -4 -15 -4 -16 -4 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,154457,0,390,0,0,0.344966,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 7 12 8 11 9 11 9 10 9 10 9 11 9 9 10 10 9 9 10 9 11 9 11 9 11 9 11 8 11 9 11 9 11 8 11 8 10 7 11 7 11 7 11 7 10 7 11 7 10 8 10 0 0 8 10 7 9 8 9 8 9 8 9 9 9 8 9 9 8 8 8 9 8 9 9 10 8 9 8 9 8 10 8 10 8 11 8 11 8 12 8 11 8 11 8 12 8 12 7 13 8 13 8 13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,172341,0,82,0,0,0.362853,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 5 -15 4 -15 4 -15 4 -15 4 -15 2 -15 2 -15 1 -15 0 -16 1 -16 1 -16 1 -15 1 -14 0 -15 0 -16 0 -14 0 -15 -1 -15 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 0 0 -13 0 -14 0 -13 0 -14 1 -13 1 -13 0 -13 0 -13 1 -13 1 -14 2 -14 2 -14 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 3 -14 3 -15 3 -15 4 -15 4 -15 4 -14 4 -16 4 -16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-58,11,0,0,0,0,0,0,0,0,0,-98,0,6,1,351765,0,82,0,0,0.542398,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 -16 -7 -15 -7 -16 -6 -16 -6 -16 -4 -15 -4 -16 -3 -16 -3 -15 -3 -16 -4 -16 -3 -17 -3 -16 -3 -17 -2 -15 -3 -16 -2 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -15 -1 -14 -2 -15 -2 -14 -2 -14 0 0 -2 -14 -3 -14 -3 -14 -3 -14 -3 -13 -3 -14 -4 -13 -3 -13 -4 -13 -4 -13 -5 -13 -5 -12 -5 -12 -5 -13 -6 -13 -6 -13 -6 -14 -6 -13 -6 -13 -6 -13 -6 -13 -7 -13 -7 -14 -8 -14 -8 -13 -8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,7,1,1,1,0,0,0,1,-98,0,6,1,633042,0,82,0,0,0.823559,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 -12 12 -13 12 -12 12 -11 13 -11 13 -11 13 -11 13 -10 14 -9 14 -9 14 -8 14 -8 14 -7 14 -8 13 -8 14 -7 14 -8 14 -8 13 -6 14 -6 13 -7 13 -6 14 -7 13 -7 12 -7 13 -7 0 0 12 -6 12 -7 11 -6 12 -8 12 -7 11 -7 12 -8 12 -8 12 -7 11 -9 11 -9 11 -9 10 -9 11 -9 11 -9 11 -9 11 -10 11 -11 11 -10 10 -11 11 -10 11 -11 11 -11 11 -12 12 -12 11 -12 0 0 0 0 0 0 0 0 0 0 ]
