type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-62,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1786447,0,28,0,0,1.97732,128,[28 -64 1 0 0 0 0 0 0 0 0 0 20 11 19 12 19 13 21 14 18 13 18 15 17 16 16 15 16 15 15 14 17 16 16 16 16 16 16 16 15 16 15 16 15 16 14 13 15 15 15 14 15 13 16 14 15 12 18 13 18 14 19 14 0 0 19 14 19 15 20 15 20 14 19 15 19 16 19 16 18 16 19 15 17 16 19 16 17 15 18 15 17 15 16 14 18 15 17 13 17 13 17 12 16 12 17 12 18 11 18 11 20 10 19 10 20 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1788355,0,157,0,0,1.98388,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 15 2 12 12 18 15 15 16 13 13 13 14 15 13 12 13 12 14 12 14 14 14 11 13 12 15 3 14 12 14 11 14 11 12 11 10 11 13 16 13 13 9 13 11 12 11 14 12 15 10 15 10 0 0 15 12 15 11 16 11 17 11 17 11 18 12 17 13 15 7 18 16 12 13 15 9 16 10 16 12 14 11 15 10 16 11 15 9 17 10 16 6 14 8 15 7 16 6 14 6 17 6 18 5 17 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,1818357,0,135,0,0,2.0089,384,[-121 112 8 0 0 0 0 0 0 0 0 0 16 -12 16 -11 17 -12 19 -12 18 -10 19 -10 19 -10 18 -9 17 -10 18 -7 19 -8 20 -7 19 -7 18 -6 18 -7 18 -7 19 -7 16 -6 18 -8 18 -9 17 -8 17 -8 17 -8 18 -9 18 -8 18 -10 0 0 18 -10 17 -10 20 -10 18 -9 20 -9 20 -9 20 -10 20 -9 19 -9 19 -10 20 -9 18 -8 17 -7 17 -9 17 -9 18 -9 16 -9 17 -9 17 -10 14 -11 15 -11 15 -10 14 -11 15 -12 15 -12 15 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,1832572,0,390,0,0,2.023,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 10 16 8 15 10 16 10 16 11 15 14 15 13 14 12 14 13 14 12 12 13 13 13 12 13 13 14 11 13 12 14 12 13 12 14 12 12 12 11 10 11 12 12 12 13 13 13 12 12 13 13 0 0 14 13 14 13 13 15 13 13 13 15 14 15 13 14 13 14 13 14 11 14 12 15 12 15 13 14 12 14 11 15 12 13 11 12 13 14 13 12 12 11 12 12 13 10 13 11 14 11 14 12 15 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-68,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,1860882,0,390,0,0,2.05135,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 15 13 15 14 15 15 15 16 14 16 13 16 13 17 11 16 13 17 11 17 11 19 11 18 11 18 11 17 10 18 11 18 10 18 10 16 10 15 11 15 11 16 12 15 11 16 12 16 12 15 13 17 0 0 13 17 16 15 15 16 14 17 13 17 13 17 15 17 13 16 14 19 15 18 14 17 13 16 12 16 13 15 14 15 14 15 13 15 14 15 15 14 14 12 14 13 15 12 14 12 15 13 15 14 16 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,1879491,0,82,0,0,2.06984,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 20 5 21 5 20 4 20 3 22 4 20 3 21 2 23 2 21 1 22 2 23 1 23 -1 21 -1 22 0 19 2 22 -1 21 1 21 -1 21 -1 20 1 20 2 21 3 21 1 19 2 21 2 21 0 0 2 22 3 24 3 22 3 25 2 22 2 24 1 23 2 24 2 23 1 24 2 23 3 22 2 22 2 20 2 21 2 21 5 22 3 21 5 20 4 20 5 20 4 21 4 20 6 22 5 21 6 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2064825,0,82,0,0,2.25519,384,[82 -96 4 0 0 0 0 0 0 0 0 0 9 -18 9 -18 11 -19 11 -17 13 -19 12 -17 13 -17 14 -16 14 -16 13 -16 14 -16 14 -16 12 -15 14 -16 13 -14 14 -15 14 -14 12 -14 13 -13 12 -14 12 -15 12 -15 12 -15 12 -14 10 -15 12 -17 0 0 11 -17 12 -18 13 -18 11 -18 12 -16 13 -17 13 -17 13 -16 13 -17 12 -17 12 -17 11 -16 11 -16 12 -16 11 -17 11 -16 11 -17 9 -16 9 -16 9 -17 8 -16 8 -18 7 -17 7 -19 7 -19 6 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2327287,0,82,0,0,2.51784,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 -5 -19 -4 -19 -6 -20 -7 -20 -8 -20 -8 -19 -8 -19 -9 -17 -7 -19 -8 -19 -11 -18 -11 -19 -10 -18 -10 -16 -9 -17 -9 -15 -9 -18 -8 -16 -8 -16 -9 -17 -8 -16 -7 -17 -8 -18 -7 -18 -8 -19 -8 0 0 -19 -7 -19 -6 -20 -7 -20 -7 -19 -8 -20 -7 -19 -7 -19 -7 -20 -8 -20 -8 -19 -8 -19 -8 -17 -6 -17 -7 -19 -7 -17 -5 -18 -6 -18 -6 -19 -5 -19 -4 -18 -4 -18 -3 -18 -3 -18 -2 -19 -3 -19 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,2828330,0,82,0,0,3.0187,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 8 -20 8 -18 7 -18 7 -20 5 -18 4 -19 5 -20 4 -19 5 -20 3 -20 3 -20 3 -21 4 -20 3 -19 3 -22 2 -20 3 -20 3 -19 3 -19 4 -19 4 -18 4 -19 5 -18 5 -19 4 -21 4 0 0 -21 4 -22 5 -23 5 -23 5 -23 4 -23 4 -24 4 -22 4 -23 4 -21 5 -22 2 -23 3 -23 4 -23 4 -22 3 -22 3 -22 3 -21 5 -22 5 -20 4 -22 3 -20 4 -20 6 -20 6 -20 4 -22 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3065773,0,82,0,0,3.25628,128,[82 -96 4 0 0 0 0 0 0 0 0 0 13 -15 14 -13 14 -14 14 -14 15 -13 15 -13 16 -12 15 -10 15 -12 15 -11 16 -13 16 -13 16 -12 15 -12 15 -11 17 -13 15 -12 15 -12 15 -12 15 -12 15 -11 15 -12 15 -13 16 -14 16 -14 17 -14 0 0 16 -15 17 -15 17 -15 17 -15 17 -14 18 -15 18 -14 18 -14 18 -14 18 -13 19 -15 17 -13 16 -14 16 -12 17 -13 16 -14 17 -15 16 -14 16 -13 15 -14 15 -14 14 -14 13 -15 13 -16 13 -16 13 -16 0 0 0 0 0 0 0 0 0 0 ]
