type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,30646,0,30,0,0,0.223435,128,[30 -32 1 0 0 0 0 0 0 0 0 0 2 -18 3 -18 3 -18 4 -20 5 -19 6 -18 8 -19 7 -17 8 -18 7 -18 7 -20 7 -19 7 -19 7 -19 7 -18 7 -19 6 -19 4 -18 6 -20 6 -19 6 -20 4 -21 4 -21 4 -23 4 -24 5 -24 0 0 5 -25 5 -25 5 -26 5 -25 6 -26 7 -26 7 -25 8 -24 6 -24 6 -24 6 -25 5 -23 5 -24 6 -23 5 -23 6 -24 5 -24 6 -24 6 -23 5 -22 6 -23 5 -22 5 -22 5 -24 5 -22 6 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,89554,0,28,0,0,0.282171,128,[28 -64 1 0 0 0 0 0 0 0 0 0 6 -7 7 -8 7 -8 8 -8 8 -7 8 -7 8 -7 8 -6 9 -6 8 -6 9 -7 9 -7 9 -6 9 -6 9 -6 9 -6 9 -6 8 -6 9 -6 9 -6 9 -6 9 -7 8 -6 9 -7 9 -8 10 -8 0 0 10 -8 10 -8 11 -9 10 -8 11 -8 11 -8 11 -8 11 -7 11 -8 10 -6 11 -7 10 -6 10 -7 11 -6 10 -7 11 -7 10 -7 10 -7 10 -6 9 -7 9 -7 9 -7 9 -7 9 -8 9 -8 9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,92066,0,157,0,0,0.288196,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 21 -6 19 -6 21 -6 22 -5 22 -5 21 -3 22 -4 21 -3 22 -3 23 -2 24 -1 24 -1 23 -1 23 -1 21 -1 24 -2 23 -1 22 -2 21 -2 22 -3 22 -3 23 -4 23 -3 25 -3 25 -4 26 -4 0 0 26 -5 28 -6 27 -5 28 -6 27 -5 29 -5 29 -5 29 -4 28 -5 29 -2 29 -2 27 -1 27 -2 26 -2 27 -3 26 -3 27 -4 24 -4 25 -4 24 -5 25 -5 24 -6 25 -6 26 -7 24 -6 24 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,120405,0,135,0,0,0.312944,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -17 5 -16 4 -19 5 -17 4 -17 5 -18 2 -18 3 -18 2 -18 3 -18 2 -20 1 -19 0 -19 1 -18 1 -20 0 -20 1 -19 2 -18 1 -18 2 -19 2 -19 2 -20 1 -20 3 -21 3 -21 3 -21 1 0 0 -22 3 -25 3 -23 2 -23 4 -22 1 -24 0 -23 1 -24 2 -23 2 -25 1 -25 0 -24 1 -22 0 -22 1 -23 0 -22 1 -22 1 -21 2 -20 2 -20 3 -20 3 -21 3 -20 4 -20 4 -20 4 -22 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,131601,0,390,0,0,0.323951,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 -9 14 -7 15 -8 17 -9 16 -8 17 -9 17 -6 16 -7 18 -6 17 -7 17 -7 15 -7 17 -7 17 -5 18 -6 18 -6 18 -5 17 -5 18 -7 18 -6 17 -7 20 -6 18 -7 19 -7 19 -7 21 -8 0 0 20 -8 20 -8 21 -8 22 -7 23 -7 22 -6 23 -7 24 -8 23 -6 22 -6 21 -6 22 -5 22 -4 20 -6 20 -6 22 -5 20 -5 20 -6 19 -6 19 -6 18 -7 20 -8 19 -8 19 -9 19 -9 19 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,151034,0,390,0,0,0.343305,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -1 17 -1 16 -2 17 -2 17 -3 17 -4 17 -3 18 -6 18 -4 18 -5 18 -5 18 -5 18 -6 18 -5 17 -5 20 -5 17 -5 17 -4 17 -5 18 -5 20 -4 18 -5 20 -5 19 -5 20 -5 20 -5 21 0 0 -5 22 -6 21 -4 21 -4 24 -7 22 -6 22 -6 22 -7 22 -8 23 -7 22 -5 22 -7 21 -7 20 -6 22 -7 22 -6 21 -7 21 -4 20 -4 19 -4 19 -4 20 -3 20 -3 20 -3 20 -3 21 -2 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,172018,0,82,0,0,0.364267,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 -11 -12 -12 -14 -11 -12 -12 -13 -13 -12 -13 -11 -13 -10 -15 -11 -15 -11 -13 -12 -14 -11 -14 -11 -15 -11 -15 -11 -16 -12 -14 -11 -15 -11 -15 -10 -12 -11 -14 -11 -14 -12 -15 -11 -15 -13 -14 -14 -15 -14 -17 0 0 -15 -17 -14 -17 -13 -17 -15 -17 -13 -16 -14 -17 -14 -19 -14 -19 -13 -18 -13 -17 -13 -18 -12 -17 -13 -17 -12 -17 -12 -16 -13 -16 -13 -16 -12 -16 -14 -15 -13 -16 -13 -14 -14 -15 -14 -14 -15 -12 -16 -14 -15 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-63,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,172418,0,82,0,0,0.371473,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -59 -29 -49 -20 -56 -33 -60 -34 -55 -30 -57 -29 -53 -36 -50 -26 -48 -36 -49 -37 -67 -45 -65 -54 -55 -47 -54 -44 -47 -35 -63 -52 -55 -46 -51 -32 -52 -38 -58 -42 -49 -34 -63 -42 -49 -29 -65 -34 -66 -46 -60 -46 0 0 -69 -48 -77 -49 -78 -47 -76 -38 -67 -38 -77 -44 -61 -61 -70 -53 -59 -30 -75 -35 -71 -71 -59 -44 -67 -42 -58 -42 -65 -53 -68 -49 -74 -51 -67 -36 -66 -43 -60 -34 -63 -39 -65 -30 -64 -28 -66 -27 -60 -24 -59 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-69,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,630680,0,82,0,0,0.823099,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -10 -14 -10 -15 -10 -14 -11 -15 -12 -13 -12 -15 -13 -13 -12 -13 -14 -13 -13 -14 -13 -14 -15 -12 -13 -13 -12 -13 -14 -13 -14 -14 -14 -13 -12 -13 -14 -13 -14 -13 -13 -13 -14 -14 -14 -15 -13 -15 -13 -15 -15 0 0 -15 -15 -16 -14 -16 -16 -15 -15 -15 -15 -16 -17 -15 -16 -16 -17 -15 -17 -15 -15 -16 -16 -14 -15 -14 -15 -15 -15 -16 -15 -14 -15 -14 -14 -16 -13 -14 -14 -16 -13 -14 -13 -13 -13 -16 -11 -17 -10 -16 -11 -16 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C8:F0:9E:F2:C2:EC,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,816927,0,82,0,0,1.00918,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 17 -4 17 -4 19 -5 17 -7 16 -5 17 -6 17 -7 16 -7 16 -8 16 -7 17 -7 16 -8 17 -7 15 -7 16 -8 16 -7 16 -7 17 -8 16 -9 15 -9 17 -8 18 -8 18 -8 18 -8 17 -7 20 0 0 -8 19 -8 19 -8 20 -8 19 -9 18 -9 19 -11 19 -9 19 -10 20 -10 20 -10 19 -11 19 -10 18 -9 18 -9 18 -10 17 -10 18 -7 17 -9 18 -7 17 -6 16 -7 19 -6 18 -6 18 -6 19 -6 19 0 0 0 0 0 0 0 0 0 0 ]
